date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,"Pacific @ Milwaukee, Wis.",1-3,4.0,0,51.0,24.0,186.0,0.0,47.0,3.0,6.0,82.0,1.0,14.0,4.0,62.0,0.0,Pacific,4,12.75,6.0,46.5,11.75,0.75,1.5,20.5,0.25,3.5,1.0,15.5,0.0
09/14/2012,"Milwaukee @ Milwaukee, Wis.",3-2,5.0,0,55.0,37.0,180.0,0.0,48.0,4.0,6.0,74.0,0.0,14.0,3.0,66.0,0.0,Milwaukee,5,11.0,7.4,36.0,9.6,0.8,1.2,14.8,0.0,2.8,0.6,13.2,0.0
09/15/2012,@ Marquette,0-3,3.0,0,33.0,18.0,108.0,0.0,33.0,0.0,7.0,47.0,2.0,4.0,2.0,37.0,1.0,Marquette,3,11.0,6.0,36.0,11.0,0.0,2.3333333333333335,15.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.333333333333334,0.3333333333333333
09/21/2012,@ Ohio St.,0-3,3.0,0,31.0,21.0,95.0,0.0,29.0,4.0,6.0,29.0,0.0,0.0,0.0,35.0,0.0,Ohio St.,3,10.333333333333334,7.0,31.666666666666668,9.666666666666666,1.3333333333333333,2.0,9.666666666666666,0.0,0.0,0.0,11.666666666666666,0.0
09/22/2012,@ Penn St.,1-3,4.0,0,47.0,27.0,159.0,0.0,47.0,8.0,9.0,59.0,1.0,6.0,2.0,59.0,1.0,Penn St.,4,11.75,6.75,39.75,11.75,2.0,2.25,14.75,0.25,1.5,0.5,14.75,0.25
09/28/2012,Michigan,0-3,3.0,0,28.0,21.0,137.0,0.0,27.0,1.0,7.0,65.0,4.0,10.0,0.0,38.0,0.0,Michigan,3,9.333333333333334,7.0,45.666666666666664,9.0,0.3333333333333333,2.3333333333333335,21.666666666666668,1.3333333333333333,3.3333333333333335,0.0,12.666666666666666,0.0
09/29/2012,Michigan St.,0-3,3.0,0,34.0,20.0,104.0,0.0,33.0,2.0,5.0,46.0,0.0,10.0,0.0,41.0,0.0,Michigan St.,3,11.333333333333334,6.666666666666667,34.666666666666664,11.0,0.6666666666666666,1.6666666666666667,15.333333333333334,0.0,3.3333333333333335,0.0,13.666666666666666,0.0
10/05/2012,@ Indiana,3-1,4.0,0,55.0,21.0,146.0,0.0,50.0,4.0,6.0,64.0,2.0,12.0,0.0,67.0,0.0,Indiana,4,13.75,5.25,36.5,12.5,1.0,1.5,16.0,0.5,3.0,0.0,16.75,0.0
10/06/2012,@ Purdue,3-0,3.0,0,50.0,16.0,117.0,0.0,47.0,6.0,6.0,51.0,2.0,4.0,0.0,60.0,0.0,Purdue,3,16.666666666666668,5.333333333333333,39.0,15.666666666666666,2.0,2.0,17.0,0.6666666666666666,1.3333333333333333,0.0,20.0,0.0
10/12/2012,Minnesota,1-3,4.0,0,46.0,19.0,148.0,0.0,45.0,3.0,5.0,65.0,3.0,12.0,2.0,58.0,0.0,Minnesota,4,11.5,4.75,37.0,11.25,0.75,1.25,16.25,0.75,3.0,0.5,14.5,0.0
10/13/2012,Wisconsin,2-3,5.0,0,60.0,25.0,171.0,0.0,60.0,8.0,4.0,80.0,0.0,16.0,1.0,76.0,0.0,Wisconsin,5,12.0,5.0,34.2,12.0,1.6,0.8,16.0,0.0,3.2,0.2,15.2,0.0
10/17/2012,Nebraska,0-3,3.0,0,29.0,19.0,106.0,0.0,29.0,1.0,6.0,40.0,2.0,6.0,0.0,35.0,0.0,Nebraska,3,9.666666666666666,6.333333333333333,35.333333333333336,9.666666666666666,0.3333333333333333,2.0,13.333333333333334,0.6666666666666666,2.0,0.0,11.666666666666666,0.0
10/21/2012,@ Northwestern,0-3,3.0,0,31.0,26.0,112.0,0.0,31.0,2.0,6.0,41.0,1.0,4.0,0.0,36.0,0.0,Northwestern,3,10.333333333333334,8.666666666666666,37.333333333333336,10.333333333333334,0.6666666666666666,2.0,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,12.0,0.0
10/24/2012,Penn St.,0-3,3.0,0,31.0,23.0,101.0,0.0,31.0,1.0,4.0,39.0,1.0,4.0,1.0,35.0,0.0,Penn St.,3,10.333333333333334,7.666666666666667,33.666666666666664,10.333333333333334,0.3333333333333333,1.3333333333333333,13.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666,0.0
10/27/2012,Ohio St.,0-3,3.0,0,28.0,12.0,104.0,0.0,25.0,2.0,3.0,41.0,2.0,6.0,3.0,35.0,0.0,Ohio St.,3,9.333333333333334,4.0,34.666666666666664,8.333333333333334,0.6666666666666666,1.0,13.666666666666666,0.6666666666666666,2.0,1.0,11.666666666666666,0.0
11/02/2012,@ Michigan St.,0-3,3.0,0,31.0,14.0,88.0,0.0,29.0,0.0,10.0,39.0,1.0,6.0,0.0,35.0,0.0,Michigan St.,3,10.333333333333334,4.666666666666667,29.333333333333332,9.666666666666666,0.0,3.3333333333333335,13.0,0.3333333333333333,2.0,0.0,11.666666666666666,0.0
11/03/2012,@ Michigan,0-3,3.0,0,26.0,18.0,92.0,0.0,24.0,3.0,9.0,27.0,0.0,6.0,0.0,32.0,0.0,Michigan,3,8.666666666666666,6.0,30.666666666666668,8.0,1.0,3.0,9.0,0.0,2.0,0.0,10.666666666666666,0.0
11/08/2012,Purdue,0-3,3.0,0,31.0,18.0,110.0,0.0,29.0,3.0,8.0,45.0,0.0,2.0,0.0,35.0,0.0,Purdue,3,10.333333333333334,6.0,36.666666666666664,9.666666666666666,1.0,2.6666666666666665,15.0,0.0,0.6666666666666666,0.0,11.666666666666666,0.0
11/10/2012,Indiana,0-3,3.0,0,41.0,21.0,118.0,0.0,40.0,4.0,4.0,47.0,0.0,2.0,0.0,46.0,0.0,Indiana,3,13.666666666666666,7.0,39.333333333333336,13.333333333333334,1.3333333333333333,1.3333333333333333,15.666666666666666,0.0,0.6666666666666666,0.0,15.333333333333334,0.0
11/16/2012,@ Wisconsin,0-3,3.0,0,29.0,18.0,96.0,0.0,29.0,2.0,7.0,38.0,1.0,6.0,0.0,35.0,1.0,Wisconsin,3,9.666666666666666,6.0,32.0,9.666666666666666,0.6666666666666666,2.3333333333333335,12.666666666666666,0.3333333333333333,2.0,0.0,11.666666666666666,0.3333333333333333
11/17/2012,@ Minnesota,0-3,3.0,0,31.0,17.0,93.0,0.0,27.0,3.0,5.0,29.0,1.0,0.0,2.0,35.0,0.0,Minnesota,3,10.333333333333334,5.666666666666667,31.0,9.0,1.0,1.6666666666666667,9.666666666666666,0.3333333333333333,0.0,0.6666666666666666,11.666666666666666,0.0
11/21/2012,@ Nebraska,0-3,3.0,0,27.0,18.0,92.0,0.0,27.0,0.0,4.0,34.0,0.0,0.0,3.0,27.0,2.0,Nebraska,3,9.0,6.0,30.666666666666668,9.0,0.0,1.3333333333333333,11.333333333333334,0.0,0.0,1.0,9.0,0.6666666666666666
11/24/2012,Illinois,0-3,3.0,0,37.0,14.0,114.0,0.0,37.0,4.0,1.0,51.0,1.0,8.0,1.0,46.0,0.0,Illinois,3,12.333333333333334,4.666666666666667,38.0,12.333333333333334,1.3333333333333333,0.3333333333333333,17.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.333333333333334,0.0
