date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ Purdue,0-3,3.0,0,43.0,22.0,109.0,0.193,40.0,2.0,6.0,35.0,0.0,10.0,0.0,50.0,0.0,Purdue,3,14.333333333333334,7.333333333333333,36.333333333333336,13.333333333333334,0.6666666666666666,2.0,11.666666666666666,0.0,3.3333333333333335,0.0,16.666666666666668,0.0
08/25/2012,"Pittsburgh @ West Lafayette, Ind.",3-0,3.0,0,46.0,13.0,109.0,0.303,44.0,2.0,9.0,49.0,2.0,10.0,1.0,55.0,2.0,Pittsburgh,3,15.333333333333334,4.333333333333333,36.333333333333336,14.666666666666666,0.6666666666666666,3.0,16.333333333333332,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.333333333333332,0.6666666666666666
08/25/2012,"George Washington @ West Lafayette, Ind.",3-0,3.0,0,40.0,8.0,68.0,0.471,36.0,8.0,4.0,28.0,1.0,19.0,0.0,58.5,0.0,George Washington,3,13.333333333333334,2.6666666666666665,22.666666666666668,12.0,2.6666666666666665,1.3333333333333333,9.333333333333334,0.3333333333333333,6.333333333333333,0.0,19.5,0.0
08/31/2012,@ Southern California,0-3,3.0,0,29.0,17.0,110.0,0.0,28.0,3.0,4.0,48.0,1.0,14.0,0.0,40.0,0.0,Southern California,3,9.666666666666666,5.666666666666667,36.666666666666664,9.333333333333334,1.0,1.3333333333333333,16.0,0.3333333333333333,4.666666666666667,0.0,13.333333333333334,0.0
08/31/2012,"Boston College @ Los Angeles, Calif.",3-1,4.0,0,54.0,20.0,131.0,0.0,48.0,1.0,5.0,68.0,1.0,20.0,1.0,66.0,0.0,Boston College,4,13.5,5.0,32.75,12.0,0.25,1.25,17.0,0.25,5.0,0.25,16.5,0.0
09/01/2012,@ Mississippi St.,3-0,3.0,0,53.0,24.0,125.0,0.0,49.0,1.0,10.0,50.0,1.0,12.0,1.0,61.0,0.0,Mississippi St.,3,17.666666666666668,8.0,41.666666666666664,16.333333333333332,0.3333333333333333,3.3333333333333335,16.666666666666668,0.3333333333333333,4.0,0.3333333333333333,20.333333333333332,0.0
09/05/2012,@ Iowa St.,1-3,4.0,0,48.0,28.0,144.0,0.0,46.0,2.0,5.0,58.0,2.0,14.0,0.0,59.0,1.0,Iowa St.,4,12.0,7.0,36.0,11.5,0.5,1.25,14.5,0.5,3.5,0.0,14.75,0.25
09/08/2012,"Michigan @ Milwaukee, Wis.",1-3,4.0,0,50.0,23.0,153.0,0.0,47.0,2.0,9.0,64.0,0.0,26.0,2.0,65.0,0.0,Michigan,4,12.5,5.75,38.25,11.75,0.5,2.25,16.0,0.0,6.5,0.5,16.25,0.0
09/08/2012,"Wake Forest @ Milwaukee, Wis.",3-0,3.0,0,50.0,10.0,109.0,0.0,46.0,6.0,4.0,50.0,0.0,12.0,3.0,62.0,1.0,Wake Forest,3,16.666666666666668,3.3333333333333335,36.333333333333336,15.333333333333334,2.0,1.3333333333333333,16.666666666666668,0.0,4.0,1.0,20.666666666666668,0.3333333333333333
09/09/2012,@ Marquette,3-2,5.0,0,64.0,23.0,169.0,0.0,62.0,2.0,5.0,72.0,3.0,12.0,3.0,75.0,2.0,Marquette,5,12.8,4.6,33.8,12.4,0.4,1.0,14.4,0.6,2.4,0.6,15.0,0.4
