date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Oral Roberts @ Buffalo, NY",1-3,4.0,0,51.0,27.0,165.0,0.145,47.0,1.0,5.0,83.0,1.0,32.0,2.0,69.0,1.0,Oral Roberts,4,12.75,6.75,41.25,11.75,0.25,1.25,20.75,0.25,8.0,0.5,17.25,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,@ Buffalo,3-1,4.0,0,52.0,25.0,147.0,0.184,50.0,2.0,8.0,61.0,3.0,18.0,0.0,66.0,2.0,Buffalo,4,13.0,6.25,36.75,12.5,0.5,2.0,15.25,0.75,4.5,0.0,16.5,0.5,,6.375,,3.375,,20.625,,0.0725,,5.875,,0.125,,0.625,,10.375,,4.0,,0.25,,8.625,,0.125
08/25/2012,"Canisius @ Buffalo, NY",1-3,4.0,0,56.0,27.0,160.0,0.181,51.0,8.0,13.0,70.0,3.0,12.0,2.0,73.0,3.0,Canisius,4,14.0,6.75,40.0,12.75,2.0,3.25,17.5,0.75,3.0,0.5,18.25,0.75,,8.583333333333334,,4.333333333333333,,26.0,,0.10966666666666665,,8.083333333333334,,0.25,,1.0833333333333333,,12.0,,4.166666666666667,,0.16666666666666666,,11.25,,0.25
08/31/2012,@ Texas Tech,0-3,3.0,0,45.0,23.0,143.0,0.0,43.0,6.0,6.0,58.0,0.0,6.0,0.0,54.0,0.0,Texas Tech,3,15.0,7.666666666666667,47.66666666666666,14.333333333333334,2.0,2.0,19.33333333333333,0.0,2.0,0.0,18.0,0.0,13.25,9.9375,6.583333333333333,4.9375,39.333333333333336,29.5,0.17,0.1275,12.333333333333334,9.25,0.9166666666666666,0.6875,2.1666666666666665,1.625,17.833333333333332,13.375,5.166666666666667,3.875,0.3333333333333333,0.25,17.333333333333332,13.0,0.5,0.375
08/31/2012,"Northwestern St. @ Lubbock, Texas",3-0,3.0,0,38.0,19.0,120.0,0.0,33.0,5.0,1.0,69.0,2.0,10.0,0.0,50.0,1.0,Northwestern St.,3,12.666666666666666,6.333333333333333,40.0,11.0,1.6666666666666667,0.3333333333333333,23.0,0.6666666666666666,3.333333333333333,0.0,16.666666666666668,0.3333333333333333,14.0,10.95,6.888888888888889,5.483333333333333,41.47222222222222,33.13333333333333,0.12166666666666666,0.10200000000000001,13.194444444444445,10.266666666666667,1.5,0.95,2.4166666666666665,1.7,17.36111111111111,14.566666666666666,3.1666666666666665,3.5,0.16666666666666666,0.2,17.583333333333332,14.0,0.4166666666666667,0.3
09/01/2012,"UTRGV @ Lubbock, Texas",3-0,3.0,0,52.0,8.0,109.0,0.0,49.0,3.0,6.0,59.0,0.0,7.0,3.0,58.5,3.0,UTRGV,3,17.333333333333332,2.6666666666666665,36.333333333333336,16.333333333333332,1.0,2.0,19.666666666666668,0.0,2.333333333333333,1.0,19.5,1.0,13.888888888888888,11.236111111111112,6.916666666666667,5.625,42.55555555555555,34.27777777777778,0.06033333333333333,0.085,12.694444444444445,10.38888888888889,1.888888888888889,1.0694444444444444,1.861111111111111,1.4722222222222223,19.944444444444443,15.972222222222221,2.7777777777777772,3.472222222222222,0.16666666666666666,0.16666666666666666,17.63888888888889,14.444444444444445,0.3611111111111111,0.3055555555555555
09/07/2012,@ Boise St.,2-3,5.0,0,57.0,26.0,159.0,0.0,53.0,4.0,8.0,78.0,1.0,22.0,0.0,73.0,0.0,Boise St.,5,11.4,5.2,31.8,10.6,0.8,1.6,15.6,0.2,4.4,0.0,14.6,0.0,15.0,12.107142857142858,5.555555555555556,5.202380952380952,41.333333333333336,34.57142857142857,0.0,0.07285714285714286,13.888888888888888,11.238095238095239,1.5555555555555556,1.0595238095238095,1.4444444444444446,1.5476190476190477,20.666666666666668,16.5,2.5555555555555554,3.3095238095238093,0.3333333333333333,0.2857142857142857,18.055555555555557,15.166666666666668,0.4444444444444444,0.4047619047619047
09/07/2012,"UC Irvine @ Boise, Idaho",1-3,4.0,0,46.0,21.0,150.0,0.0,45.0,4.0,7.0,75.0,0.0,16.0,6.0,58.0,1.0,UC Irvine,4,11.5,5.25,37.5,11.25,1.0,1.75,18.75,0.0,4.0,1.5,14.5,0.25,13.799999999999999,12.01875,4.733333333333333,5.202083333333333,36.044444444444444,34.225,0.0,0.06375,12.644444444444444,11.158333333333333,1.1555555555555557,1.0270833333333333,1.3111111111111111,1.5541666666666667,19.42222222222222,16.3875,3.3555555555555556,3.445833333333333,0.3333333333333333,0.25,16.92222222222222,15.095833333333333,0.4444444444444444,0.35416666666666663
09/08/2012,"Southern Utah @ Boise, Idaho",3-2,5.0,0,64.0,30.0,165.0,0.0,55.0,11.0,10.0,72.0,2.0,6.0,2.0,80.0,2.0,Southern Utah,5,12.8,6.0,33.0,11.0,2.2,2.0,14.4,0.4,1.2,0.4,16.0,0.4,13.411111111111111,11.961111111111112,4.372222222222223,5.207407407407407,35.211111111111116,34.58888888888889,0.0,0.05666666666666667,12.727777777777776,11.168518518518518,0.9333333333333332,1.0240740740740741,1.7833333333333332,1.575925925925926,18.005555555555556,16.65,3.577777777777778,3.507407407407407,0.8333333333333334,0.3888888888888889,16.2,15.029629629629628,0.4166666666666667,0.34259259259259256
09/13/2012,@ Texas St.,1-3,4.0,0,61.0,31.0,171.0,0.0,58.0,6.0,13.0,73.0,2.0,8.0,2.0,73.0,3.0,Texas St.,4,15.25,7.75,42.75,14.5,1.5,3.25,18.25,0.5,2.0,0.5,18.25,0.75,11.9,12.045,5.483333333333334,5.286666666666667,34.1,34.43,0.0,0.051000000000000004,10.950000000000001,11.151666666666667,1.3333333333333333,1.1416666666666668,1.7833333333333332,1.6183333333333334,16.249999999999996,16.425,3.2000000000000006,3.2766666666666664,0.6333333333333333,0.39,15.033333333333331,15.126666666666665,0.21666666666666667,0.3483333333333333
