date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Valparaiso @ Iowa City, Iowa",3-1,4.0,0,49.0,16.0,167.0,0.198,48.0,6.0,3.0,86.0,2.0,16.0,0.0,65.0,0.0,Valparaiso,4,12.25,4.0,41.75,12.0,1.5,0.75,21.5,0.5,4.0,0.0,16.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,"South Dakota St. @ Iowa City, Iowa",0-3,3.0,0,36.0,23.0,122.0,0.107,35.0,3.0,6.0,47.0,3.0,4.0,0.0,44.0,0.0,South Dakota St.,3,12.0,7.666666666666667,40.66666666666666,11.666666666666666,1.0,2.0,15.666666666666666,1.0,1.3333333333333333,0.0,14.666666666666666,0.0,,6.125,,2.0,,20.875,,0.099,,6.0,,0.75,,0.375,,10.75,,2.0,,0.0,,8.125,,0.0
08/25/2012,"Chicago St. @ Iowa City, Iowa",3-0,3.0,0,44.0,18.0,126.0,0.206,39.0,5.0,4.0,57.0,2.0,12.0,1.0,57.0,0.0,Chicago St.,3,14.666666666666666,6.0,42.0,13.0,1.6666666666666667,1.3333333333333333,19.0,0.6666666666666666,4.0,0.3333333333333333,19.0,0.0,,8.083333333333334,,3.8888888888888893,,27.472222222222218,,0.10166666666666667,,7.888888888888888,,0.8333333333333334,,0.9166666666666666,,12.388888888888888,,1.7777777777777777,,0.0,,10.305555555555555,,0.0
08/25/2012,@ Iowa,3-2,5.0,0,58.0,28.0,195.0,0.154,53.0,4.0,5.0,90.0,0.0,14.0,3.0,69.0,0.0,Iowa,5,11.6,5.6,39.0,10.6,0.8,1.0,18.0,0.0,2.8,0.6,13.8,0.0,12.972222222222221,9.729166666666666,5.888888888888889,4.416666666666667,41.47222222222222,31.104166666666664,0.17033333333333334,0.12775,12.222222222222221,9.166666666666666,1.388888888888889,1.0416666666666667,1.361111111111111,1.0208333333333333,18.72222222222222,14.041666666666666,3.1111111111111107,2.333333333333333,0.1111111111111111,0.08333333333333333,16.63888888888889,12.479166666666666,0.0,0.0
08/31/2012,"East Carolina @ Milwaukee, Wis.",3-0,3.0,0,41.0,15.0,100.0,0.0,40.0,5.0,5.0,53.0,3.0,8.0,0.0,53.0,1.0,East Carolina,3,13.666666666666666,5.0,33.333333333333336,13.333333333333334,1.6666666666666667,1.6666666666666667,17.666666666666668,1.0,2.6666666666666665,0.0,17.666666666666668,0.3333333333333333,12.755555555555555,10.103333333333333,6.422222222222222,4.653333333333333,40.55555555555555,32.68333333333333,0.15566666666666665,0.133,11.755555555555555,9.453333333333333,1.1555555555555557,0.9933333333333334,1.4444444444444444,1.0166666666666666,17.555555555555554,14.833333333333332,2.711111111111111,2.4266666666666667,0.3111111111111111,0.18666666666666668,15.822222222222223,12.743333333333334,0.0,0.0
08/31/2012,"Western Mich. @ Milwaukee, Wis.",0-3,3.0,0,42.0,21.0,133.0,0.158,42.0,4.0,3.0,58.0,1.0,8.0,0.0,51.0,0.0,Western Mich.,3,14.0,7.0,44.333333333333336,14.0,1.3333333333333333,1.0,19.33333333333333,0.3333333333333333,2.6666666666666665,0.0,17.0,0.0,13.31111111111111,10.697222222222223,5.533333333333332,4.711111111111111,38.111111111111114,32.791666666666664,0.12,0.11083333333333334,12.311111111111112,10.1,1.377777777777778,1.1055555555555556,1.3333333333333333,1.125,18.222222222222225,15.305555555555555,3.1555555555555554,2.4666666666666663,0.31111111111111106,0.15555555555555556,16.822222222222223,13.56388888888889,0.1111111111111111,0.05555555555555555
09/01/2012,@ Milwaukee,0-3,3.0,0,45.0,24.0,138.0,0.0,42.0,2.0,1.0,46.0,3.0,8.0,2.0,54.0,1.0,Milwaukee,3,15.0,8.0,46.0,14.0,0.6666666666666666,0.3333333333333333,15.333333333333334,1.0,2.6666666666666665,0.6666666666666666,18.0,0.3333333333333333,13.088888888888889,11.16904761904762,5.866666666666666,5.038095238095238,38.88888888888889,34.44047619047619,0.104,0.11757142857142858,12.644444444444446,10.657142857142857,1.2666666666666666,1.138095238095238,1.2222222222222223,1.1071428571428572,18.333333333333332,15.88095238095238,2.711111111111111,2.495238095238095,0.19999999999999996,0.13333333333333333,16.155555555555555,14.054761904761905,0.1111111111111111,0.047619047619047616
09/07/2012,"South Fla. @ St. Louis, MO",3-2,5.0,0,58.0,16.0,163.0,0.0,52.0,6.0,6.0,81.0,1.0,20.0,2.0,75.0,1.0,South Fla.,5,11.6,3.2,32.6,10.4,1.2,1.2,16.2,0.2,4.0,0.4,15.0,0.2,14.222222222222221,11.647916666666667,6.666666666666667,5.408333333333333,41.22222222222222,35.88541666666667,0.05266666666666667,0.10287500000000001,13.777777777777779,11.075,1.222222222222222,1.0791666666666666,1.0000000000000002,1.0104166666666667,17.444444444444443,15.812499999999998,2.6666666666666665,2.5166666666666666,0.2222222222222222,0.2,17.555555555555557,14.547916666666667,0.2222222222222222,0.08333333333333333
09/08/2012,@ Saint Louis,1-3,4.0,0,46.0,21.0,168.0,0.0,44.0,8.0,6.0,71.0,4.0,18.0,2.0,67.0,1.0,Saint Louis,4,11.5,5.25,42.0,11.0,2.0,1.5,17.75,1.0,4.5,0.5,16.75,0.25,13.533333333333333,11.642592592592592,6.066666666666666,5.162962962962963,40.97777777777778,35.52037037037038,0.05266666666666667,0.09144444444444445,12.799999999999999,11.0,1.0666666666666667,1.0925925925925926,0.8444444444444444,1.0314814814814814,16.955555555555552,15.855555555555554,3.111111111111111,2.6814814814814816,0.35555555555555557,0.2222222222222222,16.666666666666668,14.598148148148148,0.17777777777777778,0.0962962962962963
09/08/2012,"Evansville @ St. Louis, MO",3-0,3.0,0,49.0,11.0,118.0,0.0,47.0,5.0,2.0,67.0,1.0,13.0,1.0,61.5,0.0,Evansville,3,16.333333333333332,3.6666666666666665,39.333333333333336,15.666666666666666,1.6666666666666667,0.6666666666666666,22.33333333333333,0.3333333333333333,4.333333333333333,0.3333333333333333,20.5,0.0,12.700000000000001,11.628333333333334,5.483333333333333,5.171666666666667,40.199999999999996,36.16833333333334,0.0,0.08230000000000001,11.799999999999999,11.0,1.288888888888889,1.1833333333333331,1.011111111111111,1.0783333333333334,16.427777777777777,16.044999999999998,3.7222222222222228,2.8633333333333333,0.5222222222222223,0.25,16.583333333333332,14.813333333333333,0.2611111111111111,0.11166666666666666
09/11/2012,@ Southern Ill.,2-3,5.0,0,49.0,33.0,194.0,0.0,47.0,3.0,5.0,97.0,2.0,24.0,1.0,66.0,2.0,Southern Ill.,5,9.8,6.6,38.8,9.4,0.6,1.0,19.4,0.4,4.8,0.2,13.2,0.4,13.144444444444446,12.056060606060607,4.038888888888889,5.034848484848485,37.97777777777778,36.45606060606061,0.0,0.07481818181818183,12.355555555555554,11.424242424242424,1.6222222222222225,1.227272727272727,1.122222222222222,1.0409090909090908,18.76111111111111,16.616666666666664,4.277777777777778,2.996969696969697,0.41111111111111115,0.25757575757575757,17.416666666666668,15.33030303030303,0.15,0.10151515151515152
09/14/2012,@ Butler,2-3,5.0,0,54.0,27.0,173.0,0.0,52.0,4.0,2.0,74.0,5.0,10.0,0.0,68.0,1.0,Butler,5,10.8,5.4,34.6,10.4,0.8,0.4,14.8,1.0,2.0,0.0,13.6,0.2,12.544444444444444,11.868055555555557,5.1722222222222225,5.165277777777778,40.044444444444444,36.651388888888896,0.0,0.06858333333333334,12.02222222222222,11.255555555555555,1.4222222222222223,1.1749999999999998,1.0555555555555556,1.0374999999999999,19.82777777777778,16.848611111111108,4.544444444444444,3.147222222222222,0.3444444444444444,0.2527777777777778,16.816666666666666,15.152777777777777,0.21666666666666667,0.12638888888888888
09/15/2012,"UC Davis @ Indianapolis, Ind.",3-0,3.0,0,50.0,12.0,135.0,0.0,46.0,1.0,4.0,69.0,0.0,12.0,0.0,57.0,1.0,UC Davis,3,16.666666666666668,4.0,45.0,15.333333333333334,0.3333333333333333,1.3333333333333333,23.0,0.0,4.0,0.0,19.0,0.3333333333333333,12.311111111111112,11.785897435897438,5.222222222222222,5.183333333333334,37.577777777777776,36.49358974358975,0.0,0.06330769230769231,11.822222222222223,11.189743589743589,1.0222222222222224,1.146153846153846,0.6888888888888888,0.9884615384615384,18.844444444444445,16.69102564102564,3.711111111111111,3.0589743589743588,0.17777777777777778,0.23333333333333336,15.766666666666666,15.033333333333331,0.20000000000000004,0.13205128205128205
09/15/2012,"Kent St. @ Indianapolis, IN",3-0,3.0,0,43.0,18.0,111.0,0.0,42.0,6.0,1.0,44.0,1.0,8.0,1.0,54.0,1.0,Kent St.,3,14.333333333333334,6.0,37.0,14.0,2.0,0.3333333333333333,14.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0,0.3333333333333333,12.422222222222222,12.134523809523811,5.333333333333333,5.098809523809524,39.46666666666667,37.10119047619048,0.0,0.05878571428571429,11.711111111111114,11.485714285714286,0.5777777777777778,1.088095238095238,0.9111111111111111,1.013095238095238,19.066666666666666,17.141666666666666,3.6,3.126190476190476,0.06666666666666667,0.2166666666666667,15.266666666666666,15.316666666666665,0.3111111111111111,0.1464285714285714
09/21/2012,@ Eastern Ill.,3-1,4.0,0,53.0,12.0,167.0,0.0,49.0,2.0,2.0,80.0,4.0,14.0,1.0,66.0,1.0,Eastern Ill.,4,13.25,3.0,41.75,12.25,0.5,0.5,20.0,1.0,3.5,0.25,16.5,0.25,13.933333333333335,12.281111111111112,5.133333333333334,5.15888888888889,38.86666666666667,37.09444444444445,0.0,0.05486666666666667,13.244444444444445,11.653333333333334,1.0444444444444445,1.1488888888888888,0.688888888888889,0.9677777777777778,17.48888888888889,16.976666666666667,2.8888888888888893,3.0955555555555554,0.1111111111111111,0.22444444444444447,16.866666666666664,15.495555555555553,0.2888888888888889,0.15888888888888889
09/22/2012,@ SIUE,3-1,4.0,0,61.0,20.0,166.0,0.0,56.0,8.0,3.0,81.0,3.0,16.0,1.0,80.0,3.0,SIUE,4,15.25,5.0,41.5,14.0,2.0,0.75,20.25,0.75,4.0,0.25,20.0,0.75,14.75,12.341666666666669,4.333333333333333,5.023958333333334,41.25,37.38541666666667,0.0,0.051437500000000004,13.861111111111112,11.690625,0.9444444444444445,1.1083333333333334,0.7222222222222223,0.9385416666666667,19.222222222222225,17.165625,3.3888888888888893,3.120833333333333,0.19444444444444442,0.2260416666666667,17.833333333333332,15.558333333333332,0.3055555555555556,0.16458333333333333
09/25/2012,UT Martin,3-1,4.0,0,44.0,15.0,116.0,0.0,41.0,8.0,6.0,45.0,10.0,12.0,0.0,68.0,1.0,UT Martin,4,11.0,3.75,29.0,10.25,2.0,1.5,11.25,2.5,3.0,0.0,17.0,0.25,14.277777777777779,12.512745098039218,4.666666666666667,5.022549019607844,40.083333333333336,37.62745098039216,0.0,0.048411764705882356,13.416666666666666,11.826470588235296,1.5,1.1607843137254903,0.5277777777777778,0.9274509803921569,18.305555555555557,17.34705882352941,3.3888888888888893,3.172549019607843,0.27777777777777773,0.2274509803921569,18.166666666666668,15.819607843137252,0.4444444444444445,0.19901960784313724
09/29/2012,@ Jacksonville St.,3-0,3.0,0,48.0,12.0,137.0,0.0,44.0,4.0,3.0,59.0,0.0,12.0,0.0,58.0,0.0,Jacksonville St.,3,16.0,4.0,45.66666666666666,14.666666666666666,1.3333333333333333,1.0,19.666666666666668,0.0,4.0,0.0,19.33333333333333,0.0,13.166666666666666,12.428703703703706,3.9166666666666665,4.951851851851853,37.416666666666664,37.14814814814815,0.0,0.04572222222222223,12.166666666666666,11.738888888888889,1.5,1.2074074074074075,0.9166666666666666,0.9592592592592593,17.166666666666668,17.008333333333333,3.5000000000000004,3.162962962962963,0.16666666666666666,0.21481481481481485,17.833333333333332,15.885185185185183,0.4166666666666667,0.20185185185185184
