date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/07/2012,Cornell,3-2,5.0,0,51.0,27.0,133.0,0.0,46.0,12.0,17.0,54.0,0.0,10.0,4.0,68.0,2.0,Cornell,5,10.2,5.4,26.6,9.2,2.4,3.4,10.8,0.0,2.0,0.8,13.6,0.4
09/08/2012,Bucknell,3-0,3.0,0,42.0,9.0,95.0,0.0,40.0,4.0,13.0,37.0,0.0,6.0,2.0,49.0,0.0,Bucknell,3,14.0,3.0,31.666666666666668,13.333333333333334,1.3333333333333333,4.333333333333333,12.333333333333334,0.0,2.0,0.6666666666666666,16.333333333333332,0.0
09/08/2012,NJIT,1-3,4.0,0,38.0,37.0,152.0,0.0,35.0,3.0,5.0,46.0,4.0,24.0,2.0,57.0,3.0,NJIT,4,9.5,9.25,38.0,8.75,0.75,1.25,11.5,1.0,6.0,0.5,14.25,0.75
09/11/2012,Lafayette,3-1,4.0,0,43.0,25.0,129.0,0.0,41.0,9.0,7.0,60.0,0.0,21.0,3.0,62.5,2.0,Lafayette,4,10.75,6.25,32.25,10.25,2.25,1.75,15.0,0.0,5.25,0.75,15.625,0.5
09/14/2012,@ Bucknell,3-0,3.0,0,46.0,14.0,99.0,0.0,43.0,6.0,8.0,34.0,2.0,12.0,0.0,60.0,0.0,Bucknell,3,15.333333333333334,4.666666666666667,33.0,14.333333333333334,2.0,2.6666666666666665,11.333333333333334,0.6666666666666666,4.0,0.0,20.0,0.0
09/15/2012,"Quinnipiac @ Lewisburg, Pa.",3-1,4.0,0,42.0,23.0,101.0,0.0,37.0,6.0,11.0,40.0,1.0,20.0,0.0,59.0,1.0,Quinnipiac,4,10.5,5.75,25.25,9.25,1.5,2.75,10.0,0.25,5.0,0.0,14.75,0.25
09/15/2012,"Providence @ Lewisburg, Pa.",3-0,3.0,0,46.0,18.0,111.0,0.0,45.0,9.0,2.0,45.0,0.0,10.0,0.0,60.0,2.0,Providence,3,15.333333333333334,6.0,37.0,15.0,3.0,0.6666666666666666,15.0,0.0,3.3333333333333335,0.0,20.0,0.6666666666666666
09/18/2012,@ Hofstra,2-3,5.0,0,63.0,27.0,164.0,0.0,60.0,7.0,15.0,63.0,1.0,14.0,3.0,78.0,2.0,Hofstra,5,12.6,5.4,32.8,12.0,1.4,3.0,12.6,0.2,2.8,0.6,15.6,0.4
09/21/2012,@ La Salle,3-1,4.0,0,55.0,24.0,137.0,0.0,49.0,3.0,5.0,56.0,0.0,6.0,1.0,61.0,2.0,La Salle,4,13.75,6.0,34.25,12.25,0.75,1.25,14.0,0.0,1.5,0.25,15.25,0.5
09/22/2012,@ Temple,0-3,3.0,0,35.0,18.0,122.0,0.0,35.0,1.0,4.0,53.0,1.0,10.0,0.0,42.0,0.0,Temple,3,11.666666666666666,6.0,40.666666666666664,11.666666666666666,0.3333333333333333,1.3333333333333333,17.666666666666668,0.3333333333333333,3.3333333333333335,0.0,14.0,0.0
09/25/2012,St. Francis Brooklyn,2-3,5.0,0,61.0,36.0,177.0,0.0,58.0,7.0,10.0,91.0,1.0,14.0,4.0,76.0,3.0,St. Francis Brooklyn,5,12.2,7.2,35.4,11.6,1.4,2.0,18.2,0.2,2.8,0.8,15.2,0.6
09/28/2012,Charlotte,3-1,4.0,0,45.0,25.0,133.0,0.0,40.0,8.0,11.0,58.0,3.0,12.0,2.0,62.0,0.0,Charlotte,4,11.25,6.25,33.25,10.0,2.0,2.75,14.5,0.75,3.0,0.5,15.5,0.0
09/30/2012,VCU,3-1,4.0,0,54.0,27.0,136.0,0.0,53.0,3.0,8.0,48.0,1.0,20.0,1.0,68.0,2.0,VCU,4,13.5,6.75,34.0,13.25,0.75,2.0,12.0,0.25,5.0,0.25,17.0,0.5
10/06/2012,@ Rhode Island,3-1,4.0,0,54.0,27.0,133.0,0.0,52.0,7.0,6.0,49.0,0.0,16.0,4.0,69.0,0.0,Rhode Island,4,13.5,6.75,33.25,13.0,1.75,1.5,12.25,0.0,4.0,1.0,17.25,0.0
10/12/2012,@ Dayton,0-3,3.0,0,33.0,17.0,93.0,0.0,31.0,1.0,3.0,36.0,2.0,0.0,0.0,36.0,1.0,Dayton,3,11.0,5.666666666666667,31.0,10.333333333333334,0.3333333333333333,1.0,12.0,0.6666666666666666,0.0,0.0,12.0,0.3333333333333333
10/13/2012,@ Xavier,0-3,3.0,0,26.0,15.0,96.0,0.0,24.0,3.0,4.0,31.0,0.0,4.0,3.0,31.0,0.0,Xavier,3,8.666666666666666,5.0,32.0,8.0,1.0,1.3333333333333333,10.333333333333334,0.0,1.3333333333333333,1.0,10.333333333333334,0.0
10/19/2012,Temple,2-3,5.0,0,60.0,29.0,178.0,0.0,58.0,4.0,6.0,71.0,1.0,18.0,11.0,74.0,0.0,Temple,5,12.0,5.8,35.6,11.6,0.8,1.2,14.2,0.2,3.6,2.2,14.8,0.0
10/20/2012,La Salle,3-2,5.0,0,68.0,21.0,176.0,0.0,67.0,6.0,7.0,79.0,1.0,19.0,3.0,84.5,4.0,La Salle,5,13.6,4.2,35.2,13.4,1.2,1.4,15.8,0.2,3.8,0.6,16.9,0.8
10/26/2012,Butler,0-3,3.0,0,48.0,27.0,126.0,0.0,44.0,5.0,5.0,55.0,0.0,9.0,2.0,57.5,1.0,Butler,3,16.0,9.0,42.0,14.666666666666666,1.6666666666666667,1.6666666666666667,18.333333333333332,0.0,3.0,0.6666666666666666,19.166666666666668,0.3333333333333333
10/27/2012,Saint Louis,0-3,3.0,0,33.0,26.0,108.0,0.0,31.0,2.0,6.0,45.0,0.0,10.0,1.0,40.0,1.0,Saint Louis,3,11.0,8.666666666666666,36.0,10.333333333333334,0.6666666666666666,2.0,15.0,0.0,3.3333333333333335,0.3333333333333333,13.333333333333334,0.3333333333333333
11/02/2012,@ George Washington,0-3,3.0,0,36.0,22.0,119.0,0.0,32.0,0.0,2.0,55.0,1.0,10.0,1.0,42.0,1.0,George Washington,3,12.0,7.333333333333333,39.666666666666664,10.666666666666666,0.0,0.6666666666666666,18.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.0,0.3333333333333333
11/04/2012,@ Duquesne,1-3,4.0,0,43.0,28.0,139.0,0.0,40.0,5.0,5.0,51.0,4.0,20.0,1.0,62.0,0.0,Duquesne,4,10.75,7.0,34.75,10.0,1.25,1.25,12.75,1.0,5.0,0.25,15.5,0.0
11/10/2012,Rhode Island,3-2,5.0,0,54.0,28.0,156.0,0.0,49.0,2.0,10.0,64.0,3.0,24.0,5.0,71.0,1.0,Rhode Island,5,10.8,5.6,31.2,9.8,0.4,2.0,12.8,0.6,4.8,1.0,14.2,0.2
