date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,Southern Utah,1-3,4.0,0,46.0,37.0,142.0,0.0,43.0,4.0,7.0,50.0,1.0,16.0,2.0,59.0,3.0,Southern Utah,4,11.5,9.25,35.5,10.75,1.0,1.75,12.5,0.25,4.0,0.5,14.75,0.75
09/15/2012,Northern Ariz.,0-3,3.0,0,29.0,27.0,103.0,0.0,29.0,0.0,7.0,28.0,0.0,12.0,3.0,35.0,0.0,Northern Ariz.,3,9.666666666666666,9.0,34.333333333333336,9.666666666666666,0.0,2.3333333333333335,9.333333333333334,0.0,4.0,1.0,11.666666666666666,0.0
09/20/2012,North Dakota,2-3,5.0,0,61.0,32.0,163.0,0.0,59.0,5.0,10.0,49.0,2.0,21.0,3.0,78.5,0.0,North Dakota,5,12.2,6.4,32.6,11.8,1.0,2.0,9.8,0.4,4.2,0.6,15.7,0.0
09/22/2012,Northern Colo.,0-3,3.0,0,38.0,22.0,104.0,0.0,36.0,4.0,10.0,34.0,2.0,7.0,1.0,47.5,1.0,Northern Colo.,3,12.666666666666666,7.333333333333333,34.666666666666664,12.0,1.3333333333333333,3.3333333333333335,11.333333333333334,0.6666666666666666,2.3333333333333335,0.3333333333333333,15.833333333333334,0.3333333333333333
09/28/2012,@ Montana,3-2,5.0,0,64.0,36.0,176.0,0.0,63.0,9.0,12.0,68.0,2.0,26.0,2.0,88.0,1.0,Montana,5,12.8,7.2,35.2,12.6,1.8,2.4,13.6,0.4,5.2,0.4,17.6,0.2
09/29/2012,@ Montana St.,0-3,3.0,0,25.0,21.0,96.0,0.0,24.0,5.0,7.0,33.0,0.0,16.0,1.0,38.0,2.0,Montana St.,3,8.333333333333334,7.0,32.0,8.0,1.6666666666666667,2.3333333333333335,11.0,0.0,5.333333333333333,0.3333333333333333,12.666666666666666,0.6666666666666666
10/03/2012,@ Idaho St.,0-3,3.0,0,35.0,23.0,97.0,0.0,31.0,1.0,9.0,37.0,0.0,16.0,2.0,44.0,1.0,Idaho St.,3,11.666666666666666,7.666666666666667,32.333333333333336,10.333333333333334,0.3333333333333333,3.0,12.333333333333334,0.0,5.333333333333333,0.6666666666666666,14.666666666666666,0.3333333333333333
10/06/2012,@ Sacramento St.,1-3,4.0,0,38.0,32.0,133.0,0.0,36.0,8.0,11.0,46.0,3.0,15.0,2.0,56.5,1.0,Sacramento St.,4,9.5,8.0,33.25,9.0,2.0,2.75,11.5,0.75,3.75,0.5,14.125,0.25
10/11/2012,Eastern Wash.,3-0,3.0,0,41.0,14.0,95.0,0.0,38.0,12.0,7.0,29.0,2.0,16.0,0.0,63.0,1.0,Eastern Wash.,3,13.666666666666666,4.666666666666667,31.666666666666668,12.666666666666666,4.0,2.3333333333333335,9.666666666666666,0.6666666666666666,5.333333333333333,0.0,21.0,0.3333333333333333
10/13/2012,Portland St.,0-3,3.0,0,24.0,23.0,87.0,0.0,23.0,2.0,8.0,37.0,1.0,6.0,1.0,30.0,2.0,Portland St.,3,8.0,7.666666666666667,29.0,7.666666666666667,0.6666666666666666,2.6666666666666665,12.333333333333334,0.3333333333333333,2.0,0.3333333333333333,10.0,0.6666666666666666
10/18/2012,@ Northern Ariz.,2-3,5.0,0,48.0,37.0,156.0,0.0,43.0,5.0,15.0,57.0,3.0,27.0,1.0,69.5,0.0,Northern Ariz.,5,9.6,7.4,31.2,8.6,1.0,3.0,11.4,0.6,5.4,0.2,13.9,0.0
10/20/2012,@ Southern Utah,0-3,3.0,0,28.0,22.0,91.0,0.0,28.0,0.0,8.0,37.0,0.0,22.0,3.0,39.0,2.0,Southern Utah,3,9.333333333333334,7.333333333333333,30.333333333333332,9.333333333333334,0.0,2.6666666666666665,12.333333333333334,0.0,7.333333333333333,1.0,13.0,0.6666666666666666
10/25/2012,@ Northern Colo.,0-3,3.0,0,25.0,22.0,104.0,0.0,23.0,1.0,5.0,34.0,1.0,9.0,1.0,31.5,0.0,Northern Colo.,3,8.333333333333334,7.333333333333333,34.666666666666664,7.666666666666667,0.3333333333333333,1.6666666666666667,11.333333333333334,0.3333333333333333,3.0,0.3333333333333333,10.5,0.0
10/27/2012,@ North Dakota,2-3,5.0,0,43.0,39.0,159.0,0.0,42.0,8.0,8.0,50.0,2.0,25.0,5.0,65.5,0.0,North Dakota,5,8.6,7.8,31.8,8.4,1.6,1.6,10.0,0.4,5.0,1.0,13.1,0.0
10/29/2012,UTRGV,3-1,4.0,0,53.0,21.0,126.0,0.0,51.0,7.0,10.0,52.0,1.0,11.0,1.0,66.5,0.0,UTRGV,4,13.25,5.25,31.5,12.75,1.75,2.5,13.0,0.25,2.75,0.25,16.625,0.0
11/02/2012,Montana St.,2-3,5.0,0,50.0,29.0,130.0,0.0,44.0,6.0,13.0,38.0,3.0,20.0,2.0,69.0,3.0,Montana St.,5,10.0,5.8,26.0,8.8,1.2,2.6,7.6,0.6,4.0,0.4,13.8,0.6
11/03/2012,Montana,3-2,5.0,0,60.0,27.0,143.0,0.0,57.0,9.0,8.0,55.0,2.0,26.0,5.0,84.0,2.0,Montana,5,12.0,5.4,28.6,11.4,1.8,1.6,11.0,0.4,5.2,1.0,16.8,0.4
11/07/2012,Idaho St.,1-3,4.0,0,47.0,29.0,116.0,0.0,41.0,1.0,6.0,40.0,1.0,8.0,1.0,53.0,0.0,Idaho St.,4,11.75,7.25,29.0,10.25,0.25,1.5,10.0,0.25,2.0,0.25,13.25,0.0
11/10/2012,Sacramento St.,1-3,4.0,0,43.0,30.0,135.0,0.0,39.0,3.0,14.0,44.0,4.0,16.0,0.0,58.0,0.0,Sacramento St.,4,10.75,7.5,33.75,9.75,0.75,3.5,11.0,1.0,4.0,0.0,14.5,0.0
11/15/2012,@ Portland St.,0-3,3.0,0,27.0,25.0,90.0,0.0,25.0,6.0,8.0,33.0,1.0,9.0,3.0,38.5,0.0,Portland St.,3,9.0,8.333333333333334,30.0,8.333333333333334,2.0,2.6666666666666665,11.0,0.3333333333333333,3.0,1.0,12.833333333333334,0.0
11/17/2012,@ Eastern Wash.,3-1,4.0,0,52.0,17.0,137.0,0.0,51.0,10.0,12.0,46.0,2.0,32.0,2.0,80.0,1.0,Eastern Wash.,4,13.0,4.25,34.25,12.75,2.5,3.0,11.5,0.5,8.0,0.5,20.0,0.25
