date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2012,"Niagara @ Philadelphia, Pa.",3-0,3.0,0,46.0,20.0,128.0,0.0,43.0,12.0,9.0,58.0,2.0,6.0,2.0,63.0,0.0,Niagara,3,15.333333333333334,6.666666666666667,42.666666666666664,14.333333333333334,4.0,3.0,19.333333333333332,0.6666666666666666,2.0,0.6666666666666666,21.0,0.0
08/25/2012,"Manhattan @ Philadelphia, Pa.",3-0,3.0,0,42.0,12.0,85.0,0.353,34.0,7.0,5.0,37.0,1.0,4.0,2.0,52.0,2.0,Manhattan,3,14.0,4.0,28.333333333333332,11.333333333333334,2.3333333333333335,1.6666666666666667,12.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.333333333333332,0.6666666666666666
08/26/2012,"Bucknell @ Philadelphia, PA",3-0,3.0,0,44.0,18.0,97.0,0.268,37.0,6.0,6.0,37.0,1.0,10.0,2.0,56.0,1.0,Bucknell,3,14.666666666666666,6.0,32.333333333333336,12.333333333333334,2.0,2.0,12.333333333333334,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.666666666666668,0.3333333333333333
08/26/2012,@ La Salle,3-0,3.0,0,46.0,18.0,102.0,0.275,38.0,8.0,10.0,40.0,0.0,8.0,0.0,58.0,0.0,La Salle,3,15.333333333333334,6.0,34.0,12.666666666666666,2.6666666666666665,3.3333333333333335,13.333333333333334,0.0,2.6666666666666665,0.0,19.333333333333332,0.0
09/01/2012,@ Western Ill.,0-3,3.0,0,30.0,30.0,123.0,0.0,27.0,4.0,7.0,51.0,4.0,8.0,2.0,42.0,1.0,Western Ill.,3,10.0,10.0,41.0,9.0,1.3333333333333333,2.3333333333333335,17.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,14.0,0.3333333333333333
09/01/2012,@ Indiana St.,3-1,4.0,0,58.0,27.0,143.0,0.0,46.0,6.0,13.0,51.0,3.0,2.0,1.0,68.0,1.0,Indiana St.,4,14.5,6.75,35.75,11.5,1.5,3.25,12.75,0.75,0.5,0.25,17.0,0.25
09/02/2012,"SIUE @ Terre Haute, Ind.",1-3,4.0,0,44.0,23.0,142.0,0.0,39.0,2.0,12.0,67.0,10.0,6.0,3.0,59.0,4.0,SIUE,4,11.0,5.75,35.5,9.75,0.5,3.0,16.75,2.5,1.5,0.75,14.75,1.0
09/07/2012,"Pacific @ Stanford, Calif.",0-3,3.0,0,24.0,16.0,94.0,0.0,22.0,3.0,4.0,30.0,0.0,17.0,4.0,35.5,1.0,Pacific,3,8.0,5.333333333333333,31.333333333333332,7.333333333333333,1.0,1.3333333333333333,10.0,0.0,5.666666666666667,1.3333333333333333,11.833333333333334,0.3333333333333333
09/08/2012,@ Stanford,1-3,4.0,0,41.0,26.0,140.0,0.0,40.0,6.0,2.0,56.0,0.0,11.0,3.0,52.5,2.0,Stanford,4,10.25,6.5,35.0,10.0,1.5,0.5,14.0,0.0,2.75,0.75,13.125,0.5
09/08/2012,"Santa Clara @ Stanford, Calif.",0-3,3.0,0,31.0,19.0,110.0,0.0,26.0,4.0,6.0,42.0,0.0,11.0,2.0,40.5,0.0,Santa Clara,3,10.333333333333334,6.333333333333333,36.666666666666664,8.666666666666666,1.3333333333333333,2.0,14.0,0.0,3.6666666666666665,0.6666666666666666,13.5,0.0
09/14/2012,Chicago St.,3-0,3.0,0,39.0,11.0,90.0,0.0,37.0,6.0,5.0,49.0,1.0,2.0,0.0,47.0,2.0,Chicago St.,3,13.0,3.6666666666666665,30.0,12.333333333333334,2.0,1.6666666666666667,16.333333333333332,0.3333333333333333,0.6666666666666666,0.0,15.666666666666666,0.6666666666666666
09/14/2012,USC Upstate,3-1,4.0,0,61.0,25.0,143.0,0.0,60.0,5.0,8.0,62.0,4.0,12.0,5.0,76.0,1.0,USC Upstate,4,15.25,6.25,35.75,15.0,1.25,2.0,15.5,1.0,3.0,1.25,19.0,0.25
09/15/2012,DePaul,3-1,4.0,0,64.0,25.0,154.0,0.0,63.0,2.0,8.0,72.0,1.0,20.0,2.0,77.0,0.0,DePaul,4,16.0,6.25,38.5,15.75,0.5,2.0,18.0,0.25,5.0,0.5,19.25,0.0
09/21/2012,Wright St.,3-1,4.0,0,64.0,16.0,147.0,0.0,60.0,6.0,9.0,67.0,2.0,17.0,2.0,80.5,0.0,Wright St.,4,16.0,4.0,36.75,15.0,1.5,2.25,16.75,0.5,4.25,0.5,20.125,0.0
