date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ Hofstra,0-3,3.0,0,27.0,15.0,88.0,0.136,23.0,5.0,10.0,29.0,1.0,2.0,2.0,34.0,0.0,Hofstra,3,9.0,5.0,29.333333333333332,7.666666666666667,1.6666666666666667,3.3333333333333335,9.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.333333333333334,0.0
08/24/2012,"Marist @ Hempstead, New York",0-3,3.0,0,29.0,17.0,100.0,0.12,28.0,9.0,7.0,45.0,0.0,10.0,2.0,43.0,1.0,Marist,3,9.666666666666666,5.666666666666667,33.333333333333336,9.333333333333334,3.0,2.3333333333333335,15.0,0.0,3.3333333333333335,0.6666666666666666,14.333333333333334,0.3333333333333333
08/25/2012,"UC Riverside @ Hempstead, New York",0-3,3.0,0,30.0,13.0,77.0,0.221,27.0,1.0,8.0,22.0,1.0,6.0,0.0,35.0,0.0,UC Riverside,3,10.0,4.333333333333333,25.666666666666668,9.0,0.3333333333333333,2.6666666666666665,7.333333333333333,0.3333333333333333,2.0,0.0,11.666666666666666,0.0
08/25/2012,"FDU @ Hempstead, New York",2-3,5.0,0,59.0,23.0,182.0,0.198,54.0,11.0,16.0,71.0,4.0,8.0,3.0,78.0,0.0,FDU,5,11.8,4.6,36.4,10.8,2.2,3.2,14.2,0.8,1.6,0.6,15.6,0.0
08/29/2012,@ Saint Peter's,3-1,4.0,0,52.0,23.0,139.0,0.209,47.0,9.0,8.0,61.0,2.0,18.0,4.0,72.0,3.0,Saint Peter's,4,13.0,5.75,34.75,11.75,2.25,2.0,15.25,0.5,4.5,1.0,18.0,0.75
08/31/2012,@ Duquesne,0-3,3.0,0,26.0,19.0,108.0,0.0,25.0,2.0,5.0,40.0,4.0,0.0,0.0,32.0,0.0,Duquesne,3,8.666666666666666,6.333333333333333,36.0,8.333333333333334,0.6666666666666666,1.6666666666666667,13.333333333333334,1.3333333333333333,0.0,0.0,10.666666666666666,0.0
08/31/2012,"Loyola Maryland @ Moon Township, Pa.",2-3,5.0,0,45.0,27.0,160.0,0.0,44.0,7.0,8.0,74.0,2.0,6.0,2.0,57.0,1.0,Loyola Maryland,5,9.0,5.4,32.0,8.8,1.4,1.6,14.8,0.4,1.2,0.4,11.4,0.2
09/01/2012,"Norfolk St. @ Moon Township, Pa.",1-3,4.0,0,44.0,22.0,132.0,0.0,43.0,4.0,4.0,50.0,4.0,4.0,2.0,54.0,0.0,Norfolk St.,4,11.0,5.5,33.0,10.75,1.0,1.0,12.5,1.0,1.0,0.5,13.5,0.0
09/01/2012,@ Robert Morris,0-3,3.0,0,33.0,21.0,129.0,0.0,28.0,4.0,4.0,53.0,0.0,4.0,4.0,39.0,2.0,Robert Morris,3,11.0,7.0,43.0,9.333333333333334,1.3333333333333333,1.3333333333333333,17.666666666666668,0.0,1.3333333333333333,1.3333333333333333,13.0,0.6666666666666666
09/04/2012,@ Rider,0-3,3.0,0,26.0,25.0,112.0,0.0,25.0,3.0,3.0,45.0,1.0,0.0,1.0,30.0,3.0,Rider,3,8.666666666666666,8.333333333333334,37.333333333333336,8.333333333333334,1.0,1.0,15.0,0.3333333333333333,0.0,0.3333333333333333,10.0,1.0
