date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/11/2012,@ BYU,0-3,3.0,0,29.0,20.0,93.0,0.0,29.0,4.0,8.0,28.0,0.0,6.0,1.0,36.0,1.0,BYU,3,9.666666666666666,6.666666666666667,31.0,9.666666666666666,1.3333333333333333,2.6666666666666665,9.333333333333334,0.0,2.0,0.3333333333333333,12.0,0.3333333333333333,11.75,11.143650793650792,6.5,5.660317460317461,34.05555555555555,31.33015873015873,0.0,0.019238095238095238,11.222222222222221,10.463492063492064,1.3333333333333333,0.861904761904762,1.8888888888888886,1.2912698412698416,12.305555555555555,12.059523809523808,3.111111111111111,3.1238095238095234,0.27777777777777773,0.4928571428571428,14.888888888888891,13.803174603174604,0.19444444444444442,0.14206349206349206
10/18/2012,Pepperdine,0-3,3.0,0,22.0,17.0,82.0,0.0,21.0,4.0,4.0,19.0,1.0,6.0,3.0,30.0,0.0,Pepperdine,3,7.333333333333333,5.666666666666667,27.33333333333333,7.0,1.3333333333333333,1.3333333333333333,6.333333333333333,0.3333333333333333,2.0,1.0,10.0,0.0,11.305555555555555,11.076515151515151,6.3055555555555545,5.706060606060607,33.72222222222222,31.315151515151513,0.0,0.018363636363636363,10.944444444444443,10.427272727272726,1.5277777777777777,0.8833333333333333,2.361111111111111,1.353787878787879,11.583333333333334,11.93560606060606,2.9444444444444446,3.0727272727272723,0.38888888888888884,0.4856060606060606,14.388888888888891,13.72121212121212,0.2222222222222222,0.15075757575757576
10/19/2012,LMU (CA),0-3,3.0,0,30.0,15.0,88.0,0.0,30.0,0.0,4.0,36.0,0.0,6.0,0.0,33.0,0.0,LMU ,3,10.0,5.0,29.33333333333333,10.0,0.0,1.3333333333333333,12.0,0.0,2.0,0.0,11.0,0.0,9.999999999999998,10.913768115942029,6.111111111111111,5.704347826086957,32.0,31.142028985507245,0.0,0.017565217391304348,9.777777777777777,10.278260869565216,1.5555555555555554,0.9028985507246376,2.222222222222222,1.3528985507246378,10.11111111111111,11.692028985507244,2.777777777777778,3.026086956521739,0.5555555555555555,0.5079710144927536,13.055555555555557,13.559420289855073,0.2222222222222222,0.14420289855072466
10/25/2012,@ San Francisco,0-3,3.0,0,28.0,21.0,115.0,0.0,26.0,0.0,3.0,44.0,1.0,11.0,3.0,34.5,1.0,San Francisco,3,9.333333333333334,7.0,38.333333333333336,8.666666666666666,0.0,1.0,14.666666666666666,0.3333333333333333,3.6666666666666665,1.0,11.5,0.3333333333333333,9.0,10.875694444444443,5.777777777777778,5.675000000000001,29.222222222222218,31.066666666666666,0.0,0.016833333333333332,8.888888888888888,10.266666666666666,0.8888888888888888,0.8652777777777777,1.7777777777777777,1.3520833333333335,9.222222222222221,11.704861111111109,2.0,2.983333333333333,0.4444444444444444,0.48680555555555555,11.0,13.452777777777778,0.1111111111111111,0.13819444444444445
10/27/2012,BYU,0-3,3.0,0,41.0,21.0,106.0,0.0,40.0,3.0,12.0,38.0,0.0,4.0,1.0,46.0,2.0,BYU,3,13.666666666666666,7.0,35.333333333333336,13.333333333333334,1.0,4.0,12.666666666666666,0.0,1.3333333333333333,0.3333333333333333,15.333333333333334,0.6666666666666666,8.888888888888888,10.813999999999998,5.888888888888889,5.728000000000001,31.666666666666668,31.357333333333337,0.0,0.016159999999999997,8.555555555555555,10.202666666666666,0.4444444444444444,0.8306666666666667,1.222222222222222,1.338,11.0,11.823333333333332,2.555555555555556,3.010666666666667,0.6666666666666666,0.5073333333333333,10.833333333333334,13.374666666666666,0.1111111111111111,0.14600000000000002
11/01/2012,@ LMU (CA),0-3,3.0,0,30.0,10.0,90.0,0.0,28.0,4.0,7.0,23.0,0.0,8.0,1.0,38.0,0.0,LMU ,3,10.0,3.333333333333333,30.0,9.333333333333334,1.3333333333333333,2.333333333333333,7.666666666666667,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666,0.0,11.0,10.923717948717949,6.333333333333333,5.776923076923078,34.333333333333336,31.510256410256414,0.0,0.015538461538461537,10.666666666666666,10.323076923076922,0.3333333333333333,0.8371794871794871,2.111111111111111,1.4403846153846156,13.111111111111109,11.85576923076923,2.3333333333333335,2.946153846153846,0.4444444444444444,0.5006410256410256,12.611111111111112,13.45,0.3333333333333333,0.16602564102564105
11/03/2012,@ Santa Clara,1-3,4.0,0,37.0,23.0,118.0,0.0,35.0,8.0,4.0,52.0,3.0,12.0,5.0,54.0,1.0,Santa Clara,4,9.25,5.75,29.5,8.75,2.0,1.0,13.0,0.75,3.0,1.25,13.5,0.25,11.0,10.889506172839505,5.777777777777778,5.686419753086421,34.55555555555556,31.454320987654324,0.0,0.014962962962962963,10.444444444444445,10.286419753086419,0.7777777777777777,0.8555555555555555,2.444444444444444,1.473456790123457,11.666666666666666,11.700617283950619,2.555555555555556,2.9358024691358025,0.5555555555555555,0.4944444444444445,13.166666666666666,13.420987654320989,0.3333333333333333,0.15987654320987657
11/08/2012,San Diego,1-3,4.0,0,44.0,15.0,121.0,0.0,40.0,2.0,6.0,39.0,3.0,24.0,3.0,61.0,0.0,San Diego,4,11.0,3.75,30.25,10.0,0.5,1.5,9.75,0.75,6.0,0.75,15.25,0.0,10.972222222222221,10.83095238095238,5.361111111111111,5.6886904761904775,31.611111111111114,31.384523809523813,0.0,0.014428571428571428,10.472222222222223,10.231547619047618,1.4444444444444444,0.8964285714285714,2.444444444444444,1.4565476190476192,11.111111111111109,11.74702380952381,2.3333333333333335,2.938095238095238,0.6388888888888888,0.5214285714285715,13.833333333333334,13.423809523809524,0.3055555555555555,0.16309523809523813
11/10/2012,Saint Mary's (CA),0-3,3.0,0,42.0,16.0,122.0,0.0,40.0,6.0,7.0,52.0,0.0,12.0,1.0,54.0,0.0,Saint Mary's ,3,14.0,5.333333333333333,40.66666666666666,13.333333333333334,2.0,2.333333333333333,17.333333333333332,0.0,4.0,0.3333333333333333,18.0,0.0,10.083333333333334,10.836781609195402,4.277777777777778,5.621839080459771,29.916666666666668,31.34540229885058,0.0,0.01393103448275862,9.361111111111112,10.223563218390803,1.2777777777777777,0.882758620689655,1.611111111111111,1.4580459770114944,10.138888888888888,11.67816091954023,3.8888888888888893,3.0436781609195402,0.7777777777777777,0.5293103448275862,13.805555555555555,13.486781609195402,0.08333333333333333,0.1574712643678161
11/15/2012,@ Gonzaga,3-2,5.0,0,66.0,22.0,178.0,0.0,64.0,4.0,6.0,81.0,2.0,24.0,1.0,84.0,0.0,Gonzaga,5,13.2,4.4,35.6,12.8,0.8,1.2,16.2,0.4,4.8,0.2,16.8,0.0,11.416666666666666,10.942222222222222,4.944444444444444,5.612222222222224,33.47222222222222,31.656111111111112,0.0,0.013466666666666665,10.694444444444443,10.32722222222222,1.5,0.9199999999999999,1.611111111111111,1.4872222222222224,13.361111111111109,11.866666666666667,4.333333333333333,3.0755555555555554,0.7777777777777777,0.5227777777777779,15.583333333333334,13.637222222222222,0.08333333333333333,0.15222222222222223
