date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Jacksonville @ Charleston, S.C.",3-0,3.0,0,37.0,14.0,99.0,0.232,31.0,3.0,9.0,45.0,2.0,16.0,1.0,50.0,0.0,Jacksonville,3,12.333333333333334,4.666666666666667,33.0,10.333333333333334,1.0,3.0,15.0,0.6666666666666666,5.333333333333333,0.3333333333333333,16.666666666666668,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Col. of Charleston,3-1,4.0,0,54.0,19.0,132.0,0.265,48.0,2.0,7.0,46.0,6.0,22.0,1.0,73.0,0.0,Col. of Charleston,4,13.5,4.75,33.0,12.0,0.5,1.75,11.5,1.5,5.5,0.25,18.25,0.0,,6.166666666666667,,2.3333333333333335,,16.5,,0.116,,5.166666666666667,,0.5,,1.5,,7.5,,2.6666666666666665,,0.16666666666666666,,8.333333333333334,,0.0
08/25/2012,"Sacramento St. @ Charleston, S.C.",3-0,3.0,0,54.0,25.0,125.0,0.232,50.0,5.0,5.0,58.0,2.0,12.0,4.0,67.0,0.0,Sacramento St.,3,18.0,8.333333333333334,41.66666666666666,16.666666666666668,1.6666666666666667,1.6666666666666667,19.33333333333333,0.6666666666666666,4.0,1.3333333333333333,22.33333333333333,0.0,,8.611111111111112,,3.1388888888888893,,22.0,,0.16566666666666666,,7.4444444444444455,,0.5,,1.5833333333333333,,8.833333333333334,,3.6111111111111107,,0.19444444444444442,,11.638888888888891,,0.0
08/31/2012,South Fla.,3-1,4.0,0,54.0,20.0,165.0,0.0,47.0,9.0,11.0,64.0,0.0,10.0,0.0,68.0,3.0,South Fla.,4,13.5,5.0,41.25,11.75,2.25,2.75,16.0,0.0,2.5,0.0,17.0,0.75,14.611111111111112,10.958333333333334,5.916666666666667,4.4375,35.888888888888886,26.916666666666664,0.243,0.18225,13.0,9.75,1.0555555555555556,0.7916666666666667,2.138888888888889,1.6041666666666667,15.277777777777777,11.458333333333332,4.944444444444444,3.708333333333333,0.6388888888888888,0.47916666666666663,19.083333333333332,14.3125,0.0,0.0
09/01/2012,Kent St.,3-0,3.0,0,41.0,11.0,89.0,0.0,37.0,5.0,4.0,33.0,3.0,8.0,1.0,53.0,1.0,Kent St.,3,13.666666666666666,3.6666666666666665,29.666666666666668,12.333333333333334,1.6666666666666667,1.3333333333333333,11.0,1.0,2.6666666666666665,0.3333333333333333,17.666666666666668,0.3333333333333333,15.0,11.466666666666667,6.027777777777778,4.55,38.638888888888886,29.78333333333333,0.16566666666666666,0.14579999999999999,13.472222222222221,10.15,1.4722222222222223,1.0833333333333335,2.055555555555556,1.8333333333333335,15.611111111111109,12.366666666666665,4.0,3.4666666666666663,0.5277777777777778,0.3833333333333333,19.194444444444443,14.85,0.25,0.15
09/01/2012,VCU,2-3,5.0,0,63.0,31.0,157.0,0.0,54.0,6.0,12.0,50.0,2.0,6.0,4.0,74.0,0.0,VCU,5,12.6,6.2,31.4,10.8,1.2,2.4,10.0,0.4,1.2,0.8,14.8,0.0,15.055555555555555,11.833333333333334,5.666666666666667,4.402777777777778,37.52777777777778,29.763888888888886,0.07733333333333334,0.1215,13.583333333333334,10.51388888888889,1.8611111111111114,1.1805555555555556,1.9166666666666667,1.7500000000000002,15.444444444444443,12.138888888888888,3.0555555555555554,3.3333333333333335,0.5555555555555555,0.375,18.999999999999996,15.319444444444445,0.3611111111111111,0.18055555555555555
09/07/2012,Western Caro.,3-0,3.0,0,37.0,10.0,87.0,0.0,35.0,6.0,4.0,36.0,3.0,10.0,4.0,51.0,1.0,Western Caro.,3,12.333333333333334,3.333333333333333,29.0,11.666666666666666,2.0,1.3333333333333333,12.0,1.0,3.333333333333333,1.3333333333333333,17.0,0.3333333333333333,13.255555555555555,11.942857142857141,4.955555555555556,4.65952380952381,34.105555555555554,29.997619047619047,0.0,0.10414285714285713,11.627777777777778,10.554761904761905,1.7055555555555557,1.1833333333333333,2.161111111111111,1.8428571428571432,12.333333333333334,11.833333333333332,2.1222222222222222,3.0285714285714285,0.37777777777777777,0.43571428571428567,16.48888888888889,15.245238095238095,0.3611111111111111,0.15476190476190474
09/08/2012,Central Mich.,3-1,4.0,0,58.0,20.0,148.0,0.0,49.0,6.0,12.0,56.0,1.0,12.0,1.0,71.0,1.0,Central Mich.,4,14.5,5.0,37.0,12.25,1.5,3.0,14.0,0.25,3.0,0.25,17.75,0.25,12.866666666666667,11.991666666666665,4.3999999999999995,4.49375,30.022222222222222,29.872916666666665,0.0,0.091125,11.6,10.693750000000001,1.6222222222222225,1.2854166666666667,1.6888888888888889,1.779166666666667,11.0,11.854166666666666,2.4,3.0666666666666664,0.8222222222222223,0.5479166666666666,16.48888888888889,15.464583333333334,0.2222222222222222,0.17708333333333331
09/08/2012,Campbell,3-0,3.0,0,39.0,9.0,86.0,0.0,35.0,10.0,4.0,34.0,2.0,10.0,2.0,56.0,0.0,Campbell,3,13.0,3.0,28.666666666666668,11.666666666666666,3.333333333333333,1.3333333333333333,11.333333333333334,0.6666666666666666,3.333333333333333,0.6666666666666666,18.666666666666668,0.0,13.144444444444446,12.270370370370369,4.844444444444445,4.550000000000001,32.46666666666666,30.664814814814818,0.0,0.081,11.572222222222223,10.866666666666667,1.5666666666666664,1.3092592592592593,2.2444444444444445,1.914814814814815,12.0,12.092592592592592,2.511111111111111,3.059259259259259,0.7944444444444443,0.5148148148148147,16.516666666666666,15.718518518518518,0.19444444444444442,0.18518518518518517
09/11/2012,UNCW,3-2,5.0,0,69.0,30.0,165.0,0.0,63.0,4.0,11.0,67.0,1.0,16.0,4.0,82.0,0.0,UNCW,5,13.8,6.0,33.0,12.6,0.8,2.2,13.4,0.2,3.2,0.8,16.4,0.0,13.277777777777779,12.343333333333332,3.7777777777777772,4.3950000000000005,31.555555555555557,30.465000000000003,0.0,0.07289999999999999,11.861111111111112,10.946666666666669,2.2777777777777777,1.5116666666666667,1.8888888888888886,1.8566666666666667,12.444444444444445,12.016666666666666,3.222222222222222,3.0866666666666664,0.75,0.53,17.805555555555557,16.013333333333332,0.19444444444444442,0.16666666666666666
09/14/2012,North Carolina,3-1,4.0,0,45.0,25.0,139.0,0.0,42.0,8.0,6.0,62.0,3.0,20.0,3.0,66.0,0.0,North Carolina,4,11.25,6.25,34.75,10.5,2.0,1.5,15.5,0.75,5.0,0.75,16.5,0.0,13.766666666666666,12.475757575757575,4.666666666666667,4.540909090909091,32.88888888888889,30.69545454545455,0.0,0.06627272727272727,12.172222222222222,11.096969696969698,1.8777777777777775,1.446969696969697,2.1777777777777776,1.8878787878787877,12.911111111111111,12.142424242424243,3.1777777777777776,3.0969696969696967,0.5722222222222223,0.5545454545454546,17.605555555555558,16.048484848484847,0.08333333333333333,0.1515151515151515
09/16/2012,Ohio,3-0,3.0,0,37.0,20.0,116.0,0.0,33.0,4.0,5.0,44.0,2.0,14.0,4.0,50.0,0.0,Ohio,3,12.333333333333334,6.666666666666667,38.66666666666666,11.0,1.3333333333333333,1.6666666666666667,14.666666666666666,0.6666666666666666,4.666666666666667,1.3333333333333333,16.666666666666668,0.0,12.683333333333332,12.37361111111111,5.083333333333333,4.683333333333334,32.13888888888889,31.033333333333335,0.0,0.06075,11.588888888888889,11.047222222222222,2.0444444444444443,1.4930555555555556,1.6777777777777778,1.8555555555555554,13.411111111111111,12.422222222222222,3.8444444444444446,3.255555555555555,0.7388888888888889,0.5708333333333333,17.188888888888886,16.086111111111112,0.0,0.13888888888888887
09/19/2012,Wake Forest,3-0,3.0,0,41.0,13.0,121.0,0.0,38.0,4.0,6.0,55.0,3.0,12.0,0.0,54.0,0.0,Wake Forest,3,13.666666666666666,4.333333333333333,40.333333333333336,12.666666666666666,1.3333333333333333,2.0,18.33333333333333,1.0,4.0,0.0,18.0,0.0,12.46111111111111,12.37051282051282,6.305555555555556,4.835897435897436,35.47222222222222,31.620512820512825,0.0,0.05607692307692307,11.366666666666667,11.043589743589743,1.3777777777777775,1.4807692307692308,1.788888888888889,1.8410256410256411,14.52222222222222,12.594871794871795,4.288888888888889,3.3641025641025637,0.9611111111111111,0.6294871794871795,16.522222222222222,16.13076923076923,0.0,0.1282051282051282
09/21/2012,Duke,3-1,4.0,0,53.0,22.0,162.0,0.0,50.0,4.0,14.0,65.0,3.0,12.0,1.0,66.0,1.0,Duke,4,13.25,5.5,40.5,12.5,1.0,3.5,16.25,0.75,3.0,0.25,16.5,0.25,12.416666666666666,12.463095238095237,5.75,4.8,37.916666666666664,32.24285714285715,0.0,0.05207142857142857,11.388888888888888,11.159523809523808,1.5555555555555554,1.4702380952380951,1.7222222222222223,1.8523809523809525,16.166666666666664,13.004761904761905,4.555555555555556,3.409523809523809,0.6944444444444443,0.5845238095238096,17.055555555555557,16.264285714285712,0.0,0.11904761904761904
