date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2012,"Illinois @ Austin, Texas",1-3,4.0,0,61.0,23.0,162.0,0.0,59.0,7.0,4.0,75.0,0.0,16.0,2.0,76.0,3.0,Illinois,4,15.25,5.75,40.5,14.75,1.75,1.0,18.75,0.0,4.0,0.5,19.0,0.75
09/21/2012,Notre Dame,2-3,5.0,0,70.0,30.0,172.0,0.0,65.0,4.0,8.0,82.0,3.0,4.0,4.0,79.0,2.0,Notre Dame,5,14.0,6.0,34.4,13.0,0.8,1.6,16.4,0.6,0.8,0.8,15.8,0.4
09/23/2012,DePaul,3-1,4.0,0,68.0,25.0,171.0,0.0,63.0,4.0,9.0,79.0,3.0,4.0,1.0,77.0,1.0,DePaul,4,17.0,6.25,42.75,15.75,1.0,2.25,19.75,0.75,1.0,0.25,19.25,0.25
09/28/2012,@ Pittsburgh,3-0,3.0,0,42.0,15.0,119.0,0.0,38.0,2.0,5.0,61.0,1.0,10.0,1.0,50.0,0.0,Pittsburgh,3,14.0,5.0,39.666666666666664,12.666666666666666,0.6666666666666666,1.6666666666666667,20.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.666666666666668,0.0
09/30/2012,@ South Fla.,2-3,5.0,0,66.0,32.0,209.0,0.0,61.0,5.0,9.0,87.0,0.0,12.0,2.0,77.0,0.0,South Fla.,5,13.2,6.4,41.8,12.2,1.0,1.8,17.4,0.0,2.4,0.4,15.4,0.0
10/03/2012,@ Xavier,2-3,5.0,0,56.0,33.0,175.0,0.0,53.0,5.0,13.0,80.0,1.0,22.0,4.0,73.0,0.0,Xavier,5,11.2,6.6,35.0,10.6,1.0,2.6,16.0,0.2,4.4,0.8,14.6,0.0
10/05/2012,Rutgers,3-0,3.0,0,47.0,12.0,110.0,0.0,44.0,2.0,7.0,46.0,3.0,14.0,1.0,59.0,2.0,Rutgers,3,15.666666666666666,4.0,36.666666666666664,14.666666666666666,0.6666666666666666,2.3333333333333335,15.333333333333334,1.0,4.666666666666667,0.3333333333333333,19.666666666666668,0.6666666666666666
10/07/2012,Seton Hall,3-2,5.0,0,72.0,27.0,199.0,0.0,67.0,4.0,10.0,78.0,1.0,16.0,1.0,85.0,1.0,Seton Hall,5,14.4,5.4,39.8,13.4,0.8,2.0,15.6,0.2,3.2,0.2,17.0,0.2
10/12/2012,@ UConn,3-2,5.0,0,64.0,25.0,186.0,0.0,61.0,8.0,6.0,88.0,2.0,18.0,0.0,83.0,1.0,UConn,5,12.8,5.0,37.2,12.2,1.6,1.2,17.6,0.4,3.6,0.0,16.6,0.2
10/14/2012,@ St. John's (NY),3-1,4.0,0,58.0,22.0,140.0,0.0,53.0,3.0,6.0,64.0,4.0,14.0,0.0,72.0,0.0,St. John's ,4,14.5,5.5,35.0,13.25,0.75,1.5,16.0,1.0,3.5,0.0,18.0,0.0
10/19/2012,@ Marquette,0-3,3.0,0,33.0,15.0,101.0,0.0,33.0,3.0,9.0,41.0,1.0,8.0,6.0,41.0,3.0,Marquette,3,11.0,5.0,33.666666666666664,11.0,1.0,3.0,13.666666666666666,0.3333333333333333,2.6666666666666665,2.0,13.666666666666666,1.0
10/21/2012,@ Syracuse,3-0,3.0,0,38.0,13.0,99.0,0.0,37.0,4.0,7.0,42.0,2.0,10.0,0.0,49.0,1.0,Syracuse,3,12.666666666666666,4.333333333333333,33.0,12.333333333333334,1.3333333333333333,2.3333333333333335,14.0,0.6666666666666666,3.3333333333333335,0.0,16.333333333333332,0.3333333333333333
10/28/2012,Louisville,0-3,3.0,0,31.0,18.0,87.0,0.0,29.0,3.0,8.0,38.0,1.0,6.0,0.0,38.0,2.0,Louisville,3,10.333333333333334,6.0,29.0,9.666666666666666,1.0,2.6666666666666665,12.666666666666666,0.3333333333333333,2.0,0.0,12.666666666666666,0.6666666666666666
10/31/2012,@ Dayton,0-3,3.0,0,34.0,23.0,109.0,0.0,32.0,2.0,5.0,46.0,3.0,2.0,2.0,40.0,0.0,Dayton,3,11.333333333333334,7.666666666666667,36.333333333333336,10.666666666666666,0.6666666666666666,1.6666666666666667,15.333333333333334,1.0,0.6666666666666666,0.6666666666666666,13.333333333333334,0.0
11/02/2012,Georgetown,3-0,3.0,0,44.0,6.0,93.0,0.0,40.0,5.0,7.0,37.0,3.0,14.0,1.0,59.0,1.0,Georgetown,3,14.666666666666666,2.0,31.0,13.333333333333334,1.6666666666666667,2.3333333333333335,12.333333333333334,1.0,4.666666666666667,0.3333333333333333,19.666666666666668,0.3333333333333333
11/04/2012,Villanova,3-0,3.0,0,44.0,12.0,99.0,0.0,42.0,3.0,6.0,55.0,2.0,8.0,0.0,53.0,2.0,Villanova,3,14.666666666666666,4.0,33.0,14.0,1.0,2.0,18.333333333333332,0.6666666666666666,2.6666666666666665,0.0,17.666666666666668,0.6666666666666666
11/09/2012,@ Notre Dame,2-3,5.0,0,56.0,27.0,159.0,0.0,52.0,1.0,3.0,70.0,2.0,18.0,3.0,68.0,0.0,Notre Dame,5,11.2,5.4,31.8,10.4,0.2,0.6,14.0,0.4,3.6,0.6,13.6,0.0
11/11/2012,@ Louisville,0-3,3.0,0,36.0,13.0,98.0,0.0,35.0,1.0,9.0,32.0,1.0,2.0,2.0,39.0,0.0,Louisville,3,12.0,4.333333333333333,32.666666666666664,11.666666666666666,0.3333333333333333,3.0,10.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.0,0.0
11/16/2012,"UConn @ Milwaukee, Wis.",3-2,5.0,0,62.0,16.0,138.0,0.0,61.0,10.0,17.0,52.0,0.0,10.0,1.0,77.0,3.0,UConn,5,12.4,3.2,27.6,12.2,2.0,3.4,10.4,0.0,2.0,0.2,15.4,0.6
11/17/2012,"Louisville @ Milwaukee, Wis.",0-3,3.0,0,33.0,14.0,94.0,0.0,31.0,4.0,3.0,33.0,0.0,4.0,4.0,39.0,1.0,Louisville,3,11.0,4.666666666666667,31.333333333333332,10.333333333333334,1.3333333333333333,1.0,11.0,0.0,1.3333333333333333,1.3333333333333333,13.0,0.3333333333333333
11/24/2012,@ Miami (OH),1-3,4.0,0,54.0,24.0,133.0,0.0,49.0,4.0,8.0,62.0,1.0,4.0,2.0,61.0,1.0,Miami ,4,13.5,6.0,33.25,12.25,1.0,2.0,15.5,0.25,1.0,0.5,15.25,0.25
