date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Troy @ Athens, Ga.",3-0,3.0,0,32.0,21.0,107.0,0.103,31.0,6.0,7.0,50.0,4.0,4.0,0.0,44.0,0.0,Troy,3,10.666666666666666,7.0,35.666666666666664,10.333333333333334,2.0,2.3333333333333335,16.666666666666668,1.3333333333333333,1.3333333333333333,0.0,14.666666666666666,0.0
08/25/2012,"Ga. Southern @ Athens, Ga.",1-3,4.0,0,36.0,25.0,142.0,0.077,32.0,2.0,5.0,63.0,1.0,6.0,6.0,42.0,0.0,Ga. Southern,4,9.0,6.25,35.5,8.0,0.5,1.25,15.75,0.25,1.5,1.5,10.5,0.0
08/26/2012,@ Georgia,0-3,3.0,0,23.0,22.0,109.0,0.009,22.0,3.0,7.0,41.0,0.0,8.0,2.0,30.0,0.0,Georgia,3,7.666666666666667,7.333333333333333,36.333333333333336,7.333333333333333,1.0,2.3333333333333335,13.666666666666666,0.0,2.6666666666666665,0.6666666666666666,10.0,0.0
08/31/2012,"Ball St. @ Indianapolis, Ind.",0-3,3.0,0,27.0,19.0,119.0,0.0,27.0,3.0,5.0,55.0,0.0,10.0,2.0,35.0,4.0,Ball St.,3,9.0,6.333333333333333,39.666666666666664,9.0,1.0,1.6666666666666667,18.333333333333332,0.0,3.3333333333333335,0.6666666666666666,11.666666666666666,1.3333333333333333
09/01/2012,@ IUPUI,0-3,3.0,0,41.0,20.0,131.0,0.0,39.0,3.0,6.0,58.0,3.0,16.0,5.0,55.0,0.0,IUPUI,3,13.666666666666666,6.666666666666667,43.666666666666664,13.0,1.0,2.0,19.333333333333332,1.0,5.333333333333333,1.6666666666666667,18.333333333333332,0.0
09/01/2012,North Texas,0-3,3.0,0,31.0,23.0,108.0,0.0,27.0,1.0,7.0,36.0,1.0,4.0,0.0,35.0,1.0,North Texas,3,10.333333333333334,7.666666666666667,36.0,9.0,0.3333333333333333,2.3333333333333335,12.0,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666,0.3333333333333333
09/04/2012,@ UAB,1-3,4.0,0,42.0,31.0,152.0,0.0,41.0,1.0,6.0,66.0,2.0,14.0,2.0,52.0,1.0,UAB,4,10.5,7.75,38.0,10.25,0.25,1.5,16.5,0.5,3.5,0.5,13.0,0.25
09/07/2012,Samford,0-3,3.0,0,37.0,18.0,124.0,0.0,34.0,4.0,5.0,49.0,1.0,6.0,2.0,45.0,1.0,Samford,3,12.333333333333334,6.0,41.333333333333336,11.333333333333334,1.3333333333333333,1.6666666666666667,16.333333333333332,0.3333333333333333,2.0,0.6666666666666666,15.0,0.3333333333333333
09/08/2012,Mercer,3-1,4.0,0,52.0,19.0,157.0,0.0,45.0,4.0,7.0,84.0,2.0,24.0,4.0,70.0,2.0,Mercer,4,13.0,4.75,39.25,11.25,1.0,1.75,21.0,0.5,6.0,1.0,17.5,0.5
09/08/2012,South Alabama,2-3,5.0,0,53.0,25.0,190.0,0.0,47.0,6.0,6.0,83.0,3.0,18.0,4.0,71.0,2.0,South Alabama,5,10.6,5.0,38.0,9.4,1.2,1.2,16.6,0.6,3.6,0.8,14.2,0.4
09/13/2012,"Clemson @ Atlanta, Ga.",0-3,3.0,0,19.0,16.0,102.0,0.0,18.0,1.0,4.0,38.0,2.0,8.0,3.0,26.0,3.0,Clemson,3,6.333333333333333,5.333333333333333,34.0,6.0,0.3333333333333333,1.3333333333333333,12.666666666666666,0.6666666666666666,2.6666666666666665,1.0,8.666666666666666,1.0
09/16/2012,@ Georgia Tech,0-3,3.0,0,24.0,11.0,93.0,0.0,20.0,0.0,7.0,38.0,1.0,8.0,3.0,29.0,2.0,Georgia Tech,3,8.0,3.6666666666666665,31.0,6.666666666666667,0.0,2.3333333333333335,12.666666666666666,0.3333333333333333,2.6666666666666665,1.0,9.666666666666666,0.6666666666666666
09/21/2012,@ George Mason,0-3,3.0,0,34.0,22.0,120.0,0.0,33.0,2.0,2.0,59.0,3.0,2.0,3.0,40.0,2.0,George Mason,3,11.333333333333334,7.333333333333333,40.0,11.0,0.6666666666666666,0.6666666666666666,19.666666666666668,1.0,0.6666666666666666,1.0,13.333333333333334,0.6666666666666666
09/22/2012,@ James Madison,0-3,3.0,0,25.0,21.0,124.0,0.0,23.0,0.0,3.0,62.0,3.0,8.0,1.0,32.0,4.0,James Madison,3,8.333333333333334,7.0,41.333333333333336,7.666666666666667,0.0,1.0,20.666666666666668,1.0,2.6666666666666665,0.3333333333333333,10.666666666666666,1.3333333333333333
09/28/2012,@ Towson,0-3,3.0,0,34.0,14.0,99.0,0.0,33.0,1.0,4.0,37.0,0.0,10.0,3.0,40.0,2.0,Towson,3,11.333333333333334,4.666666666666667,33.0,11.0,0.3333333333333333,1.3333333333333333,12.333333333333334,0.0,3.3333333333333335,1.0,13.333333333333334,0.6666666666666666
09/29/2012,@ Delaware,0-3,3.0,0,31.0,21.0,124.0,0.0,28.0,2.0,2.0,67.0,4.0,6.0,0.0,40.0,4.0,Delaware,3,10.333333333333334,7.0,41.333333333333336,9.333333333333334,0.6666666666666666,0.6666666666666666,22.333333333333332,1.3333333333333333,2.0,0.0,13.333333333333334,1.3333333333333333
10/13/2012,UNCW,3-2,5.0,0,72.0,28.0,189.0,0.0,67.0,5.0,6.0,77.0,4.0,18.0,1.0,90.0,6.0,UNCW,5,14.4,5.6,37.8,13.4,1.0,1.2,15.4,0.8,3.6,0.2,18.0,1.2
10/14/2012,William & Mary,1-3,4.0,0,36.0,22.0,154.0,0.0,35.0,3.0,3.0,60.0,4.0,22.0,5.0,54.0,3.0,William & Mary,4,9.0,5.5,38.5,8.75,0.75,0.75,15.0,1.0,5.5,1.25,13.5,0.75
10/19/2012,James Madison,0-3,3.0,0,40.0,14.0,131.0,0.0,39.0,3.0,9.0,75.0,1.0,6.0,0.0,47.0,0.0,James Madison,3,13.333333333333334,4.666666666666667,43.666666666666664,13.0,1.0,3.0,25.0,0.3333333333333333,2.0,0.0,15.666666666666666,0.0
10/21/2012,George Mason,3-0,3.0,0,39.0,10.0,110.0,0.0,33.0,4.0,1.0,57.0,6.0,10.0,1.0,54.0,0.0,George Mason,3,13.0,3.3333333333333335,36.666666666666664,11.0,1.3333333333333333,0.3333333333333333,19.0,2.0,3.3333333333333335,0.3333333333333333,18.0,0.0
10/26/2012,@ Hofstra,0-3,3.0,0,31.0,21.0,108.0,0.0,30.0,4.0,2.0,44.0,2.0,18.0,4.0,46.0,0.0,Hofstra,3,10.333333333333334,7.0,36.0,10.0,1.3333333333333333,0.6666666666666666,14.666666666666666,0.6666666666666666,6.0,1.3333333333333333,15.333333333333334,0.0
10/28/2012,@ Northeastern,0-3,3.0,0,29.0,17.0,111.0,0.0,27.0,1.0,6.0,55.0,1.0,18.0,4.0,40.0,0.0,Northeastern,3,9.666666666666666,5.666666666666667,37.0,9.0,0.3333333333333333,2.0,18.333333333333332,0.3333333333333333,6.0,1.3333333333333333,13.333333333333334,0.0
11/02/2012,Delaware,1-3,4.0,0,49.0,17.0,151.0,0.0,44.0,6.0,6.0,68.0,4.0,6.0,2.0,62.0,3.0,Delaware,4,12.25,4.25,37.75,11.0,1.5,1.5,17.0,1.0,1.5,0.5,15.5,0.75
