date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Arkansas St. @ Houston, Texas",3-0,3.0,0,51.0,7.0,88.0,0.5,49.0,2.0,3.0,45.0,1.0,6.0,0.0,57.0,1.0,Arkansas St.,3,17.0,2.333333333333333,29.33333333333333,16.333333333333332,0.6666666666666666,1.0,15.0,0.3333333333333333,2.0,0.0,19.0,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Air Force @ Houston, Texas",3-0,3.0,0,43.0,6.0,73.0,0.507,41.0,3.0,4.0,39.0,0.0,16.0,2.0,54.0,0.0,Air Force,3,14.333333333333334,2.0,24.33333333333333,13.666666666666666,1.0,1.3333333333333333,13.0,0.0,5.333333333333333,0.6666666666666666,18.0,0.0,,8.5,,1.1666666666666665,,14.666666666666664,,0.25,,8.166666666666666,,0.3333333333333333,,0.5,,7.5,,1.0,,0.0,,9.5,,0.16666666666666666
08/25/2012,@ Rice,3-0,3.0,0,49.0,19.0,115.0,0.261,49.0,4.0,1.0,45.0,2.0,14.0,2.0,62.0,0.0,Rice,3,16.333333333333332,6.333333333333333,38.333333333333336,16.333333333333332,1.3333333333333333,0.3333333333333333,15.0,0.6666666666666666,4.666666666666667,0.6666666666666666,20.666666666666668,0.0,,10.444444444444445,,1.4444444444444444,,17.888888888888886,,0.3356666666666667,,10.0,,0.5555555555555555,,0.7777777777777777,,9.333333333333334,,2.444444444444444,,0.2222222222222222,,12.333333333333334,,0.1111111111111111
08/31/2012,@ Wichita St.,3-2,5.0,0,71.0,21.0,174.0,0.0,65.0,6.0,7.0,84.0,4.0,22.0,0.0,92.0,2.0,Wichita St.,5,14.2,4.2,34.8,13.0,1.2,1.4,16.8,0.8,4.4,0.0,18.4,0.4,15.888888888888888,11.916666666666668,3.5555555555555554,2.6666666666666665,30.666666666666668,23.0,0.4226666666666667,0.31700000000000006,15.444444444444443,11.583333333333332,1.0,0.75,0.8888888888888888,0.6666666666666666,14.333333333333334,10.75,4.0,3.0,0.4444444444444444,0.3333333333333333,19.222222222222225,14.416666666666668,0.1111111111111111,0.08333333333333333
09/01/2012,"Colorado St. @ Wichita, Kan.",3-1,4.0,0,60.0,13.0,133.0,0.0,52.0,4.0,10.0,47.0,0.0,26.0,3.0,77.0,1.0,Colorado St.,4,15.0,3.25,33.25,13.0,1.0,2.5,11.75,0.0,6.5,0.75,19.25,0.25,14.955555555555554,12.373333333333335,4.177777777777777,2.9733333333333336,32.48888888888889,25.36,0.256,0.25360000000000005,14.333333333333334,11.866666666666665,1.1777777777777778,0.8400000000000001,1.0222222222222221,0.8133333333333332,14.933333333333332,11.959999999999999,4.8,3.28,0.4444444444444444,0.26666666666666666,19.022222222222222,15.213333333333333,0.13333333333333333,0.14666666666666667
09/01/2012,"Tennessee @ Wichita, Kan.",3-1,4.0,0,46.0,16.0,146.0,0.0,41.0,2.0,3.0,69.0,5.0,22.0,0.0,64.0,1.0,Tennessee,4,11.5,4.0,36.5,10.25,0.5,0.75,17.25,1.25,5.5,0.0,16.0,0.25,15.177777777777777,12.811111111111112,4.594444444444444,3.0194444444444444,35.46111111111111,26.675,0.08700000000000001,0.21133333333333337,14.111111111111109,12.055555555555555,1.1777777777777778,0.8666666666666667,1.4111111111111112,1.0944444444444443,14.516666666666666,11.924999999999999,5.188888888888889,3.8166666666666664,0.47222222222222215,0.34722222222222215,19.438888888888886,15.886111111111111,0.21666666666666667,0.1638888888888889
09/07/2012,Utah,3-0,3.0,0,49.0,17.0,98.0,0.0,45.0,3.0,3.0,49.0,1.0,8.0,1.0,57.0,0.0,Utah,3,16.333333333333332,5.666666666666667,32.666666666666664,15.0,1.0,1.0,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0,0.0,13.566666666666668,12.623809523809525,3.8166666666666664,3.1595238095238094,34.849999999999994,28.07857142857143,0.0,0.1811428571428572,12.083333333333334,11.797619047619047,0.9,0.8142857142857143,1.55,1.0452380952380953,15.266666666666666,12.685714285714285,5.466666666666666,4.057142857142857,0.25,0.29761904761904756,17.88333333333333,15.902380952380952,0.3,0.1761904761904762
09/08/2012,Portland St.,3-0,3.0,0,50.0,11.0,139.0,0.0,44.0,3.0,4.0,64.0,1.0,10.0,3.0,59.0,0.0,Portland St.,3,16.666666666666668,3.6666666666666665,46.333333333333336,14.666666666666666,1.0,1.3333333333333333,21.33333333333333,0.3333333333333333,3.333333333333333,1.0,19.666666666666668,0.0,14.277777777777777,13.0875,4.305555555555556,3.472916666666667,34.13888888888889,28.652083333333334,0.0,0.15850000000000003,12.75,12.197916666666666,0.8333333333333334,0.8375,1.4166666666666667,1.0395833333333333,15.111111111111109,13.141666666666666,4.888888888888888,3.8833333333333333,0.3611111111111111,0.3020833333333333,18.083333333333332,16.289583333333333,0.16666666666666666,0.15416666666666667
09/08/2012,Bowling Green,3-0,3.0,0,32.0,12.0,78.0,0.0,30.0,7.0,4.0,28.0,1.0,24.0,2.0,52.0,0.0,Bowling Green,3,10.666666666666666,4.0,26.0,10.0,2.333333333333333,1.3333333333333333,9.333333333333334,0.3333333333333333,8.0,0.6666666666666666,17.333333333333332,0.0,14.833333333333334,13.485185185185186,4.444444444444445,3.494444444444445,38.5,30.616666666666667,0.0,0.14088888888888892,13.305555555555555,12.472222222222221,0.8333333333333334,0.8555555555555556,1.027777777777778,1.0722222222222222,18.305555555555554,14.05185185185185,3.8333333333333335,3.822222222222222,0.4444444444444444,0.3796296296296296,18.222222222222225,16.664814814814815,0.08333333333333333,0.13703703703703704
09/14/2012,"New Hampshire @ Washington, DC",3-0,3.0,0,45.0,5.0,83.0,0.0,39.0,6.0,7.0,34.0,0.0,10.0,2.0,56.0,0.0,New Hampshire,3,15.0,1.6666666666666667,27.666666666666668,13.0,2.0,2.333333333333333,11.333333333333334,0.0,3.333333333333333,0.6666666666666666,18.666666666666668,0.0,14.555555555555555,13.203333333333333,4.444444444444445,3.5450000000000004,35.0,30.155,0.0,0.12680000000000002,13.222222222222221,12.225,1.4444444444444444,1.0033333333333334,1.2222222222222223,1.0983333333333334,15.666666666666664,13.579999999999998,4.666666666666667,4.24,0.6666666666666666,0.4083333333333333,18.666666666666668,16.731666666666666,0.0,0.12333333333333334
