date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Elon @ Durham, NC",3-2,5.0,0,64.0,16.0,154.0,0.312,56.0,11.0,10.0,68.0,2.0,12.0,0.0,83.0,1.0,Elon,5,12.8,3.2,30.8,11.2,2.2,2.0,13.6,0.4,2.4,0.0,16.6,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,"Winthrop @ Durham, NC",2-3,5.0,0,59.0,19.0,148.0,0.27,51.0,7.0,6.0,61.0,1.0,4.0,0.0,69.0,1.0,Winthrop,5,11.8,3.8,29.6,10.2,1.4,1.2,12.2,0.2,0.8,0.0,13.8,0.2,,6.4,,1.6,,15.4,,0.156,,5.6,,1.1,,1.0,,6.8,,1.2,,0.0,,8.3,,0.1
08/25/2012,"UNC Greensboro @ Durham, N.C.",1-3,4.0,0,35.0,22.0,128.0,0.102,32.0,9.0,6.0,40.0,1.0,6.0,0.0,48.0,0.0,UNC Greensboro,4,8.75,5.5,32.0,8.0,2.25,1.5,10.0,0.25,1.5,0.0,12.0,0.0,,8.200000000000001,,2.3333333333333335,,20.133333333333336,,0.19400000000000003,,7.133333333333333,,1.2,,1.0666666666666667,,8.6,,1.0666666666666667,,0.0,,10.133333333333335,,0.13333333333333333
08/26/2012,@ N.C. Central,0-3,3.0,0,30.0,14.0,76.0,0.211,28.0,4.0,6.0,27.0,1.0,4.0,0.0,37.0,1.0,N.C. Central,3,10.0,4.666666666666667,25.33333333333333,9.333333333333334,1.3333333333333333,2.0,9.0,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.3333333333333333,11.116666666666667,8.3375,4.166666666666667,3.125,30.8,23.1,0.228,0.171,9.799999999999999,7.35,1.95,1.4625,1.5666666666666667,1.175,11.933333333333332,8.95,1.5666666666666667,1.175,0.0,0.0,14.133333333333335,10.600000000000001,0.13333333333333333,0.1
08/28/2012,Radford,3-1,4.0,0,46.0,22.0,140.0,0.171,37.0,7.0,5.0,70.0,4.0,10.0,0.0,62.0,2.0,Radford,4,11.5,5.5,35.0,9.25,1.75,1.25,17.5,1.0,2.5,0.0,15.5,0.5,10.183333333333334,8.67,4.655555555555556,3.4333333333333336,28.977777777777778,23.546666666666667,0.19433333333333333,0.179,9.177777777777777,7.746666666666667,1.6611111111111112,1.4366666666666665,1.5666666666666667,1.34,10.399999999999999,8.959999999999999,1.211111111111111,1.2066666666666666,0.0,0.0,12.71111111111111,10.946666666666669,0.17777777777777778,0.14666666666666667
08/31/2012,"Wofford @ DeLand, Fla.",1-3,4.0,0,41.0,33.0,164.0,0.0,39.0,7.0,3.0,64.0,0.0,8.0,2.0,52.0,1.0,Wofford,4,10.25,8.25,41.0,9.75,1.75,0.75,16.0,0.0,2.0,0.5,13.0,0.25,10.083333333333334,9.141666666666667,5.222222222222222,3.777777777777778,30.777777777777775,25.45555555555556,0.16133333333333333,0.17766666666666667,8.861111111111112,7.997222222222223,1.7777777777777777,1.488888888888889,1.5833333333333333,1.325,12.166666666666666,10.383333333333333,1.7777777777777777,1.4222222222222223,0.0,0.0,13.277777777777779,11.705555555555557,0.27777777777777773,0.20555555555555557
08/31/2012,"Central Ark. @ DeLand, Fla.",0-3,3.0,0,23.0,14.0,87.0,0.103,23.0,2.0,1.0,34.0,1.0,8.0,3.0,30.0,1.0,Central Ark.,3,7.666666666666667,4.666666666666667,29.0,7.666666666666667,0.6666666666666666,0.3333333333333333,11.333333333333334,0.3333333333333333,2.6666666666666665,1.0,10.0,0.3333333333333333,10.583333333333334,9.299999999999999,6.138888888888889,4.416666666666667,33.77777777777778,27.676190476190477,0.12733333333333333,0.1522857142857143,9.444444444444445,8.247619047619049,1.611111111111111,1.5261904761904763,1.3333333333333333,1.2428571428571427,14.166666666666666,11.185714285714285,1.9444444444444444,1.5047619047619047,0.16666666666666666,0.07142857142857142,13.611111111111112,11.890476190476193,0.3611111111111111,0.2119047619047619
09/01/2012,@ Stetson,3-1,4.0,0,53.0,30.0,154.0,0.0,50.0,7.0,8.0,59.0,0.0,22.0,2.0,71.0,2.0,Stetson,4,13.25,7.5,38.5,12.5,1.75,2.0,14.75,0.0,5.5,0.5,17.75,0.5,9.805555555555555,9.095833333333333,6.138888888888889,4.447916666666667,35.0,27.84166666666667,0.09133333333333334,0.146125,8.888888888888888,8.175,1.388888888888889,1.41875,0.7777777777777777,1.1291666666666667,14.944444444444445,11.204166666666666,2.388888888888889,1.65,0.5,0.1875,12.833333333333334,11.654166666666669,0.36111111111111116,0.22708333333333333
09/01/2012,"Fla. Atlantic @ DeLand, Fla.",3-2,5.0,0,52.0,22.0,135.0,0.0,49.0,9.0,8.0,58.0,0.0,22.0,4.0,72.0,1.0,Fla. Atlantic,5,10.4,4.4,27.0,9.8,1.8,1.6,11.6,0.0,4.4,0.8,14.4,0.2,10.38888888888889,9.557407407407407,6.805555555555556,4.787037037037037,36.166666666666664,29.02592592592593,0.034333333333333334,0.1298888888888889,9.972222222222221,8.655555555555557,1.388888888888889,1.4555555555555555,1.0277777777777777,1.2259259259259259,14.027777777777779,11.598148148148148,3.388888888888889,2.0777777777777775,0.6666666666666666,0.2222222222222222,13.583333333333334,12.331481481481482,0.36111111111111116,0.25740740740740736
09/07/2012,"Arkansas St. @ Lake Charles, La.",0-3,3.0,0,32.0,20.0,102.0,0.0,32.0,6.0,4.0,33.0,1.0,2.0,3.0,40.0,1.0,Arkansas St.,3,10.666666666666666,6.666666666666667,34.0,10.666666666666666,2.0,1.3333333333333333,11.0,0.3333333333333333,0.6666666666666666,1.0,13.333333333333334,0.3333333333333333,10.43888888888889,9.641666666666667,5.522222222222222,4.748333333333333,31.5,28.823333333333334,0.034333333333333334,0.1169,9.988888888888889,8.77,1.4055555555555557,1.49,1.3111111111111111,1.2633333333333332,12.561111111111112,11.598333333333333,4.188888888888889,2.31,0.7666666666666666,0.27999999999999997,14.049999999999999,12.538333333333336,0.3444444444444445,0.25166666666666665
