date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/13/2012,@ Penn St.,1-3,4.0,0,42.0,33.0,152.0,0.0,40.0,5.0,6.0,56.0,1.0,12.0,4.0,54.0,0.0,Penn St.,4,10.5,8.25,38.0,10.0,1.25,1.5,14.0,0.25,3.0,1.0,13.5,0.0,12.816666666666668,12.935833333333335,6.216666666666666,5.868333333333333,34.18333333333333,32.81,0.0,0.0415,12.166666666666666,11.985833333333334,1.0999999999999999,1.2116666666666667,1.5999999999999999,1.726666666666667,13.716666666666667,13.088333333333333,2.716666666666667,3.0175,0.3166666666666667,0.39916666666666667,15.441666666666668,16.04875,0.08333333333333333,0.13916666666666666
10/16/2012,Purdue,3-1,4.0,0,50.0,37.0,148.0,0.0,47.0,8.0,5.0,55.0,0.0,21.0,5.0,68.5,0.0,Purdue,4,12.5,9.25,37.0,11.75,2.0,1.25,13.75,0.0,5.25,1.25,17.125,0.0,12.316666666666668,12.819841269841271,6.716666666666666,5.981746031746032,34.6,33.05714285714286,0.0,0.03952380952380953,11.666666666666666,11.89126984126984,0.85,1.2134920634920636,1.3499999999999999,1.7158730158730162,13.383333333333333,13.131746031746031,2.716666666666667,3.0166666666666666,0.4000000000000001,0.4277777777777778,14.775,15.92738095238095,0.08333333333333333,0.13253968253968254
10/19/2012,@ Wisconsin,3-1,4.0,0,56.0,21.0,168.0,0.0,55.0,11.0,5.0,75.0,1.0,14.0,2.0,75.0,0.0,Wisconsin,4,14.0,5.25,42.0,13.75,2.75,1.25,18.75,0.25,3.5,0.5,18.75,0.0,11.416666666666666,12.805303030303032,8.0,6.130303030303031,35.666666666666664,33.23636363636364,0.0,0.03772727272727273,10.916666666666666,11.884848484848487,1.25,1.2492424242424243,1.5,1.69469696969697,13.5,13.159848484848483,3.6666666666666665,3.1181818181818177,0.75,0.4651515151515152,14.75,15.98181818181818,0.08333333333333333,0.1265151515151515
10/26/2012,Michigan St.,1-3,4.0,0,51.0,27.0,134.0,0.0,47.0,3.0,10.0,53.0,2.0,8.0,4.0,60.0,0.0,Michigan St.,4,12.75,6.75,33.5,11.75,0.75,2.5,13.25,0.5,2.0,1.0,15.0,0.0,12.333333333333334,12.857246376811595,7.583333333333333,6.0920289855072465,39.0,33.61739130434783,0.0,0.036086956521739134,11.833333333333334,11.96594202898551,2.0,1.3144927536231885,1.3333333333333333,1.67536231884058,15.5,13.402898550724638,3.9166666666666665,3.134782608695652,0.9166666666666666,0.46666666666666673,16.458333333333332,16.102173913043476,0.0,0.12101449275362318
10/27/2012,Michigan,0-3,3.0,0,38.0,21.0,111.0,0.0,36.0,1.0,6.0,33.0,1.0,14.0,1.0,47.0,0.0,Michigan,3,12.666666666666666,7.0,37.0,12.0,0.3333333333333333,2.0,11.0,0.3333333333333333,4.666666666666667,0.3333333333333333,15.666666666666666,0.0,13.083333333333334,12.85277777777778,7.083333333333333,6.1194444444444445,37.5,33.612500000000004,0.0,0.034583333333333334,12.416666666666666,11.956944444444446,1.8333333333333333,1.2909722222222222,1.6666666666666667,1.7097222222222224,15.25,13.396527777777777,3.5833333333333335,3.0875,0.9166666666666666,0.48888888888888893,16.958333333333332,16.05625,0.0,0.11597222222222221
11/02/2012,@ Northwestern,3-0,3.0,0,45.0,16.0,101.0,0.0,43.0,6.0,3.0,40.0,0.0,16.0,0.0,59.0,0.0,Northwestern,3,15.0,5.333333333333333,33.666666666666664,14.333333333333334,2.0,1.0,13.333333333333334,0.0,5.333333333333333,0.0,19.666666666666668,0.0,13.138888888888888,12.845333333333336,6.333333333333333,6.154666666666667,37.5,33.748000000000005,0.0,0.0332,12.5,11.958666666666668,1.277777777777778,1.2526666666666666,1.9166666666666667,1.7213333333333336,14.333333333333334,13.300666666666666,3.3888888888888893,3.1506666666666665,0.6111111111111112,0.48266666666666674,16.47222222222222,16.040666666666667,0.0,0.11133333333333333
11/03/2012,@ Illinois,1-3,4.0,0,44.0,31.0,124.0,0.0,42.0,2.0,4.0,48.0,0.0,16.0,1.0,54.0,1.0,Illinois,4,11.0,7.75,31.0,10.5,0.5,1.0,12.0,0.0,4.0,0.25,13.5,0.25,13.472222222222221,12.92820512820513,6.361111111111111,6.1230769230769235,34.72222222222222,33.7448717948718,0.0,0.03192307692307693,12.694444444444443,12.05,1.0277777777777777,1.2814102564102563,1.8333333333333333,1.6935897435897438,12.527777777777779,13.301923076923076,4.0,3.2346153846153842,0.4444444444444445,0.4641025641025642,16.77777777777778,16.180128205128206,0.0,0.10705128205128205
11/09/2012,@ Nebraska,1-3,4.0,0,41.0,31.0,138.0,0.0,37.0,1.0,8.0,52.0,1.0,14.0,2.0,50.0,2.0,Nebraska,4,10.25,7.75,34.5,9.25,0.25,2.0,13.0,0.25,3.5,0.5,12.5,0.5,12.888888888888888,12.856790123456792,6.694444444444444,6.183333333333334,33.888888888888886,33.64320987654321,0.0,0.030740740740740742,12.277777777777777,11.992592592592594,0.9444444444444443,1.252469135802469,1.3333333333333333,1.6679012345679014,12.111111111111112,13.253703703703703,4.666666666666667,3.2629629629629626,0.1944444444444445,0.4561728395061729,16.27777777777778,16.080864197530865,0.08333333333333333,0.11234567901234567
11/10/2012,@ Iowa,3-0,3.0,0,47.0,11.0,108.0,0.0,43.0,2.0,3.0,45.0,3.0,10.0,1.0,57.0,0.0,Iowa,3,15.666666666666666,3.6666666666666665,36.0,14.333333333333334,0.6666666666666666,1.0,15.0,1.0,3.333333333333333,0.3333333333333333,19.0,0.0,12.083333333333334,12.763690476190478,6.944444444444444,6.239285714285715,33.05555555555555,33.673809523809524,0.0,0.029642857142857144,11.361111111111109,11.894642857142857,0.9166666666666666,1.2166666666666666,1.3333333333333333,1.679761904761905,12.777777777777779,13.244642857142855,4.277777777777778,3.2714285714285714,0.25000000000000006,0.4577380952380953,15.222222222222223,15.95297619047619,0.25,0.1261904761904762
11/16/2012,Penn St.,0-3,3.0,0,38.0,24.0,99.0,0.0,36.0,4.0,2.0,29.0,1.0,2.0,2.0,44.0,0.0,Penn St.,3,12.666666666666666,8.0,33.0,12.0,1.3333333333333333,0.6666666666666666,9.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,14.666666666666666,0.0,12.305555555555555,12.863793103448279,6.388888888888889,6.150574712643678,33.833333333333336,33.754022988505746,0.0,0.028620689655172418,11.361111111111112,11.978735632183907,0.47222222222222215,1.1977011494252872,1.3333333333333333,1.65632183908046,13.333333333333334,13.305172413793102,3.6111111111111107,3.2735632183908043,0.36111111111111116,0.45344827586206904,15.0,16.058045977011496,0.25,0.12183908045977011
11/17/2012,Ohio St.,1-3,4.0,0,56.0,25.0,134.0,0.0,55.0,6.0,8.0,42.0,1.0,16.0,7.0,71.0,0.0,Ohio St.,4,14.0,6.25,33.5,13.75,1.5,2.0,10.5,0.25,4.0,1.75,17.75,0.0,12.861111111111109,12.857222222222225,6.472222222222222,6.2122222222222225,34.5,33.72888888888889,0.0,0.02766666666666667,11.861111111111112,11.979444444444445,0.75,1.202222222222222,1.222222222222222,1.6233333333333335,12.555555555555555,13.18388888888889,2.5,3.1866666666666665,0.5000000000000001,0.4605555555555556,15.388888888888888,16.011666666666667,0.16666666666666666,0.11777777777777777
11/21/2012,@ Purdue,0-3,3.0,0,45.0,20.0,119.0,0.0,42.0,2.0,3.0,39.0,4.0,6.0,5.0,54.0,0.0,Purdue,3,15.0,6.666666666666667,39.66666666666666,14.0,0.6666666666666666,1.0,13.0,1.3333333333333333,2.0,1.6666666666666667,18.0,0.0,14.111111111111109,12.894086021505379,5.972222222222222,6.213440860215054,34.166666666666664,33.72150537634409,0.0,0.026774193548387098,13.361111111111112,12.036559139784947,1.1666666666666667,1.2118279569892472,1.222222222222222,1.635483870967742,11.722222222222221,13.09731182795699,2.6666666666666665,3.2129032258064516,0.9166666666666666,0.5021505376344086,17.13888888888889,16.067741935483873,0.0,0.1139784946236559
11/24/2012,Minnesota,0-3,3.0,0,40.0,16.0,93.0,0.0,38.0,7.0,5.0,35.0,0.0,12.0,3.0,53.0,0.0,Minnesota,3,13.333333333333334,5.333333333333333,31.0,12.666666666666666,2.333333333333333,1.6666666666666667,11.666666666666666,0.0,4.0,1.0,17.666666666666668,0.0,13.888888888888891,12.959895833333336,6.972222222222222,6.227604166666667,35.388888888888886,33.90729166666667,0.0,0.025937500000000002,13.25,12.097916666666666,1.1666666666666667,1.1947916666666665,1.222222222222222,1.615625,11.055555555555555,13.094270833333333,2.222222222222222,3.175,1.3611111111111114,0.5385416666666667,16.805555555555554,16.128125,0.0,0.11041666666666666
