date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Duke,0-3,3.0,0,38.0,17.0,123.0,0.171,36.0,1.0,8.0,48.0,1.0,12.0,1.0,46.0,0.0,Duke,3,12.666666666666666,5.666666666666667,41.0,12.0,0.3333333333333333,2.6666666666666665,16.0,0.3333333333333333,4.0,0.3333333333333333,15.333333333333334,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Milwaukee @ Durham, N.C.",1-3,4.0,0,46.0,22.0,142.0,0.169,44.0,6.0,10.0,53.0,2.0,18.0,0.0,63.0,1.0,Milwaukee,4,11.5,5.5,35.5,11.0,1.5,2.5,13.25,0.5,4.5,0.0,15.75,0.25,,6.333333333333333,,2.8333333333333335,,20.5,,0.0855,,6.0,,0.16666666666666666,,1.3333333333333333,,8.0,,2.0,,0.16666666666666666,,7.666666666666667,,0.0
08/25/2012,"Fairfield @ Durham, N.C.",3-1,4.0,0,55.0,18.0,146.0,0.253,51.0,3.0,10.0,61.0,0.0,10.0,0.0,63.0,0.0,Fairfield,4,13.75,4.5,36.5,12.75,0.75,2.5,15.25,0.0,2.5,0.0,15.75,0.0,,8.055555555555555,,3.7222222222222228,,25.5,,0.11333333333333334,,7.666666666666667,,0.611111111111111,,1.722222222222222,,9.75,,2.8333333333333335,,0.1111111111111111,,10.361111111111112,,0.08333333333333333
08/28/2012,@ Liberty,1-3,4.0,0,60.0,28.0,168.0,0.19,57.0,3.0,12.0,69.0,2.0,8.0,0.0,69.0,3.0,Liberty,4,15.0,7.0,42.0,14.25,0.75,3.0,17.25,0.5,2.0,0.0,17.25,0.75,12.638888888888888,9.479166666666666,5.222222222222222,3.916666666666667,37.666666666666664,28.25,0.19766666666666666,0.14825,11.916666666666666,8.9375,0.861111111111111,0.6458333333333333,2.5555555555555554,1.9166666666666665,14.833333333333334,11.125,3.6666666666666665,2.75,0.1111111111111111,0.08333333333333333,15.611111111111112,11.708333333333334,0.08333333333333333,0.0625
08/31/2012,Manhattan,3-1,4.0,0,55.0,20.0,170.0,0.0,51.0,3.0,8.0,86.0,3.0,16.0,1.0,69.0,0.0,Manhattan,4,13.75,5.0,42.5,12.75,0.75,2.0,21.5,0.75,4.0,0.25,17.25,0.0,13.416666666666666,10.583333333333332,5.666666666666667,4.533333333333333,38.0,31.0,0.204,0.1566,12.666666666666666,10.0,1.0,0.6666666666666666,2.6666666666666665,2.1333333333333333,15.25,12.35,3.0,2.6,0.0,0.06666666666666667,16.25,12.816666666666668,0.3333333333333333,0.2
09/01/2012,Campbell,3-1,4.0,0,66.0,20.0,170.0,0.0,62.0,7.0,7.0,87.0,0.0,6.0,4.0,76.0,0.0,Campbell,4,16.5,5.0,42.5,15.5,1.75,1.75,21.75,0.0,1.5,1.0,19.0,0.0,14.166666666666666,11.111111111111109,5.5,4.611111111111112,40.333333333333336,32.916666666666664,0.14766666666666667,0.13049999999999998,13.25,10.458333333333334,0.75,0.6805555555555555,2.5,2.111111111111111,18.0,13.875,2.8333333333333335,2.8333333333333335,0.08333333333333333,0.09722222222222221,16.75,13.555555555555557,0.25,0.16666666666666666
09/01/2012,Georgetown,1-3,4.0,0,46.0,25.0,161.0,0.0,44.0,4.0,2.0,74.0,4.0,20.0,3.0,64.0,0.0,Georgetown,4,11.5,6.25,40.25,11.0,1.0,0.5,18.5,1.0,5.0,0.75,16.0,0.0,15.083333333333334,11.88095238095238,5.666666666666667,4.666666666666667,42.333333333333336,34.285714285714285,0.06333333333333334,0.11185714285714285,14.166666666666666,11.178571428571429,1.0833333333333333,0.8333333333333333,2.25,2.0595238095238093,20.166666666666668,15.0,2.5,2.642857142857143,0.4166666666666667,0.2261904761904762,17.833333333333332,14.333333333333334,0.25,0.14285714285714285
09/07/2012,"Central Conn. St. @ Durham, N.H.",2-3,5.0,0,66.0,34.0,183.0,0.0,60.0,5.0,9.0,75.0,0.0,28.0,0.0,85.0,2.0,Central Conn. St.,5,13.2,6.8,36.6,12.0,1.0,1.8,15.0,0.0,5.6,0.0,17.0,0.4,13.916666666666666,11.833333333333332,5.416666666666667,4.864583333333334,41.75,35.03125,0.0,0.09787499999999999,13.083333333333334,11.15625,1.1666666666666667,0.8541666666666666,1.4166666666666667,1.8645833333333333,20.583333333333332,15.4375,3.5,2.9375,0.6666666666666666,0.29166666666666663,17.416666666666668,14.541666666666668,0.0,0.125
09/08/2012,"Holy Cross @ Durham, N.H.",3-0,3.0,0,44.0,9.0,116.0,0.0,44.0,4.0,6.0,63.0,0.0,10.0,3.0,53.0,0.0,Holy Cross,3,14.666666666666666,3.0,38.66666666666666,14.666666666666666,1.3333333333333333,2.0,21.0,0.0,3.333333333333333,1.0,17.666666666666668,0.0,13.733333333333334,11.985185185185184,6.016666666666666,5.07962962962963,39.78333333333333,35.205555555555556,0.0,0.087,12.833333333333334,11.25,1.25,0.8703703703703703,1.3499999999999999,1.8574074074074072,18.416666666666668,15.38888888888889,4.033333333333333,3.2333333333333334,0.5833333333333334,0.25925925925925924,17.333333333333332,14.814814814814817,0.13333333333333333,0.15555555555555556
09/08/2012,@ New Hampshire,3-2,5.0,0,57.0,26.0,164.0,0.0,53.0,8.0,10.0,76.0,1.0,20.0,2.0,76.0,3.0,New Hampshire,5,11.4,5.2,32.8,10.6,1.6,2.0,15.2,0.2,4.0,0.4,15.2,0.6,13.122222222222222,12.253333333333334,5.349999999999999,4.871666666666667,38.50555555555555,35.55166666666666,0.0,0.0783,12.555555555555555,11.591666666666667,1.111111111111111,0.9166666666666666,1.4333333333333333,1.8716666666666666,18.166666666666668,15.95,4.644444444444445,3.2433333333333336,0.5833333333333334,0.3333333333333333,16.88888888888889,15.1,0.13333333333333333,0.13999999999999999
