date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Michigan St.,0-3,3.0,0,27.0,8.0,66.0,0.288,26.0,0.0,1.0,19.0,1.0,2.0,0.0,29.0,2.0,Michigan St.,3,9.0,2.6666666666666665,22.0,8.666666666666666,0.0,0.3333333333333333,6.333333333333333,0.3333333333333333,0.6666666666666666,0.0,9.666666666666666,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Youngstown St. @ East Lansing, Mich.",2-3,5.0,0,65.0,33.0,172.0,0.186,63.0,6.0,7.0,76.0,2.0,15.0,0.0,80.5,1.0,Youngstown St.,5,13.0,6.6,34.4,12.6,1.2,1.4,15.2,0.4,3.0,0.0,16.1,0.2,,4.5,,1.3333333333333333,,11.0,,0.144,,4.333333333333333,,0.0,,0.16666666666666666,,3.1666666666666665,,0.3333333333333333,,0.0,,4.833333333333333,,0.3333333333333333
08/25/2012,"Eastern Ky. @ East Lansing, Mich.",0-3,3.0,0,28.0,9.0,71.0,0.268,27.0,1.0,3.0,29.0,2.0,2.0,2.0,32.0,0.0,Eastern Ky.,3,9.333333333333334,3.0,23.666666666666668,9.0,0.3333333333333333,1.0,9.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.666666666666666,0.0,,7.333333333333333,,3.0888888888888886,,18.8,,0.158,,7.088888888888889,,0.39999999999999997,,0.5777777777777777,,7.177777777777777,,1.222222222222222,,0.0,,8.588888888888889,,0.2888888888888889
08/31/2012,@ Louisiana,0-3,3.0,0,26.0,18.0,85.0,0.0,26.0,1.0,1.0,35.0,2.0,4.0,2.0,31.0,0.0,Louisiana,3,8.666666666666666,6.0,28.33333333333333,8.666666666666666,0.3333333333333333,0.3333333333333333,11.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,10.333333333333334,0.0,10.444444444444445,7.833333333333334,4.088888888888889,3.0666666666666664,26.688888888888886,20.016666666666666,0.24733333333333332,0.1855,10.088888888888889,7.566666666666666,0.5111111111111111,0.3833333333333333,0.9111111111111111,0.6833333333333333,10.399999999999999,7.799999999999999,1.4444444444444444,1.0833333333333333,0.2222222222222222,0.16666666666666666,12.144444444444444,9.108333333333333,0.2888888888888889,0.21666666666666667
08/31/2012,"Southern Miss. @ Lafayette, La.",3-2,5.0,0,60.0,31.0,159.0,0.0,57.0,3.0,2.0,66.0,2.0,14.0,2.0,72.0,1.0,Southern Miss.,5,12.0,6.2,31.8,11.4,0.6,0.4,13.2,0.4,2.8,0.4,14.4,0.2,10.333333333333334,8.0,5.2,3.6533333333333333,28.799999999999997,21.68,0.15133333333333335,0.1484,10.088888888888889,7.786666666666666,0.6222222222222222,0.3733333333333333,0.911111111111111,0.6133333333333334,12.177777777777777,8.573333333333332,1.6666666666666667,1.1333333333333333,0.4444444444444444,0.26666666666666666,12.366666666666667,9.353333333333333,0.06666666666666667,0.17333333333333334
09/01/2012,"Houston Christian @ Lafayette, La.",0-3,3.0,0,21.0,17.0,96.0,0.0,19.0,5.0,1.0,43.0,1.0,6.0,2.0,30.0,2.0,Houston Christian,3,7.0,5.666666666666667,32.0,6.333333333333333,1.6666666666666667,0.3333333333333333,14.333333333333334,0.3333333333333333,2.0,0.6666666666666666,10.0,0.6666666666666666,10.0,8.666666666666666,5.066666666666666,4.0777777777777775,27.933333333333334,23.366666666666664,0.08933333333333333,0.12366666666666666,9.688888888888888,8.388888888888888,0.4222222222222222,0.41111111111111104,0.5777777777777778,0.5777777777777778,11.511111111111111,9.344444444444443,1.5999999999999999,1.4111111111111108,0.5777777777777778,0.2888888888888889,11.799999999999999,10.194444444444445,0.06666666666666667,0.17777777777777778
09/07/2012,Baylor,1-3,4.0,0,51.0,23.0,152.0,0.0,44.0,4.0,3.0,57.0,2.0,6.0,3.0,60.0,1.0,Baylor,4,12.75,5.75,38.0,11.0,1.0,0.75,14.25,0.5,1.5,0.75,15.0,0.25,9.222222222222221,8.428571428571429,5.955555555555556,4.304761904761905,30.71111111111111,24.599999999999998,0.0,0.106,8.799999999999999,8.095238095238095,0.8666666666666667,0.5904761904761904,0.35555555555555557,0.5428571428571429,13.066666666666668,10.057142857142855,2.0444444444444443,1.495238095238095,0.5777777777777778,0.34285714285714286,11.577777777777778,10.166666666666666,0.2888888888888889,0.24761904761904763
09/07/2012,Bethune-Cookman,3-0,3.0,0,48.0,11.0,107.0,0.0,47.0,3.0,5.0,51.0,0.0,6.0,3.0,54.0,0.0,Bethune-Cookman,3,16.0,3.6666666666666665,35.666666666666664,15.666666666666666,1.0,1.6666666666666667,17.0,0.0,2.0,1.0,18.0,0.0,10.583333333333334,8.96875,5.872222222222223,4.485416666666667,33.93333333333333,26.275,0.0,0.09275,9.577777777777778,8.458333333333332,1.0888888888888888,0.6416666666666666,0.49444444444444446,0.5687500000000001,13.927777777777777,10.581249999999999,2.1,1.4958333333333331,0.6055555555555555,0.39375,13.133333333333333,10.770833333333332,0.37222222222222223,0.24791666666666667
09/08/2012,Arkansas St.,0-3,3.0,0,29.0,15.0,93.0,0.0,28.0,1.0,2.0,39.0,1.0,8.0,1.0,35.0,2.0,Arkansas St.,3,9.666666666666666,5.0,31.0,9.333333333333334,0.3333333333333333,0.6666666666666666,13.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.666666666666666,0.6666666666666666,11.916666666666666,9.75,5.027777777777778,4.394444444444444,35.22222222222222,27.318518518518516,0.0,0.08244444444444445,11.0,9.25925925925926,1.2222222222222223,0.6814814814814815,0.9166666666666666,0.6907407407407409,15.194444444444443,11.294444444444444,1.8333333333333333,1.5518518518518516,0.8055555555555555,0.46111111111111114,14.333333333333334,11.574074074074073,0.3055555555555555,0.22037037037037038
09/08/2012,Hampton,1-3,4.0,0,42.0,21.0,121.0,0.0,40.0,6.0,4.0,56.0,2.0,16.0,1.0,58.0,1.0,Hampton,4,10.5,5.25,30.25,10.0,1.5,1.0,14.0,0.5,4.0,0.25,14.5,0.25,12.805555555555555,9.741666666666667,4.805555555555555,4.455,34.888888888888886,27.686666666666667,0.0,0.0742,12.0,9.266666666666666,0.7777777777777778,0.6466666666666666,1.027777777777778,0.6883333333333335,14.75,11.465,2.0555555555555554,1.6633333333333333,0.6944444444444445,0.44833333333333336,14.888888888888888,11.583333333333332,0.3055555555555555,0.265
