date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2012,McNeese,3-1,4.0,0,52.0,20.0,134.0,0.0,52.0,7.0,6.0,60.0,1.0,16.0,2.0,68.0,3.0,McNeese,4,13.0,5.0,33.5,13.0,1.75,1.5,15.0,0.25,4.0,0.5,17.0,0.75
09/20/2012,@ Central Ark.,0-3,3.0,0,22.0,12.0,97.0,0.0,21.0,2.0,5.0,36.0,0.0,10.0,1.0,29.0,1.0,Central Ark.,3,7.333333333333333,4.0,32.333333333333336,7.0,0.6666666666666666,1.6666666666666667,12.0,0.0,3.3333333333333335,0.3333333333333333,9.666666666666666,0.3333333333333333
09/22/2012,@ Oral Roberts,0-3,3.0,0,25.0,18.0,103.0,0.0,24.0,1.0,8.0,39.0,1.0,4.0,0.0,29.0,0.0,Oral Roberts,3,8.333333333333334,6.0,34.333333333333336,8.0,0.3333333333333333,2.6666666666666665,13.0,0.3333333333333333,1.3333333333333333,0.0,9.666666666666666,0.0
09/27/2012,A&M-Corpus Christi,0-3,3.0,0,31.0,14.0,113.0,0.0,31.0,4.0,8.0,43.0,1.0,8.0,2.0,40.0,4.0,A&M-Corpus Christi,3,10.333333333333334,4.666666666666667,37.666666666666664,10.333333333333334,1.3333333333333333,2.6666666666666665,14.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334,1.3333333333333333
09/29/2012,Sam Houston,0-3,3.0,0,20.0,18.0,99.0,0.0,20.0,1.0,4.0,45.0,0.0,10.0,0.0,26.0,2.0,Sam Houston,3,6.666666666666667,6.0,33.0,6.666666666666667,0.3333333333333333,1.3333333333333333,15.0,0.0,3.3333333333333335,0.0,8.666666666666666,0.6666666666666666
10/02/2012,@ New Orleans,3-1,4.0,0,57.0,22.0,139.0,0.0,52.0,8.0,7.0,59.0,0.0,10.0,5.0,70.0,2.0,New Orleans,4,14.25,5.5,34.75,13.0,2.0,1.75,14.75,0.0,2.5,1.25,17.5,0.5
10/04/2012,@ Grambling,3-0,3.0,0,37.0,17.0,97.0,0.0,29.0,7.0,6.0,51.0,0.0,12.0,0.0,50.0,0.0,Grambling,3,12.333333333333334,5.666666666666667,32.333333333333336,9.666666666666666,2.3333333333333335,2.0,17.0,0.0,4.0,0.0,16.666666666666668,0.0
10/06/2012,Southeastern La.,3-0,3.0,0,52.0,16.0,108.0,0.0,52.0,8.0,4.0,44.0,0.0,6.0,1.0,63.0,0.0,Southeastern La.,3,17.333333333333332,5.333333333333333,36.0,17.333333333333332,2.6666666666666665,1.3333333333333333,14.666666666666666,0.0,2.0,0.3333333333333333,21.0,0.0
10/11/2012,@ SFA,1-3,4.0,0,36.0,20.0,126.0,0.0,33.0,2.0,9.0,52.0,0.0,10.0,1.0,43.0,1.0,SFA,4,9.0,5.0,31.5,8.25,0.5,2.25,13.0,0.0,2.5,0.25,10.75,0.25
10/13/2012,@ Northwestern St.,0-3,3.0,0,27.0,16.0,110.0,0.0,25.0,3.0,12.0,48.0,3.0,6.0,0.0,36.0,0.0,Northwestern St.,3,9.0,5.333333333333333,36.666666666666664,8.333333333333334,1.0,4.0,16.0,1.0,2.0,0.0,12.0,0.0
10/16/2012,@ Lamar University,3-2,5.0,0,35.0,27.0,151.0,0.0,32.0,9.0,6.0,72.0,0.0,24.0,1.0,56.0,1.0,Lamar University,5,7.0,5.4,30.2,6.4,1.8,1.2,14.4,0.0,4.8,0.2,11.2,0.2
10/18/2012,Central Ark.,0-3,3.0,0,32.0,9.0,81.0,0.0,32.0,3.0,2.0,30.0,1.0,8.0,2.0,40.0,2.0,Central Ark.,3,10.666666666666666,3.0,27.0,10.666666666666666,1.0,0.6666666666666666,10.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334,0.6666666666666666
10/20/2012,Oral Roberts,1-3,4.0,0,41.0,23.0,142.0,0.0,41.0,2.0,3.0,69.0,1.0,12.0,2.0,50.0,2.0,Oral Roberts,4,10.25,5.75,35.5,10.25,0.5,0.75,17.25,0.25,3.0,0.5,12.5,0.5
10/23/2012,@ McNeese,3-1,4.0,0,61.0,23.0,155.0,0.0,59.0,10.0,7.0,55.0,1.0,14.0,1.0,79.0,2.0,McNeese,4,15.25,5.75,38.75,14.75,2.5,1.75,13.75,0.25,3.5,0.25,19.75,0.5
10/25/2012,Northwestern St.,2-3,5.0,0,56.0,25.0,172.0,0.0,56.0,7.0,10.0,77.0,0.0,14.0,0.0,70.0,4.0,Northwestern St.,5,11.2,5.0,34.4,11.2,1.4,2.0,15.4,0.0,2.8,0.0,14.0,0.8
10/27/2012,SFA,2-3,5.0,0,68.0,28.0,231.0,0.0,68.0,3.0,9.0,113.0,1.0,16.0,4.0,80.0,0.0,SFA,5,13.6,5.6,46.2,13.6,0.6,1.8,22.6,0.2,3.2,0.8,16.0,0.0
11/01/2012,@ A&M-Corpus Christi,1-3,4.0,0,38.0,19.0,142.0,0.0,37.0,2.0,7.0,79.0,1.0,18.0,2.0,50.0,1.0,A&M-Corpus Christi,4,9.5,4.75,35.5,9.25,0.5,1.75,19.75,0.25,4.5,0.5,12.5,0.25
11/03/2012,@ Sam Houston,0-3,3.0,0,27.0,10.0,98.0,0.0,26.0,0.0,6.0,45.0,0.0,10.0,1.0,32.0,0.0,Sam Houston,3,9.0,3.3333333333333335,32.666666666666664,8.666666666666666,0.0,2.0,15.0,0.0,3.3333333333333335,0.3333333333333333,10.666666666666666,0.0
11/10/2012,@ Southeastern La.,3-1,4.0,0,62.0,15.0,143.0,0.0,55.0,8.0,10.0,62.0,0.0,8.0,1.0,74.0,0.0,Southeastern La.,4,15.5,3.75,35.75,13.75,2.0,2.5,15.5,0.0,2.0,0.25,18.5,0.0
11/16/2012,"Sam Houston @ Conway, Arkansas",0-3,3.0,0,31.0,18.0,104.0,0.0,30.0,4.0,7.0,41.0,1.0,6.0,1.0,39.0,2.0,Sam Houston,3,10.333333333333334,6.0,34.666666666666664,10.0,1.3333333333333333,2.3333333333333335,13.666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.0,0.6666666666666666
