date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,Fresno St.,2-3,5.0,0,59.0,24.0,139.0,0.252,52.0,8.0,6.0,44.0,4.0,22.0,2.0,82.0,0.0,Fresno St.,5,11.8,4.8,27.8,10.4,1.6,1.2,8.8,0.8,4.4,0.4,16.4,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,Arizona St.,1-3,4.0,0,52.0,22.0,132.0,0.227,51.0,5.0,8.0,58.0,1.0,10.0,2.0,63.0,0.0,Arizona St.,4,13.0,5.5,33.0,12.75,1.25,2.0,14.5,0.25,2.5,0.5,15.75,0.0,,5.9,,2.4,,13.9,,0.126,,5.2,,0.8,,0.6,,4.4,,2.2,,0.2,,8.2,,0.0
08/25/2012,Idaho St.,0-3,3.0,0,38.0,19.0,103.0,0.0,38.0,3.0,3.0,36.0,0.0,10.0,1.0,46.0,0.0,Idaho St.,3,12.666666666666666,6.333333333333333,34.333333333333336,12.666666666666666,1.0,1.0,12.0,0.0,3.333333333333333,0.3333333333333333,15.333333333333334,0.0,,8.266666666666667,,3.4333333333333336,,20.266666666666666,,0.15966666666666665,,7.716666666666666,,0.9500000000000001,,1.0666666666666667,,7.766666666666667,,2.3000000000000003,,0.3,,10.716666666666667,,0.0
08/31/2012,"Belmont @ San Antonio, Texas",3-0,3.0,0,54.0,13.0,137.0,0.0,45.0,4.0,8.0,57.0,2.0,8.0,1.0,64.0,0.0,Belmont,3,18.0,4.333333333333333,45.66666666666666,15.0,1.3333333333333333,2.6666666666666665,19.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,21.33333333333333,0.0,12.488888888888889,9.366666666666667,5.544444444444444,4.158333333333333,31.71111111111111,23.78333333333333,0.15966666666666665,0.11975,11.938888888888888,8.954166666666666,1.2833333333333334,0.9625,1.4000000000000001,1.05,11.766666666666666,8.825,3.4111111111111114,2.5583333333333336,0.41111111111111115,0.30833333333333335,15.827777777777778,11.870833333333334,0.0,0.0
09/01/2012,@ UTSA,2-3,5.0,0,51.0,29.0,166.0,0.0,49.0,2.0,5.0,59.0,1.0,22.0,1.0,65.0,0.0,UTSA,5,10.2,5.8,33.2,9.8,0.4,1.0,11.8,0.2,4.4,0.2,13.0,0.0,14.555555555555557,11.093333333333334,5.388888888888888,4.193333333333333,37.666666666666664,28.159999999999997,0.07566666666666667,0.0958,13.472222222222223,10.163333333333332,1.1944444444444444,1.0366666666666666,1.8888888888888886,1.3733333333333335,15.166666666666666,10.86,2.8333333333333335,2.58,0.38888888888888884,0.31333333333333335,17.47222222222222,13.763333333333332,0.0,0.0
09/03/2012,@ Ark.-Pine Bluff,3-0,3.0,0,42.0,14.0,86.0,0.0,40.0,5.0,8.0,42.0,3.0,6.0,3.0,53.0,0.0,Ark.-Pine Bluff,3,14.0,4.666666666666667,28.666666666666668,13.333333333333334,1.6666666666666667,2.6666666666666665,14.0,1.0,2.0,1.0,17.666666666666668,0.0,13.622222222222222,10.944444444444445,5.488888888888888,4.461111111111111,37.73333333333333,29.0,0.0,0.07983333333333333,12.488888888888889,10.102777777777776,0.9111111111111111,0.9305555555555557,1.5555555555555554,1.3111111111111111,14.266666666666666,11.016666666666666,3.466666666666667,2.8833333333333333,0.2888888888888889,0.29444444444444445,16.555555555555554,13.636111111111111,0.0,0.0
09/07/2012,"ULM @ Fayetteville, Ark.",3-0,3.0,0,39.0,14.0,107.0,0.0,31.0,3.0,5.0,64.0,0.0,20.0,1.0,52.0,0.0,ULM,3,13.0,4.666666666666667,35.666666666666664,10.333333333333334,1.0,1.6666666666666667,21.33333333333333,0.0,6.666666666666667,0.3333333333333333,17.333333333333332,0.0,14.066666666666668,11.380952380952381,4.933333333333334,4.4904761904761905,35.84444444444444,28.952380952380953,0.0,0.06842857142857142,12.71111111111111,10.564285714285713,1.1333333333333333,1.0357142857142858,2.111111111111111,1.5047619047619047,14.933333333333332,11.442857142857141,3.022222222222222,2.757142857142857,0.5111111111111112,0.3952380952380952,17.333333333333332,14.211904761904762,0.0,0.0
09/08/2012,"Houston Christian @ Fayetteville, Ark.",3-0,3.0,0,45.0,13.0,124.0,0.0,36.0,0.0,5.0,52.0,2.0,18.0,2.0,56.0,1.0,Houston Christian,3,15.0,4.333333333333333,41.333333333333336,12.0,0.0,1.6666666666666667,17.333333333333332,0.6666666666666666,6.0,0.6666666666666666,18.666666666666668,0.3333333333333333,12.4,11.583333333333334,5.044444444444445,4.5125,32.51111111111111,29.791666666666664,0.0,0.059875,11.155555555555557,10.535416666666665,1.0222222222222221,1.03125,1.777777777777778,1.525,15.711111111111109,12.679166666666665,4.355555555555556,3.2458333333333336,0.5111111111111112,0.3875,16.0,14.602083333333333,0.0,0.0
09/08/2012,@ Arkansas,1-3,4.0,0,56.0,18.0,141.0,0.0,51.0,1.0,14.0,50.0,0.0,18.0,3.0,66.0,0.0,Arkansas,4,14.0,4.5,35.25,12.75,0.25,3.5,12.5,0.0,4.5,0.75,16.5,0.0,14.0,11.962962962962964,4.555555555555556,4.492592592592593,35.22222222222222,31.07407407407407,0.0,0.05322222222222222,11.888888888888891,10.698148148148146,0.8888888888888888,0.9166666666666666,2.0,1.5407407407407405,17.555555555555554,13.196296296296294,4.888888888888889,3.5518518518518523,0.6666666666666666,0.4185185185185185,17.88888888888889,15.053703703703702,0.1111111111111111,0.037037037037037035
09/13/2012,@ Tulane,1-3,4.0,0,46.0,17.0,123.0,0.0,43.0,2.0,14.0,44.0,3.0,16.0,5.0,59.0,0.0,Tulane,4,11.5,4.25,30.75,10.75,0.5,3.5,11.0,0.75,4.0,1.25,14.75,0.0,14.0,12.166666666666668,4.5,4.493333333333334,37.416666666666664,31.491666666666664,0.0,0.0479,11.694444444444443,10.903333333333332,0.4166666666666667,0.85,2.277777777777778,1.7366666666666668,17.055555555555554,13.126666666666665,5.722222222222222,3.646666666666667,0.5833333333333334,0.45166666666666666,17.5,15.198333333333332,0.1111111111111111,0.03333333333333333
