date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Colgate,3-2,5.0,0,51.0,29.0,135.0,0,45.0,11.0,12.0,43.0,0.0,21.0,0.0,72.5,1.0,Colgate,5,10.2,5.8,27.0,9.0,2.2,2.4,8.6,0.0,4.2,0.0,14.5,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ UIC,0-3,3.0,0,34.0,19.0,115.0,0,31.0,4.0,7.0,40.0,0.0,6.0,0.0,41.0,0.0,UIC,3,11.333333333333334,6.333333333333333,38.333333333333336,10.333333333333334,1.3333333333333333,2.333333333333333,13.333333333333334,0.0,2.0,0.0,13.666666666666666,0.0,,5.1,,2.9,,13.5,,0.0,,4.5,,1.1,,1.2,,4.3,,2.1,,0.0,,7.25,,0.1
08/25/2012,"Syracuse @ Hamilton, N.Y.",1-3,4.0,0,55.0,21.0,133.0,0,46.0,7.0,10.0,48.0,0.0,10.0,2.0,67.0,0.0,Syracuse,4,13.75,5.25,33.25,11.5,1.75,2.5,12.0,0.0,2.5,0.5,16.75,0.0,,7.177777777777777,,4.044444444444444,,21.777777777777782,,0.0,,6.4444444444444455,,1.1777777777777778,,1.5777777777777775,,7.311111111111111,,2.066666666666667,,0.0,,9.388888888888888,,0.06666666666666667
08/31/2012,"Chicago St. @ Baltimore, Md.",3-0,3.0,0,34.0,21.0,98.0,0,34.0,4.0,10.0,47.0,0.0,8.0,0.0,42.0,0.0,Chicago St.,3,11.333333333333334,7.0,32.666666666666664,11.333333333333334,1.3333333333333333,3.333333333333333,15.666666666666666,0.0,2.6666666666666665,0.0,14.0,0.0,11.761111111111111,8.820833333333333,5.794444444444444,4.345833333333333,32.861111111111114,24.645833333333336,0.0,0.0,10.277777777777779,7.708333333333334,1.761111111111111,1.3208333333333333,2.411111111111111,1.8083333333333331,11.311111111111112,8.483333333333334,2.9,2.175,0.16666666666666666,0.125,14.972222222222221,11.229166666666666,0.06666666666666667,0.05
08/31/2012,"Youngstown St. @ Baltimore, Md.",0-3,3.0,0,29.0,24.0,81.0,0,25.0,3.0,4.0,31.0,1.0,6.0,0.0,36.0,1.0,Youngstown St.,3,9.666666666666666,8.0,27.0,8.333333333333334,1.0,1.3333333333333333,10.333333333333334,0.3333333333333333,2.0,0.0,12.0,0.3333333333333333,12.138888888888891,9.323333333333334,6.194444444444444,4.876666666666667,34.75,26.25,0.0,0.0,11.055555555555557,8.433333333333334,1.472222222222222,1.3233333333333333,2.722222222222222,2.1133333333333333,13.666666666666666,9.92,2.388888888888889,2.273333333333333,0.16666666666666666,0.1,14.805555555555555,11.783333333333333,0.0,0.04
09/01/2012,"N.C. A&T @ Baltimore, Md.",3-2,5.0,0,52.0,24.0,120.0,0,51.0,17.0,21.0,42.0,0.0,2.0,1.0,70.0,0.0,N.C. A&T,5,10.4,4.8,24.0,10.2,3.4,4.2,8.4,0.0,0.4,0.2,14.0,0.0,11.583333333333334,9.380555555555555,6.75,5.397222222222222,30.972222222222218,26.375,0.0,0.0,10.388888888888888,8.416666666666668,1.3611111111111114,1.2694444444444444,2.388888888888889,1.9833333333333334,12.666666666666666,9.988888888888889,2.388888888888889,2.2277777777777774,0.16666666666666666,0.08333333333333333,14.25,11.819444444444443,0.1111111111111111,0.08888888888888889
09/01/2012,@ Coppin St.,1-3,4.0,0,46.0,27.0,117.0,0,39.0,5.0,14.0,41.0,0.0,10.0,2.0,56.0,3.0,Coppin St.,4,11.5,6.75,29.25,9.75,1.25,3.5,10.25,0.0,2.5,0.5,14.0,0.75,10.466666666666667,9.526190476190477,6.6000000000000005,5.311904761904762,27.888888888888886,26.035714285714285,0.0,0.0,9.955555555555556,8.671428571428573,1.9111111111111112,1.5738095238095238,2.9555555555555557,2.3000000000000003,11.466666666666667,9.761904761904763,1.6888888888888889,1.9666666666666666,0.06666666666666667,0.09999999999999999,13.333333333333334,12.13095238095238,0.1111111111111111,0.07619047619047618
09/07/2012,@ St. John's (NY),0-3,3.0,0,26.0,18.0,93.0,0,24.0,2.0,6.0,28.0,2.0,10.0,0.0,35.0,0.0,St. John's ,3,8.666666666666666,6.0,31.0,8.0,0.6666666666666666,2.0,9.333333333333334,0.6666666666666666,3.333333333333333,0.0,11.666666666666666,0.0,10.522222222222222,9.772916666666667,6.516666666666667,5.491666666666666,26.75,26.4375,0.0,0.0,9.427777777777777,8.80625,1.8833333333333335,1.5333333333333332,3.0111111111111115,2.45,9.661111111111111,9.822916666666668,1.6333333333333335,2.033333333333333,0.2333333333333333,0.15,13.333333333333334,12.364583333333332,0.3611111111111111,0.16041666666666665
09/08/2012,@ FDU,1-3,4.0,0,45.0,29.0,158.0,0,42.0,1.0,7.0,67.0,0.0,16.0,1.0,54.0,0.0,FDU,4,11.25,7.25,39.5,10.5,0.25,1.75,16.75,0.0,4.0,0.25,13.5,0.0,10.188888888888888,9.65,5.8500000000000005,5.548148148148147,28.083333333333332,26.944444444444443,0.0,0.0,9.316666666666665,8.716666666666667,1.7722222222222224,1.437037037037037,3.233333333333333,2.4000000000000004,9.327777777777778,9.768518518518519,2.0777777777777775,2.1777777777777776,0.2333333333333333,0.13333333333333333,13.222222222222221,12.287037037037036,0.25,0.14259259259259258
09/08/2012,St. Francis Brooklyn,3-0,3.0,0,44.0,17.0,118.0,0,39.0,4.0,4.0,51.0,1.0,14.0,0.0,56.0,0.0,St. Francis Brooklyn,3,14.666666666666666,5.666666666666667,39.333333333333336,13.0,1.3333333333333333,1.3333333333333333,17.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,0.0,10.472222222222221,9.81,6.666666666666667,5.718333333333333,33.25,28.2,0.0,0.0,9.416666666666666,8.895,0.7222222222222222,1.3183333333333331,2.4166666666666665,2.335,12.111111111111112,10.466666666666667,3.2777777777777772,2.36,0.25,0.145,13.055555555555555,12.408333333333333,0.25,0.12833333333333333
