date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2012,@ Binghamton,3-1,4.0,0,66.0,18.0,164.0,0.0,60.0,5.0,6.0,70.0,3.0,8.0,2.0,78.0,0.0,Binghamton,4,16.5,4.5,41.0,15.0,1.25,1.5,17.5,0.75,2.0,0.5,19.5,0.0
10/05/2012,Stony Brook,3-1,4.0,0,55.0,25.0,154.0,0.0,51.0,4.0,9.0,58.0,1.0,10.0,1.0,65.0,0.0,Stony Brook,4,13.75,6.25,38.5,12.75,1.0,2.25,14.5,0.25,2.5,0.25,16.25,0.0
10/12/2012,@ UAlbany,1-3,4.0,0,54.0,25.0,173.0,0.0,53.0,4.0,2.0,91.0,1.0,12.0,1.0,65.0,2.0,UAlbany,4,13.5,6.25,43.25,13.25,1.0,0.5,22.75,0.25,3.0,0.25,16.25,0.5
10/13/2012,@ Hartford,2-3,5.0,0,51.0,21.0,179.0,0.0,49.0,6.0,4.0,87.0,4.0,26.0,2.0,74.0,3.0,Hartford,5,10.2,4.2,35.8,9.8,1.2,0.8,17.4,0.8,5.2,0.4,14.8,0.6
10/20/2012,@ Providence,3-0,3.0,0,44.0,11.0,105.0,0.0,42.0,3.0,3.0,53.0,0.0,12.0,1.0,53.0,0.0,Providence,3,14.666666666666666,3.6666666666666665,35.0,14.0,1.0,1.0,17.666666666666668,0.0,4.0,0.3333333333333333,17.666666666666668,0.0
10/26/2012,Binghamton,2-3,5.0,0,59.0,25.0,182.0,0.0,59.0,4.0,11.0,85.0,3.0,8.0,5.0,70.0,2.0,Binghamton,5,11.8,5.0,36.4,11.8,0.8,2.2,17.0,0.6,1.6,1.0,14.0,0.4
10/28/2012,UMBC,3-2,5.0,0,54.0,32.0,172.0,0.0,51.0,5.0,8.0,71.0,2.0,12.0,3.0,67.0,0.0,UMBC,5,10.8,6.4,34.4,10.2,1.0,1.6,14.2,0.4,2.4,0.6,13.4,0.0
11/04/2012,@ Stony Brook,1-3,4.0,0,46.0,27.0,135.0,0.0,44.0,7.0,8.0,45.0,1.0,14.0,1.0,61.0,0.0,Stony Brook,4,11.5,6.75,33.75,11.0,1.75,2.0,11.25,0.25,3.5,0.25,15.25,0.0
11/09/2012,Hartford,3-0,3.0,0,42.0,13.0,108.0,0.0,38.0,6.0,3.0,66.0,0.0,14.0,1.0,55.0,1.0,Hartford,3,14.0,4.333333333333333,36.0,12.666666666666666,2.0,1.0,22.0,0.0,4.666666666666667,0.3333333333333333,18.333333333333332,0.3333333333333333
11/11/2012,UAlbany,2-3,5.0,0,66.0,27.0,197.0,0.0,64.0,7.0,9.0,107.0,0.0,14.0,3.0,80.0,1.0,UAlbany,5,13.2,5.4,39.4,12.8,1.4,1.8,21.4,0.0,2.8,0.6,16.0,0.2
11/16/2012,@ UAlbany,0-3,3.0,0,29.0,20.0,127.0,0.0,26.0,3.0,1.0,64.0,0.0,10.0,0.0,37.0,0.0,UAlbany,3,9.666666666666666,6.666666666666667,42.333333333333336,8.666666666666666,1.0,0.3333333333333333,21.333333333333332,0.0,3.3333333333333335,0.0,12.333333333333334,0.0
