date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,UAB,3-0,3.0,0,38.0,15.0,106.0,0.217,35.0,3.0,4.0,51.0,1.0,20.0,2.0,52.0,0.0,UAB,3,12.666666666666666,5.0,35.333333333333336,11.666666666666666,1.0,1.3333333333333333,17.0,0.3333333333333333,6.666666666666667,0.6666666666666666,17.333333333333332,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,Furman,0-3,3.0,0,32.0,22.0,95.0,0.0,32.0,2.0,7.0,32.0,2.0,6.0,2.0,39.0,1.0,Furman,3,10.666666666666666,7.333333333333333,31.666666666666668,10.666666666666666,0.6666666666666666,2.333333333333333,10.666666666666666,0.6666666666666666,2.0,0.6666666666666666,13.0,0.3333333333333333,,6.333333333333333,,2.5,,17.666666666666668,,0.1085,,5.833333333333333,,0.5,,0.6666666666666666,,8.5,,3.3333333333333335,,0.3333333333333333,,8.666666666666666,,0.0
08/25/2012,UTSA,1-3,4.0,0,44.0,25.0,128.0,0.148,43.0,5.0,7.0,58.0,1.0,13.0,2.0,56.5,1.0,UTSA,4,11.0,6.25,32.0,10.75,1.25,1.75,14.5,0.25,3.25,0.5,14.125,0.25,,7.777777777777778,,4.111111111111111,,22.333333333333332,,0.07233333333333333,,7.444444444444444,,0.5555555555555555,,1.222222222222222,,9.222222222222221,,2.8888888888888893,,0.4444444444444444,,10.11111111111111,,0.1111111111111111
08/25/2012,UC Davis,2-3,5.0,0,57.0,31.0,146.0,0.0,56.0,7.0,10.0,60.0,2.0,20.0,0.0,76.0,1.0,UC Davis,5,11.4,6.2,29.2,11.2,1.4,2.0,12.0,0.4,4.0,0.0,15.2,0.2,11.444444444444443,8.583333333333332,6.194444444444444,4.645833333333333,33.0,24.75,0.12166666666666666,0.09125,11.027777777777777,8.270833333333332,0.9722222222222222,0.7291666666666666,1.8055555555555554,1.3541666666666665,14.055555555555555,10.541666666666666,3.9722222222222228,2.979166666666667,0.611111111111111,0.4583333333333333,14.819444444444443,11.114583333333332,0.19444444444444442,0.14583333333333331
08/31/2012,"Harvard @ Blacksburg, Va.",3-2,5.0,0,59.0,27.0,143.0,0.0,54.0,5.0,7.0,57.0,3.0,18.0,3.0,76.0,4.0,Harvard,5,11.8,5.4,28.6,10.8,1.0,1.4,11.4,0.6,3.6,0.6,15.2,0.8,11.022222222222224,9.146666666666665,6.594444444444444,4.956666666666666,30.955555555555552,25.639999999999997,0.04933333333333333,0.073,10.872222222222222,8.856666666666666,1.1055555555555554,0.8633333333333333,2.0277777777777777,1.4833333333333332,12.388888888888888,10.833333333333332,3.0833333333333335,3.1833333333333336,0.38888888888888884,0.36666666666666664,14.108333333333334,11.931666666666667,0.2611111111111111,0.15666666666666665
09/01/2012,"Towson @ Blacksburg, Va.",3-1,4.0,0,51.0,18.0,105.0,0.0,49.0,7.0,4.0,35.0,2.0,12.0,1.0,66.0,4.0,Towson,4,12.75,4.5,26.25,12.25,1.75,1.0,8.75,0.5,3.0,0.25,16.5,1.0,11.4,9.588888888888889,5.95,5.030555555555555,29.933333333333334,26.13333333333333,0.04933333333333333,0.06083333333333333,10.916666666666666,9.180555555555555,1.2166666666666666,0.8861111111111111,1.7166666666666668,1.4694444444444443,12.633333333333335,10.927777777777777,3.6166666666666667,3.252777777777778,0.3666666666666667,0.4055555555555555,14.841666666666667,12.47638888888889,0.4166666666666667,0.2638888888888889
09/01/2012,@ Virginia Tech,1-3,4.0,0,48.0,21.0,125.0,0.0,42.0,6.0,7.0,43.0,1.0,13.0,3.0,61.5,2.0,Virginia Tech,4,12.0,5.25,31.25,10.5,1.5,1.75,10.75,0.25,3.25,0.75,15.375,0.5,11.983333333333334,10.04047619047619,5.366666666666667,4.954761904761904,28.016666666666666,26.15,0.0,0.052142857142857144,11.416666666666666,9.619047619047619,1.3833333333333335,1.0095238095238095,1.4666666666666668,1.4023809523809523,10.716666666666669,10.616666666666665,3.533333333333333,3.2166666666666672,0.2833333333333333,0.3833333333333333,15.633333333333333,13.051190476190476,0.6666666666666666,0.369047619047619
09/03/2012,@ VCU,2-3,5.0,0,58.0,25.0,134.0,0.0,55.0,2.0,5.0,47.0,0.0,22.0,2.0,71.0,0.0,VCU,5,11.6,5.0,26.8,11.0,0.4,1.0,9.4,0.0,4.4,0.4,14.2,0.0,12.183333333333335,10.285416666666666,5.05,4.991666666666666,28.7,26.787499999999998,0.0,0.045625,11.183333333333332,9.729166666666666,1.4166666666666667,1.0708333333333333,1.3833333333333335,1.4458333333333333,10.3,10.633333333333333,3.283333333333333,3.2208333333333337,0.5333333333333333,0.42916666666666664,15.691666666666668,13.341666666666667,0.7666666666666666,0.38541666666666663
09/07/2012,"Western Mich. @ Chapel Hill, N.C.",0-3,3.0,0,32.0,16.0,111.0,0.0,30.0,4.0,7.0,34.0,1.0,10.0,2.0,42.0,0.0,Western Mich.,3,10.666666666666666,5.333333333333333,37.0,10.0,1.3333333333333333,2.333333333333333,11.333333333333334,0.3333333333333333,3.333333333333333,0.6666666666666666,14.0,0.0,12.116666666666665,10.43148148148148,4.916666666666667,4.992592592592592,28.099999999999998,26.788888888888888,0.0,0.04055555555555555,11.25,9.87037037037037,1.2166666666666666,0.9962962962962963,1.25,1.3962962962962964,9.633333333333333,10.496296296296297,3.5500000000000003,3.3518518518518525,0.4666666666666666,0.4259259259259259,15.358333333333334,13.437037037037037,0.5,0.34259259259259256
09/08/2012,@ North Carolina,0-3,3.0,0,33.0,19.0,90.0,0.0,28.0,2.0,2.0,30.0,2.0,6.0,3.0,40.0,0.0,North Carolina,3,11.0,6.333333333333333,30.0,9.333333333333334,0.6666666666666666,0.6666666666666666,10.0,0.6666666666666666,2.0,1.0,13.333333333333334,0.0,11.422222222222222,10.455,5.194444444444444,5.026666666666666,31.683333333333334,27.810000000000002,0.0,0.0365,10.5,9.883333333333333,1.0777777777777777,1.03,1.6944444444444444,1.4899999999999998,10.494444444444445,10.58,3.6611111111111114,3.3500000000000005,0.6055555555555555,0.45,14.525,13.493333333333334,0.16666666666666666,0.3083333333333333
09/08/2012,"LSU @ Chapel Hill, N.C.",0-3,3.0,0,40.0,22.0,110.0,0.0,39.0,3.0,7.0,55.0,2.0,12.0,1.0,51.0,2.0,LSU,3,13.333333333333334,7.333333333333333,36.66666666666666,13.0,1.0,2.333333333333333,18.33333333333333,0.6666666666666666,4.0,0.3333333333333333,17.0,0.6666666666666666,11.088888888888889,10.504545454545454,5.5555555555555545,5.1454545454545455,31.266666666666666,28.00909090909091,0.0,0.03318181818181818,10.111111111111112,9.833333333333332,0.7999999999999999,0.996969696969697,1.3333333333333333,1.415151515151515,10.244444444444445,10.527272727272727,3.244444444444445,3.227272727272728,0.6888888888888888,0.5,13.844444444444443,13.47878787878788,0.0,0.2803030303030303
