date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,Maryland,0-3,3.0,0,31.0,15.0,112.0,0.143,24.0,3.0,6.0,50.0,1.0,12.0,3.0,41.0,1.0,Maryland,3,10.333333333333334,5.0,37.333333333333336,8.0,1.0,2.0,16.666666666666668,0.3333333333333333,4.0,1.0,13.666666666666666,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,New Hampshire,3-2,5.0,0,56.0,28.0,202.0,0.139,51.0,9.0,8.0,86.0,2.0,10.0,4.0,72.0,1.0,New Hampshire,5,11.2,5.6,40.4,10.2,1.8,1.6,17.2,0.4,2.0,0.8,14.4,0.2,,5.166666666666667,,2.5,,18.666666666666668,,0.0715,,4.0,,0.5,,1.0,,8.333333333333334,,2.0,,0.5,,6.833333333333333,,0.16666666666666666
08/25/2012,Robert Morris,3-0,3.0,0,45.0,18.0,135.0,0.2,40.0,4.0,4.0,52.0,1.0,8.0,2.0,54.0,1.0,Robert Morris,3,15.0,6.0,45.0,13.333333333333334,1.3333333333333333,1.3333333333333333,17.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.0,0.3333333333333333,,7.177777777777777,,3.533333333333333,,25.91111111111111,,0.09400000000000001,,6.066666666666666,,0.9333333333333332,,1.2,,11.28888888888889,,2.0,,0.6,,9.355555555555556,,0.17777777777777778
08/31/2012,"La Salle @ Philadelphia, Pa.",3-0,3.0,0,40.0,11.0,115.0,0.0,39.0,6.0,10.0,66.0,2.0,14.0,1.0,55.0,1.0,La Salle,3,13.333333333333334,3.6666666666666665,38.333333333333336,13.0,2.0,3.333333333333333,22.0,0.6666666666666666,4.666666666666667,0.3333333333333333,18.33333333333333,0.3333333333333333,12.177777777777777,9.133333333333333,5.533333333333334,4.15,40.91111111111111,30.683333333333334,0.16066666666666665,0.12050000000000001,10.511111111111111,7.883333333333333,1.3777777777777775,1.0333333333333332,1.6444444444444446,1.2333333333333334,17.066666666666666,12.8,2.888888888888889,2.1666666666666665,0.8222222222222223,0.6166666666666667,15.355555555555554,11.516666666666666,0.2888888888888889,0.21666666666666667
09/01/2012,@ Penn,0-3,3.0,0,28.0,19.0,142.0,0.0,27.0,2.0,8.0,74.0,2.0,18.0,1.0,41.0,1.0,Penn,3,9.333333333333334,6.333333333333333,47.333333333333336,9.0,0.6666666666666666,2.6666666666666665,24.666666666666668,0.6666666666666666,6.0,0.3333333333333333,13.666666666666666,0.3333333333333333,13.177777777777777,9.973333333333333,5.088888888888889,4.053333333333334,41.24444444444445,32.21333333333333,0.11299999999999999,0.09640000000000001,12.177777777777777,8.906666666666666,1.711111111111111,1.2266666666666666,2.088888888888889,1.653333333333333,18.844444444444445,14.64,3.111111111111111,2.6666666666666665,0.6,0.56,16.91111111111111,12.879999999999999,0.2888888888888889,0.24
09/01/2012,"Temple @ Philadelphia, Pa.",3-2,5.0,0,60.0,24.0,206.0,0.0,57.0,10.0,7.0,102.0,2.0,20.0,1.0,82.0,0.0,Temple,5,12.0,4.8,41.2,11.4,2.0,1.4,20.4,0.4,4.0,0.2,16.4,0.0,12.555555555555557,9.866666666666667,5.333333333333333,4.433333333333334,43.555555555555564,34.733333333333334,0.06666666666666667,0.08033333333333334,11.777777777777779,8.922222222222222,1.3333333333333333,1.1333333333333333,2.444444444444444,1.822222222222222,21.333333333333332,16.311111111111114,4.444444444444445,3.222222222222222,0.4444444444444444,0.5222222222222223,16.666666666666664,13.011111111111111,0.3333333333333333,0.25555555555555554
09/07/2012,@ Yale,1-3,4.0,0,45.0,21.0,154.0,0.0,42.0,4.0,3.0,66.0,2.0,12.0,0.0,57.0,0.0,Yale,4,11.25,5.25,38.5,10.5,1.0,0.75,16.5,0.5,3.0,0.0,14.25,0.0,11.555555555555557,10.171428571428573,4.933333333333334,4.485714285714286,42.28888888888889,35.65714285714286,0.0,0.06885714285714287,11.133333333333333,9.276190476190477,1.5555555555555554,1.2571428571428573,2.4666666666666663,1.7619047619047616,22.355555555555554,16.895238095238096,4.888888888888889,3.333333333333333,0.2888888888888889,0.4761904761904763,16.13333333333333,13.495238095238095,0.22222222222222224,0.21904761904761902
09/08/2012,"Brown @ New Haven, CT",3-0,3.0,0,46.0,11.0,121.0,0.0,44.0,8.0,5.0,64.0,3.0,4.0,0.0,59.0,0.0,Brown,3,15.333333333333334,3.6666666666666665,40.333333333333336,14.666666666666666,2.6666666666666665,1.6666666666666667,21.33333333333333,1.0,1.3333333333333333,0.0,19.666666666666668,0.0,10.861111111111112,10.30625,5.461111111111111,4.581250000000001,42.34444444444444,36.0125,0.0,0.060250000000000005,10.299999999999999,9.429166666666667,1.222222222222222,1.225,1.6055555555555554,1.6354166666666665,20.522222222222222,16.845833333333335,4.333333333333333,3.2916666666666665,0.1777777777777778,0.41666666666666674,14.77222222222222,13.589583333333334,0.1111111111111111,0.19166666666666665
09/08/2012,"Northwestern @ New Haven, CT",1-3,4.0,0,43.0,23.0,150.0,0.0,42.0,2.0,8.0,50.0,2.0,6.0,0.0,50.0,0.0,Northwestern,4,10.75,5.75,37.5,10.5,0.5,2.0,12.5,0.5,1.5,0.0,12.5,0.0,12.861111111111109,10.864814814814814,4.572222222222222,4.47962962962963,40.01111111111111,36.492592592592594,0.0,0.05355555555555556,12.188888888888888,10.011111111111113,1.8888888888888886,1.3851851851851853,1.2722222222222221,1.6388888888888886,19.411111111111108,17.34444444444445,2.777777777777778,3.074074074074074,0.06666666666666667,0.37037037037037046,16.772222222222222,14.264814814814814,0.0,0.17037037037037037
09/14/2012,@ Arizona St.,0-3,3.0,0,17.0,19.0,97.0,0.0,17.0,1.0,5.0,39.0,0.0,16.0,3.0,26.0,2.0,Arizona St.,3,5.666666666666667,6.333333333333333,32.333333333333336,5.666666666666667,0.3333333333333333,1.6666666666666667,13.0,0.0,5.333333333333333,1.0,8.666666666666666,0.6666666666666666,12.444444444444443,10.853333333333333,4.888888888888889,4.606666666666667,38.77777777777778,36.593333333333334,0.0,0.04820000000000001,11.888888888888888,10.06,1.3888888888888886,1.2966666666666666,1.472222222222222,1.675,16.777777777777775,16.860000000000003,1.9444444444444444,2.9166666666666665,0.0,0.33333333333333337,15.472222222222223,14.088333333333333,0.0,0.15333333333333332
