date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/31/2012,"Middle Tenn. @ Blacksburg, Va.",2-3,5.0,0,59.0,25.0,151.0,0,54.0,3.0,15.0,51.0,3.0,16.0,0.0,73.0,1.0,Middle Tenn.,5,11.8,5.0,30.2,10.8,0.6,3.0,10.2,0.6,3.2,0.0,14.6,0.2
09/01/2012,@ Virginia Tech,0-3,3.0,0,21.0,19.0,105.0,0,19.0,2.0,3.0,33.0,1.0,6.0,1.0,27.0,1.0,Virginia Tech,3,7.0,6.333333333333333,35.0,6.333333333333333,0.6666666666666666,1.0,11.0,0.3333333333333333,2.0,0.3333333333333333,9.0,0.3333333333333333
09/01/2012,"Towson @ Blacksburg, Va.",0-3,3.0,0,31.0,11.0,97.0,0,30.0,1.0,4.0,32.0,1.0,12.0,2.0,39.0,2.0,Towson,3,10.333333333333334,3.6666666666666665,32.333333333333336,10.0,0.3333333333333333,1.3333333333333333,10.666666666666666,0.3333333333333333,4.0,0.6666666666666666,13.0,0.6666666666666666
09/07/2012,Manhattan,3-0,3.0,0,39.0,19.0,88.0,0,39.0,6.0,3.0,47.0,2.0,14.0,1.0,54.0,0.0,Manhattan,3,13.0,6.333333333333333,29.333333333333332,13.0,2.0,1.0,15.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,18.0,0.0
09/08/2012,Northern Ky.,0-3,3.0,0,42.0,14.0,117.0,0,39.0,3.0,7.0,54.0,1.0,12.0,1.0,52.0,0.0,Northern Ky.,3,14.0,4.666666666666667,39.0,13.0,1.0,2.3333333333333335,18.0,0.3333333333333333,4.0,0.3333333333333333,17.333333333333332,0.0
09/08/2012,Providence,3-0,3.0,0,40.0,3.0,78.0,0,38.0,6.0,8.0,36.0,2.0,13.0,2.0,54.5,0.0,Providence,3,13.333333333333334,1.0,26.0,12.666666666666666,2.0,2.6666666666666665,12.0,0.6666666666666666,4.333333333333333,0.6666666666666666,18.166666666666668,0.0
09/14/2012,@ UConn,0-3,3.0,0,30.0,18.0,116.0,0,30.0,3.0,3.0,55.0,0.0,12.0,1.0,39.0,3.0,UConn,3,10.0,6.0,38.666666666666664,10.0,1.0,1.0,18.333333333333332,0.0,4.0,0.3333333333333333,13.0,1.0
09/15/2012,"Boston College @ Boston, Mass.",0-3,3.0,0,31.0,17.0,94.0,0,29.0,4.0,6.0,36.0,0.0,14.0,1.0,42.0,1.0,Boston College,3,10.333333333333334,5.666666666666667,31.333333333333332,9.666666666666666,1.3333333333333333,2.0,12.0,0.0,4.666666666666667,0.3333333333333333,14.0,0.3333333333333333
09/15/2012,@ Northeastern,0-3,3.0,0,27.0,15.0,98.0,0,25.0,2.0,5.0,35.0,0.0,12.0,0.0,35.0,0.0,Northeastern,3,9.0,5.0,32.666666666666664,8.333333333333334,0.6666666666666666,1.6666666666666667,11.666666666666666,0.0,4.0,0.0,11.666666666666666,0.0
09/18/2012,@ New Hampshire,2-3,5.0,0,55.0,22.0,155.0,0,51.0,9.0,5.0,71.0,2.0,16.0,1.0,74.0,1.0,New Hampshire,5,11.0,4.4,31.0,10.2,1.8,1.0,14.2,0.4,3.2,0.2,14.8,0.2
09/21/2012,@ Dartmouth,2-3,5.0,0,69.0,17.0,181.0,0,59.0,5.0,11.0,80.0,4.0,16.0,1.0,86.0,0.0,Dartmouth,5,13.8,3.4,36.2,11.8,1.0,2.2,16.0,0.8,3.2,0.2,17.2,0.0
09/25/2012,Holy Cross,3-1,4.0,0,54.0,14.0,130.0,0,53.0,3.0,5.0,67.0,0.0,22.0,2.0,68.0,0.0,Holy Cross,4,13.5,3.5,32.5,13.25,0.75,1.25,16.75,0.0,5.5,0.5,17.0,0.0
09/28/2012,Princeton,2-3,5.0,0,64.0,21.0,182.0,0,60.0,7.0,4.0,82.0,2.0,10.0,2.0,78.0,0.0,Princeton,5,12.8,4.2,36.4,12.0,1.4,0.8,16.4,0.4,2.0,0.4,15.6,0.0
09/29/2012,Penn,3-2,5.0,0,57.0,23.0,179.0,0,56.0,3.0,6.0,89.0,0.0,19.0,4.0,69.5,0.0,Penn,5,11.4,4.6,35.8,11.2,0.6,1.2,17.8,0.0,3.8,0.8,13.9,0.0
10/05/2012,Brown,3-0,3.0,0,39.0,11.0,94.0,0,36.0,6.0,4.0,41.0,3.0,24.0,1.0,60.0,0.0,Brown,3,13.0,3.6666666666666665,31.333333333333332,12.0,2.0,1.3333333333333333,13.666666666666666,1.0,8.0,0.3333333333333333,20.0,0.0
10/06/2012,Yale,0-3,3.0,0,34.0,11.0,114.0,0,30.0,1.0,1.0,49.0,0.0,8.0,0.0,39.0,0.0,Yale,3,11.333333333333334,3.6666666666666665,38.0,10.0,0.3333333333333333,0.3333333333333333,16.333333333333332,0.0,2.6666666666666665,0.0,13.0,0.0
10/12/2012,@ Cornell,3-1,4.0,0,47.0,20.0,135.0,0,44.0,5.0,10.0,51.0,3.0,19.0,0.0,64.5,1.0,Cornell,4,11.75,5.0,33.75,11.0,1.25,2.5,12.75,0.75,4.75,0.0,16.125,0.25
10/13/2012,@ Columbia,3-0,3.0,0,53.0,11.0,141.0,0,51.0,2.0,8.0,69.0,1.0,12.0,2.0,62.0,1.0,Columbia,3,17.666666666666668,3.6666666666666665,47.0,17.0,0.6666666666666666,2.6666666666666665,23.0,0.3333333333333333,4.0,0.6666666666666666,20.666666666666668,0.3333333333333333
10/19/2012,Dartmouth,3-1,4.0,0,54.0,17.0,136.0,0,53.0,4.0,9.0,72.0,1.0,24.0,0.0,71.0,0.0,Dartmouth,4,13.5,4.25,34.0,13.25,1.0,2.25,18.0,0.25,6.0,0.0,17.75,0.0
10/26/2012,@ Penn,0-3,3.0,0,35.0,22.0,149.0,0,33.0,3.0,4.0,88.0,1.0,12.0,1.0,45.0,0.0,Penn,3,11.666666666666666,7.333333333333333,49.666666666666664,11.0,1.0,1.3333333333333333,29.333333333333332,0.3333333333333333,4.0,0.3333333333333333,15.0,0.0
10/27/2012,@ Princeton,0-3,3.0,0,52.0,13.0,121.0,0,49.0,3.0,4.0,44.0,0.0,12.0,0.0,61.0,0.0,Princeton,3,17.333333333333332,4.333333333333333,40.333333333333336,16.333333333333332,1.0,1.3333333333333333,14.666666666666666,0.0,4.0,0.0,20.333333333333332,0.0
11/02/2012,Columbia,1-3,4.0,0,53.0,21.0,147.0,0,51.0,4.0,5.0,68.0,3.0,20.0,0.0,70.0,0.0,Columbia,4,13.25,5.25,36.75,12.75,1.0,1.25,17.0,0.75,5.0,0.0,17.5,0.0
11/03/2012,Cornell,3-0,3.0,0,43.0,7.0,98.0,0,42.0,4.0,3.0,51.0,2.0,22.0,1.0,60.0,0.0,Cornell,3,14.333333333333334,2.3333333333333335,32.666666666666664,14.0,1.3333333333333333,1.0,17.0,0.6666666666666666,7.333333333333333,0.3333333333333333,20.0,0.0
11/09/2012,@ Yale,0-3,3.0,0,24.0,18.0,105.0,0,23.0,1.0,0.0,39.0,0.0,2.0,0.0,26.0,1.0,Yale,3,8.0,6.0,35.0,7.666666666666667,0.3333333333333333,0.0,13.0,0.0,0.6666666666666666,0.0,8.666666666666666,0.3333333333333333
11/10/2012,@ Brown,3-1,4.0,0,56.0,28.0,166.0,0,53.0,5.0,7.0,76.0,2.0,10.0,0.0,68.0,0.0,Brown,4,14.0,7.0,41.5,13.25,1.25,1.75,19.0,0.5,2.5,0.0,17.0,0.0
