date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"George Washington @ West Lafayette, Ind.",3-1,4.0,0,50.0,21.0,140.0,0.207,47.0,7.0,8.0,67.0,0.0,18.0,2.0,66.0,0.0,George Washington,4,12.5,5.25,35.0,11.75,1.75,2.0,16.75,0.0,4.5,0.5,16.5,0.0
08/25/2012,"UNI @ West Lafayette, Ind.",0-3,3.0,0,24.0,21.0,98.0,0.031,23.0,4.0,5.0,39.0,1.0,8.0,4.0,33.0,0.0,UNI,3,8.0,7.0,32.666666666666664,7.666666666666667,1.3333333333333333,1.6666666666666667,13.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,11.0,0.0
08/25/2012,@ Purdue,0-3,3.0,0,30.0,20.0,95.0,0.105,28.0,3.0,2.0,36.0,0.0,8.0,2.0,37.0,0.0,Purdue,3,10.0,6.666666666666667,31.666666666666668,9.333333333333334,1.0,0.6666666666666666,12.0,0.0,2.6666666666666665,0.6666666666666666,12.333333333333334,0.0
08/31/2012,Coastal Carolina,3-0,3.0,0,37.0,18.0,98.0,0.0,35.0,6.0,10.0,36.0,2.0,9.0,0.0,49.5,0.0,Coastal Carolina,3,12.333333333333334,6.0,32.666666666666664,11.666666666666666,2.0,3.3333333333333335,12.0,0.6666666666666666,3.0,0.0,16.5,0.0
09/01/2012,Howard,3-0,3.0,0,37.0,16.0,95.0,0.0,36.0,10.0,4.0,41.0,1.0,8.0,2.0,52.0,1.0,Howard,3,12.333333333333334,5.333333333333333,31.666666666666668,12.0,3.3333333333333335,1.3333333333333333,13.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.333333333333332,0.3333333333333333
09/01/2012,Butler,3-0,3.0,0,48.0,19.0,123.0,0.0,45.0,5.0,5.0,53.0,0.0,8.0,1.0,57.0,1.0,Butler,3,16.0,6.333333333333333,41.0,15.0,1.6666666666666667,1.6666666666666667,17.666666666666668,0.0,2.6666666666666665,0.3333333333333333,19.0,0.3333333333333333
09/04/2012,@ Cleveland St.,3-0,3.0,0,45.0,19.0,146.0,0.0,40.0,6.0,7.0,63.0,0.0,10.0,2.0,56.0,0.0,Cleveland St.,3,15.0,6.333333333333333,48.666666666666664,13.333333333333334,2.0,2.3333333333333335,21.0,0.0,3.3333333333333335,0.6666666666666666,18.666666666666668,0.0
09/07/2012,Sam Houston @ New Orleans,3-1,4.0,0,59.0,16.0,155.0,0.0,56.0,5.0,3.0,77.0,2.0,16.0,2.0,74.0,1.0,Sam Houston,4,14.75,4.0,38.75,14.0,1.25,0.75,19.25,0.5,4.0,0.5,18.5,0.25
09/08/2012,Mississippi St. @ New Orleans,3-1,4.0,0,59.0,21.0,165.0,0.0,54.0,5.0,8.0,63.0,1.0,14.0,1.0,72.0,0.0,Mississippi St.,4,14.75,5.25,41.25,13.5,1.25,2.0,15.75,0.25,3.5,0.25,18.0,0.0
09/08/2012,@ Tulane,3-1,4.0,0,64.0,19.0,153.0,0.0,61.0,5.0,10.0,67.0,2.0,14.0,3.0,78.0,0.0,Tulane,4,16.0,4.75,38.25,15.25,1.25,2.5,16.75,0.5,3.5,0.75,19.5,0.0
09/14/2012,@ Ball St.,0-3,3.0,0,31.0,19.0,116.0,0.0,31.0,0.0,3.0,53.0,1.0,8.0,1.0,36.0,0.0,Ball St.,3,10.333333333333334,6.333333333333333,38.666666666666664,10.333333333333334,0.0,1.0,17.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.0,0.0
09/15/2012,"Wright St. @ Muncie, Ind.",3-0,3.0,0,49.0,15.0,115.0,0.0,42.0,6.0,10.0,50.0,0.0,14.0,0.0,62.0,1.0,Wright St.,3,16.333333333333332,5.0,38.333333333333336,14.0,2.0,3.3333333333333335,16.666666666666668,0.0,4.666666666666667,0.0,20.666666666666668,0.3333333333333333
09/15/2012,"Wyoming @ Muncie, Ind.",0-3,3.0,0,23.0,20.0,108.0,0.0,22.0,3.0,4.0,46.0,1.0,14.0,2.0,34.0,2.0,Wyoming,3,7.666666666666667,6.666666666666667,36.0,7.333333333333333,1.0,1.3333333333333333,15.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,11.333333333333334,0.6666666666666666
