date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Oklahoma,1-3,4.0,0,62.0,32.0,153.0,0.196,58.0,4.0,9.0,58.0,1.0,14.0,0.0,74.0,0.0,Oklahoma,4,15.5,8.0,38.25,14.5,1.0,2.25,14.5,0.25,3.5,0.0,18.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Western Mich. @ Norman, Okla.",1-3,4.0,0,55.0,27.0,155.0,0.181,53.0,3.0,7.0,70.0,0.0,16.0,0.0,66.0,0.0,Western Mich.,4,13.75,6.75,38.75,13.25,0.75,1.75,17.5,0.0,4.0,0.0,16.5,0.0,,7.75,,4.0,,19.125,,0.098,,7.25,,0.5,,1.125,,7.25,,1.75,,0.0,,9.25,,0.0
08/25/2012,"Tulsa @ Norman, Okla.",0-3,3.0,0,26.0,17.0,97.0,0.093,25.0,2.0,3.0,57.0,0.0,18.0,2.0,37.0,0.0,Tulsa,3,8.666666666666666,5.666666666666667,32.333333333333336,8.333333333333334,0.6666666666666666,1.0,19.0,0.0,6.0,0.6666666666666666,12.333333333333334,0.0,,9.75,,4.916666666666667,,25.666666666666668,,0.12566666666666668,,9.25,,0.5833333333333334,,1.3333333333333333,,10.666666666666666,,2.5,,0.0,,11.666666666666666,,0.0
08/30/2012,Oral Roberts,3-2,5.0,0,67.0,26.0,173.0,0.237,62.0,5.0,5.0,71.0,1.0,28.0,0.0,87.0,0.0,Oral Roberts,5,13.4,5.2,34.6,12.4,1.0,1.0,14.2,0.2,5.6,0.0,17.4,0.0,12.638888888888888,9.479166666666666,6.805555555555556,5.104166666666667,36.44444444444445,27.333333333333336,0.15666666666666665,0.1175,12.027777777777779,9.020833333333334,0.8055555555555555,0.6041666666666666,1.6666666666666667,1.25,17.0,12.75,4.5,3.375,0.2222222222222222,0.16666666666666666,15.777777777777779,11.833333333333334,0.0,0.0
08/31/2012,Dayton,0-3,3.0,0,32.0,23.0,113.0,0.0,28.0,1.0,3.0,50.0,1.0,18.0,0.0,43.0,3.0,Dayton,3,10.666666666666666,7.666666666666667,37.66666666666666,9.333333333333334,0.3333333333333333,1.0,16.666666666666668,0.3333333333333333,6.0,0.0,14.333333333333334,1.0,11.938888888888888,10.263333333333332,5.872222222222223,5.123333333333333,35.22777777777778,28.78666666666667,0.17033333333333334,0.1414,11.327777777777778,9.696666666666667,0.8055555555555555,0.6833333333333333,1.25,1.2,16.900000000000002,13.040000000000001,5.2,3.8200000000000003,0.2222222222222222,0.13333333333333333,15.411111111111111,12.946666666666667,0.0,0.0
09/01/2012,Little Rock,3-1,4.0,0,74.0,23.0,177.0,0.0,70.0,2.0,1.0,91.0,3.0,15.0,3.0,86.5,1.0,Little Rock,4,18.5,5.75,44.25,17.5,0.5,0.25,22.75,0.75,3.75,0.75,21.625,0.25,10.911111111111111,10.330555555555554,6.177777777777778,5.547222222222222,34.86666666666667,30.266666666666666,0.10999999999999999,0.11783333333333333,10.022222222222224,9.636111111111111,0.6666666666666666,0.625,1.0,1.1666666666666667,16.622222222222224,13.644444444444446,5.866666666666667,4.183333333333334,0.2222222222222222,0.1111111111111111,14.68888888888889,13.177777777777777,0.3333333333333333,0.16666666666666666
09/01/2012,Austin Peay,3-0,3.0,0,55.0,22.0,123.0,0.0,52.0,4.0,3.0,59.0,0.0,8.0,1.0,63.0,0.0,Austin Peay,3,18.33333333333333,7.333333333333333,41.0,17.333333333333332,1.3333333333333333,1.0,19.666666666666668,0.0,2.6666666666666665,0.3333333333333333,21.0,0.0,14.18888888888889,11.497619047619045,6.205555555555556,5.576190476190476,38.83888888888888,32.26428571428571,0.079,0.10099999999999999,13.077777777777778,10.75952380952381,0.611111111111111,0.6071428571428571,0.75,1.0357142857142858,17.872222222222224,14.945238095238096,5.116666666666666,4.121428571428572,0.25,0.20238095238095236,17.78611111111111,14.38452380952381,0.4166666666666667,0.17857142857142858
09/05/2012,@ Kansas St.,0-3,3.0,0,35.0,21.0,94.0,0.0,31.0,2.0,5.0,34.0,0.0,8.0,1.0,41.0,0.0,Kansas St.,3,11.666666666666666,7.0,31.33333333333333,10.333333333333334,0.6666666666666666,1.6666666666666667,11.333333333333334,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666,0.0,15.833333333333334,12.352083333333331,6.916666666666667,5.795833333333333,40.97222222222222,33.35625,0.0,0.088375,14.722222222222223,11.581249999999999,0.7222222222222222,0.6979166666666666,0.75,1.03125,19.694444444444446,15.535416666666668,4.138888888888888,3.9395833333333337,0.3611111111111111,0.21874999999999997,18.98611111111111,15.211458333333333,0.4166666666666667,0.15625
09/07/2012,UConn,3-0,3.0,0,44.0,14.0,126.0,0.0,41.0,0.0,3.0,75.0,2.0,12.0,3.0,52.0,0.0,UConn,3,14.666666666666666,4.666666666666667,42.0,13.666666666666666,0.0,1.0,25.0,0.6666666666666666,4.0,1.0,17.333333333333332,0.0,16.166666666666668,12.275925925925925,6.694444444444444,5.92962962962963,38.86111111111111,33.13148148148148,0.0,0.07855555555555555,15.055555555555555,11.442592592592591,0.8333333333333331,0.6944444444444444,0.9722222222222223,1.1018518518518519,17.916666666666668,15.06851851851852,3.0277777777777772,3.7981481481481487,0.47222222222222215,0.23148148148148145,18.76388888888889,15.039814814814813,0.08333333333333333,0.1388888888888889
09/08/2012,New Orleans,3-0,3.0,0,46.0,9.0,93.0,0.0,42.0,6.0,3.0,47.0,1.0,12.0,0.0,59.0,1.0,New Orleans,3,15.333333333333334,3.0,31.0,14.0,2.0,1.0,15.666666666666666,0.3333333333333333,4.0,0.0,19.666666666666668,0.3333333333333333,14.888888888888888,12.514999999999999,6.333333333333333,5.803333333333333,38.11111111111111,34.01833333333333,0.0,0.0707,13.777777777777777,11.665,0.6666666666666665,0.625,1.2222222222222223,1.0916666666666666,18.666666666666668,16.061666666666667,3.1111111111111107,3.818333333333334,0.5555555555555555,0.3083333333333333,17.333333333333332,15.269166666666667,0.0,0.125
