date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Eastern Wash. @ Laramie, Wyo.",3-1,4.0,0,57.0,20.0,157.0,0.236,54.0,5.0,9.0,69.0,2.0,18.0,2.0,73.0,1.0,Eastern Wash.,4,14.25,5.0,39.25,13.5,1.25,2.25,17.25,0.5,4.5,0.5,18.25,0.25
08/24/2012,@ Wyoming,0-3,3.0,0,39.0,23.0,129.0,0.124,33.0,0.0,4.0,45.0,2.0,6.0,1.0,44.0,0.0,Wyoming,3,13.0,7.666666666666667,43.0,11.0,0.0,1.3333333333333333,15.0,0.6666666666666666,2.0,0.3333333333333333,14.666666666666666,0.0
08/25/2012,"Presbyterian @ Laramie, Wyo.",3-0,3.0,0,45.0,12.0,100.0,0.33,38.0,4.0,2.0,37.0,4.0,6.0,3.0,56.0,0.0,Presbyterian,3,15.0,4.0,33.333333333333336,12.666666666666666,1.3333333333333333,0.6666666666666666,12.333333333333334,1.3333333333333333,2.0,1.0,18.666666666666668,0.0
08/25/2012,"Seattle U @ Laramie, Wyo.",3-0,3.0,0,39.0,12.0,87.0,0.31,34.0,3.0,11.0,36.0,2.0,10.0,1.0,49.0,0.0,Seattle U,3,13.0,4.0,29.0,11.333333333333334,1.0,3.6666666666666665,12.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,16.333333333333332,0.0
08/31/2012,@ Hawaii,0-3,3.0,0,31.0,10.0,94.0,0.0,24.0,5.0,7.0,36.0,2.0,10.0,0.0,43.0,1.0,Hawaii,3,10.333333333333334,3.3333333333333335,31.333333333333332,8.0,1.6666666666666667,2.3333333333333335,12.0,0.6666666666666666,3.3333333333333335,0.0,14.333333333333334,0.3333333333333333
09/01/2012,"California @ Honolulu, O'ahu",3-2,5.0,0,65.0,20.0,166.0,0.0,59.0,7.0,14.0,73.0,3.0,12.0,0.0,81.0,0.0,California,5,13.0,4.0,33.2,11.8,1.4,2.8,14.6,0.6,2.4,0.0,16.2,0.0
09/02/2012,"Baylor @ Honolulu, O'ahu",1-3,4.0,0,48.0,25.0,147.0,0.0,41.0,4.0,7.0,62.0,1.0,2.0,2.0,54.0,1.0,Baylor,4,12.0,6.25,36.75,10.25,1.0,1.75,15.5,0.25,0.5,0.5,13.5,0.25
09/07/2012,LIU,3-0,3.0,0,47.0,12.0,107.0,0.0,44.0,3.0,5.0,41.0,4.0,14.0,0.0,61.0,0.0,LIU,3,15.666666666666666,4.0,35.666666666666664,14.666666666666666,1.0,1.6666666666666667,13.666666666666666,1.3333333333333333,4.666666666666667,0.0,20.333333333333332,0.0
09/08/2012,CSUN,3-0,3.0,0,41.0,12.0,118.0,0.0,35.0,5.0,4.0,50.0,1.0,4.0,0.0,49.0,0.0,CSUN,3,13.666666666666666,4.0,39.333333333333336,11.666666666666666,1.6666666666666667,1.3333333333333333,16.666666666666668,0.3333333333333333,1.3333333333333333,0.0,16.333333333333332,0.0
09/08/2012,La Salle,3-1,4.0,0,58.0,13.0,141.0,0.0,54.0,4.0,4.0,75.0,2.0,14.0,0.0,71.0,0.0,La Salle,4,14.5,3.25,35.25,13.5,1.0,1.0,18.75,0.5,3.5,0.0,17.75,0.0
09/11/2012,@ UC Davis,3-1,4.0,0,67.0,19.0,163.0,0.0,62.0,4.0,4.0,81.0,2.0,6.0,2.0,76.0,0.0,UC Davis,4,16.75,4.75,40.75,15.5,1.0,1.0,20.25,0.5,1.5,0.5,19.0,0.0
09/14/2012,@ Stanford,0-3,3.0,0,29.0,19.0,97.0,0.0,26.0,3.0,3.0,27.0,0.0,4.0,1.0,34.0,0.0,Stanford,3,9.666666666666666,6.333333333333333,32.333333333333336,8.666666666666666,1.0,1.0,9.0,0.0,1.3333333333333333,0.3333333333333333,11.333333333333334,0.0
09/15/2012,California,3-0,3.0,0,41.0,16.0,113.0,0.0,39.0,6.0,5.0,55.0,1.0,6.0,0.0,51.0,0.0,California,3,13.666666666666666,5.333333333333333,37.666666666666664,13.0,2.0,1.6666666666666667,18.333333333333332,0.3333333333333333,2.0,0.0,17.0,0.0
09/20/2012,@ San Diego,1-3,4.0,0,54.0,25.0,162.0,0.0,50.0,4.0,5.0,67.0,6.0,16.0,2.0,72.0,2.0,San Diego,4,13.5,6.25,40.5,12.5,1.0,1.25,16.75,1.5,4.0,0.5,18.0,0.5
09/22/2012,@ LMU (CA),3-2,5.0,0,58.0,18.0,149.0,0.0,54.0,5.0,4.0,65.0,3.0,10.0,1.0,71.0,1.0,LMU ,5,11.6,3.6,29.8,10.8,1.0,0.8,13.0,0.6,2.0,0.2,14.2,0.2
09/27/2012,BYU,1-3,4.0,0,45.0,19.0,157.0,0.0,42.0,4.0,5.0,70.0,4.0,4.0,0.0,55.0,0.0,BYU,4,11.25,4.75,39.25,10.5,1.0,1.25,17.5,1.0,1.0,0.0,13.75,0.0
10/04/2012,@ Gonzaga,3-2,5.0,0,58.0,16.0,140.0,0.0,54.0,8.0,8.0,58.0,7.0,14.0,3.0,80.0,0.0,Gonzaga,5,11.6,3.2,28.0,10.8,1.6,1.6,11.6,1.4,2.8,0.6,16.0,0.0
10/06/2012,@ Portland,3-0,3.0,0,40.0,15.0,104.0,0.0,39.0,8.0,2.0,48.0,1.0,6.0,0.0,52.0,1.0,Portland,3,13.333333333333334,5.0,34.666666666666664,13.0,2.6666666666666665,0.6666666666666666,16.0,0.3333333333333333,2.0,0.0,17.333333333333332,0.3333333333333333
10/11/2012,@ Pepperdine,1-3,4.0,0,49.0,14.0,140.0,0.0,48.0,5.0,6.0,68.0,3.0,8.0,1.0,61.0,0.0,Pepperdine,4,12.25,3.5,35.0,12.0,1.25,1.5,17.0,0.75,2.0,0.25,15.25,0.0
10/13/2012,@ BYU,1-3,4.0,0,50.0,29.0,149.0,0.0,49.0,6.0,7.0,70.0,2.0,8.0,2.0,62.0,0.0,BYU,4,12.5,7.25,37.25,12.25,1.5,1.75,17.5,0.5,2.0,0.5,15.5,0.0
10/18/2012,San Diego,2-3,5.0,0,50.0,19.0,161.0,0.0,47.0,5.0,3.0,63.0,5.0,10.0,2.0,65.0,0.0,San Diego,5,10.0,3.8,32.2,9.4,1.0,0.6,12.6,1.0,2.0,0.4,13.0,0.0
10/25/2012,Portland,3-0,3.0,0,45.0,13.0,103.0,0.0,44.0,5.0,8.0,59.0,5.0,8.0,2.0,59.0,1.0,Portland,3,15.0,4.333333333333333,34.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,19.666666666666668,1.6666666666666667,2.6666666666666665,0.6666666666666666,19.666666666666668,0.3333333333333333
10/27/2012,@ Saint Mary's (CA),0-3,3.0,0,46.0,10.0,109.0,0.0,45.0,3.0,5.0,44.0,4.0,4.0,3.0,55.0,3.0,Saint Mary's ,3,15.333333333333334,3.3333333333333335,36.333333333333336,15.0,1.0,1.6666666666666667,14.666666666666666,1.3333333333333333,1.3333333333333333,1.0,18.333333333333332,1.0
