date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,LSU,3-0,3.0,0,46.0,6.0,96.0,0.417,39.0,4.0,4.0,48.0,5.0,10.0,2.0,60.0,0.0,LSU,3,15.333333333333334,2.0,32.0,13.0,1.3333333333333333,1.3333333333333333,16.0,1.6666666666666667,3.3333333333333335,0.6666666666666666,20.0,0.0
08/25/2012,Cal Poly,3-0,3.0,0,36.0,7.0,95.0,0.305,33.0,4.0,8.0,46.0,9.0,18.0,3.0,58.0,3.0,Cal Poly,3,12.0,2.3333333333333335,31.666666666666668,11.0,1.3333333333333333,2.6666666666666665,15.333333333333334,3.0,6.0,1.0,19.333333333333332,1.0
08/25/2012,San Diego,3-0,3.0,0,39.0,10.0,101.0,0.287,35.0,5.0,2.0,40.0,5.0,14.0,1.0,56.0,0.0,San Diego,3,13.0,3.3333333333333335,33.666666666666664,11.666666666666666,1.6666666666666667,0.6666666666666666,13.333333333333334,1.6666666666666667,4.666666666666667,0.3333333333333333,18.666666666666668,0.0
08/29/2012,@ West Virginia,3-0,3.0,0,38.0,9.0,80.0,0.362,38.0,8.0,8.0,41.0,2.0,14.0,0.0,55.0,0.0,West Virginia,3,12.666666666666666,3.0,26.666666666666668,12.666666666666666,2.6666666666666665,2.6666666666666665,13.666666666666666,0.6666666666666666,4.666666666666667,0.0,18.333333333333332,0.0
08/31/2012,"Florida @ University Park, Pa.",3-0,3.0,0,49.0,13.0,115.0,0.0,43.0,7.0,6.0,45.0,1.0,9.0,2.0,61.5,0.0,Florida,3,16.333333333333332,4.333333333333333,38.333333333333336,14.333333333333334,2.3333333333333335,2.0,15.0,0.3333333333333333,3.0,0.6666666666666666,20.5,0.0
09/01/2012,@ Penn St.,0-3,3.0,0,36.0,17.0,101.0,0.0,34.0,3.0,8.0,38.0,4.0,6.0,1.0,46.0,0.0,Penn St.,3,12.0,5.666666666666667,33.666666666666664,11.333333333333334,1.0,2.6666666666666665,12.666666666666666,1.3333333333333333,2.0,0.3333333333333333,15.333333333333334,0.0
09/06/2012,Minnesota,1-3,4.0,0,47.0,22.0,147.0,0.0,45.0,5.0,8.0,46.0,5.0,14.0,3.0,64.0,0.0,Minnesota,4,11.75,5.5,36.75,11.25,1.25,2.0,11.5,1.25,3.5,0.75,16.0,0.0
09/07/2012,Minnesota,3-1,4.0,0,49.0,20.0,134.0,0.0,46.0,3.0,8.0,54.0,5.0,21.0,5.0,67.5,2.0,Minnesota,4,12.25,5.0,33.5,11.5,0.75,2.0,13.5,1.25,5.25,1.25,16.875,0.5
09/14/2012,Illinois,2-3,5.0,0,55.0,20.0,145.0,0.0,51.0,5.0,10.0,64.0,1.0,23.0,3.0,72.5,3.0,Illinois,5,11.0,4.0,29.0,10.2,1.0,2.0,12.8,0.2,4.6,0.6,14.5,0.6
09/15/2012,UCF,3-0,3.0,0,41.0,10.0,95.0,0.0,37.0,3.0,4.0,51.0,3.0,10.0,2.0,52.0,0.0,UCF,3,13.666666666666666,3.3333333333333335,31.666666666666668,12.333333333333334,1.0,1.3333333333333333,17.0,1.0,3.3333333333333335,0.6666666666666666,17.333333333333332,0.0
09/15/2012,Cincinnati,3-0,3.0,0,54.0,12.0,107.0,0.0,51.0,5.0,13.0,43.0,2.0,11.0,5.0,66.5,1.0,Cincinnati,3,18.0,4.0,35.666666666666664,17.0,1.6666666666666667,4.333333333333333,14.333333333333334,0.6666666666666666,3.6666666666666665,1.6666666666666667,22.166666666666668,0.3333333333333333
09/22/2012,Oklahoma,3-0,3.0,0,45.0,10.0,96.0,0.0,44.0,4.0,4.0,47.0,5.0,16.0,0.0,62.0,1.0,Oklahoma,3,15.0,3.3333333333333335,32.0,14.666666666666666,1.3333333333333333,1.3333333333333333,15.666666666666666,1.6666666666666667,5.333333333333333,0.0,20.666666666666668,0.3333333333333333
09/25/2012,@ Baylor,3-0,3.0,0,42.0,12.0,113.0,0.0,40.0,2.0,9.0,52.0,0.0,20.0,2.0,54.0,1.0,Baylor,3,14.0,4.0,37.666666666666664,13.333333333333334,0.6666666666666666,3.0,17.333333333333332,0.0,6.666666666666667,0.6666666666666666,18.0,0.3333333333333333
09/29/2012,@ Texas Tech,3-0,3.0,0,39.0,13.0,100.0,0.0,35.0,5.0,5.0,40.0,0.0,28.0,2.0,58.0,3.0,Texas Tech,3,13.0,4.333333333333333,33.333333333333336,11.666666666666666,1.6666666666666667,1.6666666666666667,13.333333333333334,0.0,9.333333333333334,0.6666666666666666,19.333333333333332,1.0
10/03/2012,TCU,3-0,3.0,0,48.0,14.0,104.0,0.0,41.0,3.0,7.0,49.0,0.0,6.0,0.0,54.0,1.0,TCU,3,16.0,4.666666666666667,34.666666666666664,13.666666666666666,1.0,2.3333333333333335,16.333333333333332,0.0,2.0,0.0,18.0,0.3333333333333333
10/06/2012,@ Kansas St.,3-0,3.0,0,49.0,12.0,109.0,0.0,46.0,2.0,7.0,48.0,1.0,20.0,0.0,62.0,1.0,Kansas St.,3,16.333333333333332,4.0,36.333333333333336,15.333333333333334,0.6666666666666666,2.3333333333333335,16.0,0.3333333333333333,6.666666666666667,0.0,20.666666666666668,0.3333333333333333
10/08/2012,@ Louisville,3-2,5.0,0,70.0,24.0,201.0,0.0,66.0,3.0,7.0,92.0,1.0,20.0,0.0,84.0,0.0,Louisville,5,14.0,4.8,40.2,13.2,0.6,1.4,18.4,0.2,4.0,0.0,16.8,0.0
10/12/2012,Kansas,3-0,3.0,0,38.0,14.0,110.0,0.0,34.0,3.0,3.0,38.0,1.0,20.0,1.0,52.0,0.0,Kansas,3,12.666666666666666,4.666666666666667,36.666666666666664,11.333333333333334,1.0,1.0,12.666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,17.333333333333332,0.0
10/17/2012,Iowa St.,3-2,5.0,0,65.0,12.0,159.0,0.0,60.0,9.0,9.0,64.0,6.0,20.0,4.0,90.0,0.0,Iowa St.,5,13.0,2.4,31.8,12.0,1.8,1.8,12.8,1.2,4.0,0.8,18.0,0.0
10/24/2012,Baylor,3-1,4.0,0,56.0,13.0,121.0,0.0,50.0,4.0,9.0,54.0,2.0,18.0,4.0,71.0,1.0,Baylor,4,14.0,3.25,30.25,12.5,1.0,2.25,13.5,0.5,4.5,1.0,17.75,0.25
10/28/2012,@ Oklahoma,3-0,3.0,0,46.0,2.0,77.0,0.0,43.0,4.0,3.0,31.0,2.0,14.0,0.0,59.0,0.0,Oklahoma,3,15.333333333333334,0.6666666666666666,25.666666666666668,14.333333333333334,1.3333333333333333,1.0,10.333333333333334,0.6666666666666666,4.666666666666667,0.0,19.666666666666668,0.0
10/31/2012,@ TCU,3-0,3.0,0,53.0,9.0,104.0,0.0,48.0,6.0,7.0,47.0,4.0,10.0,0.0,68.0,1.0,TCU,3,17.666666666666668,3.0,34.666666666666664,16.0,2.0,2.3333333333333335,15.666666666666666,1.3333333333333333,3.3333333333333335,0.0,22.666666666666668,0.3333333333333333
11/02/2012,Kansas St.,3-0,3.0,0,53.0,15.0,108.0,0.0,50.0,3.0,1.0,47.0,3.0,14.0,0.0,66.0,0.0,Kansas St.,3,17.666666666666668,5.0,36.0,16.666666666666668,1.0,0.3333333333333333,15.666666666666666,1.0,4.666666666666667,0.0,22.0,0.0
11/10/2012,@ Kansas,3-2,5.0,0,67.0,23.0,178.0,0.0,63.0,5.0,10.0,73.0,3.0,22.0,3.0,86.0,1.0,Kansas,5,13.4,4.6,35.6,12.6,1.0,2.0,14.6,0.6,4.4,0.6,17.2,0.2
11/14/2012,Texas Tech,3-0,3.0,0,51.0,8.0,89.0,0.0,47.0,4.0,9.0,38.0,1.0,18.0,3.0,65.0,0.0,Texas Tech,3,17.0,2.6666666666666665,29.666666666666668,15.666666666666666,1.3333333333333333,3.0,12.666666666666666,0.3333333333333333,6.0,1.0,21.666666666666668,0.0
11/17/2012,West Virginia,3-0,3.0,0,44.0,8.0,77.0,0.0,43.0,7.0,8.0,28.0,6.0,14.0,2.0,64.0,0.0,West Virginia,3,14.666666666666666,2.6666666666666665,25.666666666666668,14.333333333333334,2.3333333333333335,2.6666666666666665,9.333333333333334,2.0,4.666666666666667,0.6666666666666666,21.333333333333332,0.0
11/24/2012,@ Iowa St.,2-3,5.0,0,76.0,14.0,187.0,0.0,69.0,2.0,8.0,81.0,1.0,10.0,4.0,84.0,0.0,Iowa St.,5,15.2,2.8,37.4,13.8,0.4,1.6,16.2,0.2,2.0,0.8,16.8,0.0
11/29/2012,Colgate,3-0,3.0,0,51.0,7.0,81.0,0.0,47.0,8.0,5.0,36.0,1.0,10.0,1.0,65.0,1.0,Colgate,3,17.0,2.3333333333333335,27.0,15.666666666666666,2.6666666666666665,1.6666666666666667,12.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,21.666666666666668,0.3333333333333333
11/30/2012,Texas A&M,3-1,4.0,0,58.0,14.0,113.0,0.0,53.0,2.0,5.0,52.0,1.0,14.0,5.0,68.0,1.0,Texas A&M,4,14.5,3.5,28.25,13.25,0.5,1.25,13.0,0.25,3.5,1.25,17.0,0.25
12/07/2012,Florida,3-0,3.0,0,40.0,11.0,100.0,0.0,38.0,5.0,7.0,42.0,2.0,17.0,3.0,55.5,0.0,Florida,3,13.333333333333334,3.6666666666666665,33.333333333333336,12.666666666666666,1.6666666666666667,2.3333333333333335,14.0,0.6666666666666666,5.666666666666667,1.0,18.5,0.0
12/08/2012,Southern California,3-0,3.0,0,50.0,8.0,99.0,0.0,48.0,7.0,5.0,45.0,1.0,14.0,3.0,65.0,0.0,Southern California,3,16.666666666666668,2.6666666666666665,33.0,16.0,2.3333333333333335,1.6666666666666667,15.0,0.3333333333333333,4.666666666666667,1.0,21.666666666666668,0.0
12/13/2012,"Michigan @ Louisville, KY",3-2,5.0,0,65.0,15.0,158.0,0.0,60.0,2.0,4.0,76.0,3.0,23.0,1.0,81.5,0.0,Michigan,5,13.0,3.0,31.6,12.0,0.4,0.8,15.2,0.6,4.6,0.2,16.3,0.0
12/15/2012,"Oregon @ Louisville, KY",3-0,3.0,0,43.0,4.0,89.0,0.0,38.0,2.0,3.0,33.0,2.0,26.0,2.0,60.0,0.0,Oregon,3,14.333333333333334,1.3333333333333333,29.666666666666668,12.666666666666666,0.6666666666666666,1.0,11.0,0.6666666666666666,8.666666666666666,0.6666666666666666,20.0,0.0
