date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,@ New Mexico,2-3,5.0,0,62.0,32.0,177.0,0.0,56.0,2.0,9.0,64.0,1.0,14.0,1.0,72.0,1.0,New Mexico,5,12.4,6.4,35.4,11.2,0.4,1.8,12.8,0.2,2.8,0.2,14.4,0.2
09/14/2012,"Yale @ San Diego, CA",3-1,4.0,0,51.0,16.0,156.0,0.0,48.0,6.0,8.0,69.0,4.0,26.0,0.0,74.0,0.0,Yale,4,12.75,4.0,39.0,12.0,1.5,2.0,17.25,1.0,6.5,0.0,18.5,0.0
09/15/2012,"Fresno St. @ San Diego, CA",2-3,5.0,0,44.0,23.0,171.0,0.0,40.0,4.0,7.0,77.0,1.0,26.0,4.0,62.0,0.0,Fresno St.,5,8.8,4.6,34.2,8.0,0.8,1.4,15.4,0.2,5.2,0.8,12.4,0.0
09/15/2012,@ San Diego,1-3,4.0,0,43.0,21.0,151.0,0.0,39.0,6.0,5.0,69.0,2.0,16.0,2.0,59.0,1.0,San Diego,4,10.75,5.25,37.75,9.75,1.5,1.25,17.25,0.5,4.0,0.5,14.75,0.25
09/21/2012,@ UC Irvine,1-3,4.0,0,66.0,26.0,187.0,0.0,61.0,2.0,9.0,91.0,2.0,6.0,1.0,73.0,1.0,UC Irvine,4,16.5,6.5,46.75,15.25,0.5,2.25,22.75,0.5,1.5,0.25,18.25,0.25
09/22/2012,@ Long Beach St.,0-3,3.0,0,33.0,27.0,115.0,0.0,33.0,2.0,7.0,38.0,0.0,8.0,0.0,39.0,0.0,Long Beach St.,3,11.0,9.0,38.333333333333336,11.0,0.6666666666666666,2.3333333333333335,12.666666666666666,0.0,2.6666666666666665,0.0,13.0,0.0
09/29/2012,@ Cal Poly,3-0,3.0,0,37.0,15.0,109.0,0.0,36.0,7.0,5.0,42.0,1.0,12.0,4.0,51.0,1.0,Cal Poly,3,12.333333333333334,5.0,36.333333333333336,12.0,2.3333333333333335,1.6666666666666667,14.0,0.3333333333333333,4.0,1.3333333333333333,17.0,0.3333333333333333
10/03/2012,Pepperdine,1-3,4.0,0,57.0,22.0,183.0,0.0,52.0,6.0,6.0,80.0,2.0,18.0,2.0,74.0,0.0,Pepperdine,4,14.25,5.5,45.75,13.0,1.5,1.5,20.0,0.5,4.5,0.5,18.5,0.0
10/05/2012,CSUN,3-0,3.0,0,51.0,16.0,138.0,0.0,47.0,4.0,8.0,71.0,1.0,6.0,2.0,59.0,0.0,CSUN,3,17.0,5.333333333333333,46.0,15.666666666666666,1.3333333333333333,2.6666666666666665,23.666666666666668,0.3333333333333333,2.0,0.6666666666666666,19.666666666666668,0.0
10/06/2012,Hawaii,0-3,3.0,0,34.0,27.0,120.0,0.0,32.0,1.0,7.0,46.0,0.0,8.0,0.0,39.0,0.0,Hawaii,3,11.333333333333334,9.0,40.0,10.666666666666666,0.3333333333333333,2.3333333333333335,15.333333333333334,0.0,2.6666666666666665,0.0,13.0,0.0
10/12/2012,@ UC Davis,3-1,4.0,0,58.0,22.0,150.0,0.0,54.0,11.0,6.0,67.0,0.0,12.0,1.0,75.0,1.0,UC Davis,4,14.5,5.5,37.5,13.5,2.75,1.5,16.75,0.0,3.0,0.25,18.75,0.25
10/13/2012,@ Pacific,3-2,5.0,0,60.0,36.0,221.0,0.0,57.0,5.0,11.0,101.0,2.0,24.0,3.0,79.0,1.0,Pacific,5,12.0,7.2,44.2,11.4,1.0,2.2,20.2,0.4,4.8,0.6,15.8,0.2
10/19/2012,Cal St. Fullerton,2-3,5.0,0,65.0,31.0,229.0,0.0,63.0,4.0,7.0,124.0,1.0,10.0,3.0,75.0,1.0,Cal St. Fullerton,5,13.0,6.2,45.8,12.6,0.8,1.4,24.8,0.2,2.0,0.6,15.0,0.2
10/20/2012,UC Riverside,3-1,4.0,0,56.0,12.0,177.0,0.0,50.0,4.0,8.0,85.0,4.0,16.0,3.0,72.0,3.0,UC Riverside,4,14.0,3.0,44.25,12.5,1.0,2.0,21.25,1.0,4.0,0.75,18.0,0.75
10/27/2012,Cal Poly,3-1,4.0,0,62.0,20.0,189.0,0.0,59.0,5.0,3.0,89.0,1.0,18.0,2.0,77.0,3.0,Cal Poly,4,15.5,5.0,47.25,14.75,1.25,0.75,22.25,0.25,4.5,0.5,19.25,0.75
11/01/2012,@ Hawaii,0-3,3.0,0,27.0,19.0,93.0,0.0,24.0,1.0,8.0,34.0,1.0,2.0,0.0,30.0,2.0,Hawaii,3,9.0,6.333333333333333,31.0,8.0,0.3333333333333333,2.6666666666666665,11.333333333333334,0.3333333333333333,0.6666666666666666,0.0,10.0,0.6666666666666666
11/03/2012,@ CSUN,1-3,4.0,0,52.0,28.0,189.0,0.0,45.0,1.0,8.0,79.0,0.0,8.0,0.0,57.0,2.0,CSUN,4,13.0,7.0,47.25,11.25,0.25,2.0,19.75,0.0,2.0,0.0,14.25,0.5
11/09/2012,Pacific,2-3,5.0,0,68.0,24.0,218.0,0.0,60.0,5.0,6.0,104.0,1.0,24.0,1.0,86.0,3.0,Pacific,5,13.6,4.8,43.6,12.0,1.0,1.2,20.8,0.2,4.8,0.2,17.2,0.6
11/10/2012,UC Davis,0-3,3.0,0,39.0,19.0,136.0,0.0,38.0,3.0,4.0,62.0,2.0,6.0,0.0,47.0,1.0,UC Davis,3,13.0,6.333333333333333,45.333333333333336,12.666666666666666,1.0,1.3333333333333333,20.666666666666668,0.6666666666666666,2.0,0.0,15.666666666666666,0.3333333333333333
11/16/2012,@ UC Riverside,3-2,5.0,0,52.0,30.0,173.0,0.0,48.0,3.0,3.0,83.0,2.0,31.0,0.0,72.5,2.0,UC Riverside,5,10.4,6.0,34.6,9.6,0.6,0.6,16.6,0.4,6.2,0.0,14.5,0.4
11/17/2012,@ Cal St. Fullerton,3-2,5.0,0,58.0,25.0,196.0,0.0,57.0,3.0,4.0,98.0,1.0,16.0,0.0,70.0,0.0,Cal St. Fullerton,5,11.6,5.0,39.2,11.4,0.6,0.8,19.6,0.2,3.2,0.0,14.0,0.0
11/23/2012,Long Beach St.,2-3,5.0,0,67.0,26.0,205.0,0.0,65.0,5.0,7.0,98.0,2.0,18.0,0.0,83.0,1.0,Long Beach St.,5,13.4,5.2,41.0,13.0,1.0,1.4,19.6,0.4,3.6,0.0,16.6,0.2
11/24/2012,UC Irvine,3-2,5.0,0,66.0,26.0,206.0,0.0,63.0,7.0,6.0,94.0,1.0,16.0,3.0,82.0,0.0,UC Irvine,5,13.2,5.2,41.2,12.6,1.4,1.2,18.8,0.2,3.2,0.6,16.4,0.0
