date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ South Fla.,3-0,3.0,0,40.0,16.0,124.0,0.194,40.0,3.0,6.0,50.0,1.0,10.0,4.0,49.0,0.0,South Fla.,3,13.333333333333334,5.333333333333333,41.333333333333336,13.333333333333334,1.0,2.0,16.666666666666668,0.3333333333333333,3.333333333333333,1.3333333333333333,16.333333333333332,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Creighton @ Tampa, Fla.",1-3,4.0,0,56.0,23.0,157.0,0.21,54.0,2.0,9.0,72.0,2.0,4.0,3.0,62.0,0.0,Creighton,4,14.0,5.75,39.25,13.5,0.5,2.25,18.0,0.5,1.0,0.75,15.5,0.0,,6.666666666666667,,2.6666666666666665,,20.666666666666668,,0.097,,6.666666666666667,,0.5,,1.0,,8.333333333333334,,1.6666666666666665,,0.6666666666666666,,8.166666666666666,,0.0
08/25/2012,"UCF @ Tampa, Fla.",3-0,3.0,0,45.0,13.0,102.0,0.314,41.0,1.0,3.0,40.0,2.0,23.0,0.0,59.5,0.0,UCF,3,15.0,4.333333333333333,34.0,13.666666666666666,0.3333333333333333,1.0,13.333333333333334,0.6666666666666666,7.666666666666667,0.0,19.83333333333333,0.0,,9.111111111111112,,3.694444444444444,,26.861111111111114,,0.13466666666666668,,8.944444444444445,,0.5,,1.4166666666666667,,11.555555555555557,,1.4444444444444444,,0.6944444444444443,,10.61111111111111,,0.0
08/31/2012,"James Madison @ Long Beach, Calif.",3-0,3.0,0,38.0,18.0,110.0,0.0,35.0,4.0,5.0,57.0,0.0,28.0,3.0,56.0,0.0,James Madison,3,12.666666666666666,6.0,36.66666666666666,11.666666666666666,1.3333333333333333,1.6666666666666667,19.0,0.0,9.333333333333334,1.0,18.666666666666668,0.0,14.111111111111112,10.583333333333334,5.138888888888888,3.854166666666666,38.19444444444445,28.645833333333336,0.23933333333333331,0.1795,13.5,10.125,0.611111111111111,0.4583333333333333,1.75,1.3125,16.0,12.000000000000002,4.0,3.0,0.6944444444444443,0.5208333333333333,17.222222222222218,12.916666666666664,0.0,0.0
08/31/2012,"CSUN @ Long Beach, Calif.",3-1,4.0,0,65.0,15.0,147.0,0.0,56.0,5.0,8.0,60.0,5.0,16.0,2.0,83.0,0.0,CSUN,4,16.25,3.75,36.75,14.0,1.25,2.0,15.0,1.25,4.0,0.5,20.75,0.0,13.888888888888888,11.0,5.361111111111111,4.283333333333333,36.638888888888886,30.25,0.17466666666666666,0.1436,12.944444444444443,10.433333333333334,0.7222222222222222,0.6333333333333333,1.638888888888889,1.3833333333333333,16.777777777777775,13.4,6.0,4.2666666666666675,0.5833333333333334,0.6166666666666666,18.0,14.066666666666666,0.0,0.0
09/01/2012,@ Long Beach St.,3-1,4.0,0,57.0,17.0,147.0,0.0,53.0,5.0,9.0,69.0,4.0,25.0,3.0,78.5,0.0,Long Beach St.,4,14.25,4.25,36.75,13.25,1.25,2.25,17.25,1.0,6.25,0.75,19.625,0.0,14.638888888888888,11.875,4.694444444444444,4.194444444444444,35.80555555555555,31.333333333333332,0.10466666666666664,0.11966666666666666,13.111111111111109,11.027777777777777,0.9722222222222222,0.736111111111111,1.5555555555555556,1.4861111111111114,15.777777777777777,13.666666666666666,7.0,4.222222222222222,0.5,0.5972222222222222,19.75,15.180555555555555,0.0,0.0
09/07/2012,Drake,3-0,3.0,0,34.0,9.0,82.0,0.0,33.0,7.0,8.0,42.0,3.0,10.0,1.0,49.0,0.0,Drake,3,11.333333333333334,3.0,27.33333333333333,11.0,2.333333333333333,2.6666666666666665,14.0,1.0,3.333333333333333,0.3333333333333333,16.333333333333332,0.0,14.388888888888888,12.214285714285714,4.666666666666667,4.202380952380952,36.72222222222222,32.107142857142854,0.0,0.10257142857142856,12.972222222222221,11.345238095238093,1.2777777777777777,0.8095238095238094,1.9722222222222223,1.5952380952380953,17.083333333333332,14.178571428571429,6.527777777777779,4.511904761904762,0.75,0.619047619047619,19.680555555555557,15.81547619047619,0.0,0.0
09/08/2012,North Dakota St.,3-0,3.0,0,49.0,16.0,145.0,0.0,47.0,3.0,5.0,60.0,0.0,13.0,4.0,58.5,1.0,North Dakota St.,3,16.333333333333332,5.333333333333333,48.333333333333336,15.666666666666666,1.0,1.6666666666666667,20.0,0.0,4.333333333333333,1.3333333333333333,19.5,0.3333333333333333,13.944444444444445,12.104166666666666,3.6666666666666665,4.052083333333333,33.61111111111111,31.510416666666664,0.0,0.08975,12.75,11.302083333333332,1.611111111111111,0.9999999999999999,2.3055555555555554,1.7291666666666667,15.416666666666666,14.15625,4.527777777777778,4.364583333333334,0.5277777777777778,0.5833333333333333,18.902777777777775,15.880208333333332,0.0,0.0
09/08/2012,Milwaukee,3-0,3.0,0,44.0,17.0,129.0,0.0,39.0,6.0,8.0,56.0,3.0,10.0,2.0,58.0,1.0,Milwaukee,3,14.666666666666666,5.666666666666667,43.0,13.0,2.0,2.6666666666666665,18.666666666666668,1.0,3.333333333333333,0.6666666666666666,19.33333333333333,0.3333333333333333,13.972222222222221,12.574074074074073,4.194444444444444,4.194444444444445,37.47222222222222,33.379629629629626,0.0,0.07977777777777778,13.305555555555557,11.787037037037036,1.5277777777777777,1.0,2.194444444444444,1.7222222222222223,17.083333333333332,14.805555555555555,4.638888888888888,4.361111111111112,0.8055555555555555,0.6666666666666665,18.48611111111111,16.282407407407405,0.1111111111111111,0.037037037037037035
09/14/2012,"Savannah St. @ Statesboro, Ga.",3-0,3.0,0,43.0,4.0,59.0,0.0,35.0,11.0,3.0,22.0,0.0,16.0,2.0,62.0,1.0,Savannah St.,3,14.333333333333334,1.3333333333333333,19.666666666666668,11.666666666666666,3.6666666666666665,1.0,7.333333333333333,0.0,5.333333333333333,0.6666666666666666,20.666666666666668,0.3333333333333333,14.111111111111109,12.783333333333333,4.666666666666667,4.341666666666667,39.55555555555555,34.34166666666666,0.0,0.0718,13.222222222222223,11.908333333333333,1.7777777777777777,1.1,2.3333333333333335,1.8166666666666669,17.555555555555554,15.191666666666666,3.6666666666666665,4.258333333333335,0.7777777777777777,0.6666666666666666,18.388888888888886,16.5875,0.2222222222222222,0.06666666666666667
