date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Tulane @ Waco, Texas",3-2,5.0,0,55.0,23.0,161.0,0.199,47.0,14.0,17.0,63.0,3.0,17.0,4.0,80.5,1.0,Tulane,5,11.0,4.6,32.2,9.4,2.8,3.4,12.6,0.6,3.4,0.8,16.1,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"A&M-Corpus Christi @ Waco, Texas",1-3,4.0,0,51.0,23.0,143.0,0.196,49.0,2.0,7.0,59.0,0.0,16.0,1.0,61.0,1.0,A&M-Corpus Christi,4,12.75,5.75,35.75,12.25,0.5,1.75,14.75,0.0,4.0,0.25,15.25,0.25,,5.5,,2.3,,16.1,,0.0995,,4.7,,1.4,,1.7,,6.3,,1.7,,0.4,,8.05,,0.1
08/25/2012,@ Baylor,1-3,4.0,0,40.0,30.0,146.0,0.0,34.0,4.0,6.0,52.0,3.0,22.0,4.0,58.0,2.0,Baylor,4,10.0,7.5,36.5,8.5,1.0,1.5,13.0,0.75,5.5,1.0,14.5,0.5,,7.916666666666667,,3.4499999999999997,,22.650000000000002,,0.13166666666666668,,7.216666666666666,,1.0999999999999999,,1.7166666666666668,,9.116666666666667,,2.466666666666667,,0.35000000000000003,,10.450000000000001,,0.15
08/31/2012,"NIU @ Stockton, CA",0-3,3.0,0,29.0,21.0,107.0,0.0,28.0,6.0,9.0,40.0,0.0,8.0,2.0,39.0,0.0,NIU,3,9.666666666666666,7.0,35.666666666666664,9.333333333333334,2.0,3.0,13.333333333333334,0.0,2.6666666666666665,0.6666666666666666,13.0,0.0,11.25,8.4375,5.95,4.4625,34.81666666666667,26.1125,0.13166666666666668,0.09875,10.049999999999999,7.5375,1.4333333333333333,1.075,2.216666666666667,1.6625,13.450000000000001,10.0875,4.3,3.225,0.6833333333333332,0.5125,15.283333333333333,11.4625,0.31666666666666665,0.2375
09/01/2012,"Portland St. @ Stockton, CA",0-3,3.0,0,37.0,17.0,144.0,0.0,35.0,2.0,7.0,70.0,2.0,6.0,4.0,44.0,1.0,Portland St.,3,12.333333333333334,5.666666666666667,48.0,11.666666666666666,0.6666666666666666,2.333333333333333,23.33333333333333,0.6666666666666666,2.0,1.3333333333333333,14.666666666666666,0.3333333333333333,10.805555555555555,8.683333333333334,6.75,4.970000000000001,35.97222222222222,28.023333333333333,0.06533333333333334,0.079,10.027777777777779,7.8966666666666665,1.1666666666666667,1.26,2.0833333333333335,1.9300000000000002,13.694444444444443,10.736666666666668,4.055555555555555,3.1133333333333333,0.6388888888888888,0.5433333333333332,14.25,11.77,0.25,0.19
09/01/2012,@ Pacific,0-3,3.0,0,33.0,13.0,105.0,0.0,30.0,1.0,6.0,46.0,1.0,4.0,3.0,37.0,1.0,Pacific,3,11.0,4.333333333333333,35.0,10.0,0.3333333333333333,2.0,15.333333333333334,0.3333333333333333,1.3333333333333333,1.0,12.333333333333334,0.3333333333333333,10.666666666666666,9.291666666666666,6.722222222222222,5.086111111111111,40.05555555555555,31.352777777777778,0.0,0.06583333333333334,9.833333333333334,8.525,1.222222222222222,1.1611111111111112,2.2777777777777777,1.9972222222222225,16.555555555555554,12.83611111111111,3.388888888888889,2.9277777777777776,1.0,0.6749999999999999,14.055555555555555,12.252777777777778,0.27777777777777773,0.21388888888888888
09/06/2012,Cal St. Fullerton,1-3,4.0,0,42.0,25.0,131.0,0.0,38.0,2.0,5.0,50.0,2.0,19.0,1.0,55.5,0.0,Cal St. Fullerton,4,10.5,6.25,32.75,9.5,0.5,1.25,12.5,0.5,4.75,0.25,13.875,0.0,11.0,9.535714285714286,5.666666666666667,4.978571428571429,39.55555555555555,31.873809523809523,0.0,0.05642857142857143,10.333333333333334,8.735714285714286,1.0,1.042857142857143,2.444444444444444,1.9976190476190478,17.333333333333332,13.192857142857141,2.0,2.6999999999999997,1.0,0.7214285714285714,13.333333333333334,12.264285714285714,0.2222222222222222,0.23095238095238094
09/07/2012,Washington St.,0-3,3.0,0,20.0,21.0,81.0,0.0,17.0,3.0,3.0,29.0,3.0,4.0,5.0,28.0,0.0,Washington St.,3,6.666666666666667,7.0,27.0,5.666666666666667,1.0,1.0,9.666666666666666,1.0,1.3333333333333333,1.6666666666666667,9.333333333333334,0.0,11.277777777777779,9.65625,5.416666666666667,5.1375,38.583333333333336,31.983333333333334,0.0,0.049375,10.388888888888888,8.83125,0.5,0.975,1.861111111111111,1.9041666666666668,17.055555555555554,13.10625,2.6944444444444446,2.95625,0.8611111111111112,0.6625,13.625,12.465625,0.2222222222222222,0.2020833333333333
09/08/2012,CSU Bakersfield,1-3,4.0,0,48.0,30.0,131.0,0.0,46.0,4.0,7.0,52.0,3.0,27.0,6.0,68.5,0.0,CSU Bakersfield,4,12.0,7.5,32.75,11.5,1.0,1.75,13.0,0.75,6.75,1.5,17.125,0.0,9.38888888888889,9.324074074074074,5.861111111111111,5.344444444444445,31.583333333333332,31.42962962962963,0.0,0.043888888888888894,8.38888888888889,8.479629629629631,0.6111111111111112,0.9777777777777779,1.4166666666666667,1.8037037037037038,12.5,12.724074074074075,2.4722222222222223,2.7759259259259257,0.9722222222222223,0.7740740740740741,11.847222222222223,12.117592592592592,0.1111111111111111,0.1796296296296296
09/14/2012,"Utah Valley @ Salt Lake City, Utah",1-3,4.0,0,47.0,37.0,145.0,0.0,47.0,4.0,3.0,48.0,1.0,12.0,3.0,58.0,2.0,Utah Valley,4,11.75,9.25,36.25,11.75,1.0,0.75,12.0,0.25,3.0,0.75,14.5,0.5,9.722222222222223,9.591666666666667,6.916666666666667,5.5600000000000005,30.833333333333332,31.561666666666667,0.0,0.0395,8.888888888888888,8.781666666666668,0.8333333333333334,0.9800000000000001,1.3333333333333333,1.7983333333333333,11.722222222222221,12.751666666666667,4.277777777777778,3.173333333333333,1.138888888888889,0.8466666666666667,13.444444444444445,12.618333333333332,0.0,0.16166666666666665
