date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Georgia,1-3,4.0,0,49.0,25.0,144.0,0.167,48.0,6.0,8.0,66.0,0.0,12.0,1.0,61.0,0.0,Georgia,4,12.25,6.25,36.0,12.0,1.5,2.0,16.5,0.0,3.0,0.25,15.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Georgia St. @ Athens, Ga.",3-1,4.0,0,55.0,17.0,144.0,0.264,50.0,8.0,10.0,72.0,1.0,22.0,4.0,75.0,0.0,Georgia St.,4,13.75,4.25,36.0,12.5,2.0,2.5,18.0,0.25,5.5,1.0,18.75,0.0,,6.125,,3.125,,18.0,,0.0835,,6.0,,0.75,,1.0,,8.25,,1.5,,0.125,,7.625,,0.0
08/26/2012,"Troy @ Athens, Ga.",3-1,4.0,0,68.0,18.0,165.0,0.303,62.0,8.0,13.0,74.0,0.0,14.0,3.0,83.0,0.0,Troy,4,17.0,4.5,41.25,15.5,2.0,3.25,18.5,0.0,3.5,0.75,20.75,0.0,,8.666666666666666,,3.5,,24.0,,0.1436666666666667,,8.166666666666666,,1.1666666666666667,,1.5,,11.5,,2.8333333333333335,,0.4166666666666667,,11.333333333333334,,0.0
08/31/2012,"Jacksonville St. @ Auburn, Ala.",3-0,3.0,0,46.0,7.0,114.0,0.0,42.0,5.0,10.0,60.0,2.0,8.0,0.0,57.0,2.0,Jacksonville St.,3,15.333333333333334,2.333333333333333,38.0,14.0,1.6666666666666667,3.333333333333333,20.0,0.6666666666666666,2.6666666666666665,0.0,19.0,0.6666666666666666,14.333333333333334,10.75,5.0,3.75,37.75,28.3125,0.24466666666666667,0.1835,13.333333333333334,10.0,1.8333333333333333,1.375,2.5833333333333335,1.9375,17.666666666666668,13.25,4.0,3.0,0.6666666666666666,0.5,18.25,13.6875,0.0,0.0
08/31/2012,@ Auburn,1-3,4.0,0,59.0,32.0,182.0,0.0,52.0,2.0,11.0,93.0,1.0,8.0,4.0,66.0,1.0,Auburn,4,14.75,8.0,45.5,13.0,0.5,2.75,23.25,0.25,2.0,1.0,16.5,0.25,15.361111111111112,11.666666666666668,3.694444444444444,3.4666666666666663,38.416666666666664,30.25,0.18899999999999997,0.14679999999999999,14.0,10.8,1.888888888888889,1.4333333333333333,3.0277777777777772,2.2166666666666663,18.833333333333332,14.6,3.888888888888889,2.933333333333333,0.5833333333333334,0.4,19.5,14.75,0.2222222222222222,0.13333333333333333
09/01/2012,"High Point @ Auburn, Ala.",3-1,4.0,0,60.0,26.0,157.0,0.0,50.0,6.0,8.0,69.0,1.0,6.0,0.0,70.0,1.0,High Point,4,15.0,6.5,39.25,12.5,1.5,2.0,17.25,0.25,1.5,0.0,17.5,0.25,15.694444444444445,12.180555555555557,4.944444444444444,4.222222222222222,41.583333333333336,32.791666666666664,0.10099999999999999,0.12233333333333334,14.166666666666666,11.166666666666666,1.388888888888889,1.277777777777778,3.1111111111111107,2.3055555555555554,20.583333333333332,16.041666666666668,2.722222222222222,2.7777777777777772,0.5833333333333334,0.5,18.75,15.041666666666666,0.3055555555555555,0.15277777777777776
09/04/2012,Mercer,3-0,3.0,0,47.0,16.0,138.0,0.0,44.0,3.0,9.0,74.0,0.0,12.0,0.0,56.0,0.0,Mercer,3,15.666666666666666,5.333333333333333,46.0,14.666666666666666,1.0,3.0,24.666666666666668,0.0,4.0,0.0,18.666666666666668,0.0,15.027777777777779,12.583333333333334,5.611111111111111,4.5476190476190474,40.916666666666664,33.714285714285715,0.0,0.10485714285714286,13.166666666666666,11.357142857142858,1.2222222222222223,1.3095238095238098,2.694444444444444,2.261904761904762,20.166666666666668,16.214285714285715,2.0555555555555554,2.595238095238095,0.3333333333333333,0.42857142857142855,17.666666666666668,15.392857142857142,0.38888888888888884,0.16666666666666666
09/07/2012,@ New Mexico,2-3,5.0,0,53.0,31.0,170.0,0.0,51.0,0.0,11.0,72.0,3.0,18.0,7.0,65.0,2.0,New Mexico,5,10.6,6.2,34.0,10.2,0.0,2.2,14.4,0.6,3.6,1.4,13.0,0.4,15.138888888888888,12.968750000000002,6.611111111111111,4.645833333333333,43.583333333333336,35.25,0.0,0.09175,13.388888888888888,11.770833333333334,1.0,1.2708333333333335,2.5833333333333335,2.3541666666666665,21.722222222222225,17.270833333333332,2.5,2.770833333333333,0.3333333333333333,0.375,17.555555555555557,15.802083333333334,0.16666666666666666,0.14583333333333331
09/08/2012,"Portland @ Albuquerque, N.M.",3-1,4.0,0,62.0,21.0,146.0,0.0,60.0,7.0,4.0,64.0,2.0,8.0,4.0,75.0,2.0,Portland,4,15.5,5.25,36.5,15.0,1.75,1.0,16.0,0.5,2.0,1.0,18.75,0.5,13.755555555555555,12.705555555555556,6.01111111111111,4.818518518518519,39.75,35.111111111111114,0.0,0.08155555555555555,12.455555555555556,11.596296296296297,0.8333333333333334,1.1296296296296298,2.4,2.337037037037037,18.772222222222222,16.951851851851853,3.033333333333333,2.8629629629629627,0.4666666666666666,0.48888888888888893,16.38888888888889,15.490740740740742,0.21666666666666667,0.17407407407407405
09/08/2012,"UC Santa Barbara @ Albuquerque, N.M.",2-3,5.0,0,51.0,33.0,191.0,0.0,49.0,3.0,7.0,86.0,2.0,20.0,6.0,66.0,3.0,UC Santa Barbara,5,10.2,6.6,38.2,9.8,0.6,1.4,17.2,0.4,4.0,1.2,13.2,0.6,13.922222222222222,12.985000000000003,5.594444444444444,4.861666666666666,38.833333333333336,35.25,0.0,0.07339999999999999,13.28888888888889,11.936666666666667,0.9166666666666666,1.1916666666666669,2.066666666666667,2.203333333333333,18.355555555555558,16.856666666666666,3.1999999999999997,2.7766666666666664,0.7999999999999999,0.54,16.805555555555557,15.816666666666668,0.3,0.20666666666666664
09/13/2012,South Alabama,3-1,4.0,0,50.0,24.0,142.0,0.0,44.0,5.0,6.0,67.0,1.0,12.0,0.0,62.0,0.0,South Alabama,4,12.5,6.0,35.5,11.0,1.25,1.5,16.75,0.25,3.0,0.0,15.5,0.0,12.1,12.731818181818182,6.016666666666667,5.0196969696969695,36.233333333333334,35.518181818181816,0.0,0.06672727272727273,11.666666666666666,11.742424242424244,0.7833333333333333,1.137878787878788,1.5333333333333332,2.13030303030303,15.866666666666665,16.887878787878787,3.1999999999999997,2.8878787878787877,1.2,0.6000000000000001,14.983333333333334,15.57878787878788,0.5,0.2424242424242424
09/14/2012,Wisconsin,2-3,5.0,0,57.0,26.0,172.0,0.0,51.0,5.0,10.0,85.0,2.0,10.0,0.0,69.0,3.0,Wisconsin,5,11.4,5.2,34.4,10.2,1.0,2.0,17.0,0.4,2.0,0.0,13.8,0.6,12.733333333333333,12.7125,5.95,5.101388888888889,36.733333333333334,35.516666666666666,0.0,0.06116666666666667,11.933333333333332,11.680555555555557,1.2,1.1472222222222224,1.3,2.0777777777777775,16.650000000000002,16.876388888888886,3.0,2.897222222222222,0.7333333333333334,0.55,15.816666666666668,15.572222222222223,0.3666666666666667,0.2222222222222222
09/15/2012,Savannah St.,3-0,3.0,0,34.0,7.0,71.0,0.0,32.0,12.0,3.0,34.0,5.0,8.0,2.0,55.0,0.0,Savannah St.,3,11.333333333333334,2.333333333333333,23.666666666666668,10.666666666666666,4.0,1.0,11.333333333333334,1.6666666666666667,2.6666666666666665,0.6666666666666666,18.33333333333333,0.0,11.366666666666665,12.611538461538462,5.933333333333334,5.1089743589743595,36.03333333333333,35.43076923076923,0.0,0.05646153846153846,10.333333333333334,11.566666666666666,0.9500000000000001,1.1358974358974359,1.6333333333333335,2.0717948717948715,16.983333333333334,16.885897435897434,3.0,2.828205128205128,0.39999999999999997,0.5076923076923078,14.166666666666666,15.435897435897438,0.39999999999999997,0.2512820512820513
