date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"BYU @ Houston, Texas",0-3,3.0,0,28.0,16.0,97.0,0.124,26.0,2.0,5.0,30.0,1.0,2.0,3.0,32.0,0.0,BYU,3,9.333333333333334,5.333333333333333,32.333333333333336,8.666666666666666,0.6666666666666666,1.6666666666666667,10.0,0.3333333333333333,0.6666666666666666,1.0,10.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Rice,3-1,4.0,0,65.0,28.0,173.0,0.214,65.0,5.0,8.0,68.0,2.0,10.0,6.0,77.0,0.0,Rice,4,16.25,7.0,43.25,16.25,1.25,2.0,17.0,0.5,2.5,1.5,19.25,0.0,,4.666666666666667,,2.6666666666666665,,16.166666666666668,,0.062,,4.333333333333333,,0.3333333333333333,,0.8333333333333334,,5.0,,0.3333333333333333,,0.5,,5.333333333333333,,0.0
08/25/2012,"Air Force @ Houston, Texas",1-3,4.0,0,56.0,27.0,162.0,0.179,54.0,2.0,11.0,66.0,1.0,12.0,1.0,65.0,0.0,Air Force,4,14.0,6.75,40.5,13.5,0.5,2.75,16.5,0.25,3.0,0.25,16.25,0.0,,8.527777777777779,,4.111111111111111,,25.194444444444446,,0.11266666666666665,,8.305555555555555,,0.6388888888888888,,1.2222222222222223,,9.0,,1.0555555555555556,,0.8333333333333334,,9.972222222222221,,0.0
08/28/2012,Memphis,3-0,3.0,0,48.0,18.0,101.0,0.297,40.0,5.0,9.0,35.0,2.0,8.0,0.0,59.0,0.0,Memphis,3,16.0,6.0,33.666666666666664,13.333333333333334,1.6666666666666667,3.0,11.666666666666666,0.6666666666666666,2.6666666666666665,0.0,19.666666666666668,0.0,13.194444444444445,9.895833333333334,6.361111111111111,4.770833333333333,38.69444444444445,29.020833333333336,0.17233333333333334,0.12924999999999998,12.805555555555555,9.604166666666666,0.8055555555555555,0.6041666666666666,2.138888888888889,1.6041666666666667,14.5,10.875,2.0555555555555554,1.5416666666666665,0.9166666666666666,0.6875,15.388888888888888,11.541666666666666,0.0,0.0
08/31/2012,"Omaha @ Lawrence, Kan.",3-1,4.0,0,46.0,23.0,127.0,0.0,44.0,8.0,6.0,59.0,1.0,16.0,0.0,63.0,1.0,Omaha,4,11.5,5.75,31.75,11.0,2.0,1.5,14.75,0.25,4.0,0.0,15.75,0.25,15.416666666666666,11.116666666666667,6.583333333333333,5.016666666666667,39.138888888888886,29.95,0.22999999999999998,0.16279999999999997,14.361111111111112,10.35,1.138888888888889,0.8166666666666667,2.5833333333333335,1.8833333333333335,15.055555555555555,11.033333333333333,2.722222222222222,1.7666666666666664,0.5833333333333334,0.55,18.38888888888889,13.166666666666666,0.0,0.0
08/31/2012,"Tulsa @ Lawrence, Kan.",0-3,3.0,0,34.0,16.0,105.0,0.0,34.0,3.0,4.0,46.0,0.0,8.0,0.0,41.0,0.0,Tulsa,3,11.333333333333334,5.333333333333333,35.0,11.333333333333334,1.0,1.3333333333333333,15.333333333333334,0.0,2.6666666666666665,0.0,13.666666666666666,0.0,13.833333333333334,11.180555555555557,6.166666666666667,5.138888888888888,35.30555555555555,30.25,0.15866666666666665,0.13566666666666663,12.611111111111112,10.458333333333334,1.388888888888889,1.0138888888888888,2.4166666666666665,1.8194444444444446,14.305555555555555,11.652777777777777,3.222222222222222,2.138888888888889,0.08333333333333333,0.4583333333333333,17.222222222222225,13.597222222222221,0.08333333333333333,0.041666666666666664
09/01/2012,@ Kansas,1-3,4.0,0,62.0,35.0,142.0,0.0,59.0,1.0,11.0,51.0,0.0,4.0,0.0,65.0,1.0,Kansas,4,15.5,8.75,35.5,14.75,0.25,2.75,12.75,0.0,1.0,0.0,16.25,0.25,12.944444444444445,11.202380952380953,5.6944444444444455,5.166666666666666,33.47222222222222,30.928571428571427,0.09899999999999998,0.11628571428571426,11.888888888888891,10.583333333333332,1.5555555555555556,1.0119047619047619,1.9444444444444444,1.7500000000000002,13.916666666666666,12.178571428571427,3.1111111111111107,2.214285714285714,0.0,0.39285714285714285,16.36111111111111,13.607142857142858,0.08333333333333333,0.03571428571428571
09/01/2012,"Sam Houston @ Lawrence, Kan.",3-1,4.0,0,58.0,26.0,160.0,0.0,57.0,0.0,6.0,65.0,0.0,16.0,1.0,66.0,0.0,Sam Houston,4,14.5,6.5,40.0,14.25,0.0,1.5,16.25,0.0,4.0,0.25,16.5,0.0,12.777777777777779,11.739583333333334,6.611111111111112,5.614583333333333,34.083333333333336,31.5,0.0,0.10174999999999998,12.361111111111109,11.104166666666666,1.0833333333333333,0.9166666666666666,1.861111111111111,1.8750000000000002,14.277777777777779,12.249999999999998,2.5555555555555554,2.0625,0.0,0.34375,15.222222222222223,13.9375,0.16666666666666666,0.0625
09/07/2012,"Baylor @ Lake Charles, La.",1-3,4.0,0,47.0,31.0,147.0,0.0,38.0,6.0,10.0,60.0,1.0,6.0,2.0,57.0,0.0,Baylor,4,11.75,7.75,36.75,9.5,1.5,2.5,15.0,0.25,1.5,0.5,14.25,0.0,13.777777777777779,12.046296296296298,6.861111111111112,5.712962962962963,36.833333333333336,32.44444444444444,0.0,0.09044444444444442,13.444444444444443,11.453703703703702,0.4166666666666667,0.8148148148148148,1.861111111111111,1.8333333333333333,14.777777777777779,12.694444444444443,2.5555555555555554,2.2777777777777777,0.08333333333333333,0.3333333333333333,15.472222222222223,14.222222222222221,0.08333333333333333,0.05555555555555555
09/07/2012,"Hampton @ Lake Charles, La.",3-0,3.0,0,49.0,16.0,106.0,0.0,43.0,3.0,2.0,40.0,0.0,20.0,1.0,62.0,0.0,Hampton,3,16.333333333333332,5.333333333333333,35.333333333333336,14.333333333333334,1.0,0.6666666666666666,13.333333333333334,0.0,6.666666666666667,0.3333333333333333,20.666666666666668,0.0,13.916666666666666,12.016666666666667,7.666666666666667,5.916666666666666,37.416666666666664,32.875,0.0,0.08139999999999999,12.833333333333334,11.258333333333333,0.5833333333333334,0.8833333333333332,2.25,1.9,14.666666666666666,12.925,2.1666666666666665,2.2,0.25,0.35,15.666666666666666,14.225,0.08333333333333333,0.05
