date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ LMU (CA),0-3,3.0,0,15.0,18.0,87.0,-0.034,13.0,0.0,2.0,29.0,2.0,10.0,1.0,22.0,0.0,LMU ,3,5.0,6.0,29.0,4.333333333333333,0.0,0.6666666666666666,9.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,7.333333333333333,0.0
08/25/2012,"UC Santa Barbara @ Los Angeles, Calif.",3-0,3.0,0,44.0,23.0,168.0,0.125,44.0,1.0,2.0,82.0,2.0,6.0,4.0,50.0,0.0,UC Santa Barbara,3,14.666666666666666,7.666666666666667,56.0,14.666666666666666,0.3333333333333333,0.6666666666666666,27.333333333333332,0.6666666666666666,2.0,1.3333333333333333,16.666666666666668,0.0
08/25/2012,"Iona @ Los Angeles, Calif.",1-3,4.0,0,49.0,29.0,173.0,0.116,45.0,7.0,4.0,76.0,3.0,8.0,1.0,63.0,0.0,Iona,4,12.25,7.25,43.25,11.25,1.75,1.0,19.0,0.75,2.0,0.25,15.75,0.0
08/31/2012,Dartmouth,3-0,3.0,0,39.0,13.0,112.0,0.0,37.0,7.0,1.0,60.0,5.0,10.0,0.0,56.0,1.0,Dartmouth,3,13.0,4.333333333333333,37.333333333333336,12.333333333333334,2.3333333333333335,0.3333333333333333,20.0,1.6666666666666667,3.3333333333333335,0.0,18.666666666666668,0.3333333333333333
09/01/2012,Michigan St.,0-3,3.0,0,19.0,20.0,95.0,0.0,17.0,1.0,2.0,32.0,1.0,10.0,0.0,26.0,0.0,Michigan St.,3,6.333333333333333,6.666666666666667,31.666666666666668,5.666666666666667,0.3333333333333333,0.6666666666666666,10.666666666666666,0.3333333333333333,3.3333333333333335,0.0,8.666666666666666,0.0
09/01/2012,@ Fairfield,3-0,3.0,0,42.0,15.0,130.0,0.0,36.0,4.0,4.0,65.0,5.0,10.0,2.0,56.0,0.0,Fairfield,3,14.0,5.0,43.333333333333336,12.0,1.3333333333333333,1.3333333333333333,21.666666666666668,1.6666666666666667,3.3333333333333335,0.6666666666666666,18.666666666666668,0.0
09/04/2012,@ Hartford,3-1,4.0,0,57.0,13.0,148.0,0.0,54.0,6.0,8.0,62.0,3.0,12.0,2.0,72.0,0.0,Hartford,4,14.25,3.25,37.0,13.5,1.5,2.0,15.5,0.75,3.0,0.5,18.0,0.0
09/07/2012,@ Missouri St.,0-3,3.0,0,29.0,22.0,137.0,0.0,28.0,3.0,6.0,61.0,2.0,8.0,2.0,38.0,1.0,Missouri St.,3,9.666666666666666,7.333333333333333,45.666666666666664,9.333333333333334,1.0,2.0,20.333333333333332,0.6666666666666666,2.6666666666666665,0.6666666666666666,12.666666666666666,0.3333333333333333
09/07/2012,"New Orleans @ Springfield, Mo.",3-0,3.0,0,42.0,8.0,81.0,0.0,41.0,6.0,4.0,40.0,1.0,18.0,0.0,58.0,1.0,New Orleans,3,14.0,2.6666666666666665,27.0,13.666666666666666,2.0,1.3333333333333333,13.333333333333334,0.3333333333333333,6.0,0.0,19.333333333333332,0.3333333333333333
09/08/2012,"NIU @ Springfield, Mo.",1-3,4.0,0,54.0,24.0,175.0,0.0,53.0,7.0,4.0,78.0,1.0,12.0,1.0,68.0,1.0,NIU,4,13.5,6.0,43.75,13.25,1.75,1.0,19.5,0.25,3.0,0.25,17.0,0.25
09/08/2012,"Omaha @ Springfield, Mo.",3-2,5.0,0,56.0,26.0,146.0,0.0,52.0,6.0,8.0,69.0,2.0,8.0,1.0,68.0,0.0,Omaha,5,11.2,5.2,29.2,10.4,1.2,1.6,13.8,0.4,1.6,0.2,13.6,0.0
09/14/2012,Harvard,3-0,3.0,0,44.0,12.0,121.0,0.0,44.0,6.0,6.0,65.0,3.0,14.0,3.0,60.0,0.0,Harvard,3,14.666666666666666,4.0,40.333333333333336,14.666666666666666,2.0,2.0,21.666666666666668,1.0,4.666666666666667,1.0,20.0,0.0
