date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,"Coastal Carolina @ Greenville, N.C.",3-0,3.0,0,41.0,20.0,132.0,0.0,41.0,4.0,7.0,67.0,2.0,8.0,0.0,51.0,0.0,Coastal Carolina,3,13.666666666666666,6.666666666666667,44.0,13.666666666666666,1.3333333333333333,2.3333333333333335,22.333333333333332,0.6666666666666666,2.6666666666666665,0.0,17.0,0.0
09/15/2012,"UMBC @ Greenville, N.C.",3-1,4.0,0,53.0,25.0,144.0,0.0,50.0,5.0,8.0,71.0,0.0,14.0,0.0,65.0,0.0,UMBC,4,13.25,6.25,36.0,12.5,1.25,2.0,17.75,0.0,3.5,0.0,16.25,0.0
09/21/2012,@ Tulsa,0-3,3.0,0,35.0,24.0,121.0,0.0,34.0,1.0,7.0,57.0,3.0,2.0,0.0,40.0,1.0,Tulsa,3,11.666666666666666,8.0,40.333333333333336,11.333333333333334,0.3333333333333333,2.3333333333333335,19.0,1.0,0.6666666666666666,0.0,13.333333333333334,0.3333333333333333
09/23/2012,@ SMU,3-2,5.0,0,58.0,27.0,172.0,0.0,52.0,9.0,11.0,75.0,0.0,26.0,6.0,80.0,1.0,SMU,5,11.6,5.4,34.4,10.4,1.8,2.2,15.0,0.0,5.2,1.2,16.0,0.2
09/28/2012,UCF,3-2,5.0,0,61.0,24.0,177.0,0.0,56.0,7.0,14.0,73.0,3.0,24.0,6.0,83.0,2.0,UCF,5,12.2,4.8,35.4,11.2,1.4,2.8,14.6,0.6,4.8,1.2,16.6,0.4
09/30/2012,Southern Miss.,3-2,5.0,0,62.0,28.0,199.0,0.0,57.0,4.0,10.0,83.0,8.0,4.0,5.0,76.0,0.0,Southern Miss.,5,12.4,5.6,39.8,11.4,0.8,2.0,16.6,1.6,0.8,1.0,15.2,0.0
10/05/2012,East Carolina,3-1,4.0,0,59.0,22.0,148.0,0.0,50.0,8.0,8.0,70.0,1.0,14.0,1.0,75.0,1.0,East Carolina,4,14.75,5.5,37.0,12.5,2.0,2.0,17.5,0.25,3.5,0.25,18.75,0.25
10/12/2012,Rice,3-0,3.0,0,40.0,13.0,121.0,0.0,38.0,6.0,3.0,63.0,4.0,6.0,4.0,53.0,3.0,Rice,3,13.333333333333334,4.333333333333333,40.333333333333336,12.666666666666666,2.0,1.0,21.0,1.3333333333333333,2.0,1.3333333333333333,17.666666666666668,1.0
10/14/2012,@ Houston,1-3,4.0,0,56.0,20.0,169.0,0.0,55.0,2.0,8.0,71.0,0.0,2.0,5.0,59.0,2.0,Houston,4,14.0,5.0,42.25,13.75,0.5,2.0,17.75,0.0,0.5,1.25,14.75,0.5
10/19/2012,UAB,2-3,5.0,0,68.0,24.0,181.0,0.0,64.0,7.0,13.0,80.0,5.0,8.0,2.0,84.0,1.0,UAB,5,13.6,4.8,36.2,12.8,1.4,2.6,16.0,1.0,1.6,0.4,16.8,0.2
10/21/2012,Memphis,2-3,5.0,0,62.0,23.0,159.0,0.0,62.0,5.0,18.0,76.0,3.0,12.0,3.0,76.0,2.0,Memphis,5,12.4,4.6,31.8,12.4,1.0,3.6,15.2,0.6,2.4,0.6,15.2,0.4
10/26/2012,@ Southern Miss.,0-3,3.0,0,41.0,20.0,124.0,0.0,39.0,0.0,3.0,52.0,1.0,4.0,2.0,44.0,1.0,Southern Miss.,3,13.666666666666666,6.666666666666667,41.333333333333336,13.0,0.0,1.0,17.333333333333332,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666,0.3333333333333333
10/28/2012,@ UCF,1-3,4.0,0,49.0,25.0,152.0,0.0,48.0,4.0,7.0,53.0,3.0,6.0,4.0,59.0,0.0,UCF,4,12.25,6.25,38.0,12.0,1.0,1.75,13.25,0.75,1.5,1.0,14.75,0.0
11/02/2012,@ Memphis,2-3,5.0,0,54.0,33.0,183.0,0.0,47.0,7.0,10.0,74.0,0.0,8.0,1.0,65.0,2.0,Memphis,5,10.8,6.6,36.6,9.4,1.4,2.0,14.8,0.0,1.6,0.2,13.0,0.4
11/04/2012,@ UAB,0-3,3.0,0,40.0,28.0,154.0,0.0,35.0,1.0,8.0,64.0,2.0,8.0,2.0,47.0,1.0,UAB,3,13.333333333333334,9.333333333333334,51.333333333333336,11.666666666666666,0.3333333333333333,2.6666666666666665,21.333333333333332,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.666666666666666,0.3333333333333333
11/09/2012,Tulane,3-0,3.0,0,37.0,15.0,102.0,0.0,31.0,13.0,10.0,39.0,1.0,8.0,1.0,55.0,0.0,Tulane,3,12.333333333333334,5.0,34.0,10.333333333333334,4.333333333333333,3.3333333333333335,13.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332,0.0
11/11/2012,UTEP,3-0,3.0,0,49.0,12.0,112.0,0.0,44.0,4.0,6.0,51.0,1.0,10.0,6.0,59.0,0.0,UTEP,3,16.333333333333332,4.0,37.333333333333336,14.666666666666666,1.3333333333333333,2.0,17.0,0.3333333333333333,3.3333333333333335,2.0,19.666666666666668,0.0
11/16/2012,"UCF @ Tulsa, Okla.",1-3,4.0,0,48.0,25.0,153.0,0.0,46.0,3.0,10.0,66.0,0.0,14.0,1.0,58.0,3.0,UCF,4,12.0,6.25,38.25,11.5,0.75,2.5,16.5,0.0,3.5,0.25,14.5,0.75
