date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"UNC Greensboro @ Durham, NC",2-3,5.0,0,62.0,24.0,170.0,0.224,54.0,13.0,8.0,69.0,3.0,0.0,0.0,78.0,0.0,UNC Greensboro,5,12.4,4.8,34.0,10.8,2.6,1.6,13.8,0.6,0.0,0.0,15.6,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,@ N.C. Central,3-0,3.0,0,35.0,7.0,64.0,0.438,29.0,13.0,7.0,21.0,0.0,6.0,0.0,51.0,0.0,N.C. Central,3,11.666666666666666,2.333333333333333,21.33333333333333,9.666666666666666,4.333333333333333,2.333333333333333,7.0,0.0,2.0,0.0,17.0,0.0,,6.2,,2.4,,17.0,,0.112,,5.4,,1.3,,0.8,,6.9,,0.0,,0.0,,7.8,,0.0
08/25/2012,"Elon @ Durham, NC",3-0,3.0,0,36.0,12.0,75.0,0.32,29.0,9.0,7.0,30.0,1.0,10.0,0.0,51.0,1.0,Elon,3,12.0,4.0,25.0,9.666666666666666,3.0,2.333333333333333,10.0,0.3333333333333333,3.333333333333333,0.0,17.0,0.3333333333333333,,8.022222222222222,,2.3777777777777778,,18.444444444444443,,0.22066666666666668,,6.822222222222223,,2.3111111111111113,,1.3111111111111111,,6.933333333333334,,0.6666666666666666,,0.0,,10.866666666666667,,0.0
08/28/2012,William & Mary,3-1,4.0,0,46.0,20.0,145.0,0.179,44.0,5.0,7.0,67.0,3.0,23.0,3.0,65.5,0.0,William & Mary,4,11.5,5.0,36.25,11.0,1.25,1.75,16.75,0.75,5.75,0.75,16.375,0.0,12.02222222222222,9.016666666666666,3.711111111111111,2.783333333333333,26.777777777777775,20.083333333333332,0.3273333333333333,0.2455,10.044444444444444,7.533333333333333,3.3111111111111113,2.4833333333333334,2.0888888888888886,1.5666666666666664,10.266666666666667,7.7,1.7777777777777777,1.3333333333333333,0.0,0.0,16.533333333333335,12.4,0.1111111111111111,0.08333333333333333
08/31/2012,"Jacksonville @ Orlando, Fla.",3-2,5.0,0,60.0,22.0,135.0,0.0,54.0,9.0,6.0,62.0,3.0,10.0,1.0,77.0,2.0,Jacksonville,5,12.0,4.4,27.0,10.8,1.8,1.2,12.4,0.6,2.0,0.2,15.4,0.4,11.722222222222223,9.513333333333332,3.7777777777777772,3.2266666666666666,27.527777777777775,23.316666666666666,0.31233333333333335,0.23220000000000002,10.11111111111111,8.226666666666667,2.8611111111111107,2.236666666666667,2.138888888888889,1.603333333333333,11.25,9.51,3.694444444444444,2.2166666666666663,0.25,0.15,16.791666666666668,13.194999999999999,0.1111111111111111,0.06666666666666667
08/31/2012,"Columbia @ Orlando, Fla.",3-1,4.0,0,62.0,18.0,142.0,0.0,57.0,8.0,6.0,49.0,1.0,16.0,3.0,79.0,0.0,Columbia,4,15.5,4.5,35.5,14.25,2.0,1.5,12.25,0.25,4.0,0.75,19.75,0.0,11.833333333333334,9.927777777777777,4.466666666666668,3.422222222222222,29.416666666666668,23.930555555555554,0.1663333333333333,0.1935,10.488888888888889,8.655555555555557,2.016666666666666,2.163888888888889,1.7611111111111108,1.5361111111111108,13.049999999999999,9.991666666666665,3.694444444444444,2.1805555555555554,0.31666666666666665,0.15833333333333333,16.258333333333333,13.5625,0.24444444444444446,0.12222222222222223
09/01/2012,@ UCF,3-2,5.0,0,53.0,26.0,174.0,0.0,48.0,6.0,7.0,71.0,1.0,22.0,3.0,71.0,3.0,UCF,5,10.6,5.2,34.8,9.6,1.2,1.4,14.2,0.2,4.4,0.6,14.2,0.6,13.0,10.723809523809523,4.633333333333334,3.576190476190476,32.916666666666664,25.583333333333332,0.059666666666666646,0.16585714285714287,12.016666666666666,9.454761904761906,1.683333333333333,2.1404761904761904,1.4833333333333334,1.5309523809523806,13.799999999999999,10.314285714285713,3.9166666666666665,2.4404761904761902,0.5666666666666667,0.24285714285714285,17.175,14.446428571428571,0.13333333333333333,0.10476190476190476
09/07/2012,"Saint Francis (PA) @ Kent, Ohio",3-0,3.0,0,38.0,11.0,100.0,0.0,34.0,4.0,2.0,42.0,2.0,8.0,1.0,48.0,2.0,Saint Francis ,3,12.666666666666666,3.6666666666666665,33.333333333333336,11.333333333333334,1.3333333333333333,0.6666666666666666,14.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.0,0.6666666666666666,12.700000000000001,10.708333333333332,4.7,3.7791666666666663,32.43333333333333,26.735416666666666,0.0,0.145125,11.549999999999999,9.472916666666666,1.6666666666666663,2.0229166666666667,1.3666666666666665,1.5145833333333332,12.950000000000001,10.799999999999999,3.466666666666667,2.685416666666667,0.5166666666666666,0.2875,16.45,14.415625,0.3333333333333333,0.16666666666666669
09/07/2012,@ Kent St.,3-2,5.0,0,62.0,27.0,157.0,0.0,59.0,4.0,3.0,59.0,1.0,27.0,1.0,80.5,6.0,Kent St.,5,12.4,5.4,31.4,11.8,0.8,0.6,11.8,0.2,5.4,0.2,16.1,1.2,12.922222222222222,10.925925925925926,4.455555555555555,3.7666666666666666,34.544444444444444,27.46851851851852,0.0,0.129,11.72777777777778,9.679629629629629,1.5111111111111108,1.9462962962962962,1.1888888888888889,1.42037037037037,13.483333333333334,11.155555555555555,3.6888888888888887,2.6833333333333336,0.5611111111111111,0.29259259259259257,16.650000000000002,14.591666666666665,0.4222222222222222,0.2222222222222222
09/08/2012,"Marshall @ Kent, Ohio",0-3,3.0,0,33.0,16.0,94.0,0.0,32.0,0.0,5.0,32.0,0.0,14.0,3.0,40.0,0.0,Marshall,3,11.0,5.333333333333333,31.33333333333333,10.666666666666666,0.0,1.6666666666666667,10.666666666666666,0.0,4.666666666666667,1.0,13.333333333333334,0.0,11.888888888888888,11.073333333333334,4.7555555555555555,3.9299999999999997,33.17777777777778,27.861666666666668,0.0,0.11610000000000001,10.911111111111111,9.891666666666666,1.1111111111111107,1.8316666666666666,0.8888888888888887,1.3383333333333332,13.333333333333334,11.219999999999999,4.155555555555556,2.9550000000000005,0.37777777777777777,0.2833333333333333,15.433333333333332,14.742499999999998,0.8222222222222223,0.32
