date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2012,Niagara,0-3,3.0,0,26.0,19.0,97.0,0.0,25.0,3.0,3.0,30.0,0.0,10.0,0.0,34.0,2.0,Niagara,3,8.666666666666666,6.333333333333333,32.333333333333336,8.333333333333334,1.0,1.0,10.0,0.0,3.3333333333333335,0.0,11.333333333333334,0.6666666666666666
09/22/2012,@ Manhattan,1-3,4.0,0,45.0,30.0,158.0,0.0,44.0,8.0,3.0,65.0,0.0,20.0,4.0,63.0,2.0,Manhattan,4,11.25,7.5,39.5,11.0,2.0,0.75,16.25,0.0,5.0,1.0,15.75,0.5
09/23/2012,@ Saint Peter's,3-2,5.0,0,74.0,19.0,196.0,0.0,71.0,7.0,6.0,100.0,1.0,10.0,2.0,87.0,1.0,Saint Peter's,5,14.8,3.8,39.2,14.2,1.4,1.2,20.0,0.2,2.0,0.4,17.4,0.2
09/26/2012,Fairfield,0-3,3.0,0,21.0,22.0,92.0,0.0,21.0,1.0,2.0,35.0,0.0,4.0,2.0,24.0,4.0,Fairfield,3,7.0,7.333333333333333,30.666666666666668,7.0,0.3333333333333333,0.6666666666666666,11.666666666666666,0.0,1.3333333333333333,0.6666666666666666,8.0,1.3333333333333333
09/29/2012,@ Siena,2-3,5.0,0,54.0,24.0,167.0,0.0,52.0,4.0,5.0,53.0,0.0,10.0,0.0,63.0,2.0,Siena,5,10.8,4.8,33.4,10.4,0.8,1.0,10.6,0.0,2.0,0.0,12.6,0.4
10/06/2012,@ Iona,3-2,5.0,0,60.0,30.0,193.0,0.0,58.0,9.0,10.0,89.0,0.0,18.0,6.0,78.0,0.0,Iona,5,12.0,6.0,38.6,11.6,1.8,2.0,17.8,0.0,3.6,1.2,15.6,0.0
10/07/2012,@ Fairfield,0-3,3.0,0,20.0,20.0,106.0,0.0,18.0,1.0,3.0,34.0,1.0,11.0,2.0,27.5,1.0,Fairfield,3,6.666666666666667,6.666666666666667,35.333333333333336,6.0,0.3333333333333333,1.0,11.333333333333334,0.3333333333333333,3.6666666666666665,0.6666666666666666,9.166666666666666,0.3333333333333333
10/13/2012,Rider,3-1,4.0,0,56.0,19.0,142.0,0.0,52.0,8.0,5.0,59.0,0.0,18.0,2.0,73.0,2.0,Rider,4,14.0,4.75,35.5,13.0,2.0,1.25,14.75,0.0,4.5,0.5,18.25,0.5
10/14/2012,Loyola Maryland,2-3,5.0,0,49.0,32.0,149.0,0.0,43.0,6.0,8.0,54.0,2.0,18.0,1.0,66.0,1.0,Loyola Maryland,5,9.8,6.4,29.8,8.6,1.2,1.6,10.8,0.4,3.6,0.2,13.2,0.2
10/20/2012,@ Niagara,0-3,3.0,0,27.0,27.0,107.0,0.0,24.0,0.0,1.0,41.0,1.0,2.0,2.0,29.0,0.0,Niagara,3,9.0,9.0,35.666666666666664,8.0,0.0,0.3333333333333333,13.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,9.666666666666666,0.0
10/21/2012,@ Canisius,1-3,4.0,0,55.0,21.0,155.0,0.0,52.0,3.0,2.0,64.0,2.0,23.0,3.0,71.5,2.0,Canisius,4,13.75,5.25,38.75,13.0,0.75,0.5,16.0,0.5,5.75,0.75,17.875,0.5
10/24/2012,Iona,3-0,3.0,0,43.0,12.0,104.0,0.0,39.0,5.0,6.0,42.0,2.0,10.0,1.0,55.0,0.0,Iona,3,14.333333333333334,4.0,34.666666666666664,13.0,1.6666666666666667,2.0,14.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.333333333333332,0.0
10/27/2012,Saint Peter's,3-0,3.0,0,49.0,17.0,121.0,0.0,45.0,3.0,4.0,55.0,2.0,12.0,1.0,60.0,0.0,Saint Peter's,3,16.333333333333332,5.666666666666667,40.333333333333336,15.0,1.0,1.3333333333333333,18.333333333333332,0.6666666666666666,4.0,0.3333333333333333,20.0,0.0
10/28/2012,Manhattan,3-2,5.0,0,62.0,23.0,174.0,0.0,57.0,6.0,7.0,61.0,0.0,23.0,0.0,79.5,3.0,Manhattan,5,12.4,4.6,34.8,11.4,1.2,1.4,12.2,0.0,4.6,0.0,15.9,0.6
11/03/2012,Siena,1-3,4.0,0,41.0,20.0,135.0,0.0,39.0,4.0,6.0,51.0,2.0,8.0,1.0,51.0,2.0,Siena,4,10.25,5.0,33.75,9.75,1.0,1.5,12.75,0.5,2.0,0.25,12.75,0.5
11/10/2012,@ Loyola Maryland,3-2,5.0,0,60.0,20.0,163.0,0.0,58.0,4.0,6.0,71.0,1.0,9.0,3.0,69.5,3.0,Loyola Maryland,5,12.0,4.0,32.6,11.6,0.8,1.2,14.2,0.2,1.8,0.6,13.9,0.6
11/11/2012,@ Rider,3-2,5.0,0,72.0,26.0,245.0,0.0,68.0,7.0,5.0,127.0,2.0,12.0,1.0,87.0,1.0,Rider,5,14.4,5.2,49.0,13.6,1.4,1.0,25.4,0.4,2.4,0.2,17.4,0.2
