date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Pittsburgh @ West Lafayette, Ind.",1-3,4.0,0,46.0,26.0,160.0,0.125,39.0,7.0,7.0,50.0,3.0,6.0,1.0,59.0,0.0,Pittsburgh,4,11.5,6.5,40.0,9.75,1.75,1.75,12.5,0.75,1.5,0.25,14.75,0.0
08/25/2012,"UNI @ West Lafayette, Ind.",0-3,3.0,0,29.0,16.0,84.0,0.155,25.0,3.0,7.0,16.0,0.0,2.0,2.0,33.0,0.0,UNI,3,9.666666666666666,5.333333333333333,28.0,8.333333333333334,1.0,2.3333333333333335,5.333333333333333,0.0,0.6666666666666666,0.6666666666666666,11.0,0.0
08/25/2012,@ Purdue,0-3,3.0,0,26.0,18.0,92.0,0.087,26.0,6.0,10.0,21.0,0.0,0.0,6.0,32.0,1.0,Purdue,3,8.666666666666666,6.0,30.666666666666668,8.666666666666666,2.0,3.3333333333333335,7.0,0.0,0.0,2.0,10.666666666666666,0.3333333333333333
08/31/2012,"FGCU @ Laramie, Wyo.",0-3,3.0,0,35.0,17.0,94.0,0.0,35.0,3.0,10.0,35.0,1.0,2.0,1.0,40.0,0.0,FGCU,3,11.666666666666666,5.666666666666667,31.333333333333332,11.666666666666666,1.0,3.3333333333333335,11.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.333333333333334,0.0
08/31/2012,@ Wyoming,0-3,3.0,0,23.0,24.0,89.0,0.0,22.0,1.0,3.0,28.0,3.0,2.0,0.0,28.0,0.0,Wyoming,3,7.666666666666667,8.0,29.666666666666668,7.333333333333333,0.3333333333333333,1.0,9.333333333333334,1.0,0.6666666666666666,0.0,9.333333333333334,0.0
09/01/2012,"Kansas City @ Laramie, Wyo.",2-3,5.0,0,64.0,31.0,184.0,0.0,62.0,6.0,7.0,71.0,0.0,8.0,2.0,74.0,1.0,Kansas City,5,12.8,6.2,36.8,12.4,1.2,1.4,14.2,0.0,1.6,0.4,14.8,0.2
09/01/2012,"Bethune-Cookman @ Laramie, Wyo.",3-0,3.0,0,42.0,19.0,97.0,0.0,36.0,4.0,9.0,36.0,0.0,10.0,0.0,51.0,1.0,Bethune-Cookman,3,14.0,6.333333333333333,32.333333333333336,12.0,1.3333333333333333,3.0,12.0,0.0,3.3333333333333335,0.0,17.0,0.3333333333333333
09/05/2012,UMBC,3-2,5.0,0,61.0,30.0,182.0,0.0,56.0,9.0,9.0,82.0,0.0,18.0,0.0,79.0,1.0,UMBC,5,12.2,6.0,36.4,11.2,1.8,1.8,16.4,0.0,3.6,0.0,15.8,0.2
09/07/2012,"Tennessee @ College Park, Md.",0-3,3.0,0,35.0,22.0,102.0,0.0,32.0,3.0,5.0,40.0,1.0,2.0,2.0,40.0,1.0,Tennessee,3,11.666666666666666,7.333333333333333,34.0,10.666666666666666,1.0,1.6666666666666667,13.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.333333333333334,0.3333333333333333
09/08/2012,@ Maryland,0-3,3.0,0,37.0,12.0,101.0,0.0,34.0,1.0,6.0,37.0,7.0,4.0,2.0,47.0,2.0,Maryland,3,12.333333333333334,4.0,33.666666666666664,11.333333333333334,0.3333333333333333,2.0,12.333333333333334,2.333333333333333,1.3333333333333333,0.6666666666666666,15.666666666666666,0.6666666666666666
