date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/10/2012,Tennessee,2-3,5.0,0,66.0,31.0,217.0,0.0,60.0,3.0,2.0,105.0,4.0,28.0,4.0,87.0,0.0,Tennessee,5,13.2,6.2,43.4,12.0,0.6,0.4,21.0,0.8,5.6,0.8,17.4,0.0
10/14/2012,Alabama,3-1,4.0,0,70.0,18.0,167.0,0.0,68.0,2.0,3.0,87.0,2.0,8.0,4.0,78.0,3.0,Alabama,4,17.5,4.5,41.75,17.0,0.5,0.75,21.75,0.5,2.0,1.0,19.5,0.75
10/19/2012,@ Auburn,3-1,4.0,0,51.0,26.0,176.0,0.0,46.0,4.0,3.0,92.0,6.0,16.0,0.0,69.0,4.0,Auburn,4,12.75,6.5,44.0,11.5,1.0,0.75,23.0,1.5,4.0,0.0,17.25,1.0
10/21/2012,@ Kentucky,0-3,3.0,0,36.0,17.0,119.0,0.0,33.0,0.0,2.0,49.0,0.0,4.0,1.0,38.0,1.0,Kentucky,3,12.0,5.666666666666667,39.666666666666664,11.0,0.0,0.6666666666666666,16.333333333333332,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,0.3333333333333333
10/26/2012,Texas A&M,1-3,4.0,0,53.0,28.0,164.0,0.0,50.0,1.0,7.0,83.0,2.0,8.0,2.0,60.0,1.0,Texas A&M,4,13.25,7.0,41.0,12.5,0.25,1.75,20.75,0.5,2.0,0.5,15.0,0.25
10/28/2012,Mississippi St.,3-0,3.0,0,44.0,13.0,118.0,0.0,41.0,5.0,6.0,64.0,2.0,14.0,1.0,58.0,1.0,Mississippi St.,3,14.666666666666666,4.333333333333333,39.333333333333336,13.666666666666666,1.6666666666666667,2.0,21.333333333333332,0.6666666666666666,4.666666666666667,0.3333333333333333,19.333333333333332,0.3333333333333333
11/04/2012,Ole Miss,3-1,4.0,0,55.0,18.0,161.0,0.0,49.0,0.0,8.0,68.0,1.0,12.0,8.0,62.0,0.0,Ole Miss,4,13.75,4.5,40.25,12.25,0.0,2.0,17.0,0.25,3.0,2.0,15.5,0.0
11/09/2012,@ Georgia,3-1,4.0,0,66.0,22.0,182.0,0.0,63.0,1.0,7.0,85.0,7.0,24.0,1.0,86.0,1.0,Georgia,4,16.5,5.5,45.5,15.75,0.25,1.75,21.25,1.75,6.0,0.25,21.5,0.25
11/11/2012,@ Missouri,0-3,3.0,0,27.0,18.0,87.0,0.0,25.0,4.0,2.0,27.0,0.0,6.0,0.0,34.0,0.0,Missouri,3,9.0,6.0,29.0,8.333333333333334,1.3333333333333333,0.6666666666666666,9.0,0.0,2.0,0.0,11.333333333333334,0.0
11/16/2012,@ Florida,1-3,4.0,0,39.0,27.0,148.0,0.0,35.0,1.0,17.0,60.0,4.0,8.0,0.0,48.0,0.0,Florida,4,9.75,6.75,37.0,8.75,0.25,4.25,15.0,1.0,2.0,0.0,12.0,0.0
11/18/2012,@ Tennessee,0-3,3.0,0,33.0,18.0,116.0,0.0,33.0,1.0,8.0,47.0,1.0,19.0,1.0,44.5,0.0,Tennessee,3,11.0,6.0,38.666666666666664,11.0,0.3333333333333333,2.6666666666666665,15.666666666666666,0.3333333333333333,6.333333333333333,0.3333333333333333,14.833333333333334,0.0
11/21/2012,Arkansas,1-3,4.0,0,38.0,32.0,154.0,0.0,36.0,5.0,7.0,59.0,2.0,14.0,0.0,52.0,1.0,Arkansas,4,9.5,8.0,38.5,9.0,1.25,1.75,14.75,0.5,3.5,0.0,13.0,0.25
