date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ SIUE,3-1,4.0,0,54.0,24.0,152.0,0.197,51.0,3.0,9.0,71.0,1.0,22.0,0.0,69.0,0.0,SIUE,4,13.5,6.0,38.0,12.75,0.75,2.25,17.75,0.25,5.5,0.0,17.25,0.0
08/25/2012,Western Ill.,3-2,5.0,0,59.0,25.0,149.0,0.0,57.0,6.0,7.0,47.0,1.0,22.0,2.0,77.0,0.0,Western Ill.,5,11.8,5.0,29.8,11.4,1.2,1.4,9.4,0.2,4.4,0.4,15.4,0.0
08/25/2012,"Santa Clara @ Edwardsville, Ill.",2-3,5.0,0,50.0,20.0,153.0,0.196,46.0,5.0,10.0,68.0,1.0,18.0,2.0,65.0,1.0,Santa Clara,5,10.0,4.0,30.6,9.2,1.0,2.0,13.6,0.2,3.6,0.4,13.0,0.2
08/31/2012,"Quinnipiac @ Akron, Ohio",3-0,3.0,0,37.0,13.0,86.0,0.0,31.0,12.0,5.0,32.0,0.0,10.0,2.0,54.0,0.0,Quinnipiac,3,12.333333333333334,4.333333333333333,28.666666666666668,10.333333333333334,4.0,1.6666666666666667,10.666666666666666,0.0,3.3333333333333335,0.6666666666666666,18.0,0.0
09/01/2012,@ Akron,3-1,4.0,0,49.0,16.0,134.0,0.0,42.0,5.0,11.0,53.0,4.0,10.0,1.0,63.0,0.0,Akron,4,12.25,4.0,33.5,10.5,1.25,2.75,13.25,1.0,2.5,0.25,15.75,0.0
09/06/2012,"Niagara @ Athens, Ohio",3-2,5.0,0,69.0,30.0,163.0,0.0,65.0,10.0,8.0,70.0,1.0,14.0,0.0,87.0,2.0,Niagara,5,13.8,6.0,32.6,13.0,2.0,1.6,14.0,0.2,2.8,0.0,17.4,0.4
09/06/2012,"Belmont @ Athens, Ohio",3-0,3.0,0,41.0,9.0,98.0,0.0,37.0,7.0,8.0,42.0,1.0,16.0,0.0,57.0,0.0,Belmont,3,13.666666666666666,3.0,32.666666666666664,12.333333333333334,2.3333333333333335,2.6666666666666665,14.0,0.3333333333333333,5.333333333333333,0.0,19.0,0.0
09/08/2012,@ Ohio,0-3,3.0,0,40.0,17.0,108.0,0.0,35.0,0.0,4.0,34.0,1.0,8.0,0.0,45.0,0.0,Ohio,3,13.333333333333334,5.666666666666667,36.0,11.666666666666666,0.0,1.3333333333333333,11.333333333333334,0.3333333333333333,2.6666666666666665,0.0,15.0,0.0
09/13/2012,@ North Dakota,3-2,5.0,0,60.0,21.0,158.0,0.0,58.0,8.0,11.0,61.0,2.0,16.0,5.0,78.0,0.0,North Dakota,5,12.0,4.2,31.6,11.6,1.6,2.2,12.2,0.4,3.2,1.0,15.6,0.0
09/15/2012,@ Northern Colo.,1-3,4.0,0,47.0,23.0,123.0,0.0,42.0,4.0,11.0,42.0,0.0,10.0,3.0,56.0,1.0,Northern Colo.,4,11.75,5.75,30.75,10.5,1.0,2.75,10.5,0.0,2.5,0.75,14.0,0.25
09/20/2012,Eastern Wash.,3-2,5.0,0,63.0,38.0,181.0,0.0,59.0,3.0,8.0,87.0,3.0,14.0,2.0,76.0,2.0,Eastern Wash.,5,12.6,7.6,36.2,11.8,0.6,1.6,17.4,0.6,2.8,0.4,15.2,0.4
09/22/2012,Portland St.,1-3,4.0,0,53.0,26.0,148.0,0.0,52.0,4.0,3.0,59.0,0.0,19.0,6.0,66.5,4.0,Portland St.,4,13.25,6.5,37.0,13.0,1.0,0.75,14.75,0.0,4.75,1.5,16.625,1.0
09/28/2012,Idaho St.,3-2,5.0,0,69.0,24.0,192.0,0.0,64.0,2.0,9.0,76.0,0.0,23.0,6.0,82.5,0.0,Idaho St.,5,13.8,4.8,38.4,12.8,0.4,1.8,15.2,0.0,4.6,1.2,16.5,0.0
09/29/2012,Weber St.,3-0,3.0,0,42.0,16.0,98.0,0.0,40.0,3.0,6.0,43.0,1.0,28.0,1.0,60.0,1.0,Weber St.,3,14.0,5.333333333333333,32.666666666666664,13.333333333333334,1.0,2.0,14.333333333333334,0.3333333333333333,9.333333333333334,0.3333333333333333,20.0,0.3333333333333333
10/04/2012,@ Northern Ariz.,0-3,3.0,0,38.0,28.0,119.0,0.0,35.0,1.0,3.0,50.0,2.0,8.0,1.0,45.0,1.0,Northern Ariz.,3,12.666666666666666,9.333333333333334,39.666666666666664,11.666666666666666,0.3333333333333333,1.0,16.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.0,0.3333333333333333
