date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ Kentucky,0-3,3.0,0,32.0,21.0,100.0,0.11,30.0,1.0,3.0,35.0,1.0,16.0,1.0,42.0,0.0,Kentucky,3,10.666666666666666,7.0,33.333333333333336,10.0,0.3333333333333333,1.0,11.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,14.0,0.0
08/25/2012,"Lipscomb @ Lexington, Ky.",3-0,3.0,0,38.0,13.0,107.0,0.234,31.0,2.0,1.0,38.0,6.0,18.0,0.0,55.0,0.0,Lipscomb,3,12.666666666666666,4.333333333333333,35.666666666666664,10.333333333333334,0.6666666666666666,0.3333333333333333,12.666666666666666,2.0,6.0,0.0,18.333333333333332,0.0
08/25/2012,"Long Beach St. @ Lexington, Ky.",3-2,5.0,0,71.0,20.0,195.0,0.262,67.0,4.0,10.0,88.0,3.0,20.0,1.0,88.0,1.0,Long Beach St.,5,14.2,4.0,39.0,13.4,0.8,2.0,17.6,0.6,4.0,0.2,17.6,0.2
08/31/2012,"Santa Clara @ Davis, Calif.",3-2,5.0,0,50.0,18.0,151.0,0.0,45.0,4.0,9.0,73.0,2.0,34.0,6.0,73.0,1.0,Santa Clara,5,10.0,3.6,30.2,9.0,0.8,1.8,14.6,0.4,6.8,1.2,14.6,0.2
09/01/2012,"Utah @ Davis, Calif.",3-0,3.0,0,47.0,10.0,112.0,0.0,46.0,8.0,8.0,48.0,2.0,6.0,0.0,60.0,0.0,Utah,3,15.666666666666666,3.3333333333333335,37.333333333333336,15.333333333333334,2.6666666666666665,2.6666666666666665,16.0,0.6666666666666666,2.0,0.0,20.0,0.0
09/01/2012,@ UC Davis,3-0,3.0,0,48.0,15.0,109.0,0.0,45.0,6.0,5.0,52.0,2.0,10.0,2.0,61.0,0.0,UC Davis,3,16.0,5.0,36.333333333333336,15.0,2.0,1.6666666666666667,17.333333333333332,0.6666666666666666,3.3333333333333335,0.6666666666666666,20.333333333333332,0.0
09/07/2012,LSU,3-0,3.0,0,41.0,11.0,102.0,0.0,40.0,4.0,6.0,49.0,3.0,10.0,0.0,53.0,1.0,LSU,3,13.666666666666666,3.6666666666666665,34.0,13.333333333333334,1.3333333333333333,2.0,16.333333333333332,1.0,3.3333333333333335,0.0,17.666666666666668,0.3333333333333333
09/08/2012,Western Mich.,3-1,4.0,0,65.0,22.0,158.0,0.0,63.0,6.0,6.0,54.0,0.0,12.0,4.0,77.0,0.0,Western Mich.,4,16.25,5.5,39.5,15.75,1.5,1.5,13.5,0.0,3.0,1.0,19.25,0.0
09/08/2012,Middle Tenn.,3-0,3.0,0,51.0,15.0,100.0,0.0,48.0,2.0,9.0,35.0,4.0,8.0,4.0,61.0,0.0,Middle Tenn.,3,17.0,5.0,33.333333333333336,16.0,0.6666666666666666,3.0,11.666666666666666,1.3333333333333333,2.6666666666666665,1.3333333333333333,20.333333333333332,0.0
09/14/2012,@ NC State,1-3,4.0,0,45.0,31.0,146.0,0.0,44.0,4.0,8.0,61.0,1.0,18.0,2.0,59.0,2.0,NC State,4,11.25,7.75,36.5,11.0,1.0,2.0,15.25,0.25,4.5,0.5,14.75,0.5
09/15/2012,Ohio,3-2,5.0,0,61.0,24.0,159.0,0.0,59.0,6.0,10.0,74.0,0.0,22.0,4.0,78.0,0.0,Ohio,5,12.2,4.8,31.8,11.8,1.2,2.0,14.8,0.0,4.4,0.8,15.6,0.0
09/21/2012,Wake Forest,3-0,3.0,0,46.0,16.0,131.0,0.0,42.0,1.0,6.0,58.0,3.0,10.0,3.0,55.0,0.0,Wake Forest,3,15.333333333333334,5.333333333333333,43.666666666666664,14.0,0.3333333333333333,2.0,19.333333333333332,1.0,3.3333333333333335,1.0,18.333333333333332,0.0
09/23/2012,Duke,3-2,5.0,0,73.0,30.0,229.0,0.0,69.0,5.0,4.0,92.0,3.0,24.0,4.0,93.0,1.0,Duke,5,14.6,6.0,45.8,13.8,1.0,0.8,18.4,0.6,4.8,0.8,18.6,0.2
09/26/2012,Clemson,3-1,4.0,0,59.0,27.0,151.0,0.0,57.0,4.0,7.0,63.0,3.0,4.0,3.0,68.0,1.0,Clemson,4,14.75,6.75,37.75,14.25,1.0,1.75,15.75,0.75,1.0,0.75,17.0,0.25
09/30/2012,Georgia Tech,3-0,3.0,0,43.0,15.0,95.0,0.0,42.0,2.0,5.0,48.0,1.0,22.0,0.0,57.0,1.0,Georgia Tech,3,14.333333333333334,5.0,31.666666666666668,14.0,0.6666666666666666,1.6666666666666667,16.0,0.3333333333333333,7.333333333333333,0.0,19.0,0.3333333333333333
10/05/2012,@ Florida St.,0-3,3.0,0,48.0,21.0,134.0,0.0,48.0,4.0,3.0,50.0,0.0,12.0,1.0,58.0,1.0,Florida St.,3,16.0,7.0,44.666666666666664,16.0,1.3333333333333333,1.0,16.666666666666668,0.0,4.0,0.3333333333333333,19.333333333333332,0.3333333333333333
10/07/2012,@ Miami (FL),1-3,4.0,0,51.0,35.0,137.0,0.0,48.0,4.0,7.0,50.0,3.0,4.0,5.0,60.0,1.0,Miami ,4,12.75,8.75,34.25,12.0,1.0,1.75,12.5,0.75,1.0,1.25,15.0,0.25
10/12/2012,@ Virginia,3-2,5.0,0,56.0,28.0,151.0,0.0,52.0,9.0,8.0,52.0,2.0,14.0,4.0,74.0,1.0,Virginia,5,11.2,5.6,30.2,10.4,1.8,1.6,10.4,0.4,2.8,0.8,14.8,0.2
10/14/2012,@ Virginia Tech,3-0,3.0,0,48.0,11.0,108.0,0.0,41.0,7.0,6.0,43.0,1.0,2.0,1.0,57.0,0.0,Virginia Tech,3,16.0,3.6666666666666665,36.0,13.666666666666666,2.3333333333333335,2.0,14.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,19.0,0.0
10/19/2012,Maryland,3-1,4.0,0,56.0,24.0,164.0,0.0,51.0,9.0,8.0,72.0,0.0,24.0,2.0,77.0,1.0,Maryland,4,14.0,6.0,41.0,12.75,2.25,2.0,18.0,0.0,6.0,0.5,19.25,0.25
10/20/2012,Boston College,3-0,3.0,0,42.0,11.0,93.0,0.0,38.0,6.0,2.0,36.0,7.0,10.0,2.0,60.0,1.0,Boston College,3,14.0,3.6666666666666665,31.0,12.666666666666666,2.0,0.6666666666666666,12.0,2.333333333333333,3.3333333333333335,0.6666666666666666,20.0,0.3333333333333333
10/26/2012,@ Duke,3-1,4.0,0,58.0,22.0,147.0,0.0,54.0,6.0,8.0,62.0,0.0,12.0,1.0,70.0,1.0,Duke,4,14.5,5.5,36.75,13.5,1.5,2.0,15.5,0.0,3.0,0.25,17.5,0.25
10/28/2012,@ Wake Forest,3-0,3.0,0,44.0,14.0,110.0,0.0,40.0,3.0,5.0,52.0,0.0,14.0,3.0,54.0,1.0,Wake Forest,3,14.666666666666666,4.666666666666667,36.666666666666664,13.333333333333334,1.0,1.6666666666666667,17.333333333333332,0.0,4.666666666666667,1.0,18.0,0.3333333333333333
11/02/2012,Miami (FL),3-0,3.0,0,49.0,10.0,102.0,0.0,46.0,4.0,6.0,61.0,1.0,12.0,1.0,60.0,3.0,Miami ,3,16.333333333333332,3.3333333333333335,34.0,15.333333333333334,1.3333333333333333,2.0,20.333333333333332,0.3333333333333333,4.0,0.3333333333333333,20.0,1.0
11/03/2012,Florida St.,3-1,4.0,0,73.0,24.0,169.0,0.0,65.0,4.0,7.0,64.0,4.0,12.0,4.0,87.0,1.0,Florida St.,4,18.25,6.0,42.25,16.25,1.0,1.75,16.0,1.0,3.0,1.0,21.75,0.25
11/08/2012,@ Georgia Tech,2-3,5.0,0,56.0,25.0,152.0,0.0,54.0,3.0,14.0,65.0,2.0,20.0,0.0,71.0,2.0,Georgia Tech,5,11.2,5.0,30.4,10.8,0.6,2.8,13.0,0.4,4.0,0.0,14.2,0.4
11/10/2012,@ Clemson,3-1,4.0,0,66.0,25.0,174.0,0.0,60.0,3.0,9.0,70.0,3.0,10.0,3.0,77.0,1.0,Clemson,4,16.5,6.25,43.5,15.0,0.75,2.25,17.5,0.75,2.5,0.75,19.25,0.25
11/16/2012,Virginia Tech,3-0,3.0,0,50.0,14.0,121.0,0.0,44.0,3.0,4.0,49.0,4.0,4.0,0.0,59.0,1.0,Virginia Tech,3,16.666666666666668,4.666666666666667,40.333333333333336,14.666666666666666,1.0,1.3333333333333333,16.333333333333332,1.3333333333333333,1.3333333333333333,0.0,19.666666666666668,0.3333333333333333
11/17/2012,Virginia,3-0,3.0,0,42.0,16.0,92.0,0.0,40.0,7.0,4.0,34.0,2.0,10.0,1.0,56.0,1.0,Virginia,3,14.0,5.333333333333333,30.666666666666668,13.333333333333334,2.3333333333333335,1.3333333333333333,11.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.666666666666668,0.3333333333333333
