date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2012,@ American,0-3,3.0,0,27.0,15.0,106.0,0.113,25.0,2.0,7.0,40.0,2.0,6.0,0.0,34.0,1.0,American,3,9.0,5.0,35.333333333333336,8.333333333333334,0.6666666666666666,2.3333333333333335,13.333333333333334,0.6666666666666666,2.0,0.0,11.333333333333334,0.3333333333333333
08/25/2012,"Georgetown @ Washington, D.C.",0-3,3.0,0,31.0,15.0,91.0,0.0,27.0,4.0,12.0,35.0,0.0,10.0,0.0,40.0,0.0,Georgetown,3,10.333333333333334,5.0,30.333333333333332,9.0,1.3333333333333333,4.0,11.666666666666666,0.0,3.3333333333333335,0.0,13.333333333333334,0.0
08/28/2012,UMBC,3-2,5.0,0,56.0,26.0,165.0,0.182,54.0,3.0,12.0,74.0,2.0,24.0,1.0,73.0,3.0,UMBC,5,11.2,5.2,33.0,10.8,0.6,2.4,14.8,0.4,4.8,0.2,14.6,0.6
09/01/2012,Niagara,0-3,3.0,0,37.0,18.0,100.0,0.0,34.0,2.0,8.0,35.0,0.0,12.0,0.0,45.0,2.0,Niagara,3,12.333333333333334,6.0,33.333333333333336,11.333333333333334,0.6666666666666666,2.6666666666666665,11.666666666666666,0.0,4.0,0.0,15.0,0.6666666666666666
09/01/2012,South Carolina,0-3,3.0,0,27.0,13.0,108.0,0.0,25.0,5.0,5.0,41.0,2.0,6.0,1.0,37.0,0.0,South Carolina,3,9.0,4.333333333333333,36.0,8.333333333333334,1.6666666666666667,1.6666666666666667,13.666666666666666,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334,0.0
09/02/2012,Navy,1-3,4.0,0,45.0,26.0,139.0,0.0,39.0,5.0,7.0,52.0,0.0,16.0,1.0,58.0,1.0,Navy,4,11.25,6.5,34.75,9.75,1.25,1.75,13.0,0.0,4.0,0.25,14.5,0.25
09/02/2012,West Virginia,3-0,3.0,0,33.0,13.0,107.0,0.0,30.0,7.0,4.0,41.0,1.0,21.0,1.0,51.5,0.0,West Virginia,3,11.0,4.333333333333333,35.666666666666664,10.0,2.3333333333333335,1.3333333333333333,13.666666666666666,0.3333333333333333,7.0,0.3333333333333333,17.166666666666668,0.0
09/07/2012,@ High Point,2-3,5.0,0,52.0,26.0,171.0,0.0,49.0,7.0,5.0,81.0,2.0,16.0,2.0,69.0,2.0,High Point,5,10.4,5.2,34.2,9.8,1.4,1.0,16.2,0.4,3.2,0.4,13.8,0.4
09/08/2012,"Virginia Tech @ High Point, N.C.",0-3,3.0,0,33.0,14.0,79.0,0.0,31.0,3.0,9.0,22.0,0.0,3.0,1.0,37.5,1.0,Virginia Tech,3,11.0,4.666666666666667,26.333333333333332,10.333333333333334,1.0,3.0,7.333333333333333,0.0,1.0,0.3333333333333333,12.5,0.3333333333333333
09/08/2012,"LMU (CA) @ High Point, N.C.",0-3,3.0,0,34.0,14.0,112.0,0.0,33.0,4.0,2.0,50.0,0.0,10.0,2.0,43.0,0.0,LMU ,3,11.333333333333334,4.666666666666667,37.333333333333336,11.0,1.3333333333333333,0.6666666666666666,16.666666666666668,0.0,3.3333333333333335,0.6666666666666666,14.333333333333334,0.0
09/14/2012,@ Penn,1-3,4.0,0,49.0,29.0,171.0,0.0,44.0,0.0,10.0,93.0,2.0,14.0,0.0,58.0,1.0,Penn,4,12.25,7.25,42.75,11.0,0.0,2.5,23.25,0.5,3.5,0.0,14.5,0.25
09/14/2012,"Radford @ Philadelphia, Pa.",0-3,3.0,0,25.0,29.0,119.0,0.0,24.0,2.0,6.0,54.0,0.0,10.0,1.0,32.0,1.0,Radford,3,8.333333333333334,9.666666666666666,39.666666666666664,8.0,0.6666666666666666,2.0,18.0,0.0,3.3333333333333335,0.3333333333333333,10.666666666666666,0.3333333333333333
09/15/2012,"Rutgers @ Philadelphia, Pa.",2-3,5.0,0,56.0,24.0,175.0,0.0,53.0,4.0,4.0,88.0,2.0,30.0,3.0,77.0,2.0,Rutgers,5,11.2,4.8,35.0,10.6,0.8,0.8,17.6,0.4,6.0,0.6,15.4,0.4
09/21/2012,Georgia St.,3-0,3.0,0,45.0,22.0,137.0,0.0,40.0,6.0,8.0,56.0,1.0,12.0,0.0,58.0,2.0,Georgia St.,3,15.0,7.333333333333333,45.666666666666664,13.333333333333334,2.0,2.6666666666666665,18.666666666666668,0.3333333333333333,4.0,0.0,19.333333333333332,0.6666666666666666
09/29/2012,@ James Madison,1-3,4.0,0,50.0,27.0,149.0,0.0,45.0,3.0,9.0,64.0,3.0,14.0,1.0,63.0,0.0,James Madison,4,12.5,6.75,37.25,11.25,0.75,2.25,16.0,0.75,3.5,0.25,15.75,0.0
10/05/2012,@ Northeastern,0-3,3.0,0,39.0,14.0,114.0,0.0,36.0,6.0,7.0,46.0,2.0,14.0,0.0,54.0,3.0,Northeastern,3,13.0,4.666666666666667,38.0,12.0,2.0,2.3333333333333335,15.333333333333334,0.6666666666666666,4.666666666666667,0.0,18.0,1.0
10/07/2012,@ Hofstra,3-1,4.0,0,58.0,16.0,142.0,0.0,54.0,6.0,6.0,66.0,1.0,24.0,1.0,77.0,0.0,Hofstra,4,14.5,4.0,35.5,13.5,1.5,1.5,16.5,0.25,6.0,0.25,19.25,0.0
10/12/2012,Towson,1-3,4.0,0,59.0,18.0,131.0,0.0,56.0,6.0,7.0,43.0,1.0,12.0,0.0,72.0,0.0,Towson,4,14.75,4.5,32.75,14.0,1.5,1.75,10.75,0.25,3.0,0.0,18.0,0.0
10/13/2012,Delaware,2-3,5.0,0,62.0,22.0,195.0,0.0,58.0,6.0,7.0,95.0,3.0,20.0,2.0,81.0,1.0,Delaware,5,12.4,4.4,39.0,11.6,1.2,1.4,19.0,0.6,4.0,0.4,16.2,0.2
