date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Norfolk St. @ Annapolis, Md.",3-1,4.0,0,44.0,16.0,113.0,0.0,40.0,11.0,12.0,41.0,0.0,8.0,1.0,59.0,2.0,Norfolk St.,4,11.0,4.0,28.25,10.0,2.75,3.0,10.25,0.0,2.0,0.25,14.75,0.5
08/25/2012,@ Navy,3-0,3.0,0,41.0,12.0,94.0,0.309,39.0,10.0,8.0,44.0,4.0,6.0,1.0,58.0,1.0,Navy,3,13.666666666666666,4.0,31.333333333333332,13.0,3.3333333333333335,2.6666666666666665,14.666666666666666,1.3333333333333333,2.0,0.3333333333333333,19.333333333333332,0.3333333333333333
08/25/2012,"Hartford @ Annapolis, Md.",3-0,3.0,0,40.0,12.0,105.0,0.267,38.0,5.0,11.0,48.0,3.0,10.0,2.0,53.0,2.0,Hartford,3,13.333333333333334,4.0,35.0,12.666666666666666,1.6666666666666667,3.6666666666666665,16.0,1.0,3.3333333333333335,0.6666666666666666,17.666666666666668,0.6666666666666666
08/31/2012,"Arkansas St. @ Lawrence, Kan.",1-3,4.0,0,45.0,30.0,140.0,0.0,40.0,4.0,9.0,52.0,0.0,14.0,0.0,56.0,1.0,Arkansas St.,4,11.25,7.5,35.0,10.0,1.0,2.25,13.0,0.0,3.5,0.0,14.0,0.25
08/31/2012,"Sam Houston @ Lawrence, Kan.",1-3,4.0,0,40.0,23.0,162.0,0.0,39.0,8.0,9.0,77.0,1.0,19.0,1.0,58.5,1.0,Sam Houston,4,10.0,5.75,40.5,9.75,2.0,2.25,19.25,0.25,4.75,0.25,14.625,0.25
09/01/2012,@ Tulsa,0-3,3.0,0,31.0,14.0,106.0,0.0,29.0,1.0,4.0,50.0,1.0,18.0,2.0,42.0,0.0,Tulsa,3,10.333333333333334,4.666666666666667,35.333333333333336,9.666666666666666,0.3333333333333333,1.3333333333333333,16.666666666666668,0.3333333333333333,6.0,0.6666666666666666,14.0,0.0
09/04/2012,Syracuse,3-0,3.0,0,52.0,20.0,114.0,0.0,49.0,9.0,9.0,44.0,0.0,10.0,0.0,66.0,0.0,Syracuse,3,17.333333333333332,6.666666666666667,38.0,16.333333333333332,3.0,3.0,14.666666666666666,0.0,3.3333333333333335,0.0,22.0,0.0
09/07/2012,"NIU @ Springfield, Mo.",0-3,3.0,0,26.0,20.0,90.0,0.0,25.0,2.0,7.0,30.0,0.0,8.0,1.0,32.0,0.0,NIU,3,8.666666666666666,6.666666666666667,30.0,8.333333333333334,0.6666666666666666,2.3333333333333335,10.0,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666,0.0
09/08/2012,"New Orleans @ Springfield, Mo.",3-0,3.0,0,42.0,14.0,111.0,0.0,41.0,3.0,6.0,60.0,1.0,10.0,0.0,51.0,4.0,New Orleans,3,14.0,4.666666666666667,37.0,13.666666666666666,1.0,2.0,20.0,0.3333333333333333,3.3333333333333335,0.0,17.0,1.3333333333333333
09/08/2012,"UConn @ Springfield, Mo.",2-3,5.0,0,49.0,20.0,146.0,0.0,48.0,10.0,20.0,56.0,0.0,24.0,1.0,71.0,2.0,UConn,5,9.8,4.0,29.2,9.6,2.0,4.0,11.2,0.0,4.8,0.2,14.2,0.4
09/14/2012,South Dakota St.,0-3,3.0,0,38.0,23.0,129.0,0.0,33.0,2.0,10.0,54.0,1.0,4.0,1.0,43.0,0.0,South Dakota St.,3,12.666666666666666,7.666666666666667,43.0,11.0,0.6666666666666666,3.3333333333333335,18.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.333333333333334,0.0
09/15/2012,North Dakota St.,0-3,3.0,0,34.0,21.0,111.0,0.0,32.0,7.0,6.0,47.0,2.0,8.0,2.0,47.0,0.0,North Dakota St.,3,11.333333333333334,7.0,37.0,10.666666666666666,2.3333333333333335,2.0,15.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.666666666666666,0.0
09/21/2012,Drake,2-3,5.0,0,55.0,35.0,190.0,0.0,50.0,4.0,9.0,86.0,1.0,20.0,3.0,70.0,2.0,Drake,5,11.0,7.0,38.0,10.0,0.8,1.8,17.2,0.2,4.0,0.6,14.0,0.4
09/22/2012,@ Kansas St.,0-3,3.0,0,35.0,16.0,89.0,0.0,34.0,3.0,5.0,32.0,0.0,2.0,2.0,39.0,1.0,Kansas St.,3,11.666666666666666,5.333333333333333,29.666666666666668,11.333333333333334,1.0,1.6666666666666667,10.666666666666666,0.0,0.6666666666666666,0.6666666666666666,13.0,0.3333333333333333
09/25/2012,@ Kansas City,2-3,5.0,0,50.0,19.0,154.0,0.0,47.0,4.0,16.0,75.0,0.0,2.0,0.0,55.0,1.0,Kansas City,5,10.0,3.8,30.8,9.4,0.8,3.2,15.0,0.0,0.4,0.0,11.0,0.2
09/28/2012,@ Western Ill.,3-2,5.0,0,56.0,24.0,145.0,0.0,52.0,4.0,10.0,44.0,3.0,8.0,5.0,67.0,0.0,Western Ill.,5,11.2,4.8,29.0,10.4,0.8,2.0,8.8,0.6,1.6,1.0,13.4,0.0
09/29/2012,@ IUPUI,0-3,3.0,0,34.0,12.0,106.0,0.0,31.0,2.0,4.0,35.0,0.0,14.0,2.0,43.0,1.0,IUPUI,3,11.333333333333334,4.0,35.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,11.666666666666666,0.0,4.666666666666667,0.6666666666666666,14.333333333333334,0.3333333333333333
10/05/2012,Purdue Fort Wayne,2-3,5.0,0,60.0,32.0,203.0,0.0,52.0,12.0,11.0,79.0,1.0,24.0,4.0,85.0,2.0,Purdue Fort Wayne,5,12.0,6.4,40.6,10.4,2.4,2.2,15.8,0.2,4.8,0.8,17.0,0.4
10/06/2012,Oakland,1-3,4.0,0,38.0,20.0,153.0,0.0,37.0,12.0,6.0,61.0,2.0,30.0,3.0,67.0,1.0,Oakland,4,9.5,5.0,38.25,9.25,3.0,1.5,15.25,0.5,7.5,0.75,16.75,0.25
10/12/2012,@ South Dakota St.,1-3,4.0,0,38.0,25.0,150.0,0.0,38.0,8.0,7.0,71.0,1.0,8.0,2.0,51.0,3.0,South Dakota St.,4,9.5,6.25,37.5,9.5,2.0,1.75,17.75,0.25,2.0,0.5,12.75,0.75
10/13/2012,@ North Dakota St.,0-3,3.0,0,24.0,17.0,92.0,0.0,23.0,4.0,8.0,39.0,1.0,14.0,3.0,36.0,1.0,North Dakota St.,3,8.0,5.666666666666667,30.666666666666668,7.666666666666667,1.3333333333333333,2.6666666666666665,13.0,0.3333333333333333,4.666666666666667,1.0,12.0,0.3333333333333333
10/22/2012,@ South Dakota,1-3,4.0,0,45.0,28.0,144.0,0.0,43.0,2.0,9.0,60.0,1.0,12.0,4.0,54.0,0.0,South Dakota,4,11.25,7.0,36.0,10.75,0.5,2.25,15.0,0.25,3.0,1.0,13.5,0.0
10/26/2012,IUPUI,0-3,3.0,0,36.0,22.0,121.0,0.0,34.0,5.0,8.0,53.0,1.0,10.0,0.0,47.0,2.0,IUPUI,3,12.0,7.333333333333333,40.333333333333336,11.333333333333334,1.6666666666666667,2.6666666666666665,17.666666666666668,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666,0.6666666666666666
10/27/2012,Western Ill.,1-3,4.0,0,61.0,20.0,187.0,0.0,59.0,4.0,10.0,75.0,1.0,14.0,3.0,73.0,0.0,Western Ill.,4,15.25,5.0,46.75,14.75,1.0,2.5,18.75,0.25,3.5,0.75,18.25,0.0
