date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Northeastern,3-1,4.0,0.0,0,52.0,25.0,135.0,0.2,51.0,7.0,19.0,55.0,6.0,2.0,24.0,3.0,73.0,0.0,Northeastern,4,13.0,6.25,33.75,12.75,1.75,4.75,13.75,0.5,6.0,0.75,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,Ohio,3-1,4.0,0.0,0,52.0,16.0,150.0,0.24,52.0,7.0,13.0,60.0,4.0,1.0,16.0,2.0,68.0,0.0,Ohio,4,13.0,4.0,37.5,13.0,1.75,3.25,15.0,0.25,4.0,0.5,17.0,,6.5,,3.125,,16.875,,0.1,,6.375,,0.875,,2.375,,6.875,,0.25,,3.0,,0.375,,9.125
08/31/2019,Fresno St.,3-0,3.0,0.0,0,44.0,16.0,106.0,0.264,39.0,3.0,9.0,46.0,5.0,0.0,16.0,1.0,55.0,0.0,Fresno St.,3,14.666666666666666,5.333333333333333,35.333333333333336,13.0,1.0,3.0,15.333333333333334,0.0,5.333333333333333,0.3333333333333333,18.33333333333333,,8.666666666666666,,3.4166666666666665,,23.75,,0.14666666666666667,,8.583333333333334,,1.1666666666666667,,2.6666666666666665,,9.583333333333334,,0.25,,3.3333333333333335,,0.4166666666666667,,11.75
09/01/2019,Indiana St.,3-2,5.0,0.0,0,63.0,26.0,183.0,0.202,60.0,7.0,6.0,83.0,9.0,1.0,20.0,2.0,81.0,0.0,Indiana St.,5,12.6,5.2,36.6,12.0,1.4,1.2,16.6,0.2,4.0,0.4,16.2,13.555555555555555,10.166666666666666,5.194444444444444,3.895833333333333,35.52777777777778,26.645833333333336,0.23466666666666666,0.176,12.916666666666666,9.6875,1.5,1.125,3.6666666666666665,2.75,14.694444444444445,11.020833333333334,0.25,0.1875,5.111111111111111,3.833333333333333,0.5277777777777778,0.3958333333333333,17.86111111111111,13.395833333333332
09/06/2019,@ Duquesne,3-2,5.0,0.0,0,64.0,25.0,195.0,0.2,62.0,6.0,7.0,86.0,6.0,1.0,16.0,2.0,79.0,0.0,Duquesne,5,12.8,5.0,39.0,12.4,1.2,1.4,17.2,0.2,3.2,0.4,15.8,13.422222222222222,10.653333333333332,4.844444444444444,4.156666666666666,36.47777777777778,28.636666666666667,0.23533333333333337,0.18119999999999997,12.666666666666666,10.15,1.3833333333333335,1.1800000000000002,2.4833333333333334,2.44,15.644444444444446,12.136666666666667,0.15,0.19,4.444444444444444,3.8666666666666663,0.41111111111111115,0.39666666666666667,17.177777777777777,13.956666666666667
09/07/2019,@ Pittsburgh,0-3,3.0,0.0,0,31.0,19.0,113.0,0.106,30.0,1.0,6.0,43.0,4.0,0.0,14.0,3.0,39.0,0.0,Pittsburgh,3,10.333333333333334,6.333333333333333,37.66666666666666,10.0,0.3333333333333333,2.0,14.333333333333334,0.0,4.666666666666667,1.0,13.0,13.355555555555554,11.011111111111111,5.177777777777778,4.297222222222222,36.97777777777778,30.36388888888889,0.222,0.18433333333333332,12.466666666666667,10.525,1.2,1.1833333333333333,1.8666666666666665,2.2666666666666666,16.37777777777778,12.980555555555556,0.13333333333333333,0.19166666666666665,4.177777777777778,3.755555555555555,0.37777777777777777,0.3972222222222222,16.777777777777775,14.263888888888888
09/07/2019,"Ohio St. @ Pittsburgh, Pa.",3-1,4.0,0.0,0,45.0,22.0,150.0,0.153,42.0,7.0,6.0,69.0,5.0,0.0,18.0,3.0,61.0,0.0,Ohio St.,4,11.25,5.5,37.5,10.5,1.75,1.5,17.25,0.0,4.5,0.75,15.25,11.911111111111111,10.914285714285713,5.51111111111111,4.588095238095238,37.75555555555555,31.407142857142855,0.16933333333333334,0.17314285714285713,11.466666666666667,10.450000000000001,0.9777777777777777,1.061904761904762,1.5333333333333332,2.2285714285714286,16.044444444444444,13.173809523809524,0.13333333333333333,0.16428571428571428,3.9555555555555557,3.8857142857142857,0.6,0.48333333333333334,15.0,14.083333333333332
09/13/2019,"Buffalo @ Fargo, ND",3-0,3.0,1.0,0,51.0,26.0,121.0,0.207,45.0,9.0,3.0,57.0,4.0,0.0,10.0,0.0,65.0,1.0,Buffalo,3,17.0,8.666666666666666,40.333333333333336,15.0,3.0,1.0,19.0,0.0,3.333333333333333,0.0,21.666666666666668,11.46111111111111,10.956249999999999,5.611111111111111,4.702083333333333,38.05555555555555,32.16875,0.153,0.170625,10.966666666666667,10.45625,1.0944444444444443,1.1479166666666667,1.633333333333333,2.1375,16.26111111111111,13.683333333333334,0.06666666666666667,0.14375,4.122222222222223,3.9625,0.7166666666666667,0.5166666666666666,14.683333333333332,14.229166666666666
09/14/2019,@ North Dakota St.,0-3,3.0,1.0,0,41.0,21.0,109.0,0.183,39.0,4.0,10.0,33.0,3.0,1.0,12.0,3.0,52.0,1.0,North Dakota St.,3,13.666666666666666,7.0,36.333333333333336,13.0,1.3333333333333333,3.333333333333333,11.0,0.3333333333333333,4.0,1.0,17.333333333333332,12.861111111111109,11.627777777777776,6.833333333333333,5.142592592592592,38.5,33.07592592592593,0.15533333333333332,0.17466666666666666,11.833333333333334,10.961111111111112,1.6944444444444444,1.3537037037037036,1.5,2.011111111111111,16.86111111111111,14.274074074074074,0.0,0.12777777777777777,4.166666666666667,3.8925925925925924,0.5833333333333334,0.4592592592592592,16.63888888888889,15.055555555555555
09/20/2019,@ Marquette,0-3,3.0,0.0,0,34.0,19.0,103.0,0.146,32.0,3.0,3.0,50.0,6.0,0.0,14.0,2.0,44.0,0.0,Marquette,3,11.333333333333334,6.333333333333333,34.333333333333336,10.666666666666666,1.0,1.0,16.666666666666668,0.0,4.666666666666667,0.6666666666666666,14.666666666666666,13.972222222222221,11.831666666666667,7.055555555555556,5.328333333333333,38.05555555555556,33.401666666666664,0.18100000000000002,0.17550000000000002,12.833333333333334,11.165000000000001,2.0277777777777777,1.3516666666666668,1.9444444444444444,2.1433333333333335,15.75,13.946666666666667,0.1111111111111111,0.14833333333333332,3.944444444444444,3.9033333333333333,0.5833333333333334,0.5133333333333333,18.083333333333332,15.283333333333335
