date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/06/2019,"N.C. A&T @ Asheville, NC",3-0,3.0,1.0,0,39.0,11.0,114.0,0.246,39.0,2.0,6.0,53.0,0.0,3.0,4.0,0.0,46.0,12.0,N.C. A&T,3,13.0,3.6666666666666665,38.0,13.0,0.6666666666666666,2.0,17.666666666666668,1.0,1.3333333333333333,0.0,15.333333333333334
09/07/2019,"Eastern Ky. @ Asheville, NC",0-3,3.0,1.0,0,33.0,22.0,126.0,0.087,29.0,2.0,3.0,51.0,4.0,1.0,8.0,0.0,40.0,2.0,Eastern Ky.,3,11.0,7.333333333333333,42.0,9.666666666666666,0.6666666666666666,1.0,17.0,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334
09/07/2019,@ UNC Asheville,3-0,3.0,1.0,0,47.0,9.0,113.0,0.336,41.0,3.0,6.0,64.0,1.0,1.0,14.0,0.0,58.0,1.0,UNC Asheville,3,15.666666666666666,3.0,37.666666666666664,13.666666666666666,1.0,2.0,21.333333333333332,0.3333333333333333,4.666666666666667,0.0,19.333333333333332
09/13/2019,Hofstra,0-3,3.0,0.0,0,34.0,20.0,125.0,0.112,32.0,4.0,5.0,54.0,9.0,2.0,8.0,0.0,44.0,1.0,Hofstra,3,11.333333333333334,6.666666666666667,41.666666666666664,10.666666666666666,1.3333333333333333,1.6666666666666667,18.0,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666
09/14/2019,Hartford,0-3,3.0,1.0,0,30.0,13.0,97.0,0.175,25.0,2.0,9.0,34.0,6.0,0.0,2.0,1.0,33.0,3.0,Hartford,3,10.0,4.333333333333333,32.333333333333336,8.333333333333334,0.6666666666666666,3.0,11.333333333333334,0.0,0.6666666666666666,0.3333333333333333,11.0
09/14/2019,Fordham,1-3,4.0,1.0,0,49.0,17.0,191.0,0.168,47.0,7.0,14.0,88.0,2.0,1.0,9.0,1.0,61.5,1.0,Fordham,4,12.25,4.25,47.75,11.75,1.75,3.5,22.0,0.25,2.25,0.25,15.375
09/20/2019,"Providence @ Storrs, CT",3-0,3.0,0.0,0,39.0,9.0,92.0,0.326,35.0,7.0,6.0,41.0,3.0,1.0,10.0,1.0,52.0,1.0,Providence,3,13.0,3.0,30.666666666666668,11.666666666666666,2.3333333333333335,2.0,13.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332
09/20/2019,@ UConn,1-3,4.0,0.0,0,50.0,23.0,147.0,0.184,49.0,1.0,2.0,75.0,1.0,1.0,4.0,5.0,54.0,4.0,UConn,4,12.5,5.75,36.75,12.25,0.25,0.5,18.75,0.25,1.0,1.25,13.5
09/21/2019,"Holy Cross @ Storrs, CT",3-0,3.0,0.0,0,36.0,15.0,106.0,0.198,31.0,9.0,7.0,61.0,6.0,2.0,14.0,1.0,54.0,1.0,Holy Cross,3,12.0,5.0,35.333333333333336,10.333333333333334,3.0,2.3333333333333335,20.333333333333332,0.6666666666666666,4.666666666666667,0.3333333333333333,18.0
09/28/2019,@ Harvard,3-2,5.0,0.0,0,46.0,25.0,135.0,0.156,42.0,11.0,8.0,55.0,8.0,2.0,28.0,3.0,73.0,1.0,Harvard,5,9.2,5.0,27.0,8.4,2.2,1.6,11.0,0.4,5.6,0.6,14.6
10/04/2019,@ Brown,1-3,4.0,0.0,0,37.0,21.0,139.0,0.115,34.0,2.0,7.0,58.0,8.0,4.0,14.0,2.0,50.0,0.0,Brown,4,9.25,5.25,34.75,8.5,0.5,1.75,14.5,1.0,3.5,0.5,12.5
10/05/2019,@ Yale,1-3,4.0,0.0,0,38.0,24.0,131.0,0.107,35.0,5.0,5.0,48.0,8.0,1.0,14.0,0.0,51.0,0.0,Yale,4,9.5,6.0,32.75,8.75,1.25,1.25,12.0,0.25,3.5,0.0,12.75
10/11/2019,@ Cornell,0-3,3.0,1.0,0,23.0,12.0,114.0,0.096,21.0,5.0,6.0,47.0,8.0,2.0,12.0,1.0,36.0,2.0,Cornell,3,7.666666666666667,4.0,38.0,7.0,1.6666666666666667,2.0,15.666666666666666,0.6666666666666666,4.0,0.3333333333333333,12.0
10/12/2019,@ Columbia,1-3,4.0,0.0,0,52.0,31.0,159.0,0.132,50.0,4.0,8.0,58.0,2.0,6.0,12.0,1.0,68.0,0.0,Columbia,4,13.0,7.75,39.75,12.5,1.0,2.0,14.5,1.5,3.0,0.25,17.0
10/18/2019,Penn,1-3,4.0,1.0,0,43.0,18.0,146.0,0.171,35.0,5.0,9.0,67.0,6.0,1.0,12.0,1.0,55.0,3.0,Penn,4,10.75,4.5,36.5,8.75,1.25,2.25,16.75,0.25,3.0,0.25,13.75
10/19/2019,Princeton,0-3,3.0,0.0,0,35.0,8.0,108.0,0.25,34.0,1.0,5.0,40.0,2.0,1.0,6.0,0.0,40.0,1.0,Princeton,3,11.666666666666666,2.6666666666666665,36.0,11.333333333333334,0.3333333333333333,1.6666666666666667,13.333333333333334,0.3333333333333333,2.0,0.0,13.333333333333334
10/25/2019,Harvard,3-0,3.0,1.0,0,49.0,11.0,122.0,0.311,42.0,4.0,4.0,48.0,5.0,1.0,10.0,2.0,59.0,0.0,Harvard,3,16.333333333333332,3.6666666666666665,40.666666666666664,14.0,1.3333333333333333,1.3333333333333333,16.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,19.666666666666668
10/26/2019,New Hampshire,3-1,4.0,1.0,0,53.0,16.0,147.0,0.252,45.0,4.0,9.0,64.0,6.0,6.0,16.0,0.0,71.0,2.0,New Hampshire,4,13.25,4.0,36.75,11.25,1.0,2.25,16.0,1.5,4.0,0.0,17.75
11/01/2019,Yale,0-3,3.0,1.0,0,34.0,19.0,101.0,0.149,31.0,2.0,6.0,44.0,5.0,0.0,10.0,1.0,41.0,4.0,Yale,3,11.333333333333334,6.333333333333333,33.666666666666664,10.333333333333334,0.6666666666666666,2.0,14.666666666666666,0.0,3.3333333333333335,0.3333333333333333,13.666666666666666
11/02/2019,Brown,1-3,4.0,0.0,0,43.0,29.0,155.0,0.09,41.0,9.0,6.0,68.0,6.0,0.0,14.0,2.0,59.0,2.0,Brown,4,10.75,7.25,38.75,10.25,2.25,1.5,17.0,0.0,3.5,0.5,14.75
11/08/2019,@ Princeton,0-3,3.0,0.0,0,33.0,12.0,101.0,0.208,32.0,1.0,5.0,37.0,2.0,0.0,10.0,0.0,39.0,3.0,Princeton,3,11.0,4.0,33.666666666666664,10.666666666666666,0.3333333333333333,1.6666666666666667,12.333333333333334,0.0,3.3333333333333335,0.0,13.0
11/09/2019,@ Penn,1-3,4.0,1.0,0,51.0,17.0,144.0,0.236,46.0,3.0,10.0,57.0,4.0,1.0,14.0,1.0,62.0,4.0,Penn,4,12.75,4.25,36.0,11.5,0.75,2.5,14.25,0.25,3.5,0.25,15.5
11/13/2019,Merrimack,3-0,3.0,1.0,0,48.0,8.0,93.0,0.43,46.0,5.0,5.0,48.0,2.0,3.0,10.0,0.0,61.0,1.0,Merrimack,3,16.0,2.6666666666666665,31.0,15.333333333333334,1.6666666666666667,1.6666666666666667,16.0,1.0,3.3333333333333335,0.0,20.333333333333332
11/15/2019,Columbia,3-2,5.0,1.0,0,63.0,25.0,167.0,0.228,57.0,9.0,9.0,68.0,4.0,2.0,25.0,2.0,86.5,1.0,Columbia,5,12.6,5.0,33.4,11.4,1.8,1.8,13.6,0.4,5.0,0.4,17.3
11/16/2019,Cornell,3-1,4.0,1.0,0,45.0,12.0,138.0,0.239,38.0,7.0,9.0,51.0,3.0,2.0,16.0,1.0,62.0,1.0,Cornell,4,11.25,3.0,34.5,9.5,1.75,2.25,12.75,0.5,4.0,0.25,15.5
