date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,Chicago St.,3-0,3.0,1.0,0,46.0,9.0,85.0,0.435,45.0,5.0,9.0,40.0,1.0,2.0,18.0,1.0,62.0,1.0,Chicago St.,3,15.333333333333334,3.0,28.333333333333332,15.0,1.6666666666666667,3.0,13.333333333333334,0.6666666666666666,6.0,0.3333333333333333,20.666666666666668
08/31/2019,California,1-3,4.0,1.0,0,49.0,29.0,163.0,0.123,47.0,0.0,10.0,46.0,3.0,3.0,15.0,3.0,59.5,0.0,California,4,12.25,7.25,40.75,11.75,0.0,2.5,11.5,0.75,3.75,0.75,14.875
08/31/2019,Oklahoma,3-0,3.0,1.0,0,38.0,15.0,92.0,0.25,36.0,6.0,4.0,35.0,1.0,7.0,8.0,0.0,55.0,0.0,Oklahoma,3,12.666666666666666,5.0,30.666666666666668,12.0,2.0,1.3333333333333333,11.666666666666666,2.3333333333333335,2.6666666666666665,0.0,18.333333333333332
09/06/2019,"Fla. Atlantic @ Fort Worth, Texas",3-0,3.0,0.0,0,39.0,7.0,69.0,0.464,34.0,4.0,5.0,33.0,1.0,0.0,14.0,2.0,50.0,0.0,Fla. Atlantic,3,13.0,2.3333333333333335,23.0,11.333333333333334,1.3333333333333333,1.6666666666666667,11.0,0.0,4.666666666666667,0.6666666666666666,16.666666666666668
09/06/2019,@ TCU,3-0,3.0,0.0,0,30.0,12.0,85.0,0.212,30.0,7.0,17.0,38.0,7.0,1.0,14.0,1.0,45.0,0.0,TCU,3,10.0,4.0,28.333333333333332,10.0,2.3333333333333335,5.666666666666667,12.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,15.0
09/07/2019,"Florida St. @ Fort Worth, Texas",3-0,3.0,0.0,0,48.0,16.0,108.0,0.296,46.0,7.0,15.0,46.0,3.0,1.0,16.0,3.0,64.0,1.0,Florida St.,3,16.0,5.333333333333333,36.0,15.333333333333334,2.3333333333333335,5.0,15.333333333333334,0.3333333333333333,5.333333333333333,1.0,21.333333333333332
09/12/2019,Colorado,3-0,3.0,1.0,0,40.0,11.0,85.0,0.341,37.0,4.0,10.0,40.0,2.0,2.0,10.0,0.0,51.0,0.0,Colorado,3,13.333333333333334,3.6666666666666665,28.333333333333332,12.333333333333334,1.3333333333333333,3.3333333333333335,13.333333333333334,0.6666666666666666,3.3333333333333335,0.0,17.0
09/13/2019,@ Colorado,3-2,5.0,0.0,0,58.0,32.0,142.0,0.183,52.0,6.0,15.0,49.0,4.0,3.0,20.0,2.0,77.0,0.0,Colorado,5,11.6,6.4,28.4,10.4,1.2,3.0,9.8,0.6,4.0,0.4,15.4
09/18/2019,Northern Colo.,3-0,3.0,1.0,0,41.0,15.0,97.0,0.268,37.0,4.0,8.0,51.0,3.0,3.0,16.0,1.0,56.0,0.0,Northern Colo.,3,13.666666666666666,5.0,32.333333333333336,12.333333333333334,1.3333333333333333,2.6666666666666665,17.0,1.0,5.333333333333333,0.3333333333333333,18.666666666666668
09/19/2019,Cal Poly,3-0,3.0,1.0,0,37.0,10.0,86.0,0.314,34.0,7.0,6.0,44.0,3.0,4.0,25.0,0.0,60.5,1.0,Cal Poly,3,12.333333333333334,3.3333333333333335,28.666666666666668,11.333333333333334,2.3333333333333335,2.0,14.666666666666666,1.3333333333333333,8.333333333333334,0.0,20.166666666666668
09/20/2019,Oregon St.,3-1,4.0,1.0,0,54.0,19.0,128.0,0.273,50.0,4.0,11.0,43.0,6.0,3.0,20.0,2.0,71.0,1.0,Oregon St.,4,13.5,4.75,32.0,12.5,1.0,2.75,10.75,0.75,5.0,0.5,17.75
09/26/2019,New Mexico,3-0,3.0,1.0,0,39.0,12.0,84.0,0.321,38.0,7.0,8.0,46.0,2.0,4.0,22.0,0.0,61.0,0.0,New Mexico,3,13.0,4.0,28.0,12.666666666666666,2.3333333333333335,2.6666666666666665,15.333333333333334,1.3333333333333333,7.333333333333333,0.0,20.333333333333332
09/28/2019,@ UNLV,3-1,4.0,0.0,0,52.0,13.0,115.0,0.339,50.0,5.0,10.0,54.0,5.0,2.0,14.0,3.0,66.0,1.0,UNLV,4,13.0,3.25,28.75,12.5,1.25,2.5,13.5,0.5,3.5,0.75,16.5
10/01/2019,@ Wyoming,3-2,5.0,0.0,0,74.0,27.0,169.0,0.278,67.0,5.0,10.0,63.0,3.0,4.0,12.0,7.0,89.0,0.0,Wyoming,5,14.8,5.4,33.8,13.4,1.0,2.0,12.6,0.8,2.4,1.4,17.8
