date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Winthrop,2-3,5.0,0.0,0,56.0,29.0,168.0,0.161,51.0,3.0,6.0,72.0,7.0,3.0,10.0,1.0,67.0,3.0,Winthrop,5,11.2,5.8,33.6,10.2,0.6,1.2,14.4,0.6,2.0,0.2,13.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"Morehead St. @ Rock Hill, SC",2-3,5.0,0.0,0,47.0,18.0,150.0,0.193,41.0,5.0,3.0,60.0,13.0,1.0,18.0,4.0,62.0,3.0,Morehead St.,5,9.4,3.6,30.0,8.2,1.0,0.6,12.0,0.2,3.6,0.8,12.4,,5.6,,2.9,,16.8,,0.0805,,5.1,,0.3,,0.6,,7.2,,0.3,,1.0,,0.1,,6.7
08/31/2019,"N.C. A&T @ Rock Hill, SC",3-0,3.0,0.0,0,34.0,10.0,86.0,0.279,29.0,6.0,7.0,32.0,3.0,2.0,12.0,1.0,48.0,2.0,N.C. A&T,3,11.333333333333334,3.333333333333333,28.666666666666668,9.666666666666666,2.0,2.333333333333333,10.666666666666666,0.6666666666666666,4.0,0.3333333333333333,16.0,,6.866666666666667,,3.1333333333333333,,21.2,,0.118,,6.133333333333333,,0.5333333333333333,,0.6,,8.799999999999999,,0.26666666666666666,,1.8666666666666665,,0.3333333333333333,,8.6
09/07/2019,"Virginia Tech @ Lynchburg, VA",1-3,4.0,1.0,0,45.0,32.0,157.0,0.083,43.0,4.0,5.0,75.0,5.0,1.0,4.0,2.0,52.0,1.0,Virginia Tech,4,11.25,8.0,39.25,10.75,1.0,1.25,18.75,0.25,1.0,0.5,13.0,10.644444444444444,7.983333333333334,4.2444444444444445,3.1833333333333336,30.755555555555556,23.066666666666666,0.211,0.15825,9.355555555555554,7.016666666666666,1.2,0.9,1.3777777777777775,1.0333333333333332,12.355555555555554,9.266666666666666,0.4888888888888889,0.3666666666666667,3.1999999999999997,2.4,0.4444444444444444,0.3333333333333333,13.933333333333332,10.45
09/07/2019,"Elon @ Lynchburg, VA",3-2,5.0,1.0,0,58.0,33.0,163.0,0.153,58.0,5.0,7.0,75.0,2.0,4.0,22.0,5.0,78.0,3.0,Elon,5,11.6,6.6,32.6,11.6,1.0,1.4,15.0,0.8,4.4,1.0,15.6,10.661111111111111,8.636666666666667,4.977777777777778,4.1466666666666665,32.638888888888886,26.30333333333333,0.18499999999999997,0.1432,9.53888888888889,7.763333333333333,1.3333333333333333,0.9199999999999999,1.3944444444444442,1.0766666666666667,13.805555555555557,11.163333333333332,0.37222222222222223,0.3433333333333334,2.8666666666666667,2.12,0.5444444444444444,0.36666666666666664,13.800000000000002,10.959999999999999
09/08/2019,@ Liberty,0-3,3.0,1.0,0,24.0,20.0,107.0,0.037,22.0,3.0,4.0,47.0,5.0,0.0,6.0,1.0,30.0,0.0,Liberty,3,8.0,6.666666666666667,35.666666666666664,7.333333333333333,1.0,1.3333333333333333,15.666666666666666,0.0,2.0,0.3333333333333333,10.0,11.394444444444446,9.130555555555556,5.977777777777778,4.555555555555556,33.50555555555555,27.352777777777774,0.17166666666666666,0.14483333333333334,10.672222222222222,8.402777777777777,1.3333333333333333,0.9333333333333332,1.6611111111111108,1.1305555555555555,14.805555555555557,11.802777777777777,0.5722222222222223,0.41944444444444445,3.1333333333333333,2.5,0.611111111111111,0.47222222222222215,14.866666666666667,11.733333333333333
09/13/2019,Presbyterian,3-0,3.0,0.0,0,41.0,11.0,105.0,0.286,38.0,10.0,8.0,48.0,1.0,0.0,10.0,1.0,56.0,1.0,Presbyterian,3,13.666666666666666,3.6666666666666665,35.0,12.666666666666666,3.333333333333333,2.6666666666666665,16.0,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,10.283333333333333,8.96904761904762,7.088888888888889,4.857142857142857,35.83888888888888,28.540476190476188,0.09099999999999998,0.12942857142857142,9.894444444444444,8.25,1.0,0.9428571428571428,1.3277777777777777,1.1595238095238096,16.47222222222222,12.354761904761904,0.3499999999999999,0.3595238095238095,2.466666666666667,2.4285714285714284,0.611111111111111,0.4523809523809524,12.866666666666667,11.485714285714284
09/14/2019,N.C. Central,3-0,3.0,0.0,0,42.0,11.0,104.0,0.298,40.0,8.0,7.0,42.0,3.0,0.0,6.0,0.0,53.0,0.0,N.C. Central,3,14.0,3.6666666666666665,34.666666666666664,13.333333333333334,2.6666666666666665,2.333333333333333,14.0,0.0,2.0,0.0,17.666666666666668,11.088888888888889,9.55625,5.644444444444445,4.708333333333333,34.42222222222222,29.347916666666663,0.15866666666666665,0.149,10.533333333333333,8.802083333333334,1.7777777777777777,1.2416666666666667,1.7999999999999998,1.3479166666666667,15.555555555555555,12.810416666666667,0.26666666666666666,0.3145833333333333,3.244444444444445,2.5416666666666665,0.5555555555555555,0.4375,14.755555555555555,12.383333333333333
09/14/2019,UNCW,3-0,3.0,0.0,0,33.0,7.0,75.0,0.347,31.0,4.0,3.0,31.0,8.0,1.0,20.0,0.0,48.0,0.0,UNCW,3,11.0,2.333333333333333,25.0,10.333333333333334,1.3333333333333333,1.0,10.333333333333334,0.3333333333333333,6.666666666666667,0.0,16.0,11.888888888888888,10.05,4.666666666666667,4.592592592592592,35.11111111111111,29.938888888888886,0.207,0.16555555555555557,11.111111111111112,9.305555555555555,2.3333333333333335,1.4,2.1111111111111107,1.4574074074074075,15.222222222222221,12.942592592592593,0.0,0.2796296296296296,2.444444444444444,2.4814814814814814,0.2222222222222222,0.3888888888888889,15.444444444444443,12.97037037037037
09/17/2019,@ Charlotte,2-3,5.0,0.0,0,75.0,26.0,225.0,0.218,72.0,1.0,7.0,112.0,6.0,1.0,8.0,8.0,81.0,3.0,Charlotte,5,15.0,5.2,45.0,14.4,0.2,1.4,22.4,0.2,1.6,1.6,16.2,12.888888888888888,10.145,3.222222222222222,4.366666666666666,31.555555555555554,29.445,0.3103333333333333,0.1837,12.111111111111112,9.408333333333333,2.444444444444444,1.3933333333333333,2.0,1.4116666666666666,13.444444444444445,12.681666666666667,0.11111111111111106,0.28500000000000003,4.0,2.9,0.1111111111111111,0.35,17.444444444444443,13.273333333333335
