date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,Eastern Mich.,2-3,5.0,1.0,0,56.0,25.0,173.0,0.179,52.0,8.0,7.0,77.0,5.0,2.0,20.0,0.0,76.0,2.0,Eastern Mich.,5,11.2,5.0,34.6,10.4,1.6,1.4,15.4,0.4,4.0,0.0,15.2
08/30/2019,Xavier,1-3,4.0,1.0,0,40.0,26.0,136.0,0.103,37.0,8.0,6.0,50.0,4.0,2.0,14.0,0.0,0.0,4.0,Xavier,4,10.0,6.5,34.0,9.25,2.0,1.5,12.5,0.5,3.5,0.0,0.0
08/31/2019,Southern Utah,2-3,5.0,1.0,0,48.0,23.0,149.0,0.168,43.0,6.0,4.0,71.0,7.0,4.0,6.0,0.0,61.0,0.0,Southern Utah,5,9.6,4.6,29.8,8.6,1.2,0.8,14.2,0.8,1.2,0.0,12.2
09/03/2019,Utah,0-3,3.0,1.0,0,20.0,16.0,83.0,0.048,19.0,5.0,4.0,21.0,6.0,1.0,24.0,0.0,0.0,2.0,Utah,3,6.666666666666667,5.333333333333333,27.666666666666668,6.333333333333333,1.6666666666666667,1.3333333333333333,7.0,0.3333333333333333,8.0,0.0,0.0
09/06/2019,"Washington St. @ Portland, Ore.",1-3,4.0,0.0,0,30.0,25.0,122.0,0.041,28.0,2.0,5.0,49.0,14.0,0.0,12.0,1.0,38.0,2.0,Washington St.,4,7.5,6.25,30.5,7.0,0.5,1.25,12.25,0.0,3.0,0.25,9.5
09/06/2019,@ Idaho,0-3,3.0,0.0,0,25.0,21.0,95.0,0.042,24.0,6.0,5.0,39.0,4.0,1.0,6.0,0.0,35.0,0.0,Idaho,3,8.333333333333334,7.0,31.666666666666668,8.0,2.0,1.6666666666666667,13.0,0.3333333333333333,2.0,0.0,11.666666666666666
09/07/2019,@ Portland,2-3,5.0,0.0,0,32.0,12.0,135.0,0.148,30.0,6.0,10.0,47.0,8.0,0.0,26.0,1.0,51.0,3.0,Portland,5,6.4,2.4,27.0,6.0,1.2,2.0,9.4,0.0,5.2,0.2,10.2
09/13/2019,@ San Francisco,0-3,3.0,1.0,0,38.0,13.0,104.0,0.24,35.0,3.0,7.0,36.0,6.0,0.0,14.0,0.0,48.0,0.0,San Francisco,3,12.666666666666666,4.333333333333333,34.666666666666664,11.666666666666666,1.0,2.3333333333333335,12.0,0.0,4.666666666666667,0.0,16.0
09/14/2019,"Cornell @ Moraga, CA",0-3,3.0,1.0,0,24.0,21.0,99.0,0.03,22.0,5.0,5.0,36.0,4.0,1.0,4.0,1.0,32.0,1.0,Cornell,3,8.0,7.0,33.0,7.333333333333333,1.6666666666666667,1.6666666666666667,12.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.666666666666666
09/14/2019,@ Saint Mary's (CA),0-3,3.0,1.0,0,34.0,16.0,91.0,0.198,32.0,3.0,4.0,41.0,9.0,1.0,16.0,0.0,46.0,0.0,Saint Mary's ,3,11.333333333333334,5.333333333333333,30.333333333333332,10.666666666666666,1.0,1.3333333333333333,13.666666666666666,0.3333333333333333,5.333333333333333,0.0,15.333333333333334
09/18/2019,Utah Valley,0-3,3.0,1.0,0,22.0,20.0,98.0,0.02,20.0,3.0,4.0,34.0,6.0,2.0,10.0,0.0,32.0,2.0,Utah Valley,3,7.333333333333333,6.666666666666667,32.666666666666664,6.666666666666667,1.0,1.3333333333333333,11.333333333333334,0.6666666666666666,3.3333333333333335,0.0,10.666666666666666
09/21/2019,@ Weber St.,0-3,3.0,0.0,0,38.0,16.0,136.0,0.162,36.0,0.0,5.0,63.0,5.0,0.0,12.0,0.0,44.0,0.0,Weber St.,3,12.666666666666666,5.333333333333333,45.333333333333336,12.0,0.0,1.6666666666666667,21.0,0.0,4.0,0.0,14.666666666666666
09/24/2019,Boise St.,0-3,3.0,1.0,0,26.0,13.0,92.0,0.141,25.0,4.0,2.0,32.0,10.0,3.0,12.0,0.0,39.0,2.0,Boise St.,3,8.666666666666666,4.333333333333333,30.666666666666668,8.333333333333334,1.3333333333333333,0.6666666666666666,10.666666666666666,1.0,4.0,0.0,13.0
09/26/2019,@ Air Force,1-3,4.0,1.0,0,41.0,18.0,132.0,0.174,39.0,2.0,4.0,52.0,6.0,2.0,16.0,2.0,53.0,2.0,Air Force,4,10.25,4.5,33.0,9.75,0.5,1.0,13.0,0.5,4.0,0.5,13.25
10/03/2019,San Jose St.,3-2,5.0,1.0,0,44.0,19.0,173.0,0.145,44.0,5.0,5.0,72.0,5.0,2.0,40.0,0.0,71.0,1.0,San Jose St.,5,8.8,3.8,34.6,8.8,1.0,1.0,14.4,0.4,8.0,0.0,14.2
10/05/2019,Nevada,0-3,3.0,1.0,0,25.0,12.0,99.0,0.131,23.0,4.0,1.0,37.0,9.0,1.0,8.0,0.0,34.0,1.0,Nevada,3,8.333333333333334,4.0,33.0,7.666666666666667,1.3333333333333333,0.3333333333333333,12.333333333333334,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334
10/10/2019,@ UNLV,0-3,3.0,0.0,0,18.0,6.0,74.0,0.162,18.0,4.0,6.0,28.0,14.0,2.0,10.0,1.0,29.0,0.0,UNLV,3,6.0,2.0,24.666666666666668,6.0,1.3333333333333333,2.0,9.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,9.666666666666666
10/12/2019,@ New Mexico,3-2,5.0,1.0,0,50.0,17.0,146.0,0.226,46.0,6.0,12.0,60.0,5.0,1.0,34.0,4.0,74.0,1.0,New Mexico,5,10.0,3.4,29.2,9.2,1.2,2.4,12.0,0.2,6.8,0.8,14.8
