date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Iowa @ Harrisonburg, VA",1-3,4.0,1.0,0,36.0,17.0,112.0,0.17,31.0,6.0,7.0,33.0,7.0,1.0,2.0,3.0,0.0,3.0,Iowa,4,9.0,4.25,28.0,7.75,1.5,1.75,8.25,0.25,0.5,0.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,@ James Madison,0-3,3.0,1.0,0,32.0,15.0,94.0,0.181,26.0,1.0,5.0,28.0,7.0,0.0,8.0,1.0,0.0,0.0,James Madison,3,10.666666666666666,5.0,31.33333333333333,8.666666666666666,0.3333333333333333,1.6666666666666667,9.333333333333334,0.0,2.6666666666666665,0.3333333333333333,0.0,,4.5,,2.125,,14.0,,0.085,,3.875,,0.75,,0.875,,4.125,,0.125,,0.25,,0.375,,0.0
08/31/2019,"Washington St. @ Harrisonburg, VA",0-3,3.0,1.0,0,21.0,17.0,103.0,0.039,16.0,2.0,9.0,39.0,5.0,4.0,6.0,0.0,0.0,2.0,Washington St.,3,7.0,5.666666666666667,34.333333333333336,5.333333333333333,0.6666666666666666,3.0,13.0,1.3333333333333333,2.0,0.0,0.0,,6.5555555555555545,,3.0833333333333335,,19.777777777777775,,0.11699999999999999,,5.472222222222221,,0.611111111111111,,1.138888888888889,,5.861111111111112,,0.08333333333333333,,1.0555555555555556,,0.3611111111111111,,0.0
09/03/2019,Hofstra,1-3,4.0,1.0,0,45.0,13.0,128.0,0.25,45.0,4.0,6.0,58.0,2.0,1.0,16.0,1.0,0.0,0.0,Hofstra,4,11.25,3.25,32.0,11.25,1.0,1.5,14.5,0.25,4.0,0.25,0.0,8.888888888888888,6.666666666666666,4.972222222222222,3.729166666666667,31.222222222222218,23.416666666666664,0.13,0.09749999999999999,7.25,5.437499999999999,0.8333333333333334,0.625,2.138888888888889,1.6041666666666667,10.194444444444445,7.645833333333334,0.5277777777777778,0.3958333333333333,1.722222222222222,1.2916666666666665,0.3611111111111111,0.2708333333333333,0.0,0.0
09/06/2019,"Northern Ky. @ Washington, D.C.",0-3,3.0,0.0,0,29.0,17.0,103.0,0.117,27.0,2.0,4.0,38.0,9.0,0.0,9.0,0.0,35.5,2.0,Northern Ky.,3,9.666666666666666,5.666666666666667,34.333333333333336,9.0,0.6666666666666666,1.3333333333333333,12.666666666666666,0.0,3.0,0.0,11.833333333333334,9.638888888888888,7.583333333333333,4.638888888888889,3.6333333333333337,32.55555555555555,25.133333333333333,0.15666666666666665,0.12799999999999997,8.416666666666666,6.6,0.6666666666666666,0.7,2.055555555555556,1.5833333333333335,12.277777777777779,9.016666666666667,0.5277777777777778,0.36666666666666664,2.888888888888889,1.8333333333333333,0.19444444444444442,0.26666666666666666,0.0,0.0
09/07/2019,"Marshall @ Washington, D.C.",0-3,3.0,0.0,0,35.0,15.0,90.0,0.222,32.0,5.0,8.0,40.0,11.0,1.0,2.0,1.0,42.0,2.0,Marshall,3,11.666666666666666,5.0,30.0,10.666666666666666,1.6666666666666667,2.6666666666666665,13.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.0,9.305555555555555,7.9305555555555545,4.861111111111112,3.9722222222222228,33.55555555555556,26.666666666666668,0.13533333333333333,0.12616666666666665,8.527777777777779,7.0,0.7777777777777778,0.6944444444444445,1.9444444444444444,1.5416666666666667,13.388888888888888,9.625,0.5277777777777778,0.3055555555555555,3.0,2.0277777777777777,0.08333333333333333,0.2222222222222222,3.9444444444444446,1.9722222222222223
09/07/2019,@ Georgetown,3-2,5.0,0.0,0,63.0,18.0,158.0,0.285,61.0,7.0,11.0,65.0,7.0,3.0,14.0,2.0,80.0,0.0,Georgetown,5,12.6,3.6,31.6,12.2,1.4,2.2,13.0,0.6,2.8,0.4,16.0,10.861111111111109,8.464285714285714,4.638888888888889,4.1190476190476195,32.111111111111114,27.142857142857142,0.19633333333333333,0.13985714285714285,10.305555555555555,7.523809523809524,1.111111111111111,0.8333333333333334,1.8333333333333333,1.7023809523809523,13.5,10.154761904761903,0.19444444444444442,0.3095238095238095,2.555555555555556,1.8333333333333333,0.19444444444444442,0.23809523809523808,8.611111111111112,3.6904761904761907
09/13/2019,"St. John's (NY) @ Tallahassee, Fla.",0-3,3.0,0.0,0,32.0,17.0,93.0,0.161,29.0,3.0,10.0,28.0,6.0,1.0,4.0,0.0,38.0,0.0,St. John's ,3,10.666666666666666,5.666666666666667,31.0,9.666666666666666,1.0,3.333333333333333,9.333333333333334,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666,11.31111111111111,8.98125,4.7555555555555555,4.054166666666667,31.977777777777778,27.7,0.208,0.15799999999999997,10.622222222222222,8.108333333333333,1.2444444444444445,0.9041666666666668,2.066666666666667,1.7645833333333334,13.0,10.510416666666666,0.3111111111111111,0.3458333333333333,2.1555555555555554,1.9541666666666666,0.24444444444444446,0.2583333333333333,13.944444444444445,5.229166666666667
09/13/2019,@ Florida St.,0-3,3.0,0.0,0,37.0,18.0,118.0,0.161,36.0,3.0,10.0,47.0,6.0,0.0,2.0,1.0,41.0,0.0,Florida St.,3,12.333333333333334,6.0,39.333333333333336,12.0,1.0,3.333333333333333,15.666666666666666,0.0,0.6666666666666666,0.3333333333333333,13.666666666666666,11.644444444444444,9.168518518518518,4.7555555555555555,4.233333333333333,30.866666666666664,28.066666666666666,0.22266666666666668,0.15833333333333333,10.844444444444443,8.281481481481482,1.3555555555555554,0.914814814814815,2.733333333333333,1.9388888888888889,11.888888888888891,10.379629629629628,0.4222222222222222,0.34444444444444444,1.5999999999999999,1.885185185185185,0.24444444444444446,0.2296296296296296,14.222222222222221,6.055555555555555
09/14/2019,@ Florida A&M,3-1,4.0,0.0,0,56.0,22.0,131.0,0.26,48.0,5.0,6.0,61.0,7.0,1.0,2.0,5.0,63.0,1.0,Florida A&M,4,14.0,5.5,32.75,12.0,1.25,1.5,15.25,0.25,0.5,1.25,15.75,11.866666666666667,9.485,5.0888888888888895,4.41,33.97777777777778,29.193333333333335,0.20233333333333334,0.1586,11.28888888888889,8.653333333333332,1.133333333333333,0.9233333333333335,2.9555555555555557,2.078333333333333,12.666666666666666,10.908333333333333,0.3111111111111111,0.31,1.5999999999999996,1.7633333333333332,0.24444444444444446,0.24,14.111111111111109,6.816666666666667
09/17/2019,St. Francis Brooklyn,3-1,4.0,0.0,0,55.0,27.0,179.0,0.156,50.0,9.0,11.0,61.0,4.0,3.0,10.0,5.0,72.0,0.0,St. Francis Brooklyn,4,13.75,6.75,44.75,12.5,2.25,2.75,15.25,0.75,2.5,1.25,18.0,12.333333333333334,9.895454545454545,5.722222222222222,4.509090909090909,34.361111111111114,29.516666666666666,0.19400000000000003,0.1678181818181818,11.222222222222221,8.957575757575757,1.0833333333333333,0.9530303030303031,2.722222222222222,2.0257575757575754,13.416666666666666,11.303030303030303,0.19444444444444442,0.30454545454545456,0.8333333333333334,1.6484848484848484,0.5277777777777778,0.3318181818181818,14.027777777777777,7.628787878787879
09/20/2019,@ Yale,0-3,3.0,0.0,0,38.0,14.0,115.0,0.209,35.0,1.0,7.0,49.0,5.0,1.0,2.0,5.0,41.0,0.0,Yale,3,12.666666666666666,4.666666666666667,38.333333333333336,11.666666666666666,0.3333333333333333,2.333333333333333,16.333333333333332,0.3333333333333333,0.6666666666666666,1.6666666666666667,13.666666666666666,13.361111111111112,10.216666666666667,6.083333333333333,4.695833333333334,38.94444444444445,30.78611111111111,0.19233333333333333,0.1668333333333333,12.166666666666666,9.252777777777778,1.5,1.0611111111111111,2.5277777777777777,2.086111111111111,15.388888888888888,11.631944444444443,0.3333333333333333,0.3416666666666666,1.2222222222222223,1.7194444444444443,0.9444444444444445,0.4083333333333334,15.805555555555555,8.493055555555555
09/21/2019,"Sacred Heart @ New Haven, Conn.",3-2,5.0,0.0,0,58.0,25.0,178.0,0.185,52.0,4.0,9.0,83.0,7.0,2.0,20.0,6.0,74.0,0.0,Sacred Heart,5,11.6,5.0,35.6,10.4,0.8,1.8,16.6,0.4,4.0,1.2,14.8,13.472222222222221,10.405128205128204,5.638888888888889,4.693589743589744,38.611111111111114,31.366666666666667,0.20833333333333334,0.17007692307692307,12.055555555555555,9.438461538461539,1.277777777777778,1.0051282051282053,2.194444444444444,2.1051282051282048,15.611111111111112,11.993589743589743,0.4444444444444444,0.341025641025641,1.2222222222222223,1.6384615384615384,1.388888888888889,0.5051282051282052,15.805555555555555,8.891025641025642
