date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2019,@ Florida A&M,3-1,4.0,0.0,0,57.0,22.0,127.0,0.276,51.0,6.0,8.0,61.0,9.0,6.0,12.0,4.0,75.0,0.0,Florida A&M,4,14.25,5.5,31.75,12.75,1.5,2.0,15.25,1.5,3.0,1.0,18.75
10/18/2019,UMES,3-2,5.0,1.0,0,59.0,28.0,155.0,0.2,57.0,2.0,5.0,59.0,10.0,5.0,10.0,2.0,71.0,0.0,UMES,5,11.8,5.6,31.0,11.4,0.4,1.0,11.8,1.0,2.0,0.4,14.2
10/20/2019,Delaware St.,3-0,3.0,0.0,0,32.0,15.0,86.0,0.198,31.0,5.0,4.0,31.0,4.0,3.0,10.0,0.0,45.0,0.0,Delaware St.,3,10.666666666666666,5.0,28.666666666666668,10.333333333333334,1.6666666666666667,1.3333333333333333,10.333333333333334,1.0,3.3333333333333335,0.0,15.0
10/25/2019,@ Norfolk St.,3-0,3.0,0.0,0,32.0,22.0,106.0,0.094,31.0,7.0,8.0,49.0,3.0,1.0,10.0,1.0,45.0,0.0,Norfolk St.,3,10.666666666666666,7.333333333333333,35.333333333333336,10.333333333333334,2.3333333333333335,2.6666666666666665,16.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.0
10/27/2019,@ Howard,2-3,5.0,0.0,0,54.0,29.0,155.0,0.161,44.0,2.0,10.0,54.0,9.0,3.0,28.0,2.0,73.0,0.0,Howard,5,10.8,5.8,31.0,8.8,0.4,2.0,10.8,0.6,5.6,0.4,14.6
11/01/2019,@ N.C. Central,3-1,4.0,0.0,0,48.0,20.0,130.0,0.215,47.0,8.0,3.0,64.0,8.0,2.0,16.0,1.0,66.0,1.0,N.C. Central,4,12.0,5.0,32.5,11.75,2.0,0.75,16.0,0.5,4.0,0.25,16.5
11/06/2019,@ South Carolina St.,3-0,3.0,0.0,0,39.0,12.0,81.0,0.333,34.0,10.0,3.0,35.0,4.0,0.0,16.0,0.0,57.0,0.0,South Carolina St.,3,13.0,4.0,27.0,11.333333333333334,3.3333333333333335,1.0,11.666666666666666,0.0,5.333333333333333,0.0,19.0
11/15/2019,Bethune-Cookman,3-0,3.0,1.0,0,39.0,17.0,105.0,0.21,38.0,13.0,4.0,54.0,2.0,0.0,12.0,0.0,58.0,0.0,Bethune-Cookman,3,13.0,5.666666666666667,35.0,12.666666666666666,4.333333333333333,1.3333333333333333,18.0,0.0,4.0,0.0,19.333333333333332
11/17/2019,Florida A&M,3-0,3.0,1.0,0,37.0,13.0,82.0,0.293,35.0,8.0,3.0,43.0,7.0,0.0,16.0,0.0,53.0,0.0,Florida A&M,3,12.333333333333334,4.333333333333333,27.333333333333332,11.666666666666666,2.6666666666666665,1.0,14.333333333333334,0.0,5.333333333333333,0.0,17.666666666666668
11/22/2019,"UMES @ Washington, D.C.",3-1,4.0,0.0,0,61.0,24.0,149.0,0.248,59.0,4.0,7.0,59.0,7.0,1.0,18.0,1.0,75.0,3.0,UMES,4,15.25,6.0,37.25,14.75,1.0,1.75,14.75,0.25,4.5,0.25,18.75
11/23/2019,"Morgan St. @ Washington, D.C.",2-3,5.0,0.0,0,53.0,26.0,171.0,0.158,51.0,8.0,12.0,73.0,10.0,0.0,22.0,2.0,72.0,1.0,Morgan St.,5,10.6,5.2,34.2,10.2,1.6,2.4,14.6,0.0,4.4,0.4,14.4
12/06/2019,"Troy @ Atlanta, GA",0-3,3.0,1.0,0,31.0,16.0,100.0,0.15,30.0,1.0,9.0,38.0,8.0,0.0,24.0,2.0,44.0,2.0,Troy,3,10.333333333333334,5.333333333333333,33.333333333333336,10.0,0.3333333333333333,3.0,12.666666666666666,0.0,8.0,0.6666666666666666,14.666666666666666
