date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"McNeese @ Moon Township, Pa.",2-3,5.0,0.0,0,52.0,38.0,141.0,0.099,49.0,3.0,15.0,54.0,12.0,3.0,10.0,1.0,63.0,0.0,McNeese,5,10.4,7.6,28.2,9.8,0.6,3.0,10.8,0.6,2.0,0.2,12.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,@ Robert Morris,2-3,5.0,0.0,0,58.0,31.0,197.0,0.137,56.0,3.0,6.0,101.0,5.0,1.0,18.0,2.0,71.0,3.0,Robert Morris,5,11.6,6.2,39.4,11.2,0.6,1.2,20.2,0.2,3.6,0.4,14.2,,5.2,,3.8,,14.1,,0.0495,,4.9,,0.3,,1.5,,5.4,,0.3,,1.0,,0.1,,6.3
08/31/2019,"Manhattan @ Moon Township, Pa.",3-2,5.0,0.0,0,69.0,27.0,158.0,0.266,64.0,9.0,17.0,71.0,5.0,2.0,14.0,2.0,87.0,0.0,Manhattan,5,13.8,5.4,31.6,12.8,1.8,3.4,14.2,0.4,2.8,0.4,17.4,,7.333333333333333,,4.6000000000000005,,22.53333333333333,,0.07866666666666668,,7.0,,0.39999999999999997,,1.4000000000000001,,10.333333333333334,,0.26666666666666666,,1.8666666666666665,,0.20000000000000004,,8.933333333333332
09/06/2019,"Virginia Tech @ Lynchburg, VA",1-3,4.0,1.0,0,53.0,35.0,167.0,0.108,52.0,4.0,7.0,84.0,4.0,0.0,13.0,2.0,63.5,3.0,Virginia Tech,4,13.25,8.75,41.75,13.0,1.0,1.75,21.0,0.0,3.25,0.5,15.875,11.933333333333332,8.95,6.3999999999999995,4.800000000000001,33.06666666666667,24.799999999999997,0.16733333333333333,0.1255,11.266666666666666,8.45,1.0,0.75,2.533333333333333,1.9,15.066666666666668,11.3,0.39999999999999997,0.30000000000000004,2.8000000000000003,2.0999999999999996,0.3333333333333333,0.25,14.733333333333333,11.049999999999999
09/07/2019,@ Liberty,0-3,3.0,1.0,0,24.0,23.0,78.0,0.013,21.0,0.0,4.0,22.0,4.0,0.0,5.0,2.0,26.5,2.0,Liberty,3,8.0,7.666666666666667,26.0,7.0,0.0,1.3333333333333333,7.333333333333333,0.0,1.6666666666666667,0.6666666666666666,8.833333333333334,12.883333333333335,9.809999999999999,6.783333333333334,5.590000000000001,37.583333333333336,28.189999999999998,0.17033333333333334,0.122,12.333333333333334,9.36,1.1333333333333333,0.8,2.1166666666666667,1.8699999999999999,18.46666666666667,13.24,0.20000000000000004,0.24000000000000005,3.216666666666667,2.3299999999999996,0.43333333333333335,0.3,15.824999999999998,12.014999999999999
09/07/2019,"Davidson @ Lynchburg, VA",2-3,5.0,1.0,0,52.0,27.0,160.0,0.156,48.0,2.0,12.0,65.0,5.0,3.0,26.0,2.0,70.0,4.0,Davidson,5,10.4,5.4,32.0,9.6,0.4,2.4,13.0,0.6,5.2,0.4,14.0,11.683333333333332,9.508333333333333,7.272222222222222,5.936111111111111,33.11666666666667,27.825,0.129,0.10383333333333333,10.933333333333332,8.966666666666667,0.9333333333333332,0.6666666666666666,2.161111111111111,1.7805555555555557,14.177777777777777,12.255555555555555,0.13333333333333333,0.20000000000000004,2.5722222222222224,2.219444444444444,0.5222222222222221,0.3611111111111111,14.036111111111111,11.484722222222222
09/10/2019,N.C. Central,3-0,3.0,0.0,0,45.0,15.0,93.0,0.323,44.0,7.0,3.0,33.0,3.0,0.0,10.0,0.0,57.0,3.0,N.C. Central,3,15.0,5.0,31.0,14.666666666666666,2.333333333333333,1.0,11.0,0.0,3.333333333333333,0.0,19.0,10.549999999999999,9.635714285714286,7.272222222222222,5.859523809523809,33.25,28.42142857142857,0.09233333333333334,0.1112857142857143,9.866666666666667,9.057142857142857,0.4666666666666666,0.6285714285714287,1.8277777777777777,1.869047619047619,13.777777777777777,12.361904761904762,0.19999999999999998,0.2571428571428572,3.3722222222222222,2.645238095238095,0.5222222222222223,0.36666666666666664,12.902777777777779,11.844047619047618
09/13/2019,Furman,3-1,4.0,0.0,0,63.0,28.0,154.0,0.227,56.0,4.0,9.0,41.0,3.0,2.0,10.0,1.0,74.0,0.0,Furman,4,15.75,7.0,38.5,14.0,1.0,2.25,10.25,0.5,2.5,0.25,18.5,11.133333333333333,10.30625,6.022222222222222,5.752083333333333,29.666666666666668,28.74375,0.164,0.13775,10.422222222222222,9.758333333333333,0.911111111111111,0.8416666666666667,1.5777777777777777,1.7604166666666667,10.444444444444445,12.191666666666666,0.19999999999999998,0.22500000000000003,3.4,2.7312499999999997,0.35555555555555557,0.3208333333333333,13.944444444444445,12.738541666666666
09/15/2019,Wake Forest,3-2,5.0,0.0,0,65.0,21.0,168.0,0.262,62.0,6.0,5.0,60.0,2.0,1.0,12.0,2.0,78.0,3.0,Wake Forest,5,13.0,4.2,33.6,12.4,1.2,1.0,12.0,0.2,2.4,0.4,15.6,13.716666666666667,10.911111111111111,5.8,5.890740740740741,33.833333333333336,29.827777777777776,0.2353333333333333,0.1476666666666667,12.755555555555555,10.22962962962963,1.2444444444444442,0.8592592592592593,1.8833333333333335,1.814814814814815,11.416666666666666,11.975925925925926,0.3666666666666667,0.2555555555555556,3.6777777777777776,2.7055555555555553,0.21666666666666667,0.31296296296296294,17.166666666666668,13.378703703703703
09/17/2019,Winthrop,0-3,3.0,0.0,0,43.0,18.0,116.0,0.216,41.0,3.0,7.0,47.0,5.0,0.0,4.0,1.0,48.0,2.0,Winthrop,3,14.333333333333334,6.0,38.66666666666666,13.666666666666666,1.0,2.333333333333333,15.666666666666666,0.0,1.3333333333333333,0.3333333333333333,16.0,14.583333333333334,11.120000000000001,5.3999999999999995,5.721666666666667,34.36666666666667,30.205000000000002,0.27066666666666667,0.15910000000000002,13.688888888888888,10.446666666666667,1.511111111111111,0.8933333333333333,1.4166666666666667,1.7333333333333336,11.083333333333334,11.978333333333333,0.2333333333333333,0.25000000000000006,2.744444444444444,2.675,0.21666666666666667,0.32166666666666666,17.7,13.600833333333332
