date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Baylor @ Lincoln, NE",0-3,3.0,1.0,0,29.0,22.0,95.0,0.074,28.0,3.0,6.0,31.0,4.0,1.0,8.0,2.0,0.0,0.0,Baylor,3,9.666666666666666,7.333333333333333,31.666666666666668,9.333333333333334,1.0,2.0,10.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,@ Nebraska,0-3,3.0,1.0,0,28.0,19.0,108.0,0.083,27.0,3.0,6.0,42.0,7.0,2.0,8.0,6.0,0.0,2.0,Nebraska,3,9.333333333333334,6.333333333333333,36.0,9.0,1.0,2.0,14.0,0.6666666666666666,2.6666666666666665,2.0,0.0,,4.833333333333333,,3.6666666666666665,,15.833333333333334,,0.037,,4.666666666666667,,0.5,,1.0,,5.166666666666667,,0.16666666666666666,,1.3333333333333333,,0.3333333333333333,,0.0
09/05/2019,"Georgia @ Long Beach, Calif.",3-0,3.0,0.0,0,44.0,13.0,104.0,0.298,43.0,6.0,7.0,54.0,5.0,5.0,8.0,0.0,59.0,1.0,Georgia,3,14.666666666666666,4.333333333333333,34.666666666666664,14.333333333333334,2.0,2.333333333333333,18.0,1.6666666666666667,2.6666666666666665,0.0,19.666666666666668,,6.333333333333333,,4.555555555555555,,22.555555555555557,,0.052333333333333336,,6.111111111111112,,0.6666666666666666,,1.3333333333333333,,8.111111111111112,,0.3333333333333333,,1.7777777777777777,,0.8888888888888888,,0.0
09/06/2019,"Texas St. @ Long Beach, Calif.",3-0,3.0,0.0,0,41.0,11.0,99.0,0.303,39.0,4.0,8.0,46.0,3.0,4.0,8.0,1.0,53.0,2.0,Texas St.,3,13.666666666666666,3.6666666666666665,33.0,13.0,1.3333333333333333,2.6666666666666665,15.333333333333334,1.3333333333333333,2.6666666666666665,0.3333333333333333,17.666666666666668,11.222222222222221,8.416666666666666,6.0,4.5,34.111111111111114,25.583333333333336,0.15166666666666664,0.11374999999999999,10.888888888888891,8.166666666666668,1.3333333333333333,1.0,2.111111111111111,1.5833333333333333,14.111111111111112,10.583333333333334,0.8888888888888888,0.6666666666666667,2.6666666666666665,2.0,0.8888888888888888,0.6666666666666666,6.555555555555556,4.916666666666667
09/07/2019,@ Long Beach St.,3-0,3.0,0.0,0,54.0,13.0,138.0,0.297,51.0,5.0,9.0,66.0,6.0,2.0,14.0,3.0,68.0,0.0,Long Beach St.,3,18.0,4.333333333333333,46.0,17.0,1.6666666666666667,3.0,22.0,0.6666666666666666,4.666666666666667,1.0,22.666666666666668,12.555555555555557,9.466666666666665,4.777777777777778,4.333333333333334,34.55555555555555,27.06666666666667,0.22799999999999998,0.1516,12.111111111111109,9.133333333333335,1.4444444444444444,1.0666666666666667,2.3333333333333335,1.8,15.777777777777779,11.533333333333335,1.222222222222222,0.8,2.6666666666666665,2.1333333333333333,0.7777777777777778,0.6,12.444444444444445,7.466666666666667
09/12/2019,"Utah Valley @ Honolulu, HI",3-0,3.0,1.0,0,48.0,17.0,111.0,0.279,46.0,2.0,10.0,49.0,0.0,0.0,10.0,2.0,55.0,0.0,Utah Valley,3,16.0,5.666666666666667,37.0,15.333333333333334,0.6666666666666666,3.333333333333333,16.333333333333332,0.0,3.333333333333333,0.6666666666666666,18.33333333333333,15.444444444444443,10.888888888888888,4.111111111111111,4.333333333333333,37.888888888888886,30.222222222222225,0.29933333333333334,0.1758333333333333,14.777777777777777,10.444444444444445,1.6666666666666667,1.1666666666666667,2.6666666666666665,2.0,18.444444444444446,13.277777777777779,1.222222222222222,0.7777777777777778,3.3333333333333335,2.5555555555555554,0.4444444444444444,0.6666666666666666,20.0,10.0
09/13/2019,"West Virginia @ Honolulu, HI",3-0,3.0,1.0,0,45.0,12.0,96.0,0.344,42.0,8.0,5.0,50.0,2.0,0.0,10.0,4.0,58.0,0.0,West Virginia,3,15.0,4.0,32.0,14.0,2.6666666666666665,1.6666666666666667,16.666666666666668,0.0,3.333333333333333,1.3333333333333333,19.33333333333333,15.888888888888891,11.619047619047619,4.555555555555555,4.523809523809524,38.666666666666664,31.190476190476193,0.293,0.19057142857142859,15.111111111111112,11.142857142857142,1.222222222222222,1.0952380952380953,3.0,2.1904761904761902,17.88888888888889,13.714285714285714,0.6666666666666665,0.6666666666666667,3.555555555555556,2.6666666666666665,0.6666666666666666,0.6666666666666667,19.555555555555554,11.19047619047619
09/14/2019,@ Hawaii,0-3,3.0,1.0,0,35.0,16.0,119.0,0.16,32.0,3.0,9.0,45.0,5.0,1.0,10.0,3.0,44.0,1.0,Hawaii,3,11.666666666666666,5.333333333333333,39.66666666666666,10.666666666666666,1.0,3.0,15.0,0.3333333333333333,3.333333333333333,1.0,14.666666666666666,16.333333333333332,12.041666666666666,4.666666666666667,4.458333333333334,38.333333333333336,31.291666666666668,0.3066666666666667,0.20975,15.444444444444445,11.5,1.6666666666666667,1.2916666666666667,2.6666666666666665,2.125,18.333333333333332,14.083333333333334,0.22222222222222213,0.5833333333333334,3.7777777777777772,2.7499999999999996,1.0,0.75,20.11111111111111,12.208333333333332
09/18/2019,@ UC Santa Barbara,0-3,3.0,0.0,0,43.0,16.0,107.0,0.252,43.0,0.0,7.0,38.0,3.0,2.0,4.0,2.0,47.0,1.0,UC Santa Barbara,3,14.333333333333334,5.333333333333333,35.666666666666664,14.333333333333334,0.0,2.333333333333333,12.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.666666666666666,14.222222222222221,12.0,5.0,4.555555555555556,36.22222222222222,32.22222222222222,0.261,0.2042222222222222,13.333333333333334,11.407407407407408,1.4444444444444444,1.2592592592592593,2.6666666666666665,2.2222222222222223,16.0,14.185185185185185,0.11111111111111104,0.5555555555555556,3.333333333333333,2.8148148148148144,1.0,0.7777777777777778,17.44444444444444,12.481481481481481
09/25/2019,Southern California,3-2,5.0,1.0,0,55.0,23.0,146.0,0.219,46.0,8.0,9.0,69.0,4.0,2.0,18.0,1.0,74.0,0.0,Southern California,5,11.0,4.6,29.2,9.2,1.6,1.8,13.8,0.4,3.6,0.2,14.8,13.666666666666666,12.233333333333333,4.888888888888888,4.633333333333335,35.77777777777778,32.56666666666667,0.252,0.209,13.0,11.7,1.222222222222222,1.1333333333333333,2.333333333333333,2.2333333333333334,14.777777777777779,14.033333333333335,0.33333333333333326,0.5666666666666667,2.6666666666666665,2.666666666666666,1.0,0.7666666666666667,16.555555555555554,12.8
09/29/2019,Arizona St.,3-0,3.0,1.0,0,42.0,10.0,103.0,0.311,39.0,8.0,7.0,49.0,4.0,4.0,8.0,2.0,58.0,1.0,Arizona St.,3,14.0,3.333333333333333,34.333333333333336,13.0,2.6666666666666665,2.333333333333333,16.333333333333332,1.3333333333333333,2.6666666666666665,0.6666666666666666,19.33333333333333,12.333333333333334,12.12121212121212,5.088888888888888,4.630303030303032,34.84444444444444,32.26060606060606,0.21033333333333334,0.20990909090909088,11.399999999999999,11.472727272727273,0.8666666666666667,1.1757575757575758,2.3777777777777778,2.193939393939394,13.822222222222223,14.012121212121214,0.46666666666666656,0.5515151515151516,2.755555555555555,2.751515151515151,0.6222222222222221,0.7151515151515152,15.044444444444444,12.981818181818182
10/04/2019,Washington St.,3-0,3.0,1.0,0,45.0,17.0,133.0,0.211,41.0,2.0,3.0,67.0,2.0,2.0,8.0,0.0,53.0,1.0,Washington St.,3,15.0,5.666666666666667,44.333333333333336,13.666666666666666,0.6666666666666666,1.0,22.33333333333333,0.6666666666666666,2.6666666666666665,0.0,17.666666666666668,13.111111111111112,12.277777777777777,4.422222222222222,4.522222222222223,33.06666666666667,32.43333333333333,0.26066666666666666,0.2183333333333333,12.177777777777777,11.6,1.4222222222222223,1.3,2.1555555555555554,2.2055555555555553,14.266666666666666,14.205555555555557,0.7999999999999998,0.6166666666666667,2.533333333333333,2.744444444444444,0.511111111111111,0.7111111111111111,16.599999999999998,13.511111111111111
10/06/2019,Washington,1-3,4.0,1.0,0,60.0,17.0,138.0,0.312,58.0,2.0,12.0,62.0,9.0,2.0,12.0,0.0,70.0,1.0,Washington,4,15.0,4.25,34.5,14.5,0.5,3.0,15.5,0.5,3.0,0.0,17.5,13.333333333333334,12.487179487179485,4.533333333333332,4.610256410256411,35.955555555555556,33.34871794871795,0.247,0.21776923076923074,11.955555555555554,11.758974358974358,1.6444444444444446,1.2512820512820513,1.711111111111111,2.112820512820513,17.488888888888887,14.830769230769231,0.7999999999999998,0.6205128205128205,2.977777777777778,2.738461538461538,0.2888888888888888,0.6564102564102564,17.266666666666666,13.83076923076923
10/11/2019,@ Utah,0-3,3.0,1.0,0,37.0,20.0,109.0,0.156,34.0,3.0,5.0,34.0,2.0,1.0,6.0,0.0,44.0,0.0,Utah,3,12.333333333333334,6.666666666666667,36.333333333333336,11.333333333333334,1.0,1.6666666666666667,11.333333333333334,0.3333333333333333,2.0,0.0,14.666666666666666,14.666666666666666,12.666666666666666,4.416666666666667,4.58452380952381,37.72222222222222,33.43095238095238,0.278,0.22449999999999995,13.722222222222223,11.954761904761904,1.2777777777777777,1.1976190476190476,2.111111111111111,2.176190476190476,18.055555555555554,14.87857142857143,0.8333333333333331,0.6119047619047618,2.7777777777777772,2.7571428571428567,0.2222222222222221,0.6095238095238095,18.166666666666668,14.092857142857142
10/13/2019,@ Colorado,3-0,3.0,1.0,0,42.0,9.0,97.0,0.34,38.0,6.0,8.0,36.0,1.0,5.0,8.0,0.0,57.0,2.0,Colorado,3,14.0,3.0,32.333333333333336,12.666666666666666,2.0,2.6666666666666665,12.0,1.6666666666666667,2.6666666666666665,0.0,19.0,14.111111111111112,12.644444444444444,5.527777777777779,4.723333333333334,38.38888888888889,33.62444444444444,0.22633333333333336,0.2199333333333333,13.166666666666666,11.913333333333332,0.7222222222222222,1.1844444444444444,1.888888888888889,2.1422222222222222,16.38888888888889,14.642222222222223,0.49999999999999983,0.5933333333333334,2.555555555555556,2.706666666666666,0.0,0.5688888888888889,16.61111111111111,14.131111111111109
10/18/2019,@ Oregon,0-3,3.0,1.0,0,40.0,18.0,118.0,0.186,40.0,7.0,7.0,48.0,5.0,2.0,2.0,2.0,50.0,0.0,Oregon,3,13.333333333333334,6.0,39.333333333333336,13.333333333333334,2.333333333333333,2.333333333333333,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,16.666666666666668,13.777777777777779,12.729166666666666,4.638888888888888,4.6156250000000005,34.38888888888889,33.543749999999996,0.26933333333333337,0.22743749999999996,12.833333333333334,11.960416666666665,1.1666666666666667,1.2354166666666666,2.444444444444444,2.175,12.944444444444445,14.477083333333335,0.8333333333333331,0.6604166666666667,2.5555555555555554,2.704166666666666,0.0,0.5333333333333333,17.055555555555557,14.435416666666665
10/20/2019,@ Oregon St.,3-2,5.0,1.0,0,74.0,23.0,182.0,0.28,70.0,4.0,19.0,73.0,2.0,5.0,16.0,3.0,91.0,0.0,Oregon St.,5,14.8,4.6,36.4,14.0,0.8,3.8,14.6,1.0,3.2,0.6,18.2,13.222222222222223,12.764705882352942,5.222222222222222,4.697058823529412,36.00000000000001,33.884313725490195,0.2273333333333333,0.22499999999999995,12.444444444444445,12.041176470588235,1.7777777777777777,1.2999999999999998,2.222222222222222,2.184313725490196,13.111111111111112,14.566666666666668,0.8888888888888888,0.6607843137254902,1.7777777777777777,2.5843137254901953,0.22222222222222213,0.5411764705882353,16.777777777777782,14.566666666666665
10/25/2019,Stanford,3-0,3.0,1.0,0,43.0,13.0,103.0,0.291,41.0,3.0,10.0,48.0,2.0,3.0,8.0,2.0,53.0,0.0,Stanford,3,14.333333333333334,4.333333333333333,34.333333333333336,13.666666666666666,1.0,3.333333333333333,16.0,1.0,2.6666666666666665,0.6666666666666666,17.666666666666668,14.044444444444444,12.877777777777778,4.533333333333333,4.691666666666666,36.02222222222222,34.02407407407407,0.26866666666666666,0.22805555555555554,13.333333333333334,12.149999999999999,1.711111111111111,1.2722222222222221,2.933333333333333,2.2740740740740737,14.199999999999998,14.56851851851852,1.111111111111111,0.6796296296296296,2.1777777777777776,2.6185185185185182,0.4222222222222221,0.5444444444444444,17.955555555555556,14.768518518518517
