date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ NIU,1-3,4.0,1.0,0,44.0,19.0,121.0,0.207,38.0,6.0,11.0,46.0,8.0,3.0,6.0,0.0,0.0,0.0,NIU,4,11.0,4.75,30.25,9.5,1.5,2.75,11.5,0.75,1.5,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"UC Riverside @ DeKalb, IL",1-3,4.0,1.0,0,40.0,22.0,148.0,0.122,38.0,5.0,6.0,55.0,9.0,1.0,12.0,2.0,0.0,0.0,UC Riverside,4,10.0,5.5,37.0,9.5,1.25,1.5,13.75,0.25,3.0,0.5,0.0,,5.5,,2.375,,15.125,,0.1035,,4.75,,0.75,,1.375,,5.75,,0.375,,0.75,,0.0,,0.0
08/31/2019,"SIUE @ Dekalb, IL",0-3,3.0,1.0,0,27.0,16.0,100.0,0.11,26.0,4.0,6.0,38.0,8.0,0.0,4.0,1.0,0.0,1.0,SIUE,3,9.0,5.333333333333333,33.333333333333336,8.666666666666666,1.3333333333333333,2.0,12.666666666666666,0.0,1.3333333333333333,0.3333333333333333,0.0,,7.0,,3.4166666666666665,,22.416666666666668,,0.10966666666666665,,6.333333333333333,,0.9166666666666666,,1.4166666666666667,,8.416666666666666,,0.3333333333333333,,1.5,,0.16666666666666666,,0.0
09/06/2019,Morgan St.,0-3,3.0,0.0,0,22.0,20.0,94.0,0.021,21.0,1.0,6.0,36.0,3.0,0.0,6.0,3.0,26.0,0.0,Morgan St.,3,7.333333333333333,6.666666666666667,31.33333333333333,7.0,0.3333333333333333,2.0,12.0,0.0,2.0,1.0,8.666666666666666,10.0,7.5,5.194444444444444,3.895833333333333,33.52777777777778,25.145833333333336,0.14633333333333334,0.10974999999999999,9.222222222222221,6.916666666666666,1.361111111111111,1.0208333333333333,2.0833333333333335,1.5625,12.638888888888888,9.479166666666666,0.3333333333333333,0.25,1.9444444444444444,1.4583333333333333,0.27777777777777773,0.20833333333333331,0.0,0.0
09/07/2019,Quinnipiac,0-3,3.0,0.0,0,26.0,15.0,115.0,0.096,26.0,5.0,5.0,57.0,8.0,5.0,8.0,3.0,40.0,2.0,Quinnipiac,3,8.666666666666666,5.0,38.333333333333336,8.666666666666666,1.6666666666666667,1.6666666666666667,19.0,1.6666666666666667,2.6666666666666665,1.0,13.333333333333334,8.777777777777777,7.466666666666667,5.833333333333333,4.45,33.888888888888886,26.383333333333336,0.08433333333333333,0.092,8.388888888888888,6.933333333333333,0.9722222222222222,0.8833333333333332,1.8333333333333333,1.65,12.805555555555555,9.983333333333333,0.08333333333333333,0.2,2.111111111111111,1.5666666666666667,0.611111111111111,0.36666666666666664,2.888888888888889,1.7333333333333332
09/07/2019,NJIT,2-3,5.0,0.0,0,57.0,23.0,147.0,0.231,54.0,7.0,10.0,55.0,7.0,1.0,11.0,1.0,70.5,3.0,NJIT,5,11.4,4.6,29.4,10.8,1.4,2.0,11.0,0.2,2.2,0.2,14.1,8.333333333333334,7.666666666666667,5.666666666666667,4.541666666666667,34.333333333333336,28.375000000000004,0.07566666666666667,0.09266666666666666,8.11111111111111,7.222222222222221,1.111111111111111,1.0138888888888888,1.888888888888889,1.6527777777777777,14.555555555555555,11.486111111111109,0.5555555555555556,0.4444444444444445,2.0,1.75,0.7777777777777777,0.47222222222222215,7.333333333333333,3.6666666666666665
09/11/2019,Lafayette,1-3,4.0,0.0,0,25.0,18.0,126.0,0.056,25.0,1.0,3.0,54.0,9.0,1.0,8.0,2.0,31.0,0.0,Lafayette,4,6.25,4.5,31.5,6.25,0.25,0.75,13.5,0.25,2.0,0.5,7.75,9.133333333333333,8.2,5.422222222222222,4.55,33.02222222222222,28.521428571428576,0.116,0.11242857142857142,8.822222222222223,7.7333333333333325,1.1333333333333333,1.069047619047619,1.888888888888889,1.7023809523809523,14.0,11.416666666666666,0.6222222222222222,0.40952380952380957,2.288888888888889,1.8142857142857143,0.7333333333333334,0.4333333333333333,12.033333333333333,5.1571428571428575
09/13/2019,@ Providence,0-3,3.0,0.0,0,27.0,16.0,112.0,0.098,26.0,2.0,2.0,51.0,5.0,2.0,10.0,1.0,36.0,1.0,Providence,3,9.0,5.333333333333333,37.333333333333336,8.666666666666666,0.6666666666666666,0.6666666666666666,17.0,0.6666666666666666,3.333333333333333,0.3333333333333333,12.0,8.772222222222224,7.95625,4.7,4.54375,33.07777777777778,28.893750000000004,0.12766666666666668,0.105375,8.572222222222223,7.547916666666666,1.1055555555555554,0.9666666666666666,1.4722222222222223,1.5833333333333333,14.5,11.677083333333332,0.7055555555555556,0.3895833333333334,2.288888888888889,1.8375,0.5666666666666667,0.44166666666666665,11.72777777777778,5.48125
09/14/2019,"Brown @ Providence, R.I.",0-3,3.0,0.0,0,28.0,21.0,92.0,0.076,25.0,1.0,6.0,34.0,7.0,1.0,2.0,1.0,31.0,2.0,Brown,3,9.333333333333334,7.0,30.666666666666668,8.333333333333334,0.3333333333333333,2.0,11.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.333333333333334,8.883333333333333,8.072222222222223,4.811111111111111,4.631481481481482,32.74444444444445,29.831481481481482,0.12833333333333333,0.10455555555555555,8.572222222222223,7.672222222222222,0.7722222222222221,0.9333333333333331,1.1388888888888888,1.4814814814814814,13.833333333333334,12.268518518518517,0.37222222222222223,0.4203703703703704,2.511111111111111,2.0037037037037035,0.3444444444444444,0.42962962962962964,11.283333333333333,6.205555555555556
09/14/2019,"Coppin St. @ Providence, R.I.",0-3,3.0,0.0,0,26.0,17.0,116.0,0.078,25.0,5.0,3.0,52.0,10.0,0.0,14.0,2.0,38.0,0.0,Coppin St.,3,8.666666666666666,5.666666666666667,38.66666666666666,8.333333333333334,1.6666666666666667,1.0,17.333333333333332,0.0,4.666666666666667,0.6666666666666666,12.666666666666666,8.194444444444445,8.198333333333334,5.611111111111111,4.868333333333334,33.16666666666667,29.915000000000003,0.07666666666666666,0.10169999999999998,7.75,7.738333333333332,0.4166666666666667,0.8733333333333333,1.138888888888889,1.5333333333333332,13.944444444444445,12.174999999999999,0.4166666666666667,0.41166666666666674,1.9999999999999998,1.8699999999999999,0.3888888888888889,0.42000000000000004,10.027777777777777,6.618333333333334
