date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Colorado St.,0-3,3.0,1.0,0,20.0,21.0,93.0,-0.011,19.0,1.0,2.0,23.0,5.0,0.0,2.0,1.0,22.0,1.0,Colorado St.,3,6.666666666666667,7.0,31.0,6.333333333333333,0.3333333333333333,0.6666666666666666,7.666666666666667,0.0,0.6666666666666666,0.3333333333333333,7.333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"Oklahoma @ Fort Collins, CO",2-3,5.0,1.0,0,54.0,31.0,177.0,0.13,52.0,5.0,9.0,74.0,3.0,2.0,6.0,3.0,64.0,2.0,Oklahoma,5,10.8,6.2,35.4,10.4,1.0,1.8,14.8,0.4,1.2,0.6,12.8,,3.3333333333333335,,3.5,,15.5,,-0.0055,,3.1666666666666665,,0.16666666666666666,,0.3333333333333333,,3.8333333333333335,,0.0,,0.3333333333333333,,0.16666666666666666,,3.6666666666666665
08/31/2019,"California @ Fort Collins, CO",1-3,4.0,1.0,0,43.0,27.0,119.0,0.134,39.0,5.0,5.0,28.0,5.0,1.0,4.0,1.0,0.0,0.0,California,4,10.75,6.75,29.75,9.75,1.25,1.25,7.0,0.25,1.0,0.25,0.0,,5.822222222222223,,4.3999999999999995,,22.133333333333336,,0.03966666666666667,,5.577777777777778,,0.4444444444444444,,0.8222222222222223,,7.48888888888889,,0.13333333333333333,,0.6222222222222222,,0.3111111111111111,,6.711111111111111
09/03/2019,NIU,3-1,4.0,1.0,0,53.0,24.0,153.0,0.19,49.0,6.0,15.0,50.0,2.0,0.0,24.0,2.0,0.0,1.0,NIU,4,13.25,6.0,38.25,12.25,1.5,3.75,12.5,0.0,6.0,0.5,0.0,9.405555555555557,7.054166666666667,6.6499999999999995,4.9875,32.050000000000004,24.0375,0.08433333333333333,0.06325,8.827777777777778,6.620833333333334,0.861111111111111,0.6458333333333333,1.238888888888889,0.9291666666666667,9.822222222222223,7.366666666666667,0.21666666666666667,0.1625,0.9555555555555554,0.7166666666666667,0.3944444444444444,0.29583333333333334,6.711111111111111,5.033333333333333
09/05/2019,Cal St. Fullerton,2-3,5.0,1.0,0,51.0,31.0,202.0,0.099,48.0,5.0,11.0,81.0,5.0,6.0,10.0,0.0,67.0,1.0,Cal St. Fullerton,5,10.2,6.2,40.4,9.6,1.0,2.2,16.2,1.2,2.0,0.0,13.4,11.6,8.293333333333333,6.316666666666666,5.1899999999999995,34.46666666666667,26.880000000000003,0.15133333333333335,0.0886,10.799999999999999,7.746666666666667,1.25,0.8166666666666667,2.266666666666667,1.4933333333333334,11.433333333333332,8.393333333333334,0.21666666666666667,0.13,2.733333333333333,1.7733333333333334,0.45,0.33666666666666667,4.266666666666667,4.026666666666666
09/06/2019,Alabama St.,3-0,3.0,1.0,0,40.0,14.0,89.0,0.292,37.0,8.0,7.0,30.0,1.0,5.0,2.0,0.0,54.0,1.0,Alabama St.,3,13.333333333333334,4.666666666666667,29.666666666666668,12.333333333333334,2.6666666666666665,2.333333333333333,10.0,1.6666666666666667,0.6666666666666666,0.0,18.0,11.4,8.611111111111112,6.316666666666667,5.358333333333333,36.13333333333333,29.133333333333336,0.14100000000000001,0.09033333333333333,10.533333333333333,8.055555555555555,1.25,0.8472222222222222,2.4,1.6111111111111114,11.9,9.694444444444445,0.48333333333333334,0.30833333333333335,3.0,1.8111111111111111,0.24999999999999997,0.28055555555555556,4.466666666666667,5.588888888888889
09/07/2019,Western Caro.,3-1,4.0,0.0,0,63.0,22.0,180.0,0.228,55.0,8.0,3.0,90.0,3.0,7.0,4.0,0.0,80.0,0.0,Western Caro.,4,15.75,5.5,45.0,13.75,2.0,0.75,22.5,1.75,1.0,0.0,20.0,12.261111111111111,9.285714285714286,5.622222222222223,5.259523809523809,36.10555555555556,29.20952380952381,0.19366666666666665,0.11914285714285715,11.394444444444444,8.666666666666668,1.722222222222222,1.1071428571428572,2.761111111111111,1.7142857142857142,12.9,9.738095238095239,0.9555555555555556,0.5023809523809524,2.888888888888889,1.6476190476190475,0.16666666666666663,0.24047619047619048,10.466666666666667,7.3619047619047615
09/13/2019,"St. Francis Brooklyn @ Philadelphia, PA",1-3,4.0,1.0,0,60.0,23.0,162.0,0.228,56.0,5.0,6.0,84.0,5.0,0.0,6.0,2.0,68.0,4.0,St. Francis Brooklyn,4,15.0,5.75,40.5,14.0,1.25,1.5,21.0,0.0,1.5,0.5,17.0,13.094444444444443,10.09375,5.455555555555556,5.289583333333333,38.355555555555554,31.183333333333334,0.20633333333333334,0.13275,11.894444444444444,9.302083333333334,1.8888888888888886,1.21875,1.761111111111111,1.59375,16.233333333333334,11.333333333333334,1.538888888888889,0.6583333333333333,1.2222222222222219,1.5666666666666667,0.0,0.21041666666666667,17.133333333333333,8.941666666666666
09/13/2019,"Duquesne @ Philadelphia, PA",1-3,4.0,1.0,0,47.0,28.0,177.0,0.107,45.0,6.0,10.0,79.0,4.0,0.0,16.0,3.0,61.0,0.0,Duquesne,4,11.75,7.0,44.25,11.25,1.5,2.5,19.75,0.0,4.0,0.75,15.25,14.694444444444445,10.63888888888889,5.305555555555556,5.34074074074074,38.38888888888889,32.21851851851852,0.24933333333333332,0.14333333333333334,13.361111111111109,9.824074074074074,1.972222222222222,1.2222222222222223,1.5277777777777777,1.5833333333333333,17.833333333333332,12.407407407407408,1.1388888888888888,0.5851851851851851,1.0555555555555551,1.5592592592592593,0.16666666666666663,0.2425925925925926,18.333333333333332,9.837037037037037
09/14/2019,@ Penn,2-3,5.0,1.0,0,59.0,24.0,172.0,0.203,54.0,9.0,9.0,85.0,7.0,3.0,11.0,5.0,76.5,1.0,Penn,5,11.8,4.8,34.4,10.8,1.8,1.8,17.0,0.6,2.2,1.0,15.3,14.166666666666666,10.75,6.083333333333333,5.506666666666666,43.25,33.42166666666667,0.18766666666666665,0.1397,13.0,9.966666666666667,1.5833333333333333,1.25,1.5833333333333333,1.675,21.083333333333332,13.14166666666667,0.5833333333333334,0.5266666666666666,2.1666666666666665,1.8033333333333332,0.4166666666666667,0.29333333333333333,17.416666666666668,10.378333333333334
