date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/26/2019,@ UC Riverside,3-0,3.0,1.0,0,44.0,18.0,112.0,0.232,40.0,4.0,5.0,44.0,3.0,2.0,10.0,0.0,55.0,1.0,UC Riverside,3,14.666666666666666,6.0,37.333333333333336,13.333333333333334,1.3333333333333333,1.6666666666666667,14.666666666666666,0.6666666666666666,3.3333333333333335,0.0,18.333333333333332
10/29/2019,Long Beach St.,3-1,4.0,0.0,0,61.0,19.0,143.0,0.294,57.0,6.0,9.0,55.0,1.0,1.0,14.0,4.0,75.0,2.0,Long Beach St.,4,15.25,4.75,35.75,14.25,1.5,2.25,13.75,0.25,3.5,1.0,18.75
11/01/2019,@ Hawaii,2-3,5.0,1.0,0,62.0,24.0,174.0,0.218,55.0,2.0,8.0,86.0,6.0,1.0,24.0,0.0,77.0,3.0,Hawaii,5,12.4,4.8,34.8,11.0,0.4,1.6,17.2,0.2,4.8,0.0,15.4
11/09/2019,@ Cal Poly,0-3,3.0,0.0,0,27.0,16.0,79.0,0.139,25.0,0.0,4.0,28.0,6.0,1.0,0.0,1.0,28.0,5.0,Cal Poly,3,9.0,5.333333333333333,26.333333333333332,8.333333333333334,0.0,1.3333333333333333,9.333333333333334,0.3333333333333333,0.0,0.3333333333333333,9.333333333333334
11/15/2019,@ Long Beach St.,0-3,3.0,1.0,0,37.0,22.0,119.0,0.126,34.0,2.0,3.0,54.0,1.0,1.0,2.0,0.0,41.0,1.0,Long Beach St.,3,12.333333333333334,7.333333333333333,39.666666666666664,11.333333333333334,0.6666666666666666,1.0,18.0,0.3333333333333333,0.6666666666666666,0.0,13.666666666666666
11/16/2019,@ CSUN,3-0,3.0,0.0,0,48.0,17.0,125.0,0.248,46.0,3.0,4.0,60.0,1.0,3.0,10.0,1.0,59.0,0.0,CSUN,3,16.0,5.666666666666667,41.666666666666664,15.333333333333334,1.0,1.3333333333333333,20.0,1.0,3.3333333333333335,0.3333333333333333,19.666666666666668
11/22/2019,Cal St. Fullerton,3-0,3.0,0.0,0,43.0,16.0,100.0,0.27,39.0,4.0,8.0,34.0,0.0,1.0,18.0,1.0,57.0,1.0,Cal St. Fullerton,3,14.333333333333334,5.333333333333333,33.333333333333336,13.0,1.3333333333333333,2.6666666666666665,11.333333333333334,0.3333333333333333,6.0,0.3333333333333333,19.0
11/23/2019,UC Irvine,3-0,3.0,0.0,0,50.0,10.0,99.0,0.404,49.0,6.0,3.0,43.0,1.0,1.0,12.0,1.0,63.0,1.0,UC Irvine,3,16.666666666666668,3.3333333333333335,33.0,16.333333333333332,2.0,1.0,14.333333333333334,0.3333333333333333,4.0,0.3333333333333333,21.0
12/05/2019,"Texas St. @ Austin, Texas",3-1,4.0,0.0,0,61.0,25.0,147.0,0.245,53.0,6.0,2.0,70.0,8.0,2.0,16.0,2.0,77.0,0.0,Texas St.,4,15.25,6.25,36.75,13.25,1.5,0.5,17.5,0.5,4.0,0.5,19.25
12/06/2019,@ Texas,2-3,5.0,0.0,0,70.0,24.0,160.0,0.288,68.0,5.0,5.0,72.0,1.0,2.0,8.0,0.0,81.0,3.0,Texas,5,14.0,4.8,32.0,13.6,1.0,1.0,14.4,0.4,1.6,0.0,16.2
