date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"South Carolina @ Pittsburgh, Pa.",3-1,4.0,0.0,0,55.0,21.0,152.0,0.224,52.0,6.0,9.0,60.0,1.0,2.0,14.0,2.0,70.0,2.0,South Carolina,4,13.75,5.25,38.0,13.0,1.5,2.25,15.0,0.5,3.5,0.5,17.5
08/30/2019,@ Pittsburgh,0-3,3.0,0.0,0,26.0,12.0,78.0,0.179,23.0,3.0,6.0,24.0,8.0,1.0,2.0,5.0,31.0,1.0,Pittsburgh,3,8.666666666666666,4.0,26.0,7.666666666666667,1.0,2.0,8.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,10.333333333333334
08/31/2019,"Cleveland St. @ Pittsburgh, Pa.",3-0,3.0,0.0,0,52.0,17.0,120.0,0.292,46.0,5.0,1.0,48.0,2.0,0.0,4.0,1.0,59.0,1.0,Cleveland St.,3,17.333333333333332,5.666666666666667,40.0,15.333333333333334,1.6666666666666667,0.3333333333333333,16.0,0.0,1.3333333333333333,0.3333333333333333,19.666666666666668
09/06/2019,"Tennessee @ East Lansing, MI",3-0,3.0,1.0,0,47.0,10.0,91.0,0.407,47.0,8.0,7.0,35.0,1.0,0.0,10.0,1.0,60.0,1.0,Tennessee,3,15.666666666666666,3.3333333333333335,30.333333333333332,15.666666666666666,2.6666666666666665,2.3333333333333335,11.666666666666666,0.0,3.3333333333333335,0.3333333333333333,20.0
09/06/2019,@ Michigan St.,1-3,4.0,1.0,0,46.0,26.0,126.0,0.159,45.0,9.0,12.0,43.0,5.0,2.0,6.0,3.0,60.0,4.0,Michigan St.,4,11.5,6.5,31.5,11.25,2.25,3.0,10.75,0.5,1.5,0.75,15.0
09/07/2019,"Indiana St. @ East Lansing, MI",3-0,3.0,1.0,0,51.0,12.0,100.0,0.39,47.0,5.0,7.0,44.0,5.0,2.0,8.0,0.0,62.0,0.0,Indiana St.,3,17.0,4.0,33.333333333333336,15.666666666666666,1.6666666666666667,2.3333333333333335,14.666666666666666,0.6666666666666666,2.6666666666666665,0.0,20.666666666666668
09/13/2019,"Notre Dame @ Highland Heights, KY",3-1,4.0,0.0,0,55.0,21.0,135.0,0.252,53.0,4.0,11.0,64.0,3.0,0.0,14.0,2.0,66.0,0.0,Notre Dame,4,13.75,5.25,33.75,13.25,1.0,2.75,16.0,0.0,3.5,0.5,16.5
09/14/2019,"Ball St. @ Highland Heights, KY",3-2,5.0,0.0,0,80.0,30.0,185.0,0.27,75.0,5.0,6.0,73.0,0.0,0.0,14.0,1.0,92.0,2.0,Ball St.,5,16.0,6.0,37.0,15.0,1.0,1.2,14.6,0.0,2.8,0.2,18.4
09/14/2019,@ Northern Ky.,2-3,5.0,0.0,0,65.0,26.0,167.0,0.234,58.0,4.0,7.0,69.0,5.0,2.0,13.0,1.0,77.5,3.0,Northern Ky.,5,13.0,5.2,33.4,11.6,0.8,1.4,13.8,0.4,2.6,0.2,15.5
09/19/2019,@ Xavier,3-0,3.0,0.0,0,44.0,17.0,104.0,0.26,39.0,13.0,8.0,49.0,0.0,0.0,2.0,1.0,58.0,1.0,Xavier,3,14.666666666666666,5.666666666666667,34.666666666666664,13.0,4.333333333333333,2.6666666666666665,16.333333333333332,0.0,0.6666666666666666,0.3333333333333333,19.333333333333332
09/21/2019,Bowling Green,3-0,3.0,1.0,0,49.0,5.0,104.0,0.423,48.0,9.0,8.0,45.0,3.0,0.0,8.0,2.0,62.0,0.0,Bowling Green,3,16.333333333333332,1.6666666666666667,34.666666666666664,16.0,3.0,2.6666666666666665,15.0,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668
09/22/2019,Louisville,2-3,5.0,1.0,0,76.0,29.0,165.0,0.285,69.0,6.0,12.0,50.0,6.0,1.0,2.0,0.0,84.0,2.0,Louisville,5,15.2,5.8,33.0,13.8,1.2,2.4,10.0,0.2,0.4,0.0,16.8
09/27/2019,East Carolina,3-0,3.0,1.0,0,53.0,16.0,117.0,0.316,50.0,7.0,5.0,51.0,0.0,0.0,5.0,2.0,62.5,0.0,East Carolina,3,17.666666666666668,5.333333333333333,39.0,16.666666666666668,2.3333333333333335,1.6666666666666667,17.0,0.0,1.6666666666666667,0.6666666666666666,20.833333333333332
09/29/2019,@ Wichita St.,3-0,3.0,1.0,0,48.0,10.0,96.0,0.396,47.0,7.0,7.0,48.0,1.0,0.0,4.0,0.0,57.0,0.0,Wichita St.,3,16.0,3.3333333333333335,32.0,15.666666666666666,2.3333333333333335,2.3333333333333335,16.0,0.0,1.3333333333333333,0.0,19.0
10/04/2019,UCF,3-0,3.0,1.0,0,57.0,14.0,112.0,0.384,57.0,4.0,8.0,53.0,5.0,2.0,4.0,0.0,65.0,5.0,UCF,3,19.0,4.666666666666667,37.333333333333336,19.0,1.3333333333333333,2.6666666666666665,17.666666666666668,0.6666666666666666,1.3333333333333333,0.0,21.666666666666668
10/06/2019,South Fla.,3-1,4.0,1.0,0,61.0,23.0,147.0,0.259,58.0,12.0,10.0,60.0,2.0,2.0,12.0,0.0,81.0,2.0,South Fla.,4,15.25,5.75,36.75,14.5,3.0,2.5,15.0,0.5,3.0,0.0,20.25
10/11/2019,@ UConn,3-0,3.0,0.0,0,46.0,14.0,99.0,0.323,39.0,9.0,7.0,40.0,1.0,2.0,4.0,2.0,59.0,0.0,UConn,3,15.333333333333334,4.666666666666667,33.0,13.0,3.0,2.3333333333333335,13.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,19.666666666666668
10/13/2019,@ Temple,3-0,3.0,0.0,0,45.0,14.0,103.0,0.301,45.0,9.0,0.0,59.0,2.0,0.0,8.0,0.0,58.0,1.0,Temple,3,15.0,4.666666666666667,34.333333333333336,15.0,3.0,0.0,19.666666666666668,0.0,2.6666666666666665,0.0,19.333333333333332
10/18/2019,@ Tulane,0-3,3.0,0.0,0,38.0,16.0,108.0,0.204,37.0,9.0,5.0,43.0,2.0,0.0,8.0,2.0,51.0,4.0,Tulane,3,12.666666666666666,5.333333333333333,36.0,12.333333333333334,3.0,1.6666666666666667,14.333333333333334,0.0,2.6666666666666665,0.6666666666666666,17.0
10/20/2019,@ Houston,3-2,5.0,1.0,0,77.0,38.0,175.0,0.223,72.0,6.0,9.0,76.0,3.0,3.0,6.0,0.0,89.0,1.0,Houston,5,15.4,7.6,35.0,14.4,1.2,1.8,15.2,0.6,1.2,0.0,17.8
10/25/2019,Memphis,3-0,3.0,1.0,0,47.0,9.0,100.0,0.38,44.0,6.0,8.0,43.0,4.0,3.0,15.0,2.0,63.5,0.0,Memphis,3,15.666666666666666,3.0,33.333333333333336,14.666666666666666,2.0,2.6666666666666665,14.333333333333334,1.0,5.0,0.6666666666666666,21.166666666666668
10/27/2019,SMU,3-0,3.0,1.0,0,52.0,18.0,119.0,0.286,47.0,4.0,5.0,43.0,3.0,1.0,8.0,1.0,61.0,3.0,SMU,3,17.333333333333332,6.0,39.666666666666664,15.666666666666666,1.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.333333333333332
10/30/2019,Dayton,3-1,4.0,1.0,0,56.0,21.0,130.0,0.269,47.0,6.0,9.0,58.0,2.0,3.0,12.0,3.0,71.0,3.0,Dayton,4,14.0,5.25,32.5,11.75,1.5,2.25,14.5,0.75,3.0,0.75,17.75
11/01/2019,Temple,3-0,3.0,1.0,0,49.0,11.0,104.0,0.365,46.0,4.0,9.0,52.0,2.0,2.0,6.0,0.0,58.0,0.0,Temple,3,16.333333333333332,3.6666666666666665,34.666666666666664,15.333333333333334,1.3333333333333333,3.0,17.333333333333332,0.6666666666666666,2.0,0.0,19.333333333333332
11/03/2019,UConn,3-2,5.0,1.0,0,75.0,25.0,154.0,0.325,70.0,10.0,11.0,64.0,5.0,0.0,10.0,1.0,90.0,0.0,UConn,5,15.0,5.0,30.8,14.0,2.0,2.2,12.8,0.0,2.0,0.2,18.0
11/08/2019,@ South Fla.,3-0,3.0,1.0,0,50.0,10.0,98.0,0.408,49.0,3.0,5.0,42.0,2.0,3.0,4.0,1.0,58.0,2.0,South Fla.,3,16.666666666666668,3.3333333333333335,32.666666666666664,16.333333333333332,1.0,1.6666666666666667,14.0,1.0,1.3333333333333333,0.3333333333333333,19.333333333333332
11/10/2019,@ UCF,3-1,4.0,1.0,0,68.0,21.0,154.0,0.305,66.0,6.0,7.0,67.0,1.0,1.0,6.0,0.0,78.0,1.0,UCF,4,17.0,5.25,38.5,16.5,1.5,1.75,16.75,0.25,1.5,0.0,19.5
11/15/2019,@ East Carolina,3-0,3.0,0.0,0,53.0,14.0,105.0,0.371,49.0,5.0,6.0,44.0,1.0,1.0,6.0,0.0,62.0,1.0,East Carolina,3,17.666666666666668,4.666666666666667,35.0,16.333333333333332,1.6666666666666667,2.0,14.666666666666666,0.3333333333333333,2.0,0.0,20.666666666666668
11/17/2019,Tulsa,3-0,3.0,1.0,0,50.0,8.0,116.0,0.362,49.0,5.0,4.0,64.0,1.0,1.0,12.0,3.0,62.0,0.0,Tulsa,3,16.666666666666668,2.6666666666666665,38.666666666666664,16.333333333333332,1.6666666666666667,1.3333333333333333,21.333333333333332,0.3333333333333333,4.0,1.0,20.666666666666668
11/23/2019,"Tulane @ Orlando, FL",3-0,3.0,1.0,0,47.0,18.0,107.0,0.271,46.0,6.0,6.0,44.0,1.0,2.0,4.0,4.0,57.0,0.0,Tulane,3,15.666666666666666,6.0,35.666666666666664,15.333333333333334,2.0,2.0,14.666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,19.0
11/24/2019,"UCF @ Orlando, FL",2-3,5.0,1.0,0,81.0,32.0,209.0,0.234,76.0,3.0,6.0,96.0,5.0,1.0,2.0,1.0,86.0,3.0,UCF,5,16.2,6.4,41.8,15.2,0.6,1.2,19.2,0.2,0.4,0.2,17.2
12/06/2019,"VCU @ Pittsburgh, Pa.",3-1,4.0,0.0,0,63.0,23.0,158.0,0.253,59.0,4.0,11.0,55.0,2.0,0.0,16.0,2.0,75.0,2.0,VCU,4,15.75,5.75,39.5,14.75,1.0,2.75,13.75,0.0,4.0,0.5,18.75
12/07/2019,@ Pittsburgh,3-2,5.0,0.0,0,65.0,20.0,155.0,0.29,61.0,4.0,10.0,51.0,5.0,4.0,22.0,1.0,84.0,1.0,Pittsburgh,5,13.0,4.0,31.0,12.2,0.8,2.0,10.2,0.8,4.4,0.2,16.8
12/13/2019,"Penn St. @ Stanford, Calif.",2-3,5.0,0.0,0,62.0,29.0,144.0,0.229,59.0,3.0,9.0,47.0,4.0,0.0,2.0,1.0,66.0,0.0,Penn St.,5,12.4,5.8,28.8,11.8,0.6,1.8,9.4,0.0,0.4,0.2,13.2
