date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,Virginia Tech,3-1,4.0,1.0,0,51.0,19.0,137.0,0.234,49.0,5.0,9.0,59.0,3.0,1.0,14.0,1.0,0.0,2.0,Virginia Tech,4,12.75,4.75,34.25,12.25,1.25,2.25,14.75,0.25,3.5,0.25,0.0
08/31/2019,USC Upstate,3-0,3.0,1.0,0,41.0,12.0,103.0,0.282,36.0,6.0,4.0,42.0,3.0,2.0,0.0,0.0,0.0,1.0,USC Upstate,3,13.666666666666666,4.0,34.333333333333336,12.0,2.0,1.3333333333333333,14.0,0.6666666666666666,0.0,0.0,0.0
08/31/2019,Northwestern,1-3,4.0,1.0,0,47.0,23.0,157.0,0.153,43.0,5.0,6.0,53.0,2.0,3.0,12.0,6.0,0.0,1.0,Northwestern,4,11.75,5.75,39.25,10.75,1.25,1.5,13.25,0.75,3.0,1.5,0.0
09/03/2019,Dayton,0-3,3.0,1.0,0,34.0,23.0,100.0,0.11,28.0,4.0,7.0,33.0,3.0,2.0,2.0,0.0,0.0,2.0,Dayton,3,11.333333333333334,7.666666666666667,33.333333333333336,9.333333333333334,1.3333333333333333,2.3333333333333335,11.0,0.6666666666666666,0.6666666666666666,0.0,0.0
09/06/2019,"Tennessee @ East Lansing, MI",0-3,3.0,1.0,0,30.0,21.0,86.0,0.105,27.0,5.0,5.0,28.0,12.0,0.0,4.0,0.0,37.0,0.0,Tennessee,3,10.0,7.0,28.666666666666668,9.0,1.6666666666666667,1.6666666666666667,9.333333333333334,0.0,1.3333333333333333,0.0,12.333333333333334
09/07/2019,"Indiana St. @ East Lansing, MI",3-0,3.0,1.0,0,40.0,17.0,104.0,0.221,39.0,7.0,8.0,51.0,1.0,2.0,14.0,0.0,56.0,3.0,Indiana St.,3,13.333333333333334,5.666666666666667,34.666666666666664,13.0,2.3333333333333335,2.6666666666666665,17.0,0.6666666666666666,4.666666666666667,0.0,18.666666666666668
09/13/2019,"North Carolina @ Rochester, Mich.",3-1,4.0,0.0,0,61.0,30.0,169.0,0.183,59.0,8.0,7.0,78.0,3.0,2.0,4.0,0.0,73.0,5.0,North Carolina,4,15.25,7.5,42.25,14.75,2.0,1.75,19.5,0.5,1.0,0.0,18.25
09/14/2019,@ Oakland,1-3,4.0,0.0,0,52.0,20.0,138.0,0.232,48.0,5.0,11.0,66.0,5.0,0.0,12.0,1.0,63.0,3.0,Oakland,4,13.0,5.0,34.5,12.0,1.25,2.75,16.5,0.0,3.0,0.25,15.75
09/19/2019,@ Ohio St.,1-3,4.0,0.0,0,46.0,19.0,137.0,0.197,46.0,4.0,12.0,56.0,6.0,1.0,10.0,2.0,56.0,4.0,Ohio St.,4,11.5,4.75,34.25,11.5,1.0,3.0,14.0,0.25,2.5,0.5,14.0
09/20/2019,"Dayton @ Columbus, Ohio",0-3,3.0,0.0,0,28.0,17.0,102.0,0.108,27.0,5.0,4.0,42.0,3.0,0.0,2.0,2.0,34.0,2.0,Dayton,3,9.333333333333334,5.666666666666667,34.0,9.0,1.6666666666666667,1.3333333333333333,14.0,0.0,0.6666666666666666,0.6666666666666666,11.333333333333334
09/20/2019,"Illinois St. @ Columbus, Ohio",3-1,4.0,0.0,0,56.0,26.0,160.0,0.188,50.0,6.0,6.0,70.0,5.0,1.0,16.0,2.0,71.0,0.0,Illinois St.,4,14.0,6.5,40.0,12.5,1.5,1.5,17.5,0.25,4.0,0.5,17.75
09/27/2019,@ Kent St.,3-0,3.0,1.0,0,51.0,15.0,149.0,0.242,48.0,7.0,4.0,69.0,6.0,2.0,10.0,1.0,65.0,0.0,Kent St.,3,17.0,5.0,49.666666666666664,16.0,2.3333333333333335,1.3333333333333333,23.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,21.666666666666668
09/28/2019,@ Ohio,1-3,4.0,1.0,0,50.0,33.0,157.0,0.108,47.0,4.0,8.0,66.0,6.0,3.0,8.0,1.0,61.0,0.0,Ohio,4,12.5,8.25,39.25,11.75,1.0,2.0,16.5,0.75,2.0,0.25,15.25
