date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Central Mich. @ Brooklyn, NY",1-3,4.0,1.0,0,34.0,26.0,107.0,0.075,33.0,10.0,11.0,33.0,13.0,0.0,12.0,4.0,0.0,3.0,Central Mich.,4,8.5,6.5,26.75,8.25,2.5,2.75,8.25,0.0,3.0,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Saint Peter's @ Brooklyn, NY",3-0,3.0,1.0,0,37.0,14.0,103.0,0.223,31.0,2.0,9.0,50.0,4.0,0.0,16.0,0.0,47.0,1.0,Saint Peter's,3,12.333333333333334,4.666666666666667,34.333333333333336,10.333333333333334,0.6666666666666666,3.0,16.666666666666668,0.0,5.333333333333333,0.0,15.666666666666666,,4.25,,3.25,,13.375,,0.0375,,4.125,,1.25,,1.375,,4.125,,0.0,,1.5,,0.5,,0.0
08/31/2019,"NJIT @ Brooklyn, NY",3-1,4.0,1.0,0,55.0,16.0,119.0,0.328,52.0,17.0,14.0,42.0,5.0,1.0,14.0,1.0,0.0,2.0,NJIT,4,13.75,4.0,29.75,13.0,4.25,3.5,10.5,0.25,3.5,0.25,0.0,,6.9444444444444455,,3.7222222222222228,,20.36111111111111,,0.09933333333333333,,6.1944444444444455,,1.0555555555555556,,1.9166666666666667,,8.305555555555555,,0.0,,2.7777777777777772,,0.3333333333333333,,5.222222222222222
08/31/2019,@ St. Francis Brooklyn,1-3,4.0,1.0,0,41.0,26.0,137.0,0.109,35.0,10.0,12.0,52.0,7.0,1.0,6.0,0.0,0.0,0.0,St. Francis Brooklyn,4,10.25,6.5,34.25,8.75,2.5,3.0,13.0,0.25,1.5,0.0,0.0,11.527777777777779,8.645833333333334,5.055555555555556,3.791666666666667,30.277777777777782,22.708333333333336,0.2086666666666667,0.1565,10.527777777777779,7.895833333333334,2.472222222222222,1.8541666666666665,3.0833333333333335,2.3125,11.805555555555557,8.854166666666668,0.08333333333333333,0.0625,3.944444444444444,2.958333333333333,0.4166666666666667,0.3125,5.222222222222222,3.9166666666666665
09/06/2019,"Penn @ Bethlehem, Pa.",2-3,5.0,0.0,0,43.0,30.0,142.0,0.092,35.0,7.0,10.0,52.0,14.0,5.0,18.0,3.0,64.0,0.0,Penn,5,8.6,6.0,28.4,7.0,1.4,2.0,10.4,1.0,3.6,0.6,12.8,12.111111111111112,8.966666666666667,5.055555555555556,4.333333333333334,32.77777777777778,25.01666666666667,0.22000000000000006,0.147,10.694444444444445,8.066666666666666,2.472222222222222,1.9833333333333332,3.1666666666666665,2.45,13.388888888888891,9.683333333333334,0.16666666666666666,0.1,3.444444444444444,2.6666666666666665,0.08333333333333333,0.25,5.222222222222222,3.1333333333333333
09/06/2019,@ Lehigh,1-3,4.0,0.0,0,35.0,22.0,126.0,0.103,33.0,12.0,11.0,52.0,7.0,0.0,8.0,3.0,51.0,0.0,Lehigh,4,8.75,5.5,31.5,8.25,3.0,2.75,13.0,0.0,2.0,0.75,12.75,10.866666666666665,8.905555555555557,5.5,4.611111111111112,30.799999999999997,25.58055555555556,0.17633333333333334,0.13783333333333334,9.583333333333334,7.888888888888889,2.7166666666666663,1.886111111111111,2.8333333333333335,2.375,11.299999999999999,9.802777777777779,0.5,0.25,2.8666666666666667,2.8222222222222224,0.2833333333333333,0.30833333333333335,4.266666666666667,4.7444444444444445
09/07/2019,@ Lafayette,1-3,4.0,0.0,0,32.0,31.0,133.0,0.008,27.0,9.0,6.0,37.0,9.0,4.0,8.0,2.0,49.0,0.0,Lafayette,4,8.0,7.75,33.25,6.75,2.25,1.5,9.25,1.0,2.0,0.5,12.25,9.2,8.883333333333335,6.0,4.738095238095239,31.383333333333336,26.426190476190477,0.10133333333333334,0.13285714285714284,8.0,7.940476190476191,2.2999999999999994,2.045238095238095,2.5833333333333335,2.4285714285714284,12.133333333333333,10.25952380952381,0.4166666666666667,0.21428571428571427,2.3666666666666667,2.704761904761905,0.45,0.37142857142857144,8.516666666666667,5.8880952380952385
09/13/2019,Rider,3-1,4.0,0.0,0,48.0,19.0,147.0,0.197,44.0,9.0,14.0,72.0,6.0,2.0,27.0,0.0,72.5,0.0,Rider,4,12.0,4.75,36.75,11.0,2.25,3.5,18.0,0.5,6.75,0.0,18.125,8.450000000000001,8.772916666666667,6.416666666666667,5.114583333333334,31.05,27.27916666666667,0.0676666666666667,0.11725,7.333333333333333,7.791666666666667,2.2166666666666663,2.0708333333333333,2.0833333333333335,2.3125,10.883333333333333,10.133333333333333,0.6666666666666666,0.3125,2.533333333333333,2.6166666666666667,0.6166666666666667,0.3875,12.6,6.683333333333334
09/14/2019,Hampton,2-3,5.0,0.0,0,46.0,21.0,153.0,0.163,40.0,12.0,10.0,65.0,4.0,2.0,27.0,3.0,73.5,0.0,Hampton,5,9.2,4.2,30.6,8.0,2.4,2.0,13.0,0.4,5.4,0.6,14.7,9.583333333333334,9.131481481481481,6.0,5.074074074074074,33.833333333333336,28.331481481481482,0.10266666666666668,0.12611111111111112,8.666666666666666,8.148148148148149,2.4999999999999996,2.0907407407407406,2.5833333333333335,2.4444444444444446,13.416666666666666,11.007407407407406,0.5,0.3333333333333333,3.5833333333333335,3.075925925925926,0.4166666666666667,0.34444444444444444,14.375,7.95462962962963
09/14/2019,Robert Morris,0-3,3.0,0.0,0,37.0,15.0,101.0,0.218,35.0,7.0,9.0,44.0,9.0,0.0,12.0,2.0,50.0,3.0,Robert Morris,3,12.333333333333334,5.0,33.666666666666664,11.666666666666666,2.333333333333333,3.0,14.666666666666666,0.0,4.0,0.6666666666666666,16.666666666666668,9.733333333333333,9.138333333333334,5.566666666666666,4.986666666666667,33.53333333333333,28.558333333333337,0.1226666666666667,0.1298,8.583333333333334,8.133333333333335,2.2999999999999994,2.1216666666666666,2.3333333333333335,2.4,13.416666666666666,11.206666666666667,0.6333333333333333,0.33999999999999997,4.716666666666667,3.3083333333333336,0.3666666666666667,0.37,15.025,8.629166666666666
