date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,"ETSU @ Knoxville, TN",2-3,5.0,1.0,0,56.0,23.0,173.0,0.191,51.0,4.0,7.0,105.0,11.0,4.0,10.0,0.0,69.0,1.0,ETSU,5,11.2,4.6,34.6,10.2,0.8,1.4,21.0,0.8,2.0,0.0,13.8
09/27/2019,@ Coastal Carolina,0-3,3.0,1.0,0,21.0,16.0,97.0,0.052,17.0,2.0,3.0,32.0,12.0,1.0,4.0,0.0,26.0,1.0,Coastal Carolina,3,7.0,5.333333333333333,32.333333333333336,5.666666666666667,0.6666666666666666,1.0,10.666666666666666,0.3333333333333333,1.3333333333333333,0.0,8.666666666666666
09/29/2019,@ App State,1-3,4.0,1.0,0,38.0,22.0,134.0,0.119,36.0,3.0,5.0,54.0,10.0,3.0,14.0,2.0,51.0,1.0,App State,4,9.5,5.5,33.5,9.0,0.75,1.25,13.5,0.75,3.5,0.5,12.75
10/04/2019,Troy,3-1,4.0,1.0,0,42.0,13.0,134.0,0.216,40.0,5.0,12.0,64.0,8.0,3.0,34.0,3.0,67.0,1.0,Troy,4,10.5,3.25,33.5,10.0,1.25,3.0,16.0,0.75,8.5,0.75,16.75
10/05/2019,South Alabama,0-3,3.0,1.0,0,32.0,19.0,123.0,0.106,29.0,4.0,4.0,59.0,7.0,0.0,6.0,0.0,39.0,0.0,South Alabama,3,10.666666666666666,6.333333333333333,41.0,9.666666666666666,1.3333333333333333,1.3333333333333333,19.666666666666668,0.0,2.0,0.0,13.0
10/11/2019,@ UT Arlington,0-3,3.0,1.0,0,33.0,16.0,114.0,0.149,32.0,1.0,4.0,47.0,6.0,1.0,10.0,0.0,40.0,0.0,UT Arlington,3,11.0,5.333333333333333,38.0,10.666666666666666,0.3333333333333333,1.3333333333333333,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,13.333333333333334
10/12/2019,@ Texas St.,0-3,3.0,1.0,0,23.0,13.0,72.0,0.139,22.0,1.0,4.0,26.0,9.0,1.0,2.0,1.0,26.0,0.0,Texas St.,3,7.666666666666667,4.333333333333333,24.0,7.333333333333333,0.3333333333333333,1.3333333333333333,8.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8.666666666666666
10/17/2019,ULM,2-3,5.0,1.0,0,59.0,26.0,186.0,0.177,54.0,2.0,9.0,102.0,8.0,2.0,10.0,1.0,68.0,1.0,ULM,5,11.8,5.2,37.2,10.8,0.4,1.8,20.4,0.4,2.0,0.2,13.6
10/18/2019,Louisiana,1-3,4.0,1.0,0,47.0,18.0,129.0,0.225,46.0,2.0,8.0,57.0,8.0,3.0,16.0,2.0,60.0,0.0,Louisiana,4,11.75,4.5,32.25,11.5,0.5,2.0,14.25,0.75,4.0,0.5,15.0
10/25/2019,@ South Alabama,2-3,5.0,1.0,0,50.0,21.0,170.0,0.171,41.0,3.0,13.0,61.0,7.0,2.0,14.0,0.0,62.0,0.0,South Alabama,5,10.0,4.2,34.0,8.2,0.6,2.6,12.2,0.4,2.8,0.0,12.4
10/26/2019,@ Troy,0-3,3.0,1.0,0,29.0,22.0,100.0,0.07,27.0,2.0,5.0,39.0,5.0,4.0,4.0,0.0,37.0,1.0,Troy,3,9.666666666666666,7.333333333333333,33.333333333333336,9.0,0.6666666666666666,1.6666666666666667,13.0,1.3333333333333333,1.3333333333333333,0.0,12.333333333333334
11/01/2019,@ Arkansas St.,3-2,5.0,1.0,0,56.0,20.0,175.0,0.206,48.0,4.0,11.0,82.0,9.0,3.0,8.0,0.0,67.0,4.0,Arkansas St.,5,11.2,4.0,35.0,9.6,0.8,2.2,16.4,0.6,1.6,0.0,13.4
11/02/2019,@ Little Rock,0-3,3.0,1.0,0,33.0,14.0,102.0,0.186,32.0,2.0,2.0,40.0,6.0,2.0,8.0,1.0,41.0,0.0,Little Rock,3,11.0,4.666666666666667,34.0,10.666666666666666,0.6666666666666666,0.6666666666666666,13.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,13.666666666666666
11/08/2019,App State,1-3,4.0,1.0,0,51.0,19.0,156.0,0.205,44.0,3.0,9.0,80.0,10.0,3.0,8.0,0.0,61.0,0.0,App State,4,12.75,4.75,39.0,11.0,0.75,2.25,20.0,0.75,2.0,0.0,15.25
11/09/2019,Coastal Carolina,1-3,4.0,1.0,0,35.0,24.0,113.0,0.097,32.0,6.0,11.0,49.0,11.0,0.0,14.0,0.0,48.0,2.0,Coastal Carolina,4,8.75,6.0,28.25,8.0,1.5,2.75,12.25,0.0,3.5,0.0,12.0
11/12/2019,Georgia St.,2-3,5.0,1.0,0,55.0,21.0,185.0,0.184,54.0,11.0,11.0,96.0,9.0,4.0,8.0,3.0,74.0,3.0,Georgia St.,5,11.0,4.2,37.0,10.8,2.2,2.2,19.2,0.8,1.6,0.6,14.8
11/15/2019,@ Georgia St.,1-3,4.0,0.0,0,54.0,28.0,159.0,0.164,50.0,4.0,7.0,70.0,6.0,2.0,20.0,5.0,70.0,2.0,Georgia St.,4,13.5,7.0,39.75,12.5,1.0,1.75,17.5,0.5,5.0,1.25,17.5
