date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Troy @ Jacksonville, AL",0-3,3.0,1.0,0,34.0,17.0,92.0,0.185,31.0,4.0,8.0,25.0,1.0,1.0,6.0,10.0,0.0,2.0,Troy,3,11.333333333333334,5.666666666666667,30.666666666666668,10.333333333333334,1.3333333333333333,2.6666666666666665,8.333333333333334,0.3333333333333333,2.0,3.333333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"ETSU @ Jacksonville, AL",0-3,3.0,1.0,0,35.0,19.0,96.0,0.167,30.0,8.0,5.0,34.0,4.0,2.0,10.0,3.0,0.0,1.0,ETSU,3,11.666666666666666,6.333333333333333,32.0,10.0,2.6666666666666665,1.6666666666666667,11.333333333333334,0.6666666666666666,3.333333333333333,1.0,0.0,,5.666666666666667,,2.8333333333333335,,15.333333333333334,,0.0925,,5.166666666666667,,0.6666666666666666,,1.3333333333333333,,4.166666666666667,,0.16666666666666666,,1.0,,1.6666666666666665,,0.0
08/31/2019,@ Jacksonville St.,0-3,3.0,1.0,0,37.0,19.0,108.0,0.167,32.0,2.0,8.0,35.0,4.0,1.0,6.0,2.0,43.0,0.0,Jacksonville St.,3,12.333333333333334,6.333333333333333,36.0,10.666666666666666,0.6666666666666666,2.6666666666666665,11.666666666666666,0.3333333333333333,2.0,0.6666666666666666,14.333333333333334,,7.666666666666667,,4.0,,20.88888888888889,,0.11733333333333333,,6.777777777777779,,1.3333333333333333,,1.4444444444444444,,6.555555555555556,,0.3333333333333333,,1.7777777777777777,,1.4444444444444444,,0.0
09/03/2019,@ Tulane,3-2,5.0,0.0,0,67.0,26.0,178.0,0.23,61.0,3.0,17.0,74.0,5.0,2.0,16.0,3.0,80.0,1.0,Tulane,5,13.4,5.2,35.6,12.2,0.6,3.4,14.8,0.4,3.2,0.6,16.0,11.777777777777779,8.833333333333334,6.111111111111111,4.583333333333333,32.88888888888889,24.666666666666668,0.17300000000000001,0.12975,10.333333333333334,7.75,1.5555555555555554,1.1666666666666667,2.3333333333333335,1.75,10.444444444444445,7.833333333333334,0.4444444444444444,0.3333333333333333,2.444444444444444,1.8333333333333333,1.6666666666666667,1.25,4.777777777777778,3.5833333333333335
09/06/2019,"SIUE @ Carbondale, IL",2-3,5.0,1.0,0,47.0,18.0,148.0,0.196,44.0,8.0,10.0,60.0,7.0,3.0,8.0,2.0,62.0,0.0,SIUE,5,9.4,3.6,29.6,8.8,1.6,2.0,12.0,0.6,1.6,0.4,12.4,12.466666666666667,9.746666666666666,5.955555555555556,4.706666666666666,34.53333333333333,26.853333333333335,0.18800000000000003,0.1498,10.955555555555554,8.64,1.3111111111111111,1.0533333333333332,2.577777777777778,2.08,12.6,9.226666666666668,0.4666666666666666,0.3466666666666667,2.8444444444444446,2.1066666666666665,0.7555555555555555,1.1199999999999999,10.111111111111112,6.066666666666667
09/06/2019,"Alabama A&M @ Carbondale, IL",3-0,3.0,1.0,0,53.0,12.0,114.0,0.36,49.0,10.0,7.0,46.0,3.0,1.0,2.0,0.0,65.0,1.0,Alabama A&M,3,17.666666666666668,4.0,38.0,16.333333333333332,3.333333333333333,2.333333333333333,15.333333333333334,0.3333333333333333,0.6666666666666666,0.0,21.666666666666668,11.71111111111111,9.688888888888888,5.044444444444444,4.522222222222222,33.733333333333334,27.311111111111114,0.19766666666666666,0.1575,10.555555555555555,8.666666666666666,0.9555555555555554,1.1444444444444446,2.6888888888888887,2.066666666666667,12.822222222222223,9.68888888888889,0.4444444444444444,0.3888888888888889,2.266666666666667,2.022222222222222,0.5555555555555555,1.0,14.244444444444445,7.122222222222223
09/07/2019,@ Southern Ill.,1-3,4.0,1.0,0,46.0,23.0,144.0,0.16,44.0,3.0,8.0,64.0,13.0,2.0,12.0,7.0,57.0,0.0,Southern Ill.,4,11.5,5.75,36.0,11.0,0.75,2.0,16.0,0.5,3.0,1.75,14.25,13.488888888888889,10.828571428571427,4.266666666666667,4.447619047619048,34.4,28.83809523809524,0.262,0.18642857142857144,12.444444444444443,9.761904761904761,1.8444444444444443,1.457142857142857,2.5777777777777775,2.104761904761905,14.044444444444446,10.495238095238095,0.4444444444444444,0.380952380952381,1.8222222222222222,1.8285714285714285,0.3333333333333333,0.8571428571428571,16.68888888888889,9.200000000000001
09/12/2019,A&M-Corpus Christi,2-3,5.0,1.0,0,58.0,25.0,166.0,0.199,47.0,8.0,10.0,74.0,14.0,0.0,4.0,5.0,68.0,0.0,A&M-Corpus Christi,5,11.6,5.0,33.2,9.4,1.6,2.0,14.8,0.0,0.8,1.0,13.6,12.855555555555556,10.9125,4.45,4.610416666666667,34.53333333333333,29.733333333333334,0.23866666666666667,0.183125,12.044444444444444,9.916666666666666,1.8944444444444446,1.36875,2.1111111111111107,2.091666666666667,14.444444444444443,11.183333333333334,0.4777777777777777,0.39583333333333337,1.7555555555555555,1.9749999999999999,0.7166666666666667,0.96875,16.105555555555558,9.83125
09/13/2019,California Baptist,1-3,4.0,1.0,0,43.0,21.0,140.0,0.157,39.0,3.0,8.0,55.0,8.0,7.0,4.0,3.0,55.0,1.0,California Baptist,4,10.75,5.25,35.0,9.75,0.75,2.0,13.75,1.75,1.0,0.75,13.75,13.58888888888889,10.988888888888887,4.916666666666667,4.6537037037037035,35.733333333333334,30.118518518518517,0.23966666666666667,0.1848888888888889,12.244444444444445,9.85925925925926,1.8944444444444442,1.3944444444444444,2.1111111111111107,2.0814814814814815,15.377777777777778,11.585185185185185,0.27777777777777773,0.35185185185185186,1.488888888888889,1.844444444444444,0.9166666666666666,0.9722222222222222,16.505555555555556,10.25
09/14/2019,Jackson St.,3-1,4.0,1.0,0,49.0,18.0,140.0,0.221,47.0,9.0,10.0,64.0,4.0,4.0,4.0,1.0,64.0,1.0,Jackson St.,4,12.25,4.5,35.0,11.75,2.25,2.5,16.0,1.0,1.0,0.25,16.0,11.283333333333333,10.965,5.333333333333333,4.713333333333333,34.733333333333334,30.606666666666666,0.17200000000000001,0.1821,10.049999999999999,9.848333333333333,1.0333333333333332,1.3299999999999998,2.0,2.0733333333333333,14.85,11.801666666666666,0.75,0.4916666666666667,1.5999999999999999,1.7599999999999998,1.1666666666666667,0.95,13.866666666666667,10.6
09/18/2019,@ Mississippi Val.,3-0,3.0,0.0,0,42.0,13.0,93.0,0.312,40.0,2.0,8.0,43.0,3.0,3.0,12.0,1.0,53.0,0.0,Mississippi Val.,3,14.0,4.333333333333333,31.0,13.333333333333334,0.6666666666666666,2.6666666666666665,14.333333333333334,1.0,4.0,0.3333333333333333,17.666666666666668,11.533333333333333,11.08181818181818,4.916666666666667,4.693939393939394,34.4,31.006060606060604,0.19233333333333333,0.18563636363636365,10.299999999999999,10.021212121212121,1.5333333333333332,1.4136363636363636,2.1666666666666665,2.1121212121212123,14.85,12.183333333333332,0.9166666666666666,0.537878787878788,0.9333333333333332,1.6909090909090907,0.6666666666666666,0.8863636363636364,14.450000000000001,11.090909090909092
