date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Tennessee,3-2,5.0,1.0,0,76.0,27.0,207.0,0.237,72.0,12.0,16.0,90.0,1.0,2.0,18.0,2.0,99.0,0.0,Tennessee,5,15.2,5.4,41.4,14.4,2.4,3.2,18.0,0.4,3.6,0.4,19.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/01/2019,Tennessee,3-2,5.0,1.0,0,59.0,24.0,163.0,0.215,53.0,5.0,17.0,48.0,5.0,0.0,24.0,0.0,0.0,1.0,Tennessee,5,11.8,4.8,32.6,10.6,1.0,3.4,9.6,0.0,4.8,0.0,0.0,,7.6,,2.7,,20.7,,0.1185,,7.2,,1.2,,1.6,,9.0,,0.2,,1.8,,0.2,,9.9
09/06/2019,"Washington @ Iowa City, Iowa",2-3,5.0,0.0,0,73.0,26.0,163.0,0.288,69.0,3.0,16.0,62.0,5.0,1.0,18.0,3.0,86.0,2.0,Washington,5,14.6,5.2,32.6,13.8,0.6,3.2,12.4,0.2,3.6,0.6,17.2,,9.0,,3.4,,24.666666666666668,,0.15066666666666664,,8.333333333333334,,1.1333333333333333,,2.1999999999999997,,9.200000000000001,,0.13333333333333333,,2.8000000000000003,,0.13333333333333333,,6.6000000000000005
09/07/2019,Colorado,0-3,3.0,1.0,0,44.0,13.0,94.0,0.33,34.0,7.0,12.0,15.0,7.0,2.0,10.0,0.0,58.0,0.0,Colorado,3,14.666666666666666,4.333333333333333,31.33333333333333,11.333333333333334,2.333333333333333,4.0,5.0,0.6666666666666666,3.333333333333333,0.0,19.33333333333333,13.866666666666667,10.4,5.133333333333334,3.8499999999999996,35.53333333333333,26.65,0.24666666666666667,0.185,12.933333333333332,9.7,1.3333333333333333,1.0,3.266666666666667,2.45,13.333333333333334,10.0,0.20000000000000004,0.15000000000000002,4.0,3.0,0.3333333333333333,0.25,12.333333333333334,9.25
09/13/2019,@ Illinois St.,1-3,4.0,0.0,0,43.0,20.0,148.0,0.155,40.0,3.0,12.0,48.0,5.0,0.0,26.0,3.0,59.0,0.0,Illinois St.,4,10.75,5.0,37.0,10.0,0.75,3.0,12.0,0.0,6.5,0.75,14.75,13.688888888888888,11.253333333333334,4.777777777777778,3.9466666666666663,32.17777777777778,27.586666666666666,0.2776666666666667,0.21400000000000002,11.911111111111111,10.026666666666667,1.3111111111111111,1.2666666666666666,3.533333333333333,2.7600000000000002,9.0,9.0,0.28888888888888886,0.2533333333333333,3.911111111111111,3.0666666666666664,0.19999999999999998,0.2,12.177777777777777,11.266666666666666
09/14/2019,"UCF @ Normal, Ill.",1-3,4.0,0.0,0,55.0,26.0,157.0,0.185,53.0,4.0,5.0,68.0,9.0,0.0,8.0,0.0,63.0,1.0,UCF,4,13.75,6.5,39.25,13.25,1.0,1.25,17.0,0.0,2.0,0.0,15.75,13.338888888888889,11.169444444444444,4.844444444444444,4.122222222222222,33.644444444444446,29.155555555555555,0.25766666666666665,0.2041666666666667,11.71111111111111,10.022222222222222,1.2277777777777776,1.1805555555555556,3.4,2.8000000000000003,9.799999999999999,9.5,0.28888888888888886,0.2111111111111111,4.477777777777777,3.638888888888889,0.45,0.2916666666666667,17.094444444444445,11.847222222222221
09/14/2019,"Marquette @ Normal, Ill.",3-2,5.0,0.0,0,60.0,28.0,163.0,0.196,60.0,6.0,9.0,66.0,6.0,2.0,18.0,2.0,77.0,0.0,Marquette,5,12.0,5.6,32.6,12.0,1.2,1.8,13.2,0.4,3.6,0.4,15.4,13.055555555555555,11.538095238095238,5.277777777777778,4.461904761904761,35.861111111111114,30.597619047619048,0.22333333333333336,0.20142857142857146,11.527777777777779,10.483333333333333,1.361111111111111,1.1547619047619047,2.75,2.5785714285714287,11.333333333333334,10.571428571428571,0.22222222222222218,0.18095238095238095,3.944444444444444,3.4047619047619047,0.25,0.25,16.61111111111111,12.404761904761903
09/20/2019,"Pacific @ Indianapolis, IN",3-1,4.0,1.0,0,49.0,14.0,118.0,0.297,45.0,7.0,9.0,50.0,3.0,4.0,12.0,2.0,66.0,0.0,Pacific,4,12.25,3.5,29.5,11.25,1.75,2.25,12.5,1.0,3.0,0.5,16.5,12.166666666666666,11.595833333333333,5.7,4.604166666666666,36.28333333333333,30.847916666666666,0.17866666666666667,0.20075,11.75,10.672916666666666,0.9833333333333334,1.1604166666666664,2.016666666666667,2.48125,14.066666666666668,10.9,0.13333333333333333,0.20833333333333331,4.033333333333332,3.4291666666666667,0.3833333333333333,0.26875,15.299999999999999,12.779166666666667
09/21/2019,"LMU (CA) @ Indianapolis, IN",3-1,4.0,1.0,0,51.0,15.0,126.0,0.286,49.0,10.0,8.0,46.0,2.0,2.0,20.0,1.0,73.0,0.0,LMU ,4,12.75,3.75,31.5,12.25,2.5,2.0,11.5,0.5,5.0,0.25,18.25,12.666666666666666,11.668518518518518,5.2,4.481481481481481,33.78333333333333,30.698148148148146,0.22599999999999998,0.21144444444444443,12.166666666666666,10.737037037037036,1.3166666666666667,1.2259259259259256,1.7666666666666668,2.4555555555555557,14.233333333333334,11.077777777777778,0.4666666666666666,0.2962962962962963,2.866666666666666,3.3814814814814813,0.3,0.29444444444444445,15.883333333333333,13.192592592592593
09/27/2019,Nebraska,2-3,5.0,1.0,0,61.0,30.0,178.0,0.174,53.0,5.0,13.0,61.0,4.0,1.0,16.0,2.0,75.0,0.0,Nebraska,5,12.2,6.0,35.6,10.6,1.0,2.6,12.2,0.2,3.2,0.4,15.0,12.333333333333334,11.776666666666667,4.283333333333334,4.408333333333333,31.2,30.77833333333333,0.25966666666666666,0.2189,11.833333333333334,10.888333333333332,1.8166666666666667,1.353333333333333,2.016666666666667,2.41,12.4,11.120000000000001,0.6333333333333333,0.31666666666666665,3.866666666666666,3.543333333333334,0.3833333333333333,0.29,16.716666666666665,13.698333333333334
