date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Marshall @ Bloomington, IN",0-3,3.0,1.0,0,36.0,21.0,104.0,0.144,34.0,1.0,5.0,40.0,5.0,2.0,8.0,1.0,0.0,0.0,Marshall,3,12.0,7.0,34.666666666666664,11.333333333333334,0.3333333333333333,1.6666666666666667,13.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Santa Clara @ Bloomington, IN",2-3,5.0,1.0,0,52.0,25.0,151.0,0.179,45.0,5.0,5.0,53.0,9.0,1.0,10.0,2.0,0.0,1.0,Santa Clara,5,10.4,5.0,30.2,9.0,1.0,1.0,10.6,0.2,2.0,0.4,0.0,,6.0,,3.5,,17.333333333333332,,0.072,,5.666666666666667,,0.16666666666666666,,0.8333333333333334,,6.666666666666667,,0.3333333333333333,,1.3333333333333333,,0.16666666666666666,,0.0
08/31/2019,@ Indiana,0-3,3.0,1.0,0,35.0,24.0,114.0,0.096,32.0,1.0,7.0,44.0,10.0,0.0,8.0,1.0,0.0,1.0,Indiana,3,11.666666666666666,8.0,38.0,10.666666666666666,0.3333333333333333,2.333333333333333,14.666666666666666,0.0,2.6666666666666665,0.3333333333333333,0.0,,7.466666666666666,,4.0,,21.62222222222222,,0.10766666666666665,,6.777777777777779,,0.4444444444444444,,0.888888888888889,,7.977777777777778,,0.2888888888888889,,1.5555555555555554,,0.24444444444444446,,0.0
08/31/2019,"FIU @ Bloomington, IN",3-1,4.0,1.0,0,49.0,13.0,122.0,0.295,45.0,5.0,3.0,51.0,9.0,1.0,26.0,0.0,0.0,0.0,FIU,4,12.25,3.25,30.5,11.25,1.25,0.75,12.75,0.25,6.5,0.0,0.0,11.355555555555554,8.516666666666666,6.666666666666667,5.0,34.288888888888884,25.716666666666665,0.13966666666666666,0.10474999999999998,10.333333333333334,7.75,0.5555555555555555,0.41666666666666663,1.6666666666666667,1.25,12.866666666666667,9.65,0.2888888888888889,0.21666666666666667,2.444444444444444,1.833333333333333,0.35555555555555557,0.26666666666666666,0.0,0.0
09/06/2019,"Ark.-Pine Bluff @ Memphis, TN",3-1,4.0,1.0,0,58.0,17.0,123.0,0.333,53.0,3.0,10.0,59.0,1.0,1.0,22.0,0.0,73.0,1.0,Ark.-Pine Bluff,4,14.5,4.25,30.75,13.25,0.75,2.5,14.75,0.25,5.5,0.0,18.25,11.438888888888888,9.263333333333332,5.416666666666667,4.65,32.9,26.673333333333336,0.19000000000000003,0.14279999999999998,10.305555555555555,8.45,0.861111111111111,0.5833333333333333,1.361111111111111,1.15,12.672222222222222,10.27,0.15,0.22333333333333333,3.722222222222222,2.7666666666666666,0.24444444444444446,0.21333333333333332,0.0,0.0
09/06/2019,"Gardner-Webb @ Memphis, TN",3-1,4.0,1.0,0,41.0,22.0,125.0,0.152,38.0,10.0,8.0,52.0,5.0,3.0,8.0,1.0,58.0,0.0,Gardner-Webb,4,10.25,5.5,31.25,9.5,2.5,2.0,13.0,0.75,2.0,0.25,14.5,12.805555555555557,10.136111111111111,5.166666666666667,4.583333333333333,33.083333333333336,27.352777777777778,0.24133333333333332,0.1745,11.722222222222221,9.25,0.7777777777777777,0.611111111111111,1.861111111111111,1.375,14.055555555555555,11.016666666666666,0.16666666666666666,0.22777777777777777,4.888888888888888,3.222222222222222,0.1111111111111111,0.17777777777777778,6.083333333333333,3.0416666666666665
09/07/2019,@ Memphis,1-3,4.0,1.0,0,40.0,30.0,149.0,0.067,36.0,4.0,8.0,73.0,14.0,0.0,34.0,1.0,61.0,0.0,Memphis,4,10.0,7.5,37.25,9.0,1.0,2.0,18.25,0.0,8.5,0.25,15.25,12.333333333333334,10.152380952380952,4.333333333333333,4.714285714285714,30.833333333333332,27.90952380952381,0.26,0.17128571428571426,11.333333333333334,9.285714285714286,1.5,0.8809523809523808,1.75,1.4642857142857142,13.5,11.299999999999999,0.4166666666666667,0.30238095238095236,4.666666666666667,3.0476190476190474,0.08333333333333333,0.1880952380952381,10.916666666666666,4.678571428571429
09/13/2019,"Marshall @ St. Louis, Mo.",0-3,3.0,0.0,0,35.0,31.0,121.0,0.033,35.0,1.0,2.0,41.0,3.0,0.0,2.0,4.0,37.0,0.0,Marshall,3,11.666666666666666,10.333333333333334,40.333333333333336,11.666666666666666,0.3333333333333333,0.6666666666666666,13.666666666666666,0.0,0.6666666666666666,1.3333333333333333,12.333333333333334,11.583333333333334,10.133333333333333,5.75,5.0625,33.083333333333336,29.077083333333334,0.18400000000000002,0.15824999999999997,10.583333333333334,9.25,1.4166666666666667,0.8958333333333333,2.1666666666666665,1.53125,15.333333333333334,12.16875,0.3333333333333333,0.26458333333333334,5.333333333333333,3.7291666666666665,0.16666666666666666,0.19583333333333333,16.0,6.0
09/14/2019,"Troy @ St. Louis, Mo.",0-3,3.0,0.0,0,25.0,18.0,103.0,0.068,24.0,3.0,8.0,41.0,8.0,0.0,16.0,0.0,36.0,2.0,Troy,3,8.333333333333334,6.0,34.333333333333336,8.0,1.0,2.6666666666666665,13.666666666666666,0.0,5.333333333333333,0.0,12.0,10.638888888888888,10.303703703703704,7.777777777777779,5.648148148148149,36.27777777777778,30.327777777777776,0.084,0.1443333333333333,10.055555555555555,9.518518518518519,1.277777777777778,0.8333333333333333,1.5555555555555556,1.4351851851851851,14.972222222222221,12.335185185185185,0.25,0.2351851851851852,3.722222222222222,3.388888888888889,0.611111111111111,0.3222222222222222,14.027777777777779,6.703703703703704
09/14/2019,@ Saint Louis,0-3,3.0,0.0,0,37.0,21.0,120.0,0.133,31.0,4.0,5.0,36.0,2.0,0.0,8.0,2.0,45.0,0.0,Saint Louis,3,12.333333333333334,7.0,40.0,10.333333333333334,1.3333333333333333,1.6666666666666667,12.0,0.0,2.6666666666666665,0.6666666666666666,15.0,10.0,10.106666666666666,7.9444444444444455,5.683333333333334,37.30555555555556,30.72833333333333,0.056,0.1367,9.555555555555555,9.366666666666667,0.7777777777777777,0.85,1.7777777777777777,1.5583333333333331,15.194444444444443,12.468333333333334,0.0,0.21166666666666667,4.833333333333333,3.5833333333333335,0.5277777777777778,0.29,13.194444444444445,7.233333333333334
