date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"UConn @ Arlington, VA",3-0,3.0,1.0,0,37.0,15.0,91.0,0.242,34.0,9.0,10.0,40.0,4.0,5.0,4.0,0.0,53.0,0.0,UConn,3,12.333333333333334,5.0,30.33333333333333,11.333333333333334,3.0,3.333333333333333,13.333333333333334,1.6666666666666667,1.3333333333333333,0.0,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Navy @ Arlington, Va.",3-1,4.0,0.0,0,50.0,14.0,128.0,0.281,46.0,13.0,9.0,46.0,7.0,0.0,4.0,0.0,65.0,0.0,Navy,4,12.5,3.5,32.0,11.5,3.25,2.25,11.5,0.0,1.0,0.0,16.25,,6.166666666666667,,2.5,,15.166666666666664,,0.121,,5.666666666666667,,1.5,,1.6666666666666665,,6.666666666666667,,0.8333333333333334,,0.6666666666666666,,0.0,,8.833333333333334
08/31/2019,"Air Force @ Washington, DC",3-0,3.0,1.0,0,35.0,11.0,94.0,0.255,32.0,14.0,8.0,35.0,4.0,3.0,2.0,1.0,0.0,0.0,Air Force,3,11.666666666666666,3.6666666666666665,31.33333333333333,10.666666666666666,4.666666666666667,2.6666666666666665,11.666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,,8.277777777777779,,2.8333333333333335,,20.777777777777775,,0.17433333333333334,,7.611111111111112,,2.0833333333333335,,1.861111111111111,,8.277777777777779,,0.5555555555555556,,0.7777777777777777,,0.0,,11.305555555555557
09/06/2019,Grand Canyon,1-3,4.0,1.0,0,51.0,24.0,146.0,0.185,48.0,3.0,10.0,52.0,7.0,4.0,6.0,1.0,61.0,3.0,Grand Canyon,4,12.75,6.0,36.5,12.0,0.75,2.5,13.0,1.0,1.5,0.25,15.25,12.166666666666666,9.125,4.055555555555555,3.0416666666666665,31.222222222222218,23.416666666666664,0.25933333333333336,0.1945,11.166666666666666,8.375,3.6388888888888893,2.729166666666667,2.75,2.0625,12.166666666666666,9.125,0.888888888888889,0.6666666666666667,1.0,0.7499999999999999,0.1111111111111111,0.08333333333333333,11.305555555555557,8.479166666666668
09/07/2019,Ball St.,3-0,3.0,1.0,0,45.0,11.0,92.0,0.37,43.0,8.0,7.0,34.0,4.0,3.0,2.0,2.0,57.0,0.0,Ball St.,3,15.0,3.6666666666666665,30.666666666666668,14.333333333333334,2.6666666666666665,2.333333333333333,11.333333333333334,1.0,0.6666666666666666,0.6666666666666666,19.0,12.305555555555555,9.85,4.388888888888888,3.633333333333333,33.27777777777778,26.03333333333333,0.24033333333333337,0.19260000000000002,11.388888888888888,9.1,2.8888888888888893,2.3333333333333335,2.472222222222222,2.15,12.055555555555555,9.9,0.6666666666666666,0.7333333333333334,1.0555555555555556,0.9,0.19444444444444442,0.11666666666666665,10.5,9.833333333333334
09/07/2019,Montana,3-0,3.0,1.0,0,37.0,8.0,96.0,0.302,31.0,11.0,6.0,43.0,3.0,2.0,6.0,2.0,53.0,0.0,Montana,3,12.333333333333334,2.6666666666666665,32.0,10.333333333333334,3.6666666666666665,2.0,14.333333333333334,0.6666666666666666,2.0,0.6666666666666666,17.666666666666668,13.138888888888888,10.708333333333334,4.444444444444444,3.638888888888889,32.833333333333336,26.805555555555554,0.27,0.2221666666666667,12.333333333333334,9.972222222222223,2.6944444444444446,2.388888888888889,2.5,2.1805555555555554,12.0,10.13888888888889,1.0,0.7777777777777778,0.9444444444444445,0.8611111111111112,0.4166666666666667,0.20833333333333334,11.416666666666666,11.361111111111112
09/13/2019,"New Mexico @ Seattle, WA",3-0,3.0,1.0,0,42.0,12.0,90.0,0.333,39.0,8.0,11.0,32.0,5.0,1.0,6.0,0.0,54.0,0.0,New Mexico,3,14.0,4.0,30.0,13.0,2.6666666666666665,3.6666666666666665,10.666666666666666,0.3333333333333333,2.0,0.0,18.0,13.361111111111112,10.94047619047619,4.111111111111111,3.5,33.05555555555556,27.547619047619044,0.2856666666666667,0.2335714285714286,12.222222222222223,10.023809523809524,2.361111111111111,2.5714285714285716,2.277777777777778,2.1547619047619047,12.888888888888891,10.738095238095239,0.8888888888888888,0.761904761904762,1.388888888888889,1.023809523809524,0.5277777777777778,0.2738095238095238,17.305555555555557,12.261904761904763
09/13/2019,@ Seattle U,2-3,5.0,1.0,0,55.0,25.0,144.0,0.208,48.0,12.0,7.0,60.0,7.0,2.0,10.0,0.0,74.0,0.0,Seattle U,5,11.0,5.0,28.8,9.6,2.4,1.4,12.0,0.4,2.0,0.0,14.8,13.777777777777779,11.322916666666666,3.444444444444444,3.5625,30.88888888888889,27.854166666666664,0.33499999999999996,0.24600000000000002,12.555555555555557,10.395833333333334,3.0,2.5833333333333335,2.6666666666666665,2.34375,12.111111111111112,10.729166666666668,0.6666666666666666,0.7083333333333334,1.5555555555555556,1.1458333333333335,0.4444444444444445,0.23958333333333331,18.222222222222225,12.979166666666668
09/14/2019,"Oregon St. @ Seattle, WA",1-3,4.0,1.0,0,58.0,30.0,167.0,0.168,55.0,5.0,9.0,60.0,7.0,1.0,8.0,0.0,68.0,0.0,Oregon St.,4,14.5,7.5,41.75,13.75,1.25,2.25,15.0,0.25,2.0,0.0,17.0,12.444444444444445,11.287037037037036,3.8888888888888893,3.7222222222222223,30.266666666666666,27.95925925925926,0.281,0.24177777777777779,10.977777777777776,10.307407407407407,2.9111111111111114,2.562962962962963,2.3555555555555556,2.238888888888889,12.333333333333334,10.870370370370372,0.4666666666666666,0.6740740740740742,2.0,1.240740740740741,0.2222222222222222,0.21296296296296294,16.822222222222223,13.181481481481482
09/20/2019,"California Baptist @ Reno, NV",1-3,4.0,1.0,0,45.0,25.0,140.0,0.143,41.0,2.0,9.0,58.0,10.0,2.0,14.0,0.0,56.0,3.0,California Baptist,4,11.25,6.25,35.0,10.25,0.5,2.25,14.5,0.5,3.5,0.0,14.0,13.166666666666666,11.608333333333333,5.5,4.1,33.516666666666666,29.33833333333333,0.23633333333333337,0.23440000000000003,12.116666666666667,10.651666666666667,2.1055555555555556,2.4316666666666666,2.4388888888888887,2.2399999999999998,12.555555555555555,11.283333333333335,0.3277777777777778,0.6316666666666667,2.0,1.3166666666666669,0.0,0.19166666666666665,16.599999999999998,13.563333333333333
