date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2019,@ Montana St.,3-2,5.0,1.0,0,60.0,31.0,177.0,0.164,53.0,3.0,6.0,68.0,4.0,2.0,26.0,3.0,78.0,0.0,Montana St.,5,12.0,6.2,35.4,10.6,0.6,1.2,13.6,0.4,5.2,0.6,15.6,11.155555555555557,10.957575757575757,6.711111111111111,5.468181818181819,33.733333333333334,30.60454545454546,0.13166666666666665,0.1611818181818182,10.622222222222222,10.307575757575759,1.6888888888888889,1.4712121212121212,1.8444444444444443,1.7575757575757578,12.4,12.350000000000001,0.4444444444444444,0.2636363636363636,3.511111111111111,3.704545454545455,0.0,0.346969696969697,15.044444444444444,11.715151515151517
09/20/2019,"Penn @ Riverside, CA",2-3,5.0,1.0,0,49.0,23.0,137.0,0.19,42.0,3.0,10.0,49.0,4.0,4.0,12.0,3.0,62.0,3.0,Penn,5,9.8,4.6,27.4,8.4,0.6,2.0,9.8,0.8,2.4,0.6,12.4,11.888888888888891,11.044444444444444,6.844444444444444,5.529166666666668,35.800000000000004,31.004166666666666,0.14066666666666663,0.16141666666666668,11.088888888888889,10.331944444444444,1.4222222222222223,1.3986111111111112,1.8444444444444443,1.7111111111111112,13.200000000000001,12.454166666666667,0.5777777777777778,0.27499999999999997,3.511111111111111,3.8291666666666675,0.19999999999999998,0.3680555555555556,15.644444444444444,12.03888888888889
09/20/2019,"Cal St. Fullerton @ Riverside, CA",3-2,5.0,1.0,0,62.0,24.0,172.0,0.221,55.0,5.0,10.0,82.0,6.0,3.0,16.0,3.0,78.0,0.0,Cal St. Fullerton,5,12.4,4.8,34.4,11.0,1.0,2.0,16.4,0.6,3.2,0.6,15.6,11.71111111111111,10.948717948717949,6.266666666666667,5.457692307692308,33.266666666666666,30.726923076923075,0.166,0.16361538461538463,10.555555555555555,10.183333333333334,1.1777777777777778,1.3371794871794873,1.6222222222222225,1.7333333333333334,11.799999999999999,12.250000000000002,0.6222222222222222,0.3153846153846154,3.1999999999999997,3.71923076923077,0.39999999999999997,0.3858974358974359,15.111111111111109,12.066666666666666
09/21/2019,@ UC Riverside,3-1,4.0,1.0,0,51.0,16.0,148.0,0.236,47.0,4.0,8.0,66.0,3.0,2.0,20.0,3.0,67.0,2.0,UC Riverside,4,12.75,4.0,37.0,11.75,1.0,2.0,16.5,0.5,5.0,0.75,16.75,11.4,11.052380952380954,5.2,5.410714285714286,32.4,30.98928571428571,0.19166666666666665,0.16771428571428573,10.0,10.241666666666665,0.7333333333333334,1.3130952380952383,1.7333333333333332,1.7523809523809526,13.266666666666666,12.546428571428574,0.6,0.3357142857142857,3.6,3.682142857142858,0.6,0.40119047619047615,14.533333333333333,12.31904761904762
09/26/2019,UTRGV,0-3,3.0,1.0,0,32.0,19.0,94.0,0.138,31.0,2.0,4.0,36.0,3.0,1.0,10.0,0.0,40.0,0.0,UTRGV,3,10.666666666666666,6.333333333333333,31.33333333333333,10.333333333333334,0.6666666666666666,1.3333333333333333,12.0,0.3333333333333333,3.333333333333333,0.0,13.333333333333334,11.65,11.165555555555557,4.466666666666666,5.316666666666666,32.93333333333333,31.389999999999997,0.21566666666666665,0.1722666666666667,10.383333333333333,10.342222222222222,0.8666666666666668,1.2922222222222224,2.0,1.768888888888889,14.233333333333333,12.810000000000002,0.6333333333333333,0.3466666666666666,3.5333333333333337,3.770000000000001,0.6499999999999999,0.4244444444444444,14.916666666666666,12.614444444444445
09/28/2019,New Mexico St.,0-3,3.0,1.0,0,22.0,23.0,102.0,-0.01,20.0,4.0,3.0,39.0,5.0,0.0,8.0,0.0,30.0,0.0,New Mexico St.,3,7.333333333333333,7.666666666666667,34.0,6.666666666666667,1.3333333333333333,1.0,13.0,0.0,2.6666666666666665,0.0,10.0,11.938888888888888,11.134375,5.044444444444444,5.380208333333333,34.24444444444445,31.38645833333333,0.19833333333333333,0.17012500000000003,11.027777777777779,10.341666666666667,0.8888888888888892,1.2531250000000003,1.7777777777777777,1.7416666666666667,14.966666666666667,12.759375000000002,0.4777777777777778,0.34583333333333327,3.8444444444444446,3.742708333333334,0.45,0.39791666666666664,15.22777777777778,12.659375
10/03/2019,@ Grand Canyon,0-3,3.0,1.0,0,37.0,16.0,101.0,0.208,36.0,5.0,6.0,43.0,6.0,1.0,0.0,1.0,43.0,1.0,Grand Canyon,3,12.333333333333334,5.333333333333333,33.666666666666664,12.0,1.6666666666666667,2.0,14.333333333333334,0.3333333333333333,0.0,0.3333333333333333,14.333333333333334,10.25,10.910784313725491,6.0,5.514705882352941,34.11111111111111,31.540196078431368,0.12133333333333331,0.15952941176470592,9.583333333333334,10.125490196078431,1.0,1.2578431372549022,1.4444444444444444,1.6980392156862745,13.833333333333334,12.773529411764708,0.27777777777777773,0.3254901960784313,3.6666666666666665,3.679411764705883,0.25,0.37450980392156863,13.361111111111112,12.50294117647059
10/05/2019,@ CSU Bakersfield,2-3,5.0,1.0,0,60.0,30.0,158.0,0.19,57.0,8.0,12.0,57.0,7.0,2.0,20.0,5.0,80.0,0.0,CSU Bakersfield,5,12.0,6.0,31.6,11.4,1.6,2.4,11.4,0.4,4.0,1.0,16.0,10.111111111111112,10.989814814814816,6.444444444444444,5.50462962962963,33.0,31.658333333333328,0.11199999999999999,0.16222222222222227,9.666666666666666,10.22962962962963,1.2222222222222223,1.280555555555556,1.4444444444444444,1.7148148148148148,13.111111111111112,12.860185185185188,0.2222222222222222,0.32592592592592584,2.0,3.4750000000000005,0.1111111111111111,0.3722222222222222,12.555555555555557,12.604629629629631
10/10/2019,Chicago St.,3-1,4.0,1.0,0,51.0,23.0,138.0,0.203,48.0,7.0,9.0,51.0,8.0,0.0,24.0,0.0,70.0,0.0,Chicago St.,4,12.75,5.75,34.5,12.0,1.75,2.25,12.75,0.0,6.0,0.0,17.5,10.555555555555555,11.042982456140352,6.333333333333333,5.530701754385965,33.08888888888889,31.655263157894733,0.1293333333333333,0.16368421052631582,10.022222222222224,10.291228070175439,1.5333333333333334,1.297368421052632,1.8,1.750877192982456,12.911111111111111,12.783333333333337,0.24444444444444446,0.32982456140350874,2.2222222222222223,3.502631578947369,0.4444444444444444,0.4052631578947368,13.444444444444443,12.783333333333335
10/12/2019,Kansas City,2-3,5.0,1.0,0,58.0,26.0,149.0,0.215,58.0,5.0,9.0,60.0,7.0,3.0,8.0,0.0,70.0,0.0,Kansas City,5,11.6,5.2,29.8,11.6,1.0,1.8,12.0,0.6,1.6,0.0,14.0,12.361111111111112,11.128333333333334,5.694444444444444,5.541666666666666,33.25555555555555,31.797499999999996,0.20033333333333334,0.16565000000000002,11.799999999999999,10.376666666666667,1.6722222222222225,1.3200000000000003,2.216666666666667,1.7758333333333334,12.827777777777778,12.78166666666667,0.24444444444444446,0.3133333333333333,3.3333333333333335,3.6275000000000004,0.4444444444444444,0.38499999999999995,15.944444444444443,13.019166666666667
10/14/2019,California Baptist,0-3,3.0,1.0,0,43.0,20.0,117.0,0.197,41.0,5.0,6.0,46.0,4.0,1.0,8.0,0.0,53.0,0.0,California Baptist,3,14.333333333333334,6.666666666666667,39.0,13.666666666666666,1.6666666666666667,2.0,15.333333333333334,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,12.116666666666667,11.150793650793652,5.650000000000001,5.525396825396825,31.966666666666665,31.702380952380945,0.20266666666666666,0.168,11.666666666666666,10.434920634920635,1.45,1.304761904761905,2.15,1.7769841269841269,12.049999999999999,12.744444444444447,0.3333333333333333,0.32698412698412693,3.8666666666666667,3.5309523809523813,0.3333333333333333,0.36666666666666664,15.833333333333334,13.065873015873015
10/19/2019,@ Utah Valley,0-3,3.0,1.0,0,37.0,25.0,99.0,0.121,35.0,5.0,7.0,31.0,6.0,0.0,6.0,3.0,45.0,1.0,Utah Valley,3,12.333333333333334,8.333333333333334,33.0,11.666666666666666,1.6666666666666667,2.333333333333333,10.333333333333334,0.0,2.0,1.0,15.0,12.894444444444446,11.295454545454547,5.872222222222223,5.577272727272727,34.43333333333333,32.03409090909091,0.205,0.16931818181818184,12.422222222222222,10.58181818181818,1.4722222222222223,1.3212121212121215,2.016666666666667,1.7871212121212119,13.361111111111112,12.862121212121213,0.3111111111111111,0.3272727272727272,3.422222222222222,3.491666666666667,0.0,0.35,16.38888888888889,13.275
10/24/2019,@ UTRGV,0-3,3.0,1.0,0,30.0,22.0,110.0,0.073,26.0,1.0,7.0,38.0,6.0,2.0,10.0,3.0,38.0,2.0,UTRGV,3,10.0,7.333333333333333,36.66666666666666,8.666666666666666,0.3333333333333333,2.333333333333333,12.666666666666666,0.6666666666666666,3.333333333333333,1.0,12.666666666666666,12.755555555555555,11.34057971014493,6.733333333333334,5.697101449275363,33.93333333333333,32.076086956521735,0.17766666666666664,0.16721739130434785,12.311111111111112,10.628985507246375,1.4444444444444446,1.3362318840579714,2.0444444444444443,1.8108695652173912,12.555555555555557,12.752173913043478,0.3111111111111111,0.3130434782608695,2.088888888888889,3.426811594202899,0.3333333333333333,0.3782608695652174,15.555555555555557,13.35
10/26/2019,@ New Mexico St.,0-3,3.0,1.0,0,25.0,25.0,97.0,0.0,23.0,6.0,3.0,30.0,3.0,0.0,4.0,2.0,33.0,0.0,New Mexico St.,3,8.333333333333334,8.333333333333334,32.333333333333336,7.666666666666667,2.0,1.0,10.0,0.0,1.3333333333333333,0.6666666666666666,11.0,12.222222222222221,11.284722222222223,7.4444444444444455,5.765277777777778,36.22222222222222,32.26736111111111,0.13033333333333333,0.1632916666666667,11.333333333333334,10.54722222222222,1.2222222222222225,1.2944444444444447,2.222222222222222,1.832638888888889,12.777777777777779,12.748611111111112,0.3333333333333333,0.3277777777777777,2.6666666666666665,3.422916666666667,0.6666666666666666,0.4041666666666666,15.111111111111112,13.32152777777778
10/31/2019,Grand Canyon,0-3,3.0,1.0,0,40.0,25.0,116.0,0.129,39.0,2.0,7.0,52.0,7.0,3.0,12.0,0.0,51.0,0.0,Grand Canyon,3,13.333333333333334,8.333333333333334,38.66666666666666,13.0,0.6666666666666666,2.333333333333333,17.333333333333332,1.0,4.0,0.0,17.0,10.222222222222223,11.166666666666668,8.0,5.868,34.0,32.269999999999996,0.06466666666666665,0.15676,9.333333333333334,10.431999999999999,1.3333333333333333,1.322666666666667,1.8888888888888886,1.7993333333333335,11.0,12.638666666666667,0.22222222222222218,0.3146666666666666,2.222222222222222,3.3393333333333333,0.8888888888888888,0.41466666666666663,12.888888888888888,13.228666666666667
11/02/2019,CSU Bakersfield,3-1,4.0,1.0,0,65.0,24.0,146.0,0.281,64.0,4.0,5.0,53.0,8.0,0.0,14.0,0.0,76.0,0.0,CSU Bakersfield,4,16.25,6.0,36.5,16.0,1.0,1.25,13.25,0.0,3.5,0.0,19.0,10.555555555555557,11.25,8.0,5.962820512820514,35.888888888888886,32.516025641025635,0.06733333333333331,0.15569230769230769,9.777777777777777,10.530769230769229,1.0,1.2974358974358977,1.8888888888888886,1.819871794871795,13.333333333333334,12.819230769230769,0.5555555555555555,0.341025641025641,2.888888888888889,3.36474358974359,0.5555555555555555,0.3987179487179487,13.555555555555555,13.37371794871795
11/07/2019,@ Chicago St.,3-2,5.0,1.0,0,50.0,27.0,171.0,0.135,50.0,8.0,4.0,85.0,7.0,0.0,22.0,4.0,69.0,2.0,Chicago St.,5,10.0,5.4,34.2,10.0,1.6,0.8,17.0,0.0,4.4,0.8,13.8,12.638888888888891,11.435185185185185,7.555555555555557,5.964197530864198,35.833333333333336,32.663580246913575,0.13666666666666666,0.16033333333333333,12.222222222222221,10.733333333333333,1.2222222222222223,1.28641975308642,1.527777777777778,1.7987654320987656,13.527777777777777,12.835185185185185,0.3333333333333333,0.328395061728395,2.944444444444444,3.369753086419753,0.2222222222222222,0.3839506172839506,15.666666666666666,13.5820987654321
11/09/2019,@ Kansas City,1-3,4.0,1.0,0,54.0,29.0,164.0,0.152,51.0,6.0,4.0,64.0,3.0,3.0,10.0,0.0,68.0,0.0,Kansas City,4,13.5,7.25,41.0,12.75,1.5,1.0,16.0,0.75,2.5,0.0,17.0,13.194444444444445,11.383928571428571,6.577777777777778,5.944047619047621,36.45555555555555,32.71845238095238,0.18166666666666664,0.15942857142857142,13.0,10.707142857142856,1.088888888888889,1.297619047619048,1.4611111111111112,1.763095238095238,15.861111111111109,12.983928571428573,0.3333333333333333,0.3166666666666666,3.966666666666667,3.406547619047619,0.26666666666666666,0.3988095238095238,16.599999999999998,13.589880952380954
11/14/2019,Utah Valley,1-3,4.0,1.0,0,49.0,23.0,135.0,0.193,46.0,5.0,5.0,45.0,5.0,2.0,16.0,0.0,64.0,0.0,Utah Valley,4,12.25,5.75,33.75,11.5,1.25,1.25,11.25,0.5,4.0,0.0,16.0,13.25,11.456896551724139,6.216666666666666,5.989080459770116,37.23333333333333,33.004022988505746,0.18933333333333333,0.15917241379310343,12.916666666666666,10.777586206896551,1.366666666666667,1.3045977011494256,1.0166666666666668,1.7367816091954023,15.416666666666666,13.087931034482759,0.25,0.33160919540229883,3.466666666666667,3.3752873563218393,0.26666666666666666,0.3850574712643678,16.599999999999998,13.707471264367818
11/17/2019,@ California Baptist,3-0,3.0,1.0,0,40.0,20.0,109.0,0.183,36.0,9.0,6.0,47.0,1.0,1.0,12.0,2.0,56.0,2.0,California Baptist,3,13.333333333333334,6.666666666666667,36.333333333333336,12.0,3.0,2.0,15.666666666666666,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668,11.916666666666666,11.483333333333333,6.133333333333333,5.981111111111113,36.31666666666666,33.028888888888886,0.16,0.16029999999999997,11.416666666666666,10.801666666666666,1.4500000000000002,1.302777777777778,1.0166666666666668,1.7205555555555556,14.75,13.026666666666667,0.4166666666666667,0.3372222222222222,3.6333333333333333,3.3961111111111113,0.26666666666666666,0.3722222222222222,15.6,13.78388888888889
11/21/2019,"Kansas City @ Orem, UT",1-3,4.0,1.0,0,46.0,25.0,138.0,0.152,42.0,6.0,5.0,47.0,6.0,2.0,6.0,2.0,57.0,0.0,Kansas City,4,11.5,6.25,34.5,10.5,1.5,1.25,11.75,0.5,1.5,0.5,14.25,13.027777777777779,11.543010752688172,6.555555555555556,6.0032258064516135,37.02777777777778,33.13548387096774,0.17599999999999996,0.1610322580645161,12.083333333333334,10.840322580645159,1.9166666666666667,1.3575268817204305,1.416666666666667,1.7295698924731182,14.305555555555555,13.111827956989249,0.5277777777777778,0.3370967741935484,3.5,3.4155913978494628,0.2222222222222222,0.3817204301075268,17.222222222222225,13.941397849462367
